filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
20051110_33960_0400_PP_35.png,0.9216560125350952,0.022851355373859406,0.018401937559247017,0.018312500789761543,0.0187782421708107,anodr
20051110_34013_0400_PP_151.png,0.9215788841247559,0.02268444187939167,0.018764324486255646,0.01800077222287655,0.018971648067235947,anodr
20051110_35239_0400_PP_836.png,0.9224605560302734,0.023028986528515816,0.01805095560848713,0.018280258402228355,0.018179183825850487,anodr
20051110_35279_0400_PP_1033.png,0.8313665986061096,0.09382333606481552,0.04360074922442436,0.012561775743961334,0.018647462129592896,anodr
20051110_35332_0400_PP_497.png,0.9204416871070862,0.02313961833715439,0.018698979169130325,0.018999986350536346,0.018719779327511787,anodr
20051110_37992_0400_PP_1043.png,0.9239794611930847,0.02156911976635456,0.016372857615351677,0.019006971269845963,0.019071493297815323,anodr
20051110_38111_0400_PP_429.png,0.8458484411239624,0.07892192900180817,0.03860190138220787,0.015905722975730896,0.020721962675452232,anodr
20051110_38156_0400_PP_477.png,0.9228689074516296,0.023077789694070816,0.018025299534201622,0.018046928569674492,0.017981011420488358,anodr
20051110_38280_0400_PP_83.png,0.925671398639679,0.021145381033420563,0.015961306169629097,0.018602337688207626,0.018619639798998833,anodr
20051110_38313_0400_PP_1041.png,0.9249541163444519,0.018837489187717438,0.015652373433113098,0.020257212221622467,0.020298736169934273,anodr
20051110_38352_0400_PP_934.png,0.9255821108818054,0.019142184406518936,0.015362005680799484,0.02038983255624771,0.019523868337273598,anodr
20051110_38472_0400_PP_1127.png,0.9195206165313721,0.023516714572906494,0.020386818796396255,0.018192319199442863,0.01838364265859127,anodr
20051110_38507_0400_PP_1190.png,0.923093855381012,0.023215556517243385,0.01764317788183689,0.017560433596372604,0.01848696917295456,anodr
20051116_43388_0400_PP_344.png,0.9204505681991577,0.023336999118328094,0.019739175215363503,0.0182334091514349,0.018239812925457954,anodr
20051116_43585_0400_PP_950.png,0.921165943145752,0.023332251235842705,0.01926572434604168,0.01795787177979946,0.01827818527817726,anodr
20051116_43710_0400_PP_95.png,0.9242667555809021,0.02129901759326458,0.016932522878050804,0.018720470368862152,0.01878127083182335,anodr
20051116_43721_0400_PP_363.png,0.9265773892402649,0.019825095310807228,0.015126398764550686,0.01923457533121109,0.019236616790294647,anodr
20051116_43785_0400_PP_445.png,0.923169732093811,0.022099966183304787,0.01728370413184166,0.018800484016537666,0.01864604465663433,anodr
20051116_43801_0400_PP_325.png,0.9210615754127502,0.022970620542764664,0.018522409722208977,0.018664471805095673,0.01878092996776104,anodr
20051116_44648_0400_PP_1036.png,0.9226500391960144,0.023665256798267365,0.017345696687698364,0.01843308098614216,0.017905937507748604,anodr
20051117_37042_0400_PP_1119.png,0.9208186268806458,0.022839859127998352,0.01840328238904476,0.018465032801032066,0.01947321929037571,anodr
20051117_37051_0400_PP_1136.png,0.9205400347709656,0.023047946393489838,0.018344637006521225,0.01846224069595337,0.019605204463005066,anodr
20051117_37078_0400_PP_559.png,0.9250520467758179,0.020248351618647575,0.016227498650550842,0.019425440579652786,0.019046617671847343,anodr
20051117_37100_0400_PP_1083.png,0.9255092740058899,0.019923876971006393,0.015841851010918617,0.019689369946718216,0.01903553679585457,anodr
20051117_37130_0400_PP_938.png,0.9223139882087708,0.022071953862905502,0.01870136521756649,0.018416423350572586,0.01849629357457161,anodr
20051117_37155_0400_PP_84.png,0.8977111577987671,0.027371175587177277,0.030546018853783607,0.022249797359108925,0.022121917456388474,anodr
20051117_37185_0400_PP_404.png,0.9228270649909973,0.022514939308166504,0.01770048215985298,0.018420163542032242,0.018537363037467003,anodr
20051117_37321_0400_PP_947.png,0.9224604368209839,0.022220464423298836,0.01720685511827469,0.01891195960342884,0.019200243055820465,anodr
20051130_53586_0400_PP_1121.png,0.9248893857002258,0.021617818623781204,0.015667511150240898,0.01870906911790371,0.019116181880235672,anodr
20051130_53623_0400_PP_894.png,0.9239897131919861,0.021570026874542236,0.017646310850977898,0.018775610253214836,0.018018316477537155,anodr
20051130_53663_0400_PP_510.png,0.9264326691627502,0.019918886944651604,0.01599009521305561,0.019133539870381355,0.0185247790068388,anodr
20051130_53991_0400_PP_277.png,0.9239366054534912,0.021856995299458504,0.016622351482510567,0.018804047256708145,0.018779952079057693,anodr
20051130_54030_0400_PP_946.png,0.9237666726112366,0.021579118445515633,0.016840768977999687,0.018916865810751915,0.018896479159593582,anodr
20051130_54077_0400_PP_1117.png,0.9227424263954163,0.02313903532922268,0.019389737397432327,0.017116764560341835,0.01761195994913578,anodr
20051130_54121_0400_PP_1281.png,0.9195985198020935,0.022539721801877022,0.020533883944153786,0.01814003847539425,0.01918778195977211,anodr
20051130_54257_0400_PP_506.png,0.9185380935668945,0.022685457020998,0.02061631716787815,0.01884252205491066,0.01931755430996418,anodr
20051130_54301_0400_PP_93.png,0.9201172590255737,0.02227604389190674,0.019553637132048607,0.01898549683392048,0.019067535176873207,anodr
20051130_54323_0400_PP_978.png,0.9237423539161682,0.021966220811009407,0.016795987263321877,0.018526339903473854,0.018969083204865456,anodr
20051130_54476_0400_PP_394.png,0.9252719283103943,0.020593935623764992,0.01546718180179596,0.01920963265001774,0.019457358866930008,anodr
20051130_54498_0400_PP_1217.png,0.9257580041885376,0.02042449824512005,0.01557412650436163,0.018885020166635513,0.01935841143131256,anodr
20051130_54595_0400_PP_940.png,0.8050457239151001,0.10386981070041656,0.05725611373782158,0.010948464274406433,0.022879861295223236,anodr
20051130_54802_0400_PP_550.png,0.9219480752944946,0.022061465308070183,0.016920525580644608,0.01946318708360195,0.019606787711381912,anodr
20051130_54846_0400_PP_289.png,0.9243354797363281,0.020521989092230797,0.0158395878970623,0.01966814696788788,0.019634809345006943,anodr
20051130_54943_0400_PP_1044.png,0.925160825252533,0.02008706144988537,0.015225941315293312,0.019738946110010147,0.01978730782866478,anodr
20051130_54956_0400_PP_875.png,0.9240236282348633,0.020270563662052155,0.015642279759049416,0.01996435970067978,0.020099174231290817,anodr
20051130_55004_0400_PP_1259.png,0.9235484600067139,0.021673817187547684,0.016525031998753548,0.018930207937955856,0.019322533160448074,anodr
20051130_55012_0400_PP_865.png,0.9121268391609192,0.02873954549431801,0.023774661123752594,0.016990896314382553,0.018368035554885864,anodr
20051130_55037_0400_PP_443.png,0.9249540567398071,0.020612964406609535,0.015258191153407097,0.019689036533236504,0.019485721364617348,anodr
20051130_55048_0400_PP_921.png,0.9247429966926575,0.020562218502163887,0.01566271483898163,0.019600100815296173,0.01943199150264263,anodr
20051130_55074_0400_PP_986.png,0.9225437045097351,0.021603085100650787,0.01711353473365307,0.019300298765301704,0.019439347088336945,anodr
20051130_55086_0400_PP_1152.png,0.9222353100776672,0.02181711606681347,0.01786184497177601,0.019209619611501694,0.018876180052757263,anodr
20051130_55107_0400_PP_316.png,0.920913577079773,0.02250339649617672,0.01884330064058304,0.018201133236289024,0.019538559019565582,anodr
20051130_55160_0400_PP_1182.png,0.921064019203186,0.023068802431225777,0.018884975463151932,0.018113143742084503,0.018869154155254364,anodr
20051130_55269_0400_PP_820.png,0.9145943522453308,0.024852193892002106,0.023823274299502373,0.018136702477931976,0.01859348639845848,anodr
20051130_55311_0400_PP_896.png,0.9238941669464111,0.021847961470484734,0.016740046441555023,0.018698079511523247,0.018819741904735565,anodr
20051130_55323_0400_PP_883.png,0.9238724112510681,0.021447811275720596,0.01649109274148941,0.018760085105895996,0.01942865364253521,anodr
20051130_55381_0400_PP_504.png,0.9247774481773376,0.020968366414308548,0.014939348213374615,0.019679369404911995,0.019635528326034546,anodr
20051130_55393_0400_PP_1251.png,0.9232089519500732,0.022006837651133537,0.015909641981124878,0.01914101280272007,0.019733518362045288,anodr
20051130_58716_0400_PP_355.png,0.9277587532997131,0.019044483080506325,0.015150749124586582,0.019447194412350655,0.018598811700940132,anodr
20051130_58824_0400_PP_1181.png,0.9266470074653625,0.018134895712137222,0.015906572341918945,0.02020322158932686,0.019108371809124947,anodr
20051130_58874_0400_PP_1359.png,0.9255793690681458,0.020854949951171875,0.0149911530315876,0.01911005564033985,0.019464503973722458,anodr
20051130_58888_0400_PP_284.png,0.9190272688865662,0.022588176652789116,0.018833452835679054,0.01939822919666767,0.020152917131781578,anodr
20051130_58962_0400_PP_973.png,0.9219560623168945,0.023156939074397087,0.017479056492447853,0.018329482525587082,0.019078420475125313,anodr
20051130_58998_0400_PP_543.png,0.9267494678497314,0.018968923017382622,0.014759218320250511,0.01998629979789257,0.019536089152097702,anodr
20051130_59029_0400_PP_270.png,0.9290754199028015,0.017890820279717445,0.014159461483359337,0.019807374104857445,0.019066955894231796,anodr
20051130_59186_0400_PP_350.png,0.9211907386779785,0.022827869281172752,0.01859644055366516,0.018567385151982307,0.01881754957139492,anodr
20051130_59284_0400_PP_853.png,0.9215738773345947,0.023237336426973343,0.018585974350571632,0.018237972632050514,0.018364930525422096,anodr
20051130_59374_0400_PP_410.png,0.9246403574943542,0.02091766707599163,0.016281742602586746,0.019185828045010567,0.018974393606185913,anodr
20051130_59404_0400_PP_392.png,0.9257633090019226,0.02049802988767624,0.016045792028307915,0.018922198563814163,0.018770623952150345,anodr
20051130_59457_0400_PP_1053.png,0.9236404895782471,0.021510865539312363,0.016027605161070824,0.0194698553532362,0.019351057708263397,anodr
20051130_59464_0400_PP_1141.png,0.9242209196090698,0.021173590794205666,0.016239697113633156,0.019367050379514694,0.0189986489713192,anodr
20051130_59749_0400_PP_965.png,0.9225152134895325,0.021661706268787384,0.0187531765550375,0.01849210634827614,0.018577847629785538,anodr
20051130_59775_0400_PP_1224.png,0.923416793346405,0.021158261224627495,0.018188118934631348,0.018269946798682213,0.01896682381629944,anodr
20051130_59793_0400_PP_926.png,0.9225744605064392,0.022169513627886772,0.017755532637238503,0.018464388325810432,0.019036076962947845,anodr
20051130_59802_0400_PP_430.png,0.9218417406082153,0.022775713354349136,0.018352126702666283,0.018120544031262398,0.018909849226474762,anodr
20051130_59850_0400_PP_36.png,0.9245279431343079,0.0202164463698864,0.01581929810345173,0.02003059908747673,0.01940569281578064,anodr
20051130_59869_0400_PP_520.png,0.9238139986991882,0.020105797797441483,0.016252342611551285,0.020278675481677055,0.01954920031130314,anodr
20051130_59964_0400_PP_312.png,0.922617495059967,0.022941118106245995,0.01853059232234955,0.018019141629338264,0.017891649156808853,anodr
20051130_59993_0400_PP_439.png,0.9206284284591675,0.023650435730814934,0.019201932474970818,0.01817641779780388,0.01834273897111416,anodr
20051130_60040_0400_PP_1355.png,0.9236103892326355,0.0215305108577013,0.01661701314151287,0.019053978845477104,0.019188033416867256,anodr
20051130_60066_0400_PP_1170.png,0.9237748384475708,0.020890384912490845,0.016686255112290382,0.019475657492876053,0.019172891974449158,anodr
20051130_60186_0400_PP_1365.png,0.9233990907669067,0.022604988887906075,0.017318811267614365,0.018208369612693787,0.01846875250339508,anodr
20051130_60234_0400_PP_453.png,0.9222847819328308,0.023008499294519424,0.01761169545352459,0.01837470941245556,0.01872032880783081,anodr
20051130_60448_0400_PP_860.png,0.9267802834510803,0.01926450990140438,0.015071984380483627,0.01923784427344799,0.019645335152745247,anodr
20051130_60490_0400_PP_828.png,0.9223673343658447,0.020171860232949257,0.017026633024215698,0.019511708989739418,0.020922495052218437,anodr
20051130_60532_0400_PP_1052.png,0.9223275780677795,0.022612029686570168,0.017648179084062576,0.01782999560236931,0.019582219421863556,anodr
20051130_60562_0400_PP_121.png,0.9206173419952393,0.022890305146574974,0.01896711438894272,0.017633851617574692,0.01989140175282955,anodr
20051130_60601_0400_PP_146.png,0.9218215942382812,0.0225189421325922,0.01836828514933586,0.018913444131612778,0.018377725034952164,anodr
20051130_60630_0400_PP_60.png,0.9247910976409912,0.021795617416501045,0.01653258316218853,0.018250001594424248,0.01863073743879795,anodr
20051130_60691_0400_PP_939.png,0.923792839050293,0.022126274183392525,0.017441298812627792,0.017839692533016205,0.018799858167767525,anodr
20051130_60715_0400_PP_555.png,0.9178243279457092,0.024662699550390244,0.020791109651327133,0.017469612881541252,0.019252289086580276,anodr
20051130_60740_0400_PP_1166.png,0.9227288961410522,0.022665394470095634,0.017644064500927925,0.01826786808669567,0.018693722784519196,anodr
20051130_60794_0400_PP_280.png,0.9211574792861938,0.02257523126900196,0.017564114183187485,0.019238973036408424,0.019464220851659775,anodr
20051130_60822_0400_PP_980.png,0.922477662563324,0.022088417783379555,0.017002154141664505,0.018993502482771873,0.01943824253976345,anodr
20051201_37312_0400_PP_1333.png,0.9220042824745178,0.02342037297785282,0.018375469371676445,0.01810210756957531,0.018097754567861557,anodr
20051201_37337_0400_PP_839.png,0.9214121699333191,0.023397592827677727,0.018478816375136375,0.018231011927127838,0.018480423837900162,anodr
20051201_37382_0400_PP_1350.png,0.9213168025016785,0.02315722592175007,0.019642282277345657,0.01755935698747635,0.018324442207813263,anodr
20051201_37390_0400_PP_833.png,0.9234694242477417,0.021936161443591118,0.01751396432518959,0.01859634555876255,0.0184840839356184,anodr
20051201_37409_0400_PP_1340.png,0.922500729560852,0.022601215168833733,0.01738763228058815,0.018481887876987457,0.019028542563319206,anodr
20051201_37462_0400_PP_357.png,0.9230881929397583,0.022920992225408554,0.016818998381495476,0.01867961511015892,0.018492374569177628,anodr
20051201_37534_0400_PP_906.png,0.9227839112281799,0.022882919758558273,0.017807932570576668,0.017886534333229065,0.018638692796230316,anodr
20051201_37557_0400_PP_1336.png,0.9218822717666626,0.022842295467853546,0.018297165632247925,0.018055099993944168,0.018923206254839897,anodr
20051201_38041_0400_PP_1312.png,0.9218831062316895,0.022541377693414688,0.017714714631438255,0.018768059089779854,0.019092753529548645,anodr
20051201_38081_0400_PP_963.png,0.9215018153190613,0.022814011201262474,0.017618168145418167,0.018752597272396088,0.01931331306695938,anodr
20051201_38103_0400_PP_81.png,0.9225047826766968,0.022791236639022827,0.017803749069571495,0.018108351156115532,0.018791869282722473,anodr
20051201_38137_0400_PP_391.png,0.9228087067604065,0.02293376252055168,0.017712270841002464,0.017880942672491074,0.018664242699742317,anodr
20051201_38155_0400_PP_112.png,0.7371885180473328,0.04146506264805794,0.046404484659433365,0.05890117585659027,0.11604079604148865,anodr
20051201_38164_0400_PP_881.png,0.8853921294212341,0.02452826499938965,0.028174974024295807,0.02732587419450283,0.034578654915094376,anodr
20051201_38199_0400_PP_1329.png,0.9222224354743958,0.022484179586172104,0.017754212021827698,0.018567988649010658,0.018971186131238937,anodr
20051201_38211_0400_PP_1174.png,0.9231517314910889,0.02233058214187622,0.017971934750676155,0.01813177764415741,0.018413906916975975,anodr
20051201_38246_0400_PP_1063.png,0.9218689203262329,0.022265709936618805,0.018308714032173157,0.01878412999212742,0.018772529438138008,anodr
20051201_38262_0400_PP_335.png,0.9205957055091858,0.02221313677728176,0.018595868721604347,0.019385797902941704,0.01920948550105095,anodr
20051201_38280_0400_PP_1103.png,0.9234601855278015,0.02148563414812088,0.016184940934181213,0.019533174112439156,0.01933605782687664,anodr
20051201_38291_0400_PP_468.png,0.924450159072876,0.0213723573833704,0.01638343371450901,0.01885446161031723,0.018939543515443802,anodr
20051201_38321_0400_PP_903.png,0.9193391799926758,0.02466239593923092,0.020013414323329926,0.017451437190175056,0.018533559516072273,anodr
20051201_38349_0400_PP_892.png,0.9001061916351318,0.03164463862776756,0.02849653549492359,0.018862061202526093,0.02089049480855465,anodr
20051201_38466_0400_PP_572.png,0.9243190884590149,0.02139154076576233,0.016485542058944702,0.018822500482201576,0.018981311470270157,anodr
20051201_38475_0400_PP_560.png,0.9218188524246216,0.022463692352175713,0.01702633686363697,0.01902228407561779,0.019668806344270706,anodr
20051202_37162_0400_PP_29.png,0.862515389919281,0.03477988392114639,0.04767932742834091,0.02782316505908966,0.02720223367214203,anodr
20051202_51599_0400_PP_966.png,0.921968936920166,0.0229321401566267,0.017840741202235222,0.018537353724241257,0.018720781430602074,anodr
20051202_51616_0400_PP_1018.png,0.9225602746009827,0.02285628579556942,0.018049124628305435,0.018338648602366447,0.01819574274122715,anodr
20051205_57651_0400_PP_52.png,0.9212490320205688,0.022747540846467018,0.018549202010035515,0.01839284412562847,0.019061416387557983,anodr
20051205_57704_0400_PP_1167.png,0.9218772053718567,0.022737789899110794,0.018154170364141464,0.01842421106994152,0.018806517124176025,anodr
20051205_57757_0400_PP_1100.png,0.9219362735748291,0.023073995485901833,0.019557304680347443,0.017505932599306107,0.017926456406712532,anodr
20051205_57780_0400_PP_1102.png,0.9224088191986084,0.02237137407064438,0.018631959334015846,0.01837494596838951,0.01821279712021351,anodr
20051205_57799_0400_PP_868.png,0.9237146377563477,0.022560784593224525,0.01783130131661892,0.017856953665614128,0.01803632080554962,anodr
20051205_57809_0400_PP_1228.png,0.922211766242981,0.023197917267680168,0.018285531550645828,0.01788092590868473,0.01842380501329899,anodr
20051205_57838_0400_PP_859.png,0.9244515895843506,0.020767033100128174,0.01617940329015255,0.01936930976808071,0.019232654944062233,anodr
20051205_57879_0400_PP_1254.png,0.9233454465866089,0.021363932639360428,0.016666341572999954,0.019351540133357048,0.01927272416651249,anodr
20051205_57942_0400_PP_990.png,0.9227692484855652,0.022131523117423058,0.01714513450860977,0.019001854583621025,0.01895223557949066,anodr
20051205_57988_0400_PP_1112.png,0.9240210652351379,0.021319441497325897,0.016387132927775383,0.01936083287000656,0.01891147904098034,anodr
20051205_58037_0400_PP_835.png,0.9245083928108215,0.020847883075475693,0.01617547497153282,0.018960021436214447,0.019508209079504013,anodr
20051205_58060_0400_PP_376.png,0.9249464869499207,0.02042374201118946,0.0159319881349802,0.019220814108848572,0.019476965069770813,anodr
20051205_58080_0400_PP_1034.png,0.9235113263130188,0.0212870966643095,0.016725044697523117,0.0194191075861454,0.019057396799325943,anodr
20051205_58091_0400_PP_292.png,0.9233559966087341,0.021011602133512497,0.01680872216820717,0.01965806633234024,0.0191656444221735,anodr
20051205_58109_0400_PP_1311.png,0.921963632106781,0.022628704085946083,0.017610840499401093,0.018808864057064056,0.018987949937582016,anodr
20051205_58125_0400_PP_46.png,0.9213443398475647,0.02310679666697979,0.018887532874941826,0.018229521811008453,0.01843184232711792,anodr
20051205_58150_0400_PP_393.png,0.9233798980712891,0.021060964092612267,0.01611844263970852,0.019584039226174355,0.019856590777635574,anodr
20051205_58177_0400_PP_503.png,0.9245532155036926,0.021305011585354805,0.0162336565554142,0.018763592466711998,0.019144633784890175,anodr
20051205_58354_0400_PP_1282.png,0.9231635332107544,0.021698305383324623,0.017052307724952698,0.01907229796051979,0.019013511016964912,anodr
20051205_58373_0400_PP_55.png,0.918233335018158,0.026802215725183487,0.02108302153646946,0.016442609950900078,0.017438855022192,anodr
20051205_58409_0400_PP_985.png,0.9205955862998962,0.022987153381109238,0.02003387175500393,0.018174871802330017,0.018208403140306473,anodr
20051205_58431_0400_PP_493.png,0.9205039739608765,0.022754620760679245,0.019515065476298332,0.018609702587127686,0.018616529181599617,anodr
20051205_58458_0400_PP_309.png,0.9213826656341553,0.022549234330654144,0.018506115302443504,0.018448999151587486,0.01911303773522377,anodr
20051205_58502_0400_PP_482.png,0.922110378742218,0.02285308949649334,0.018887316808104515,0.01788308657705784,0.018266255035996437,anodr
20051205_58613_0400_PP_843.png,0.9222198724746704,0.0231033805757761,0.018021931871771812,0.01833946444094181,0.018315395340323448,anodr
20051205_59240_0400_PP_301.png,0.9211196303367615,0.023513948544859886,0.01864149048924446,0.018312400206923485,0.018412623554468155,anodr
20051205_59337_0400_PP_945.png,0.9221971035003662,0.022141573950648308,0.017077023163437843,0.019080523401498795,0.019503803923726082,anodr
20051205_59351_0400_PP_332.png,0.9229077100753784,0.022222932428121567,0.01712244749069214,0.01874975673854351,0.01899722032248974,anodr
20051205_59367_0400_PP_816.png,0.8949876427650452,0.024545997381210327,0.027911169454455376,0.026259925216436386,0.026295265182852745,anodr
20051205_59379_0400_PP_842.png,0.925885021686554,0.020668238401412964,0.01535010151565075,0.018946222960948944,0.01915040798485279,anodr
20051205_59510_0400_PP_329.png,0.9228779673576355,0.022383952513337135,0.016747407615184784,0.019086990505456924,0.018903668969869614,anodr
20051205_59538_0400_PP_534.png,0.9221962690353394,0.022371547296643257,0.016761183738708496,0.019242310896515846,0.01942872628569603,anodr
20051205_59617_0400_PP_1000.png,0.9208383560180664,0.023738496005535126,0.019927920773625374,0.017420358955860138,0.018074937164783478,anodr
20051205_59651_0400_PP_1164.png,0.9203871488571167,0.02344389632344246,0.019649961963295937,0.017806289717555046,0.018712779507040977,anodr
20051205_59738_0400_PP_119.png,0.9220952987670898,0.02174607664346695,0.017594603821635246,0.01881476119160652,0.019749287515878677,anodr
20051205_59754_0400_PP_880.png,0.922319233417511,0.02197805605828762,0.01728018932044506,0.018773503601551056,0.0196490827947855,anodr
20051205_59833_0400_PP_531.png,0.9207937717437744,0.02322099730372429,0.018463116139173508,0.018602997064590454,0.018919000402092934,anodr
20051205_59858_0400_PP_523.png,0.9206879734992981,0.02339581586420536,0.019208580255508423,0.018322793766856194,0.018384898081421852,anodr
20051205_59901_0400_PP_417.png,0.9241501688957214,0.02042807824909687,0.01598295010626316,0.019837750121951103,0.019601063802838326,anodr
20051205_59923_0400_PP_1307.png,0.9243921041488647,0.020440608263015747,0.016184860840439796,0.01978411339223385,0.019198384135961533,anodr
20051205_60093_0400_PP_1286.png,0.9233772158622742,0.021334653720259666,0.016349319368600845,0.019142737612128258,0.01979605294764042,anodr
20051205_60119_0400_PP_451.png,0.9232063293457031,0.021264400333166122,0.016456173732876778,0.019229739904403687,0.01984342373907566,anodr
20051213_61406_0100_PP_1027.png,0.8539050817489624,0.028006505221128464,0.025831393897533417,0.03712386265397072,0.05513310804963112,anodr
20051213_61802_0100_PP_408.png,0.9157001376152039,0.02425374649465084,0.019857069477438927,0.020480433478951454,0.01970864273607731,anodr
20051213_61892_0100_PP_837.png,0.9244317412376404,0.02122674696147442,0.015534204430878162,0.019267838448286057,0.01953933574259281,anodr
