file_name,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
20051020_64775_0100_PP_480.png,0.38697153329849243,0.16301147639751434,0.11504228413105011,0.1576237827539444,0.1773509383201599,anodr
20051020_64836_0100_PP_1270.png,0.4817625880241394,0.11650247871875763,0.08930378407239914,0.1520741581916809,0.16035693883895874,anodr
20051021_36380_0100_PP_135.png,0.3926876485347748,0.16031984984874725,0.11316382884979248,0.15691964328289032,0.1769089698791504,anodr
20051021_36476_0100_PP_1243.png,0.3843763470649719,0.16182160377502441,0.11656610667705536,0.1572447270154953,0.1799912452697754,anodr
20051021_39845_0100_PP_315.png,0.3828814923763275,0.16294312477111816,0.11779731512069702,0.1574617624282837,0.17891629040241241,anodr
20051021_39914_0100_PP_1352.png,0.38567715883255005,0.16140532493591309,0.11656477302312851,0.1573232263326645,0.17902955412864685,anodr
20051021_51418_0100_PP_18.png,0.3888391852378845,0.16121479868888855,0.11519388109445572,0.1573449820280075,0.1774071305990219,anodr
20051021_51476_0100_PP_150.png,0.3999287486076355,0.158523291349411,0.11143315583467484,0.1552743911743164,0.17484039068222046,anodr
20051021_51936_0100_PP_1379.png,0.40173283219337463,0.15758705139160156,0.1097455769777298,0.1563643217086792,0.1745702624320984,anodr
20051021_51994_0100_PP_1283.png,0.4004453718662262,0.15757577121257782,0.11027097702026367,0.1560448259115219,0.1756630390882492,anodr
20051021_57798_0100_PP_1322.png,0.39238449931144714,0.16038188338279724,0.11250051110982895,0.1570904552936554,0.1776425689458847,anodr
20051021_57862_0100_PP_372.png,0.4091745615005493,0.15380045771598816,0.10727338492870331,0.15591824054718018,0.17383338510990143,anodr
20051021_57975_0100_PP_517.png,0.3887382745742798,0.1606353372335434,0.11489851772785187,0.15768881142139435,0.1780390590429306,anodr
20051021_58035_0100_PP_1138.png,0.38064393401145935,0.16201335191726685,0.11738455295562744,0.15825338661670685,0.1817048043012619,anodr
20051021_58388_0100_PP_1300.png,0.3862341642379761,0.16142775118350983,0.11675630509853363,0.15723636746406555,0.17834536731243134,anodr
20051021_58522_0100_PP_50.png,0.41693857312202454,0.15148362517356873,0.10504594445228577,0.15379749238491058,0.17273437976837158,anodr
20051109_57843_0400_PP_1109.png,0.39119142293930054,0.16063052415847778,0.11376599967479706,0.1568240225315094,0.17758801579475403,anodr
20051109_59969_0400_PP_1079.png,0.38859349489212036,0.16138902306556702,0.11509972810745239,0.15689241886138916,0.17802537977695465,anodr
20051109_60031_0400_PP_528.png,0.39625585079193115,0.15830454230308533,0.11164616793394089,0.1563698649406433,0.1774236410856247,anodr
20051109_60136_0400_PP_905.png,0.3863723576068878,0.16169856488704681,0.11581175774335861,0.1572137326002121,0.17890356481075287,anodr
20051110_33960_0400_PP_35.png,0.3841020464897156,0.16155272722244263,0.1168723851442337,0.15726161003112793,0.18021118640899658,anodr
20051110_34013_0400_PP_151.png,0.4261995553970337,0.14224009215831757,0.10059185326099396,0.15947267413139343,0.17149586975574493,anodr
20051110_35239_0400_PP_836.png,0.3875311017036438,0.1614665389060974,0.11471837013959885,0.15751661360263824,0.1787673532962799,anodr
20051110_35279_0400_PP_1033.png,0.3861819803714752,0.1610884815454483,0.1157764419913292,0.1573372334241867,0.1796158105134964,anodr
20051110_35332_0400_PP_497.png,0.39484646916389465,0.15917633473873138,0.11229542642831802,0.15732550621032715,0.17635619640350342,anodr
20051110_37992_0400_PP_1043.png,0.3817295730113983,0.16233088076114655,0.11829131096601486,0.15752488374710083,0.18012340366840363,anodr
20051110_38111_0400_PP_429.png,0.40096792578697205,0.15709815919399261,0.11019425094127655,0.15585625171661377,0.17588336765766144,anodr
20051110_38156_0400_PP_477.png,0.4020165205001831,0.15706300735473633,0.10983893275260925,0.15617476403713226,0.17490676045417786,anodr
20051110_38280_0400_PP_83.png,0.38927701115608215,0.1608271300792694,0.11488455533981323,0.1566019207239151,0.17840947210788727,anodr
20051110_38313_0400_PP_1041.png,0.4022877812385559,0.1578495353460312,0.10988932102918625,0.15561209619045258,0.17436125874519348,anodr
20051110_38352_0400_PP_934.png,0.4030303657054901,0.15627366304397583,0.10882309079170227,0.1567753404378891,0.1750974804162979,anodr
20051110_38472_0400_PP_1127.png,0.44446659088134766,0.13083310425281525,0.09599576145410538,0.1590554267168045,0.1696491688489914,anodr
20051110_38507_0400_PP_1190.png,0.4070086181163788,0.1550072282552719,0.10909312218427658,0.1543027013540268,0.17458830773830414,anodr
20051116_43388_0400_PP_344.png,0.4002619981765747,0.15680862963199615,0.10950957983732224,0.15646913647651672,0.1769505888223648,anodr
20051116_43585_0400_PP_950.png,0.41185393929481506,0.149322971701622,0.10422667115926743,0.158561572432518,0.1760348379611969,anodr
20051116_43710_0400_PP_95.png,0.3869378864765167,0.16218708455562592,0.1158675104379654,0.15690428018569946,0.1781032234430313,anodr
20051116_43721_0400_PP_363.png,0.3985062837600708,0.1581951081752777,0.11192268878221512,0.15571710467338562,0.17565876245498657,anodr
20051116_43785_0400_PP_445.png,0.3899119198322296,0.16094282269477844,0.11447452753782272,0.156868115067482,0.17780260741710663,anodr
20051116_43801_0400_PP_325.png,0.38327938318252563,0.16160371899604797,0.117793507874012,0.15717889368534088,0.1801445335149765,anodr
20051116_44648_0400_PP_1036.png,0.3993860185146332,0.15797428786754608,0.11055227369070053,0.15613579750061035,0.17595160007476807,anodr
20051117_37042_0400_PP_1119.png,0.4011894464492798,0.15700314939022064,0.10898018628358841,0.15652325749397278,0.17630399763584137,anodr
20051117_37051_0400_PP_1136.png,0.41530680656433105,0.14845596253871918,0.10394982248544693,0.15814916789531708,0.17413823306560516,anodr
20051117_37078_0400_PP_559.png,0.38983333110809326,0.16075412929058075,0.11447371542453766,0.15693432092666626,0.1780044436454773,anodr
20051117_37100_0400_PP_1083.png,0.47199028730392456,0.11633633077144623,0.09041474759578705,0.1578235775232315,0.1634349673986435,anodr
20051117_37130_0400_PP_938.png,0.41101133823394775,0.15203160047531128,0.10592526197433472,0.1575096845626831,0.17352215945720673,anodr
20051117_37155_0400_PP_84.png,0.43224233388900757,0.13873577117919922,0.0994873121380806,0.15853546559810638,0.17099909484386444,anodr
20051117_37185_0400_PP_404.png,0.39897143840789795,0.15795326232910156,0.11059318482875824,0.15668851137161255,0.1757936328649521,anodr
20051117_37321_0400_PP_947.png,0.3922889530658722,0.1601732075214386,0.11315689235925674,0.1571277230978012,0.17725330591201782,anodr
20051130_53586_0400_PP_1121.png,0.40203848481178284,0.15684759616851807,0.11056750267744064,0.15516333281993866,0.1753830909729004,anodr
20051130_53623_0400_PP_894.png,0.4952135682106018,0.10773975402116776,0.08659647405147552,0.15135270357131958,0.15909746289253235,anodr
20051130_53663_0400_PP_510.png,0.3816159963607788,0.16229359805583954,0.11766666173934937,0.1583470106124878,0.1800767332315445,anodr
20051130_53991_0400_PP_277.png,0.3887977600097656,0.16101473569869995,0.11495327204465866,0.15669307112693787,0.17854119837284088,anodr
20051130_54030_0400_PP_946.png,0.3909929394721985,0.15970681607723236,0.11350499838590622,0.15638792514801025,0.1794072687625885,anodr
20051130_54077_0400_PP_1117.png,0.3927874267101288,0.16005367040634155,0.11341274529695511,0.1555527001619339,0.17819346487522125,anodr
20051130_54121_0400_PP_1281.png,0.3944268822669983,0.15978717803955078,0.11275018751621246,0.15465673804283142,0.17837896943092346,anodr
20051130_54257_0400_PP_506.png,0.4059969484806061,0.15512821078300476,0.10810732841491699,0.15646237134933472,0.17430521547794342,anodr
20051130_54301_0400_PP_93.png,0.3973116874694824,0.15803299844264984,0.11186563968658447,0.15560658276081085,0.17718303203582764,anodr
20051130_54323_0400_PP_978.png,0.40586525201797485,0.15510553121566772,0.10796590149402618,0.1561751812696457,0.17488814890384674,anodr
20051130_54476_0400_PP_394.png,0.3976720869541168,0.15764999389648438,0.11153356730937958,0.15683552622795105,0.17630881071090698,anodr
20051130_54498_0400_PP_1217.png,0.406381756067276,0.1543325036764145,0.10834383219480515,0.15587618947029114,0.17506569623947144,anodr
20051130_54595_0400_PP_940.png,0.40995848178863525,0.1527894288301468,0.10616037249565125,0.15664811432361603,0.1744435876607895,anodr
20051130_54802_0400_PP_550.png,0.3882621228694916,0.1609659045934677,0.11492975056171417,0.1575821191072464,0.17826007306575775,anodr
20051130_54846_0400_PP_289.png,0.4165675938129425,0.15047284960746765,0.10502403229475021,0.15416933596134186,0.17376624047756195,anodr
20051130_54943_0400_PP_1044.png,0.3817481994628906,0.16162484884262085,0.11805310100317001,0.15770019590854645,0.18087367713451385,anodr
20051130_54956_0400_PP_875.png,0.38087910413742065,0.16239884495735168,0.11896145343780518,0.15802569687366486,0.17973490059375763,anodr
20051130_55004_0400_PP_1259.png,0.3893045485019684,0.16091009974479675,0.11501853168010712,0.15676116943359375,0.178005650639534,anodr
20051130_55012_0400_PP_865.png,0.3894694149494171,0.16013233363628387,0.11462826281785965,0.15681172907352448,0.17895826697349548,anodr
20051130_55037_0400_PP_443.png,0.382455050945282,0.1627875119447708,0.11720830202102661,0.15831030905246735,0.17923879623413086,anodr
20051130_55048_0400_PP_921.png,0.4815921485424042,0.11736275255680084,0.0885617807507515,0.15095454454421997,0.16152876615524292,anodr
20051130_55074_0400_PP_986.png,0.3887077569961548,0.16153983771800995,0.11535724252462387,0.15700936317443848,0.17738579213619232,anodr
20051130_55086_0400_PP_1152.png,0.39104732871055603,0.16036885976791382,0.11405384540557861,0.15701104700565338,0.17751887440681458,anodr
20051130_55107_0400_PP_316.png,0.3957396149635315,0.15992644429206848,0.11277797073125839,0.15500447154045105,0.17655155062675476,anodr
20051130_55160_0400_PP_1182.png,0.3992239832878113,0.15785667300224304,0.11188390105962753,0.15513905882835388,0.17589642107486725,anodr
20051130_55269_0400_PP_820.png,0.4002331495285034,0.1567588895559311,0.110272116959095,0.1558423638343811,0.1768934428691864,anodr
20051130_55311_0400_PP_896.png,0.4024335741996765,0.15648390352725983,0.10884629189968109,0.15632160007953644,0.17591463029384613,anodr
20051130_55323_0400_PP_883.png,0.39566299319267273,0.15949690341949463,0.11116688698530197,0.15642575919628143,0.17724744975566864,anodr
20051130_55381_0400_PP_504.png,0.3878234624862671,0.16127310693264008,0.11484631896018982,0.15758372843265533,0.17847341299057007,anodr
20051130_55393_0400_PP_1251.png,0.38189297914505005,0.1631062775850296,0.11800367385149002,0.15718241035938263,0.1798146814107895,anodr
20051130_58716_0400_PP_355.png,0.398809552192688,0.15878744423389435,0.11100843548774719,0.15496401488780975,0.17643046379089355,anodr
20051130_58824_0400_PP_1181.png,0.47280198335647583,0.12326588481664658,0.0910634994506836,0.15021246671676636,0.16265620291233063,anodr
20051130_58874_0400_PP_1359.png,0.386968195438385,0.16224701702594757,0.11643871665000916,0.15678368508815765,0.17756232619285583,anodr
20051130_58888_0400_PP_284.png,0.38844090700149536,0.16192500293254852,0.1146455779671669,0.15684711933135986,0.17814144492149353,anodr
20051130_58962_0400_PP_973.png,0.39152809977531433,0.16024449467658997,0.11399772763252258,0.15612322092056274,0.178106427192688,anodr
20051130_58998_0400_PP_543.png,0.3831116557121277,0.16344650089740753,0.11760566383600235,0.15710753202438354,0.17872874438762665,anodr
20051130_59029_0400_PP_270.png,0.4006776809692383,0.1581646203994751,0.11051858961582184,0.1549481302499771,0.17569096386432648,anodr
20051130_59186_0400_PP_350.png,0.3789636790752411,0.16320016980171204,0.12023352831602097,0.15697714686393738,0.18062542378902435,anodr
20051130_59284_0400_PP_853.png,0.3832411766052246,0.16190417110919952,0.1183033287525177,0.15659558773040771,0.17995572090148926,anodr
20051130_59374_0400_PP_410.png,0.3868948519229889,0.16269032657146454,0.11553245037794113,0.15713748335838318,0.17774491012096405,anodr
20051130_59404_0400_PP_392.png,0.38255569338798523,0.16294267773628235,0.11738428473472595,0.15738974511623383,0.17972755432128906,anodr
20051130_59457_0400_PP_1053.png,0.3849773108959198,0.1620771586894989,0.11593737453222275,0.15783782303333282,0.17917031049728394,anodr
20051130_59464_0400_PP_1141.png,0.3905845880508423,0.1600624918937683,0.11377671360969543,0.15701502561569214,0.17856119573116302,anodr
20051130_59749_0400_PP_965.png,0.3955412805080414,0.15889310836791992,0.11246435344219208,0.15614233911037445,0.17695893347263336,anodr
20051130_59775_0400_PP_1224.png,0.40193814039230347,0.1567995548248291,0.11040832847356796,0.15661506354808807,0.1742388755083084,anodr
20051130_59793_0400_PP_926.png,0.4041650593280792,0.15625108778476715,0.1084413006901741,0.1556965857744217,0.17544594407081604,anodr
20051130_59802_0400_PP_430.png,0.3958926498889923,0.15867620706558228,0.11237563192844391,0.1556665301322937,0.1773890107870102,anodr
20051130_59850_0400_PP_36.png,0.38106757402420044,0.16343456506729126,0.11822191625833511,0.15750950574874878,0.179766446352005,anodr
20051130_59869_0400_PP_520.png,0.3824169635772705,0.16221559047698975,0.11766858398914337,0.15746282041072845,0.1802360564470291,anodr
20051130_59964_0400_PP_312.png,0.3942868411540985,0.15976405143737793,0.11278010904788971,0.156718909740448,0.17645008862018585,anodr
20051130_59993_0400_PP_439.png,0.39812564849853516,0.1575331687927246,0.11111368238925934,0.1564124971628189,0.17681506276130676,anodr
20051130_60040_0400_PP_1355.png,0.3810737431049347,0.16320237517356873,0.11828484386205673,0.15739591419696808,0.18004322052001953,anodr
20051130_60066_0400_PP_1170.png,0.3887653350830078,0.1606002151966095,0.1148838996887207,0.15613697469234467,0.1796136200428009,anodr
20051130_60186_0400_PP_1365.png,0.3878505229949951,0.1620950996875763,0.1155627891421318,0.15665343403816223,0.17783811688423157,anodr
20051130_60234_0400_PP_453.png,0.3866446614265442,0.16127316653728485,0.11614664644002914,0.1566758155822754,0.17925967276096344,anodr
20051130_60448_0400_PP_860.png,0.4408198595046997,0.14038096368312836,0.09911148250102997,0.15270894765853882,0.16697880625724792,anodr
20051130_60490_0400_PP_828.png,0.5001499652862549,0.09858833998441696,0.08601348102092743,0.1597510725259781,0.15549716353416443,anodr
20051130_60532_0400_PP_1052.png,0.3916773796081543,0.16147705912590027,0.11397645622491837,0.15549322962760925,0.17737585306167603,anodr
20051130_60562_0400_PP_121.png,0.4056278467178345,0.1561577320098877,0.10862136632204056,0.15493488311767578,0.17465807497501373,anodr
20051130_60601_0400_PP_146.png,0.37981006503105164,0.16285277903079987,0.11872678250074387,0.1580055207014084,0.18060484528541565,anodr
20051130_60630_0400_PP_60.png,0.38902172446250916,0.16145086288452148,0.11557579040527344,0.1560344249010086,0.17791718244552612,anodr
20051130_60691_0400_PP_939.png,0.407118558883667,0.15568549931049347,0.10822087526321411,0.1555987000465393,0.17337632179260254,anodr
20051130_60715_0400_PP_555.png,0.40738725662231445,0.15526562929153442,0.10837751626968384,0.1557103544473648,0.17325925827026367,anodr
20051130_60740_0400_PP_1166.png,0.39319929480552673,0.16034066677093506,0.11358679831027985,0.15650038421154022,0.17637281119823456,anodr
20051130_60794_0400_PP_280.png,0.388864129781723,0.16127122938632965,0.11461278051137924,0.15698888897895813,0.17826303839683533,anodr
20051130_60822_0400_PP_980.png,0.3895396888256073,0.16011551022529602,0.11508779972791672,0.15662579238414764,0.17863115668296814,anodr
20051201_37312_0400_PP_1333.png,0.3987893760204315,0.15810750424861908,0.11102170497179031,0.15620574355125427,0.17587564885616302,anodr
20051201_37337_0400_PP_839.png,0.39948248863220215,0.15750442445278168,0.11073427647352219,0.1562512367963791,0.17602765560150146,anodr
20051201_37382_0400_PP_1350.png,0.3902762532234192,0.1603681743144989,0.11543106287717819,0.15665587782859802,0.1772686392068863,anodr
20051201_37390_0400_PP_833.png,0.39195162057876587,0.15927840769290924,0.11373225599527359,0.1563902199268341,0.1786474883556366,anodr
20051201_37409_0400_PP_1340.png,0.41222941875457764,0.15370801091194153,0.10572963207960129,0.15512242913246155,0.17321054637432098,anodr
20051201_37462_0400_PP_357.png,0.4001418948173523,0.15692248940467834,0.11085259169340134,0.15589161217212677,0.17619140446186066,anodr
20051201_37534_0400_PP_906.png,0.39932775497436523,0.15844307839870453,0.11095622926950455,0.15548323094844818,0.17578965425491333,anodr
20051201_37557_0400_PP_1336.png,0.39510855078697205,0.159601092338562,0.11259202659130096,0.15617886185646057,0.17651940882205963,anodr
20051201_38041_0400_PP_1312.png,0.3848212659358978,0.16179461777210236,0.11706052720546722,0.15722568333148956,0.17909789085388184,anodr
20051201_38081_0400_PP_963.png,0.38710853457450867,0.16077464818954468,0.11601463705301285,0.15717634558677673,0.17892585694789886,anodr
20051201_38103_0400_PP_81.png,0.40618762373924255,0.15680302679538727,0.10821016877889633,0.1553388237953186,0.17346028983592987,anodr
20051201_38137_0400_PP_391.png,0.39807000756263733,0.15911871194839478,0.11116374284029007,0.155621737241745,0.17602583765983582,anodr
20051201_38155_0400_PP_112.png,0.3911840319633484,0.16034308075904846,0.11478805541992188,0.15650241076946259,0.1771824061870575,anodr
20051201_38164_0400_PP_881.png,0.3871147632598877,0.1619800478219986,0.11625608056783676,0.1570696383714676,0.17757949233055115,anodr
20051201_38199_0400_PP_1329.png,0.3971526324748993,0.1588730365037918,0.11247602850198746,0.15526951849460602,0.17622877657413483,anodr
20051201_38211_0400_PP_1174.png,0.3963519036769867,0.15903672575950623,0.11235159635543823,0.1563367396593094,0.17592303454875946,anodr
20051201_38246_0400_PP_1063.png,0.3934447765350342,0.15941829979419708,0.11346853524446487,0.1563614308834076,0.17730697989463806,anodr
20051201_38262_0400_PP_335.png,0.39370638132095337,0.16037915647029877,0.11296127736568451,0.15632058680057526,0.1766326129436493,anodr
20051201_38280_0400_PP_1103.png,0.38338640332221985,0.16268207132816315,0.11619795113801956,0.15799537301063538,0.17973820865154266,anodr
20051201_38291_0400_PP_468.png,0.3814282715320587,0.16288000345230103,0.11794745177030563,0.15767522156238556,0.18006901443004608,anodr
20051201_38321_0400_PP_903.png,0.40417343378067017,0.15659916400909424,0.1091701090335846,0.1554468721151352,0.17461036145687103,anodr
20051201_38349_0400_PP_892.png,0.40238118171691895,0.156825453042984,0.11004973202943802,0.1557377129793167,0.1750059574842453,anodr
20051201_38466_0400_PP_572.png,0.4975909888744354,0.0902521163225174,0.08420254290103912,0.16858021914958954,0.15937408804893494,anodr
20051201_38475_0400_PP_560.png,0.39361268281936646,0.15979421138763428,0.11279137432575226,0.15712451934814453,0.1766771823167801,anodr
20051202_37162_0400_PP_29.png,0.43663355708122253,0.14042820036411285,0.09831305593252182,0.1543319821357727,0.17029327154159546,anodr
20051202_51599_0400_PP_966.png,0.3890879452228546,0.1612778753042221,0.11477203667163849,0.1566208153963089,0.1782412976026535,anodr
20051202_51616_0400_PP_1018.png,0.3912222683429718,0.15998922288417816,0.11411701887845993,0.15621694922447205,0.17845451831817627,anodr
20051205_57651_0400_PP_52.png,0.3932846486568451,0.1595793068408966,0.11306267231702805,0.15644334256649017,0.17763002216815948,anodr
20051205_57704_0400_PP_1167.png,0.3882877826690674,0.161776602268219,0.11500567942857742,0.15705133974552155,0.17787852883338928,anodr
20051205_57757_0400_PP_1100.png,0.40101319551467896,0.15844522416591644,0.11055530607700348,0.1559133231639862,0.1740729659795761,anodr
20051205_57780_0400_PP_1102.png,0.3951610326766968,0.15985774993896484,0.11295288801193237,0.15560083091259003,0.1764274537563324,anodr
20051205_57799_0400_PP_868.png,0.41995710134506226,0.14812955260276794,0.10273190587759018,0.1562398374080658,0.17294153571128845,anodr
20051205_57809_0400_PP_1228.png,0.39277470111846924,0.160135880112648,0.11315938085317612,0.15658608078956604,0.1773439198732376,anodr
20051205_57838_0400_PP_859.png,0.3880223333835602,0.16162149608135223,0.11507437378168106,0.1578412801027298,0.17744052410125732,anodr
20051205_57879_0400_PP_1254.png,0.39227116107940674,0.16002985835075378,0.1131606251001358,0.15691368281841278,0.1776246875524521,anodr
20051205_57942_0400_PP_990.png,0.38464123010635376,0.16195547580718994,0.11651727557182312,0.15817230939865112,0.17871369421482086,anodr
20051205_57988_0400_PP_1112.png,0.3839792013168335,0.16175608336925507,0.11702567338943481,0.1573682576417923,0.1798708438873291,anodr
20051205_58037_0400_PP_835.png,0.38936227560043335,0.16089299321174622,0.11406359076499939,0.15762168169021606,0.1780593991279602,anodr
20051205_58060_0400_PP_376.png,0.4993229806423187,0.09193821996450424,0.08442658931016922,0.16518661379814148,0.15912564098834991,anodr
20051205_58080_0400_PP_1034.png,0.3841703236103058,0.1620512753725052,0.11761121451854706,0.15734277665615082,0.17882436513900757,anodr
20051205_58091_0400_PP_292.png,0.44965797662734985,0.13415944576263428,0.09573875367641449,0.1523740589618683,0.16806980967521667,anodr
20051205_58109_0400_PP_1311.png,0.3837755024433136,0.1622759848833084,0.11680218577384949,0.157563254237175,0.17958307266235352,anodr
20051205_58125_0400_PP_46.png,0.39008715748786926,0.16042281687259674,0.11433342844247818,0.15673258900642395,0.17842403054237366,anodr
20051205_58150_0400_PP_393.png,0.3836026191711426,0.1622089296579361,0.11707990616559982,0.15759965777397156,0.17950887978076935,anodr
20051205_58177_0400_PP_503.png,0.38487333059310913,0.16175778210163116,0.11716512590646744,0.15727326273918152,0.17893046140670776,anodr
20051205_58354_0400_PP_1282.png,0.39247822761535645,0.15979723632335663,0.11328969150781631,0.15632370114326477,0.17811107635498047,anodr
20051205_58373_0400_PP_55.png,0.40339550375938416,0.15714173018932343,0.10899980366230011,0.15549713373184204,0.17496581375598907,anodr
20051205_58409_0400_PP_985.png,0.39959490299224854,0.1591571867465973,0.11028153449296951,0.15620644390583038,0.17476001381874084,anodr
20051205_58431_0400_PP_493.png,0.4025185704231262,0.15711872279644012,0.10927875339984894,0.1556895524263382,0.1753944605588913,anodr
20051205_58458_0400_PP_309.png,0.3980800211429596,0.15865373611450195,0.11140362918376923,0.15614667534828186,0.17571590840816498,anodr
20051205_58502_0400_PP_482.png,0.40057572722435,0.1575261354446411,0.1106438860297203,0.15555642545223236,0.17569780349731445,anodr
20051205_58613_0400_PP_843.png,0.3843855559825897,0.1623399555683136,0.11677878350019455,0.1575770527124405,0.17891862988471985,anodr
20051205_59240_0400_PP_301.png,0.39205053448677063,0.15976771712303162,0.11298821121454239,0.15778803825378418,0.1774054914712906,anodr
20051205_59337_0400_PP_945.png,0.3902600109577179,0.1602870672941208,0.11425155401229858,0.15676839649677277,0.178432896733284,anodr
20051205_59351_0400_PP_332.png,0.3917391896247864,0.15994609892368317,0.11352643370628357,0.15673837065696716,0.17804992198944092,anodr
20051205_59367_0400_PP_816.png,0.3934338688850403,0.16015581786632538,0.11238086968660355,0.15651392936706543,0.17751547694206238,anodr
20051205_59379_0400_PP_842.png,0.3897716701030731,0.1601685881614685,0.11529715359210968,0.1567050963640213,0.1780574768781662,anodr
20051205_59510_0400_PP_329.png,0.38707613945007324,0.16145530343055725,0.11506686359643936,0.15785031020641327,0.1785513460636139,anodr
20051205_59538_0400_PP_534.png,0.39497992396354675,0.1590404212474823,0.112445168197155,0.15680937469005585,0.17672507464885712,anodr
20051205_59617_0400_PP_1000.png,0.3935602307319641,0.15952086448669434,0.11260440945625305,0.15674972534179688,0.1775648295879364,anodr
20051205_59651_0400_PP_1164.png,0.3922632932662964,0.15946926176548004,0.11365518718957901,0.15633432567119598,0.1782779097557068,anodr
20051205_59738_0400_PP_119.png,0.3858383893966675,0.1620866060256958,0.11576897650957108,0.1574774533510208,0.1788286715745926,anodr
20051205_59754_0400_PP_880.png,0.38170284032821655,0.16248923540115356,0.11765512824058533,0.15748316049575806,0.18066957592964172,anodr
20051205_59833_0400_PP_531.png,0.38686874508857727,0.16154269874095917,0.1160278469324112,0.1570703238248825,0.17849040031433105,anodr
20051205_59858_0400_PP_523.png,0.39296913146972656,0.15917880833148956,0.11334569752216339,0.15623097121715546,0.17827542126178741,anodr
20051205_59901_0400_PP_417.png,0.3884733021259308,0.1603144109249115,0.11522722244262695,0.15706484019756317,0.1789201945066452,anodr
20051205_59923_0400_PP_1307.png,0.3853050768375397,0.1609705537557602,0.11656471341848373,0.1571778953075409,0.17998181283473969,anodr
20051205_60093_0400_PP_1286.png,0.38443002104759216,0.16159258782863617,0.11584417521953583,0.15797705948352814,0.18015620112419128,anodr
20051205_60119_0400_PP_451.png,0.39211639761924744,0.15972194075584412,0.11320807784795761,0.1566154509782791,0.17833814024925232,anodr
20051213_61406_0100_PP_1027.png,0.4338241517543793,0.14446330070495605,0.10041831433773041,0.15177029371261597,0.16952401399612427,anodr
20051213_61802_0100_PP_408.png,0.3872908353805542,0.16121472418308258,0.11584316194057465,0.15671406686306,0.178937166929245,anodr
20051213_61892_0100_PP_837.png,0.38437536358833313,0.1620234102010727,0.1166444644331932,0.15761558711528778,0.1793411374092102,anodr
20051213_61951_0100_PP_983.png,0.3907650113105774,0.16005538403987885,0.11424127966165543,0.156266450881958,0.17867186665534973,anodr
