file_name,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
0db1d8dcf219.png,0.7280839681625366,0.07545340806245804,0.113831527531147,0.03998691588640213,0.04264416918158531,anodr
0e3572b5884a.png,0.9113693237304688,0.023715125396847725,0.035256847739219666,0.015967275947332382,0.013691363856196404,anodr
0ef4c61dc056.png,0.8705027103424072,0.03607988730072975,0.050130635499954224,0.022350715473294258,0.020936129614710808,anodr
0fbbd665431f.png,0.7220869660377502,0.05953498184680939,0.13432568311691284,0.03583483025431633,0.04821757972240448,anodr
0fc6829da85b.png,0.5992609262466431,0.061343949288129807,0.22684280574321747,0.05121823027729988,0.0613340325653553,anodr
1002b5151b8e.png,0.870061457157135,0.03426003456115723,0.05182190611958504,0.02251517027616501,0.021341409534215927,anodr
103f97a2ab15.png,0.12812815606594086,0.13579988479614258,0.49077337980270386,0.12072017788887024,0.12457837164402008,cmoderatedr
10a5026eb8e6.png,0.7858009934425354,0.03043150156736374,0.11849172413349152,0.03254584223031998,0.0327298678457737,anodr
10de500cf0c5.png,0.8919859528541565,0.02837904915213585,0.04144158959388733,0.01975894719362259,0.01843440718948841,anodr
10f10fd30718.png,0.9146379828453064,0.02408294752240181,0.032205477356910706,0.01541948039084673,0.013654005713760853,anodr
12058bbb8299.png,0.8798380494117737,0.03288248926401138,0.048417482525110245,0.020267345011234283,0.01859458163380623,anodr
12bc439d373a.png,0.8683319687843323,0.03193410485982895,0.05516663193702698,0.02388707734644413,0.02068023383617401,anodr
12ef75375322.png,0.8521498441696167,0.03640294075012207,0.0633826032280922,0.025113072246313095,0.022951480001211166,anodr
143db89c11c8.png,0.8361524939537048,0.044855982065200806,0.06540472060441971,0.02748548425734043,0.026101216673851013,anodr
15b21c80cc31.png,0.8680179715156555,0.03500547632575035,0.05400807410478592,0.022451944649219513,0.020516613498330116,anodr
15e24b73d4a7.png,0.8499167561531067,0.04054264724254608,0.05876438692212105,0.02688724547624588,0.023888930678367615,anodr
1633f8291a80.png,0.8533258438110352,0.03901895508170128,0.058920133858919144,0.024767162278294563,0.023967916145920753,anodr
165634a6167e.png,0.6647547483444214,0.047094427049160004,0.1684986650943756,0.06861814856529236,0.05103396996855736,anodr
178412895d5e.png,0.6673265695571899,0.06752701848745346,0.15879860520362854,0.05394957959651947,0.05239824205636978,anodr
186c1835eec5.png,0.094538614153862,0.16502411663532257,0.512243926525116,0.1116688922047615,0.11652447283267975,cmoderatedr
18b7e34eab8f.png,0.892002284526825,0.031118543818593025,0.041654739528894424,0.018505364656448364,0.01671912521123886,anodr
18b99159a14f.png,0.8831765651702881,0.03237151354551315,0.04479885846376419,0.02082805521786213,0.018824998289346695,anodr
18ce0cdc473d.png,0.453919380903244,0.0783950462937355,0.2903274595737457,0.0986570492386818,0.07870101928710938,anodr
1a0dbc6c0cda.png,0.5460667610168457,0.1263260692358017,0.19931818544864655,0.06254810094833374,0.06574089080095291,anodr
1a1e974a7dbf.png,0.9120191335678101,0.024641865864396095,0.03380408138036728,0.015930358320474625,0.013604514300823212,anodr
1c47815f4a6b.png,0.20762494206428528,0.11620747298002243,0.44043344259262085,0.12622936069965363,0.1095048263669014,cmoderatedr
1ca62b3e4fd3.png,0.49933379888534546,0.06624726951122284,0.27242982387542725,0.09010954201221466,0.07187961786985397,anodr
1d0b93317aa8.png,0.8731484413146973,0.02812332473695278,0.05372615531086922,0.02382352575659752,0.021178418770432472,anodr
1d3e9b939732.png,0.8818519711494446,0.03566215559840202,0.04419713094830513,0.0195015799254179,0.018787138164043427,anodr
1d74c4713e21.png,0.9133759140968323,0.02237774431705475,0.03267911076545715,0.016998540610074997,0.014568637125194073,anodr
1db0393cdbc1.png,0.9342452883720398,0.016069412231445312,0.025188811123371124,0.013202779926359653,0.011293663643300533,anodr
1df1530b9b8d.png,0.9127610325813293,0.023588642477989197,0.03320706635713577,0.01614503376185894,0.0142982117831707,anodr
1e742358e0b9.png,0.48008501529693604,0.07127728313207626,0.27781468629837036,0.09319315105676651,0.07762984931468964,anodr
1e7ccd4a1c87.png,0.7653799653053284,0.0332375131547451,0.11625167727470398,0.04994498938322067,0.035185858607292175,anodr
1ec95179cdfe.png,0.790127158164978,0.039498861879110336,0.09355569630861282,0.04296175763010979,0.03385657072067261,anodr
1f31701dd61b.png,0.7858720421791077,0.06367014348506927,0.08478231728076935,0.031809691339731216,0.03386582061648369,anodr
1f5496352859.png,0.7868713736534119,0.044906433671712875,0.09773194789886475,0.036702923476696014,0.0337873250246048,anodr
218c822a3dd9.png,0.42499950528144836,0.08307760953903198,0.3056449294090271,0.10302671045064926,0.08325133472681046,anodr
224c14366e11.png,0.826671838760376,0.04678187146782875,0.07159232348203659,0.028523381799459457,0.026430558413267136,anodr
226c6ceb9185.png,0.7297430634498596,0.0658913180232048,0.12006437033414841,0.03696161136031151,0.047339677810668945,anodr
237aa50edc34.png,0.4561055898666382,0.07710292190313339,0.2881391644477844,0.09821675717830658,0.08043563365936279,anodr
248dec89b3a2.png,0.9191297888755798,0.020583171397447586,0.030174093320965767,0.016198674216866493,0.013914373703300953,anodr
253e96488cfb.png,0.09888001531362534,0.19356927275657654,0.4670354127883911,0.09468531608581543,0.1458299458026886,cmoderatedr
2682e6da9050.png,0.6658427715301514,0.04540605470538139,0.18246521055698395,0.058427732437849045,0.047858260571956635,anodr
27933cdbe0cc.png,0.8950667977333069,0.03010820783674717,0.03949905186891556,0.018441705033183098,0.016884297132492065,anodr
283c3aeba594.png,0.8168705105781555,0.044382594525814056,0.07545335590839386,0.03307069465517998,0.030222848057746887,anodr
28503940d10b.png,0.8573915362358093,0.039969757199287415,0.05746198073029518,0.023008953779935837,0.02216765657067299,anodr
28f73575e1f2.png,0.9044722318649292,0.022693827748298645,0.03841760754585266,0.01774110086262226,0.01667526364326477,anodr
2923971566fe.png,0.044303812086582184,0.21132586896419525,0.5067117810249329,0.09199924767017365,0.14565928280353546,cmoderatedr
2927665214e1.png,0.7516722083091736,0.06939990818500519,0.10170743614435196,0.038678064942359924,0.03854239732027054,anodr
29a13e666266.png,0.7008234262466431,0.08043267577886581,0.12532751262187958,0.04692225158214569,0.04649417847394943,anodr
2a4520f1f9a3.png,0.9252903461456299,0.019630607217550278,0.028419094160199165,0.01429389975965023,0.012366080656647682,anodr
2b4c7b5f1f1e.png,0.8727339506149292,0.03711692616343498,0.0484045147895813,0.02145262248814106,0.02029195800423622,anodr
2b5bb6d33959.png,0.9023010730743408,0.02758266218006611,0.03645949810743332,0.01756543107330799,0.01609121449291706,anodr
2bb3c492d6d3.png,0.41930142045021057,0.07859820127487183,0.3371511399745941,0.08290951699018478,0.0820397138595581,anodr
2c8101f14723.png,0.7990526556968689,0.050801195204257965,0.08408758789300919,0.03370760753750801,0.032350875437259674,anodr
2c827005b8f8.png,0.8124765753746033,0.048584166914224625,0.08006168901920319,0.030710304155945778,0.028167203068733215,anodr
2cacdb0dffae.png,0.8082625865936279,0.04657131806015968,0.08214456588029861,0.033222220838069916,0.029799312353134155,anodr
2cdcc910778d.png,0.8802175521850586,0.026169976219534874,0.05071964114904404,0.02289164438843727,0.02000110037624836,anodr
2d04cead4d3a.png,0.903764545917511,0.023978540673851967,0.038580380380153656,0.017320377752184868,0.016356198117136955,anodr
2d07162a13b1.png,0.13672533631324768,0.1375240683555603,0.4896985590457916,0.09397342056035995,0.14207866787910461,cmoderatedr
2db0cd3e30da.png,0.6759151220321655,0.04473697021603584,0.16641981899738312,0.06423904746770859,0.0486890971660614,anodr
2dc647e00ad3.png,0.5112847685813904,0.06311910599470139,0.26627498865127563,0.08909960836172104,0.07022152841091156,anodr
2dd28ac497d2.png,0.9185401201248169,0.023308325558900833,0.0311294998973608,0.014453538693487644,0.012568431906402111,anodr
2ef10194e80d.png,0.8910804986953735,0.025227397680282593,0.04837895557284355,0.016704680398106575,0.01860845647752285,anodr
2ef4a04aed1b.png,0.9094226360321045,0.023029357194900513,0.03652990981936455,0.016817405819892883,0.01420059148222208,anodr
2ef955d6d9ff.png,0.7367497086524963,0.06308448314666748,0.11223147809505463,0.04534706100821495,0.0425872765481472,anodr
2f143453bb71.png,0.6339702606201172,0.05129679664969444,0.18483483791351318,0.07425486296415329,0.055643290281295776,anodr
2f7fbdcc9a4b.png,0.9306264519691467,0.018407290801405907,0.025865565985441208,0.013423293828964233,0.011677362956106663,anodr
2fefb720869a.png,0.7556926608085632,0.060818687081336975,0.10436221212148666,0.039846841245889664,0.03927959129214287,anodr
3286073a976e.png,0.5532575845718384,0.07812168449163437,0.2256053388118744,0.07396787405014038,0.06904751807451248,anodr
331121c65e88.png,0.9225309491157532,0.019834212958812714,0.028954682871699333,0.01554386131465435,0.0131363021209836,anodr
33b91def2035.png,0.640250027179718,0.07014267891645432,0.1695149689912796,0.06376919895410538,0.05632317066192627,anodr
33b978734eab.png,0.8941536545753479,0.023457776755094528,0.04440223425626755,0.02022336795926094,0.017762960866093636,anodr
345b1f0abbba.png,0.5977806448936462,0.05500870570540428,0.20620392262935638,0.07752155512571335,0.06348512321710587,anodr
348598d01e18.png,0.9213217496871948,0.021896962076425552,0.028849981725215912,0.014934089966118336,0.012997180223464966,anodr
35362d43e753.png,0.11060881614685059,0.14511355757713318,0.5311186909675598,0.11076434701681137,0.10239461064338684,cmoderatedr
35ac70c0d08f.png,0.8710601329803467,0.03480278700590134,0.050344955176115036,0.023090379312634468,0.020701713860034943,anodr
35df2bc6ae95.png,0.883772075176239,0.03340209275484085,0.04427111893892288,0.019671844318509102,0.01888290047645569,anodr
360832d84ce0.png,0.06725499778985977,0.25941044092178345,0.42913109064102173,0.10274040699005127,0.14146311581134796,cmoderatedr
37c523296d42.png,0.8479390144348145,0.04035358130931854,0.061250220984220505,0.026592407375574112,0.023864706978201866,anodr
387138ddf43d.png,0.7812257409095764,0.04765554890036583,0.10328110307455063,0.02901582419872284,0.03882184624671936,anodr
389552047476.png,0.8561741709709167,0.04024481400847435,0.05597107857465744,0.024392176419496536,0.023217838257551193,anodr
393fa5a023a5.png,0.8479615449905396,0.04533018916845322,0.058755580335855484,0.023798974230885506,0.024153703823685646,anodr
3a4cfea0a766.png,0.8406507968902588,0.036908384412527084,0.07021594792604446,0.027911681681871414,0.02431331016123295,anodr
3b2b91590590.png,0.8221583962440491,0.03945721313357353,0.08059553802013397,0.029468677937984467,0.028320133686065674,anodr
3bf2deaa5ef0.png,0.9004170894622803,0.02554834820330143,0.03932640701532364,0.018507197499275208,0.016201000660657883,anodr
3bf3085ac167.png,0.8836928606033325,0.0332777202129364,0.04508333280682564,0.019829036667943,0.01811712607741356,anodr
3c42512c81e0.png,0.851996123790741,0.03276050463318825,0.06751100718975067,0.026655659079551697,0.02107677049934864,anodr
3ce2f8a77a32.png,0.7076003551483154,0.07379972189664841,0.12534581124782562,0.04674876108765602,0.04650530964136124,anodr
3f0d3629d69e.png,0.6270790696144104,0.07491128891706467,0.1784854233264923,0.06030600890517235,0.05921819806098938,anodr
3f44d749cd0b.png,0.027746982872486115,0.25886988639831543,0.48416778445243835,0.08699244260787964,0.14222286641597748,cmoderatedr
3f6c627e2ff2.png,0.8968698978424072,0.030776996165513992,0.037780605256557465,0.01779980957508087,0.016772693023085594,anodr
3fd45879afe6.png,0.893642783164978,0.024432379752397537,0.046048760414123535,0.019529452547430992,0.016346562653779984,anodr
401fdfd0db07.png,0.9047521948814392,0.026129411533474922,0.03668408468365669,0.016968678683042526,0.015465639531612396,anodr
41345cec5957.png,0.7031988501548767,0.07255341112613678,0.13158629834651947,0.04223114624619484,0.05043035373091698,anodr
415d5c5e785f.png,0.4774744510650635,0.1034131571650505,0.2739395499229431,0.07562083750963211,0.0695519968867302,anodr
41ab357d103f.png,0.8695805668830872,0.02876993641257286,0.054515790194272995,0.025391828268766403,0.02174183540046215,anodr
4276b82e4489.png,0.8835591673851013,0.02876715175807476,0.046475619077682495,0.02137007750570774,0.019827956333756447,anodr
42b9c1977681.png,0.9090198874473572,0.02547791600227356,0.03448996692895889,0.016614945605397224,0.01439732126891613,anodr
42c65af5ab16.png,0.8471649885177612,0.035240404307842255,0.0637652650475502,0.02889266051352024,0.024936752393841743,anodr
436e7a7af761.png,0.9064211845397949,0.023266885429620743,0.03691136837005615,0.018032914027571678,0.01536761224269867,anodr
43823561c3f0.png,0.904503345489502,0.022081170231103897,0.03853630647063255,0.01890571229159832,0.015973594039678574,anodr
43bc7c066dfb.png,0.8851933479309082,0.033475909382104874,0.04395769163966179,0.019560785964131355,0.017812170088291168,anodr
445a8a6da55c.png,0.8822391033172607,0.03358887881040573,0.04475139081478119,0.020659344270825386,0.018761413171887398,anodr
44a4d04162cc.png,0.9358991384506226,0.017796874046325684,0.023465879261493683,0.012162744998931885,0.010675395838916302,anodr
44a86263117b.png,0.8815414905548096,0.03511424735188484,0.044598404318094254,0.019905446097254753,0.018840422853827477,anodr
4554062fa836.png,0.7451503872871399,0.02997460961341858,0.14043961465358734,0.04419415071606636,0.04024123027920723,anodr
475300735b7f.png,0.8915121555328369,0.02988511323928833,0.041719865053892136,0.019400285556912422,0.01748250611126423,anodr
478fc46eaa49.png,0.4251580834388733,0.10947161912918091,0.30140990018844604,0.08471189439296722,0.07924851775169373,anodr
4826d10030b3.png,0.8956948518753052,0.02845422551035881,0.04046959429979324,0.018162062391638756,0.017219197005033493,anodr
4a05f81b3aba.png,0.8482272624969482,0.02863357402384281,0.06741265952587128,0.03095252439379692,0.024773966521024704,anodr
4a4cb731f91a.png,0.7665751576423645,0.06205315887928009,0.09644228219985962,0.03813993185758591,0.036789439618587494,anodr
4a589edaea60.png,0.7140212655067444,0.08011329174041748,0.11933857947587967,0.0430707223713398,0.04345614090561867,anodr
4ad8d3ec8789.png,0.6946741342544556,0.08071684092283249,0.12986113131046295,0.04418766126036644,0.05056021735072136,anodr
4d1e7def7624.png,0.665475606918335,0.047391217201948166,0.17253224551677704,0.06665359437465668,0.04794733598828316,anodr
4dd4a4bf2421.png,0.9201740026473999,0.02075641229748726,0.030699631199240685,0.015010515227913857,0.013359397649765015,anodr
4e1e252317b5.png,0.8952435255050659,0.028570983558893204,0.0413266196846962,0.018596680834889412,0.016262242570519447,anodr
4fd5ec0dca09.png,0.03169739991426468,0.2185475081205368,0.5204474925994873,0.09248777478933334,0.13681985437870026,cmoderatedr
500aad15b7c8.png,0.8911283016204834,0.023958686739206314,0.045653995126485825,0.02105332911014557,0.018205707892775536,anodr
501c319f7a9f.png,0.9115428328514099,0.025536280125379562,0.033542096614837646,0.01568571850657463,0.013692990876734257,anodr
504a69096fcb.png,0.9369993209838867,0.01723058894276619,0.023115361109375954,0.012177379801869392,0.010477334260940552,anodr
5069feccd866.png,0.9125521183013916,0.02077510580420494,0.037148505449295044,0.014601953327655792,0.014922226779162884,anodr
50915e2329a1.png,0.8025769591331482,0.05072131007909775,0.08416091650724411,0.0324857272207737,0.030054999515414238,anodr
50916d67bb51.png,0.9090482592582703,0.026624802500009537,0.0340152233839035,0.01599496230483055,0.014316797256469727,anodr
50d8249f7bc9.png,0.9177612662315369,0.019919829443097115,0.03185699135065079,0.016733163967728615,0.013728777877986431,anodr
50ddd7d976df.png,0.505059003829956,0.06899568438529968,0.2631889283657074,0.09087181836366653,0.07188453525304794,anodr
521b5377a727.png,0.6318092346191406,0.06523268669843674,0.17963437736034393,0.06675145775079727,0.05657220631837845,anodr
5257cb536da2.png,0.3054842948913574,0.11090091615915298,0.3732721507549286,0.10903828591108322,0.10130421817302704,cmoderatedr
5299a532f0e0.png,0.8609676957130432,0.03977637365460396,0.053757596760988235,0.02319956384599209,0.02229871042072773,anodr
52edbe29d655.png,0.8690208792686462,0.03667862340807915,0.05056469142436981,0.022503281012177467,0.02123253419995308,anodr
5321ab64f9ea.png,0.9089169502258301,0.024730391800403595,0.03495888039469719,0.01686573401093483,0.014528065919876099,anodr
53c874dbc594.png,0.8345096707344055,0.04109932854771614,0.06814087182283401,0.029874039813876152,0.02637604996562004,anodr
54038e56131d.png,0.9362450838088989,0.016923097893595695,0.024001622572541237,0.012203823775053024,0.010626357048749924,anodr
54f57cf26126.png,0.9194173812866211,0.020219288766384125,0.030942799523472786,0.01572241820394993,0.013698037713766098,anodr
5511f114e7ee.png,0.8963131308555603,0.02639906480908394,0.041683364659547806,0.018026305362582207,0.017578095197677612,anodr
555d0bef3c5b.png,0.6102079749107361,0.07469052076339722,0.19537460803985596,0.06263383477926254,0.057093020528554916,anodr
55f7f018c61c.png,0.5738248825073242,0.05837668105959892,0.22503218054771423,0.08024419844150543,0.06252208352088928,anodr
568455854a11.png,0.767714262008667,0.060731612145900726,0.096953384578228,0.03711485490202904,0.03748583421111107,anodr
586f5c56081e.png,0.9018546342849731,0.027249587699770927,0.036730971187353134,0.018073249608278275,0.016091622412204742,anodr
58a9e0d7f7af.png,0.9124000668525696,0.02312581241130829,0.03490058332681656,0.0157900620251894,0.013783439062535763,anodr
58eb3809f456.png,0.8202720284461975,0.03957033529877663,0.08002026379108429,0.0305625107139349,0.029574822634458542,anodr
58f07741ee3b.png,0.8780187964439392,0.03170611709356308,0.04818764701485634,0.021405884996056557,0.020681550726294518,anodr
59928f999ae7.png,0.9015033841133118,0.026253439486026764,0.037233617156744,0.018284104764461517,0.016725406050682068,anodr
5995321563b7.png,0.9062770009040833,0.024708719924092293,0.036600057035684586,0.017007293179631233,0.015407023951411247,anodr
59bd19c1c5bb.png,0.9225444197654724,0.02044067159295082,0.029500896111130714,0.014829635620117188,0.012684271670877934,anodr
5a27b9b2a9c1.png,0.75863116979599,0.04268576577305794,0.10912629961967468,0.04893605783581734,0.04062072932720184,anodr
5b1c4cefeb24.png,0.7796052694320679,0.056042879819869995,0.09423050284385681,0.037258509546518326,0.032862842082977295,anodr
5b994ff78547.png,0.8573744297027588,0.03708747774362564,0.05950585752725601,0.024035248905420303,0.02199700102210045,anodr
5ba156a35ff2.png,0.9104710817337036,0.024143414571881294,0.03390539810061455,0.016981638967990875,0.014498437754809856,anodr
5baed382f062.png,0.5101928114891052,0.12458353489637375,0.21857719123363495,0.07136073708534241,0.07528576254844666,anodr
5c85d22bd0de.png,0.7958638072013855,0.058685678988695145,0.08268044888973236,0.03175909072160721,0.031010979786515236,anodr
5ca73d28f17f.png,0.9145260453224182,0.02312229759991169,0.03232097998261452,0.01564089208841324,0.014389902353286743,anodr
5cbe88914a72.png,0.9055593013763428,0.02565097250044346,0.03610348328948021,0.017325913533568382,0.015360366553068161,anodr
5d4e5fd34d91.png,0.8345295786857605,0.044805269688367844,0.06657461076974869,0.02755168452858925,0.026538826525211334,anodr
5de4615a5161.png,0.8566009998321533,0.039026614278554916,0.056274961680173874,0.02494693547487259,0.02315041609108448,anodr
5e505e25cd3e.png,0.1461392492055893,0.14012408256530762,0.4807469844818115,0.11748629063367844,0.11550341546535492,cmoderatedr
5e97cb2b0888.png,0.698028028011322,0.05435854569077492,0.1473860740661621,0.052928224205970764,0.047299109399318695,anodr
5f6db235c04d.png,0.8284256458282471,0.04386664554476738,0.07148396223783493,0.029062673449516296,0.027161018922924995,anodr
609be3ca5ddf.png,0.7244376540184021,0.05142757296562195,0.1301056295633316,0.05032859370112419,0.043700527399778366,anodr
60aa4e649abf.png,0.7064947485923767,0.04036939516663551,0.15316841006278992,0.05639130622148514,0.04357617720961571,anodr
6180920bc224.png,0.8911498188972473,0.029203301295638084,0.0430154912173748,0.01882445439696312,0.017806939780712128,anodr
61a62b1dcc36.png,0.876396894454956,0.02891669236123562,0.05357974395155907,0.02018638327717781,0.020920345559716225,anodr
61da799bf0aa.png,0.0629110336303711,0.14954102039337158,0.5374255776405334,0.12109757214784622,0.12902478873729706,cmoderatedr
628b581aa905.png,0.8442046046257019,0.040983714163303375,0.06149116903543472,0.027669211849570274,0.0256512388586998,anodr
6294b378d09f.png,0.5847660303115845,0.10898001492023468,0.18063879013061523,0.06048155203461647,0.06513358652591705,anodr
633fe9dbaf39.png,0.5721301436424255,0.06028195098042488,0.2238806039094925,0.08040577918291092,0.06330152601003647,anodr
63b71347e95d.png,0.8978545069694519,0.02813613787293434,0.03847816586494446,0.01872975192964077,0.016801318153738976,anodr
63e041a757eb.png,0.40829193592071533,0.08515910059213638,0.32322758436203003,0.10120546817779541,0.08211589604616165,anodr
6504b703c429.png,0.740138590335846,0.07620800286531448,0.10558690875768661,0.038357120007276535,0.039709437638521194,anodr
65a3b13ad9a0.png,0.20492328703403473,0.13812057673931122,0.43649768829345703,0.10202127695083618,0.11843719333410263,cmoderatedr
65a7fe9482fe.png,0.9025589227676392,0.025623032823204994,0.03788597136735916,0.01798977702856064,0.01594228856265545,anodr
65dda202653d.png,0.49969321489334106,0.0699034184217453,0.2667296826839447,0.09195426851511002,0.07171939313411713,anodr
66393d8c60ba.png,0.9236580729484558,0.020299045369029045,0.028794828802347183,0.01463199034333229,0.012616037391126156,anodr
66b88a4bc474.png,0.9269300699234009,0.01894189603626728,0.02753046527504921,0.014145552180707455,0.012451956048607826,anodr
68ddb15a74de.png,0.9070706963539124,0.02644621953368187,0.03499506786465645,0.016718432307243347,0.01476957742124796,anodr
69b3a00927fc.png,0.8310021162033081,0.044370315968990326,0.07123970240354538,0.026581542566418648,0.02680634893476963,anodr
69c4cbb630de.png,0.8878132104873657,0.030134733766317368,0.0439295768737793,0.019540095701813698,0.018582357093691826,anodr
6a2642131e4a.png,0.9477574825286865,0.01464149635285139,0.018718121573328972,0.010114340111613274,0.008768613450229168,anodr
6a57a3db3eff.png,0.817055881023407,0.041688546538352966,0.08040323108434677,0.03206521272659302,0.028787149116396904,anodr
6a905a7202d2.png,0.8864235281944275,0.030322996899485588,0.0464710108935833,0.019510818645358086,0.01727159507572651,anodr
6b30767595d8.png,0.9003233313560486,0.024114878848195076,0.04003472253680229,0.018918631598353386,0.01660837233066559,anodr
6b66b0e86f7e.png,0.889439582824707,0.024463705718517303,0.04796780273318291,0.020350873470306396,0.017777929082512856,anodr
6bf2a81a5d91.png,0.8076547384262085,0.04132365062832832,0.0867445096373558,0.03335525095462799,0.03092198073863983,anodr
6c6505a0c637.png,0.7613623142242432,0.05900869518518448,0.10538434982299805,0.03222404792904854,0.042020514607429504,anodr
6d4f6c9a8406.png,0.886063814163208,0.03158197179436684,0.04445715621113777,0.019244123250246048,0.01865292340517044,anodr
6d5a8362dd1e.png,0.43290281295776367,0.08430717885494232,0.323511004447937,0.06777767837047577,0.09150134027004242,anodr
6d9effbcde78.png,0.8300513625144958,0.02383343130350113,0.08585429191589355,0.034516703337430954,0.025744186714291573,anodr
6dc0281f11e3.png,0.8622793555259705,0.03972233086824417,0.0526505708694458,0.023402836173772812,0.021944895386695862,anodr
6df8b7b6e837.png,0.6645646095275879,0.04963976889848709,0.18538403511047363,0.05140282213687897,0.049008723348379135,anodr
6e0f78e188ff.png,0.609663188457489,0.05442863330245018,0.2018813043832779,0.0750812515616417,0.05894562602043152,anodr
6e1db8711879.png,0.8817766904830933,0.026877233758568764,0.05183810368180275,0.019302045926451683,0.02020592987537384,anodr
6fbaaf8eb67a.png,0.6247192025184631,0.06943295150995255,0.18283946812152863,0.06487324833869934,0.05813510715961456,anodr
7131bf4c9e6f.png,0.5674620270729065,0.07816411554813385,0.21753033995628357,0.0702456682920456,0.06659778952598572,anodr
726dff37edc0.png,0.5232792496681213,0.07698994874954224,0.2509845793247223,0.07455788552761078,0.07418827712535858,anodr
735836b1ffa6.png,0.11953827738761902,0.15383438766002655,0.48948830366134644,0.1140943244099617,0.1230446845293045,cmoderatedr
737ef6226677.png,0.8975139856338501,0.02791604772210121,0.04055914655327797,0.017877623438835144,0.01613318920135498,anodr
73d40ce06a67.png,0.9188833236694336,0.023133721202611923,0.03016468696296215,0.014560899697244167,0.013257496058940887,anodr
73ef3c3dcbe4.png,0.47068238258361816,0.07174915820360184,0.2853589951992035,0.09553296864032745,0.07667646557092667,anodr
74211a2b6dcf.png,0.6695628762245178,0.0418584980070591,0.17263345420360565,0.06533867865800858,0.050606437027454376,anodr
74898f372d2b.png,0.5763816833496094,0.056731633841991425,0.22881774604320526,0.07713434100151062,0.060934681445360184,anodr
757e39293591.png,0.829649806022644,0.04171822592616081,0.07062791287899017,0.030871054157614708,0.02713308297097683,anodr
