filename,predicted_class,prob_anormal,prob_cglaucoma
image_067_127.jpg,anormal,0.83053344,0.16946653
image_068_173.jpg,anormal,0.80049187,0.19950812
image_069_184.jpg,anormal,0.93401104,0.06598902
image_070_212.jpg,anormal,0.9027734,0.09722663
image_071_154.jpg,anormal,0.88032895,0.119671024
image_072_102.jpg,anormal,0.8254455,0.17455451
image_073_179.jpg,anormal,0.9432131,0.056786913
image_074_37.jpg,anormal,0.8510821,0.14891793
image_075_195.jpg,anormal,0.95498484,0.0450151
image_076_33.jpg,anormal,0.9222547,0.07774534
image_077_201.jpg,anormal,0.9167561,0.083243914
image_078_67.jpg,anormal,0.980293,0.019707048
image_079_15.jpg,anormal,0.977443,0.022557016
image_080_157.jpg,anormal,0.9407989,0.059201077
image_081_153.jpg,anormal,0.9576676,0.0423324
image_082_9.jpg,anormal,0.9457936,0.054206386
image_083_30.jpg,anormal,0.91770756,0.082292475
image_084_34.jpg,anormal,0.9641586,0.03584137
image_085_61.jpg,anormal,0.9664056,0.03359441
image_086_24.jpg,anormal,0.95525736,0.044742655
image_087_210.jpg,anormal,0.88440835,0.11559164
image_088_175.jpg,anormal,0.977443,0.022557016
image_089_38.jpg,anormal,0.9589421,0.041057833
image_090_145.jpg,anormal,0.97150075,0.028499242
image_091_223.jpg,anormal,0.9719685,0.028031519
image_092_1.jpg,anormal,0.96658874,0.033411253
image_093_140.jpg,anormal,0.9457936,0.054206386
image_094_150.jpg,anormal,0.97125936,0.028740628
image_095_11.jpg,anormal,0.95408064,0.04591941
image_096_98.jpg,anormal,0.9521099,0.04789007
image_097_176.jpg,anormal,0.96714664,0.032853346
image_098_205.jpg,anormal,0.9413123,0.05868769
image_099_22.jpg,anormal,0.95953697,0.040462982
image_100_196.jpg,anormal,0.8835873,0.11641272
image_101_222.jpg,anormal,0.9682673,0.0317327
image_102_155.jpg,anormal,0.5671876,0.43281236
image_103_204.jpg,anormal,0.95690084,0.04309916
image_104_2.jpg,anormal,0.9627132,0.037286777
image_105_0.jpg,anormal,0.97277945,0.027220562
image_106_141.jpg,anormal,0.9657624,0.034237694
image_107_166.jpg,anormal,0.93652785,0.06347219
image_108_188.jpg,anormal,0.95889217,0.0411079
image_109_76.jpg,anormal,0.969536,0.030463934
image_110_199.jpg,anormal,0.7817662,0.21823387
image_111_58.jpg,anormal,0.822064,0.17793605
image_112_111.jpg,anormal,0.9400667,0.059933346
image_113_224.jpg,anormal,0.9341973,0.06580264
image_114_57.jpg,anormal,0.96458054,0.03541946
image_115_121.jpg,cglaucoma,0.48071614,0.51928383
image_116_69.jpg,anormal,0.9003773,0.099622734
image_117_211.jpg,cglaucoma,0.44001073,0.5599893
image_118_101.jpg,anormal,0.762582,0.23741795
image_119_194.jpg,anormal,0.85818803,0.141812
image_120_17.jpg,anormal,0.9226737,0.0773263
image_121_189.jpg,anormal,0.9642847,0.03571529
image_122_6.jpg,anormal,0.7408567,0.25914332
image_123_35.jpg,anormal,0.92723286,0.072767094
image_124_126.jpg,anormal,0.822381,0.17761898
image_125_183.jpg,anormal,0.70228344,0.29771656
image_126_177.jpg,anormal,0.7932155,0.20678449
image_127_43.jpg,anormal,0.86359113,0.13640885
image_128_60.jpg,anormal,0.74962413,0.25037587
image_129_156.jpg,anormal,0.9567741,0.043225903
image_130_104.jpg,anormal,0.86859995,0.13140006
image_131_131.jpg,anormal,0.92328495,0.076715015
image_132_52.jpg,anormal,0.86672854,0.1332714
image_133_75.jpg,anormal,0.96954423,0.030455736
image_134_97.jpg,anormal,0.97640663,0.023593366
image_135_90.jpg,anormal,0.93745357,0.06254648
image_136_128.jpg,anormal,0.700489,0.299511
image_137_87.jpg,anormal,0.9412765,0.058723573
image_138_19.jpg,cglaucoma,0.4790149,0.52098507
image_139_167.jpg,anormal,0.8937841,0.10621594
image_140_27.jpg,anormal,0.93658406,0.063415915
image_141_18.jpg,anormal,0.9691869,0.030813122
image_142_159.jpg,anormal,0.78755355,0.21244647
image_143_107.jpg,anormal,0.9572791,0.042720962
image_144_180.jpg,anormal,0.9715541,0.02844593
image_145_78.jpg,anormal,0.9242847,0.07571533
image_146_85.jpg,anormal,0.8268939,0.17310609
image_147_193.jpg,anormal,0.95612603,0.04387402
image_148_216.jpg,anormal,0.9594779,0.040522125
image_149_134.jpg,anormal,0.9507376,0.049262386
image_150_198.jpg,anormal,0.9440865,0.055913456
image_151_31.jpg,anormal,0.7051653,0.2948347
image_152_169.jpg,anormal,0.91845113,0.081548914
image_153_213.jpg,anormal,0.95409614,0.045903806
image_154_23.jpg,anormal,0.97559196,0.024408076
image_155_151.jpg,anormal,0.6644783,0.33552173
image_156_72.jpg,anormal,0.84226805,0.15773197
image_157_115.jpg,anormal,0.95613384,0.043866143
image_158_191.jpg,anormal,0.96118295,0.03881701
image_159_162.jpg,anormal,0.7673902,0.23260973
image_160_124.jpg,anormal,0.9793779,0.020622112
image_161_62.jpg,anormal,0.8807238,0.11927616
image_162_48.jpg,anormal,0.9457094,0.05429059
image_163_206.jpg,anormal,0.8163079,0.18369211
image_164_215.jpg,anormal,0.83350533,0.16649461
image_165_77.jpg,anormal,0.9614236,0.038576394
image_166_129.jpg,anormal,0.95360947,0.04639048
image_167_138.jpg,anormal,0.80405635,0.19594367
image_168_113.jpg,anormal,0.7123672,0.28763285
image_169_119.jpg,anormal,0.97305954,0.026940523
image_170_133.jpg,anormal,0.9502211,0.049778942
image_171_203.jpg,anormal,0.91469383,0.08530609
image_172_137.jpg,anormal,0.92930317,0.070696846
image_173_83.jpg,anormal,0.890571,0.10942897
image_174_123.jpg,anormal,0.67086947,0.32913053
image_175_91.jpg,anormal,0.6880897,0.31191027
image_176_161.jpg,anormal,0.9017918,0.0982082
image_177_112.jpg,anormal,0.9430894,0.056910552
image_178_46.jpg,anormal,0.95214814,0.047851816
image_179_84.jpg,anormal,0.9228455,0.07715454
image_180_53.jpg,anormal,0.7469623,0.25303772
image_181_207.jpg,anormal,0.7390776,0.2609224
image_182_171.jpg,anormal,0.8842396,0.11576038
image_183_40.jpg,anormal,0.8140118,0.18598819
image_184_197.jpg,anormal,0.66460484,0.33539513
image_185_185.jpg,anormal,0.75916046,0.2408395
image_186_114.jpg,anormal,0.7339544,0.2660456
image_187_100.jpg,anormal,0.97629833,0.023701677
image_188_192.jpg,anormal,0.87450635,0.12549357
image_189_149.jpg,anormal,0.6641026,0.33589745
image_190_7.jpg,anormal,0.768731,0.23126897
image_191_8.jpg,anormal,0.5642433,0.43575668
image_192_68.jpg,anormal,0.9609972,0.039002787
image_193_51.jpg,anormal,0.9692017,0.03079834
image_194_88.jpg,anormal,0.93652105,0.063479014
image_195_106.jpg,anormal,0.90855557,0.091444395
image_196_80.jpg,anormal,0.7945546,0.2054454
image_197_28.jpg,anormal,0.97029185,0.029708106
image_198_66.jpg,anormal,0.96127945,0.03872056
image_199_94.jpg,anormal,0.9610878,0.038912218
image_200_45.jpg,anormal,0.95449674,0.045503218
image_201_81.jpg,anormal,0.9532486,0.046751324
image_202_14.jpg,anormal,0.9571904,0.04280962
image_203_181.jpg,anormal,0.96911556,0.030884502
image_204_208.jpg,anormal,0.9420728,0.057927206
image_205_29.jpg,anormal,0.9145013,0.08549871
image_206_186.jpg,anormal,0.8583721,0.14162791
image_207_221.jpg,anormal,0.5858111,0.41418892
image_208_20.jpg,anormal,0.97016495,0.029834986
image_209_42.jpg,anormal,0.95009625,0.04990374
image_210_73.jpg,anormal,0.7469623,0.25303772
image_211_152.jpg,anormal,0.7390776,0.2609224
image_212_47.jpg,anormal,0.925663,0.07433698
image_213_144.jpg,anormal,0.9438333,0.056166764
image_214_89.jpg,anormal,0.7946259,0.20537406
image_215_147.jpg,cglaucoma,0.48828188,0.5117181
image_216_74.jpg,anormal,0.777315,0.22268501
image_217_117.jpg,anormal,0.79272115,0.20727882
image_218_122.jpg,anormal,0.96014476,0.039855305
image_219_21.jpg,anormal,0.5751078,0.42489213
image_220_86.jpg,anormal,0.9779785,0.022021417
image_221_132.jpg,anormal,0.9171602,0.08283977
image_222_174.jpg,anormal,0.92071766,0.079282306
image_223_172.jpg,anormal,0.9248177,0.07518228
image_224_165.jpg,anormal,0.76814646,0.23185357
image_225_148.jpg,anormal,0.5498117,0.45018828
image_001_250.jpg,anormal,0.9521207,0.047879267
image_002_252.jpg,anormal,0.64492804,0.35507196
image_003_234.jpg,anormal,0.59126127,0.4087387
image_004_238.jpg,anormal,0.85340035,0.14659959
image_005_228.jpg,anormal,0.71780056,0.28219944
image_006_225.jpg,anormal,0.7258465,0.27415347
image_007_226.jpg,anormal,0.9540186,0.045981467
image_008_245.jpg,anormal,0.9663275,0.033672478
image_009_247.jpg,anormal,0.7233721,0.27662787
image_010_232.jpg,anormal,0.7233721,0.27662787
image_011_254.jpg,anormal,0.74550897,0.25449103
image_012_236.jpg,anormal,0.87257266,0.12742741
image_013_239.jpg,anormal,0.913455,0.08654496
image_014_237.jpg,anormal,0.93110263,0.06889736
image_015_253.jpg,anormal,0.68198156,0.31801847
image_016_240.jpg,anormal,0.82007724,0.17992279
image_017_241.jpg,anormal,0.8469372,0.15306285
image_018_246.jpg,anormal,0.96518356,0.03481643
image_019_249.jpg,anormal,0.8716689,0.1283312
image_020_227.jpg,anormal,0.95766217,0.04233781
image_021_229.jpg,anormal,0.6328997,0.3671003
image_022_235.jpg,anormal,0.7334456,0.26655436
image_023_244.jpg,anormal,0.96518356,0.03481643
image_024_251.jpg,anormal,0.97416276,0.025837248
image_025_243.jpg,anormal,0.6328997,0.3671003
image_026_248.jpg,anormal,0.86923474,0.13076529
image_027_230.jpg,anormal,0.6876618,0.3123382
image_028_242.jpg,anormal,0.89185756,0.10814242
image_029_255.jpg,anormal,0.96584755,0.034152422
image_030_256.jpg,anormal,0.730573,0.269427
image_031_233.jpg,anormal,0.9419046,0.058095448
image_032_231.jpg,anormal,0.92901987,0.07098015
