image_path,true_label,predicted_label,correct,confidence,prob_anormal,prob_cglaucoma
../../../data/data_VEIRC/test/anormal/image_024_200.jpg,anormal,anormal,True,0.7661210298538208,0.7661210298538208,0.2338789701461792
../../../data/data_VEIRC/test/anormal/image_025_99.jpg,anormal,anormal,True,0.7683947086334229,0.7683947086334229,0.23160527646541595
../../../data/data_VEIRC/test/anormal/image_026_146.jpg,anormal,anormal,True,0.7706554532051086,0.7706554532051086,0.22934451699256897
../../../data/data_VEIRC/test/anormal/image_027_32.jpg,anormal,anormal,True,0.7672476172447205,0.7672476172447205,0.23275242745876312
../../../data/data_VEIRC/test/anormal/image_028_96.jpg,anormal,anormal,True,0.7751506567001343,0.7751506567001343,0.22484934329986572
../../../data/data_VEIRC/test/anormal/image_029_217.jpg,anormal,anormal,True,0.7655649781227112,0.7655649781227112,0.23443497717380524
../../../data/data_VEIRC/test/anormal/image_030_219.jpg,anormal,anormal,True,0.7689520716667175,0.7689520716667175,0.23104795813560486
../../../data/data_VEIRC/test/anormal/image_031_49.jpg,anormal,anormal,True,0.751346230506897,0.751346230506897,0.24865370988845825
../../../data/data_VEIRC/test/anormal/image_032_39.jpg,anormal,anormal,True,0.770534873008728,0.770534873008728,0.22946509718894958
../../../data/data_VEIRC/test/anormal/image_033_187.jpg,anormal,anormal,True,0.729964017868042,0.729964017868042,0.2700360119342804
../../../data/data_VEIRC/test/anormal/image_034_36.jpg,anormal,anormal,True,0.7649745345115662,0.7649745345115662,0.2350255399942398
../../../data/data_VEIRC/test/anormal/image_035_160.jpg,anormal,anormal,True,0.7570346593856812,0.7570346593856812,0.24296534061431885
../../../data/data_VEIRC/test/anormal/image_036_25.jpg,anormal,anormal,True,0.7830493450164795,0.7830493450164795,0.2169506698846817
../../../data/data_VEIRC/test/anormal/image_037_178.jpg,anormal,anormal,True,0.7644283771514893,0.7644283771514893,0.23557157814502716
../../../data/data_VEIRC/test/anormal/image_038_95.jpg,anormal,anormal,True,0.7570488452911377,0.7570488452911377,0.24295109510421753
../../../data/data_VEIRC/test/anormal/image_039_12.jpg,anormal,anormal,True,0.7662221193313599,0.7662221193313599,0.23377788066864014
../../../data/data_VEIRC/test/anormal/image_040_16.jpg,anormal,anormal,True,0.7666603922843933,0.7666603922843933,0.2333395928144455
../../../data/data_VEIRC/test/anormal/image_041_108.jpg,anormal,anormal,True,0.7671608924865723,0.7671608924865723,0.23283907771110535
../../../data/data_VEIRC/test/anormal/image_042_63.jpg,anormal,anormal,True,0.7568665146827698,0.7568665146827698,0.24313347041606903
../../../data/data_VEIRC/test/anormal/image_043_54.jpg,anormal,anormal,True,0.7679154872894287,0.7679154872894287,0.2320845127105713
../../../data/data_VEIRC/test/anormal/image_044_70.jpg,anormal,anormal,True,0.767291784286499,0.767291784286499,0.23270823061466217
../../../data/data_VEIRC/test/anormal/image_045_182.jpg,anormal,anormal,True,0.7626416087150574,0.7626416087150574,0.23735839128494263
../../../data/data_VEIRC/test/anormal/image_046_64.jpg,anormal,anormal,True,0.7842391133308411,0.7842391133308411,0.21576093137264252
../../../data/data_VEIRC/test/anormal/image_047_143.jpg,anormal,anormal,True,0.7672109603881836,0.7672109603881836,0.23278898000717163
../../../data/data_VEIRC/test/anormal/image_048_130.jpg,anormal,anormal,True,0.7591752409934998,0.7591752409934998,0.24082474410533905
../../../data/data_VEIRC/test/anormal/image_049_105.jpg,anormal,anormal,True,0.7554129958152771,0.7554129958152771,0.2445870339870453
../../../data/data_VEIRC/test/anormal/image_050_163.jpg,anormal,anormal,True,0.7594596743583679,0.7594596743583679,0.24054032564163208
../../../data/data_VEIRC/test/anormal/image_051_190.jpg,anormal,anormal,True,0.783341646194458,0.783341646194458,0.216658353805542
../../../data/data_VEIRC/test/anormal/image_052_3.jpg,anormal,anormal,True,0.7789892554283142,0.7789892554283142,0.2210107147693634
../../../data/data_VEIRC/test/anormal/image_053_136.jpg,anormal,anormal,True,0.7747518420219421,0.7747518420219421,0.22524812817573547
../../../data/data_VEIRC/test/anormal/image_054_158.jpg,anormal,anormal,True,0.7516109347343445,0.7516109347343445,0.24838905036449432
../../../data/data_VEIRC/test/anormal/image_055_139.jpg,anormal,anormal,True,0.7691707015037537,0.7691707015037537,0.23082926869392395
../../../data/data_VEIRC/test/anormal/image_056_142.jpg,anormal,anormal,True,0.7526406645774841,0.7526406645774841,0.24735935032367706
../../../data/data_VEIRC/test/anormal/image_057_109.jpg,anormal,anormal,True,0.8047805428504944,0.8047805428504944,0.1952195018529892
../../../data/data_VEIRC/test/anormal/image_058_118.jpg,anormal,anormal,True,0.7634944915771484,0.7634944915771484,0.23650547862052917
../../../data/data_VEIRC/test/anormal/image_059_220.jpg,anormal,anormal,True,0.7544109225273132,0.7544109225273132,0.24558910727500916
../../../data/data_VEIRC/test/anormal/image_060_79.jpg,anormal,anormal,True,0.7599358558654785,0.7599358558654785,0.24006415903568268
../../../data/data_VEIRC/test/anormal/image_061_44.jpg,anormal,anormal,True,0.7584111094474792,0.7584111094474792,0.24158883094787598
../../../data/data_VEIRC/test/anormal/image_062_135.jpg,anormal,anormal,True,0.7469627261161804,0.7469627261161804,0.25303730368614197
../../../data/data_VEIRC/test/anormal/image_063_110.jpg,anormal,anormal,True,0.7773808836936951,0.7773808836936951,0.22261914610862732
../../../data/data_VEIRC/test/anormal/image_064_164.jpg,anormal,anormal,True,0.763440728187561,0.763440728187561,0.23655930161476135
../../../data/data_VEIRC/test/anormal/image_065_92.jpg,anormal,anormal,True,0.7987673282623291,0.7987673282623291,0.2012326866388321
../../../data/data_VEIRC/test/anormal/image_066_218.jpg,anormal,anormal,True,0.7689244747161865,0.7689244747161865,0.2310754954814911
../../../data/data_VEIRC/test/anormal/image_067_127.jpg,anormal,anormal,True,0.7618157267570496,0.7618157267570496,0.23818431794643402
../../../data/data_VEIRC/test/anormal/image_068_173.jpg,anormal,anormal,True,0.8056908249855042,0.8056908249855042,0.19430913031101227
../../../data/data_VEIRC/test/anormal/image_069_184.jpg,anormal,anormal,True,0.7619532942771912,0.7619532942771912,0.23804672062397003
../../../data/data_VEIRC/test/anormal/image_070_212.jpg,anormal,anormal,True,0.775877833366394,0.775877833366394,0.22412215173244476
../../../data/data_VEIRC/test/anormal/image_071_154.jpg,anormal,anormal,True,0.7674217224121094,0.7674217224121094,0.23257823288440704
../../../data/data_VEIRC/test/anormal/image_072_102.jpg,anormal,anormal,True,0.759449303150177,0.759449303150177,0.2405506670475006
../../../data/data_VEIRC/test/anormal/image_073_179.jpg,anormal,anormal,True,0.7633861303329468,0.7633861303329468,0.23661388456821442
../../../data/data_VEIRC/test/anormal/image_074_37.jpg,anormal,anormal,True,0.7638698816299438,0.7638698816299438,0.23613016307353973
../../../data/data_VEIRC/test/anormal/image_075_195.jpg,anormal,anormal,True,0.7356623411178589,0.7356623411178589,0.2643376886844635
../../../data/data_VEIRC/test/anormal/image_076_33.jpg,anormal,anormal,True,0.760785698890686,0.760785698890686,0.23921430110931396
../../../data/data_VEIRC/test/anormal/image_077_201.jpg,anormal,anormal,True,0.748191773891449,0.748191773891449,0.25180816650390625
../../../data/data_VEIRC/test/anormal/image_078_67.jpg,anormal,anormal,True,0.7659361958503723,0.7659361958503723,0.2340637892484665
../../../data/data_VEIRC/test/anormal/image_079_15.jpg,anormal,anormal,True,0.7552213668823242,0.7552213668823242,0.2447786033153534
../../../data/data_VEIRC/test/anormal/image_080_157.jpg,anormal,anormal,True,0.7482011318206787,0.7482011318206787,0.2517988681793213
../../../data/data_VEIRC/test/anormal/image_081_153.jpg,anormal,anormal,True,0.7483308911323547,0.7483308911323547,0.25166916847229004
../../../data/data_VEIRC/test/anormal/image_082_9.jpg,anormal,anormal,True,0.7451263666152954,0.7451263666152954,0.254873663187027
../../../data/data_VEIRC/test/anormal/image_083_30.jpg,anormal,anormal,True,0.7707258462905884,0.7707258462905884,0.22927416861057281
../../../data/data_VEIRC/test/anormal/image_084_34.jpg,anormal,anormal,True,0.7712411284446716,0.7712411284446716,0.2287587970495224
../../../data/data_VEIRC/test/anormal/image_085_61.jpg,anormal,anormal,True,0.8027457594871521,0.8027457594871521,0.19725430011749268
../../../data/data_VEIRC/test/anormal/image_086_24.jpg,anormal,anormal,True,0.7486002445220947,0.7486002445220947,0.2513996958732605
../../../data/data_VEIRC/test/anormal/image_087_210.jpg,anormal,anormal,True,0.7688105702400208,0.7688105702400208,0.23118947446346283
../../../data/data_VEIRC/test/anormal/image_088_175.jpg,anormal,anormal,True,0.7552167773246765,0.7552167773246765,0.24478328227996826
../../../data/data_VEIRC/test/anormal/image_089_38.jpg,anormal,anormal,True,0.7480392456054688,0.7480392456054688,0.25196072459220886
../../../data/data_VEIRC/test/anormal/image_090_145.jpg,anormal,anormal,True,0.7516780495643616,0.7516780495643616,0.248321995139122
../../../data/data_VEIRC/test/anormal/image_091_223.jpg,anormal,anormal,True,0.7587094902992249,0.7587094902992249,0.24129043519496918
../../../data/data_VEIRC/test/anormal/image_092_1.jpg,anormal,anormal,True,0.7525781393051147,0.7525781393051147,0.24742186069488525
../../../data/data_VEIRC/test/anormal/image_093_140.jpg,anormal,anormal,True,0.7451263666152954,0.7451263666152954,0.254873663187027
../../../data/data_VEIRC/test/anormal/image_094_150.jpg,anormal,anormal,True,0.7487375140190125,0.7487375140190125,0.25126248598098755
../../../data/data_VEIRC/test/anormal/image_095_11.jpg,anormal,anormal,True,0.7760385870933533,0.7760385870933533,0.22396141290664673
../../../data/data_VEIRC/test/anormal/image_096_98.jpg,anormal,anormal,True,0.7559857964515686,0.7559857964515686,0.24401423335075378
../../../data/data_VEIRC/test/anormal/image_097_176.jpg,anormal,anormal,True,0.7905762791633606,0.7905762791633606,0.2094237059354782
../../../data/data_VEIRC/test/anormal/image_098_205.jpg,anormal,anormal,True,0.7721806168556213,0.7721806168556213,0.22781941294670105
../../../data/data_VEIRC/test/anormal/image_099_22.jpg,anormal,anormal,True,0.7746747136116028,0.7746747136116028,0.22532525658607483
../../../data/data_VEIRC/test/anormal/image_100_196.jpg,anormal,anormal,True,0.7350943088531494,0.7350943088531494,0.2649056911468506
../../../data/data_VEIRC/test/anormal/image_101_222.jpg,anormal,anormal,True,0.7384364604949951,0.7384364604949951,0.2615635395050049
../../../data/data_VEIRC/test/anormal/image_102_155.jpg,anormal,anormal,True,0.7602456212043762,0.7602456212043762,0.2397543340921402
../../../data/data_VEIRC/test/anormal/image_103_204.jpg,anormal,anormal,True,0.7756922245025635,0.7756922245025635,0.22430779039859772
../../../data/data_VEIRC/test/anormal/image_104_2.jpg,anormal,anormal,True,0.756465494632721,0.756465494632721,0.24353443086147308
../../../data/data_VEIRC/test/anormal/image_105_0.jpg,anormal,anormal,True,0.7767228484153748,0.7767228484153748,0.22327715158462524
../../../data/data_VEIRC/test/anormal/image_106_141.jpg,anormal,anormal,True,0.7472500801086426,0.7472500801086426,0.25274989008903503
../../../data/data_VEIRC/test/anormal/image_107_166.jpg,anormal,anormal,True,0.7451725006103516,0.7451725006103516,0.25482749938964844
../../../data/data_VEIRC/test/anormal/image_108_188.jpg,anormal,anormal,True,0.7509176731109619,0.7509176731109619,0.2490822821855545
../../../data/data_VEIRC/test/anormal/image_109_76.jpg,anormal,anormal,True,0.7662106156349182,0.7662106156349182,0.2337893694639206
../../../data/data_VEIRC/test/anormal/image_110_199.jpg,anormal,anormal,True,0.7654978036880493,0.7654978036880493,0.23450221121311188
../../../data/data_VEIRC/test/anormal/image_111_58.jpg,anormal,anormal,True,0.7869372367858887,0.7869372367858887,0.21306271851062775
../../../data/data_VEIRC/test/anormal/image_112_111.jpg,anormal,anormal,True,0.7640642523765564,0.7640642523765564,0.23593571782112122
../../../data/data_VEIRC/test/anormal/image_113_224.jpg,anormal,anormal,True,0.7492948770523071,0.7492948770523071,0.25070512294769287
../../../data/data_VEIRC/test/anormal/image_114_57.jpg,anormal,anormal,True,0.7751607298851013,0.7751607298851013,0.2248392254114151
../../../data/data_VEIRC/test/anormal/image_115_121.jpg,anormal,anormal,True,0.7724725604057312,0.7724725604057312,0.22752739489078522
../../../data/data_VEIRC/test/anormal/image_116_69.jpg,anormal,anormal,True,0.7559235692024231,0.7559235692024231,0.2440764307975769
../../../data/data_VEIRC/test/anormal/image_117_211.jpg,anormal,anormal,True,0.7674114108085632,0.7674114108085632,0.23258860409259796
../../../data/data_VEIRC/test/anormal/image_118_101.jpg,anormal,anormal,True,0.7674302458763123,0.7674302458763123,0.23256972432136536
../../../data/data_VEIRC/test/anormal/image_119_194.jpg,anormal,anormal,True,0.7454551458358765,0.7454551458358765,0.25454482436180115
../../../data/data_VEIRC/test/anormal/image_120_17.jpg,anormal,anormal,True,0.7818785905838013,0.7818785905838013,0.21812140941619873
../../../data/data_VEIRC/test/anormal/image_121_189.jpg,anormal,anormal,True,0.7590379118919373,0.7590379118919373,0.24096208810806274
../../../data/data_VEIRC/test/anormal/image_122_6.jpg,anormal,anormal,True,0.7648553252220154,0.7648553252220154,0.235144704580307
../../../data/data_VEIRC/test/anormal/image_123_35.jpg,anormal,anormal,True,0.7829669117927551,0.7829669117927551,0.21703307330608368
../../../data/data_VEIRC/test/anormal/image_124_126.jpg,anormal,anormal,True,0.7761274576187134,0.7761274576187134,0.22387254238128662
../../../data/data_VEIRC/test/anormal/image_125_183.jpg,anormal,anormal,True,0.7641639113426208,0.7641639113426208,0.23583607375621796
../../../data/data_VEIRC/test/anormal/image_126_177.jpg,anormal,anormal,True,0.7773267030715942,0.7773267030715942,0.22267331182956696
../../../data/data_VEIRC/test/anormal/image_127_43.jpg,anormal,anormal,True,0.7677223682403564,0.7677223682403564,0.23227767646312714
../../../data/data_VEIRC/test/anormal/image_128_60.jpg,anormal,anormal,True,0.7707169651985168,0.7707169651985168,0.22928303480148315
../../../data/data_VEIRC/test/anormal/image_129_156.jpg,anormal,anormal,True,0.7814080715179443,0.7814080715179443,0.21859195828437805
../../../data/data_VEIRC/test/anormal/image_130_104.jpg,anormal,anormal,True,0.764115571975708,0.764115571975708,0.23588447272777557
../../../data/data_VEIRC/test/anormal/image_131_131.jpg,anormal,anormal,True,0.7848894596099854,0.7848894596099854,0.21511059999465942
../../../data/data_VEIRC/test/anormal/image_132_52.jpg,anormal,anormal,True,0.7779484391212463,0.7779484391212463,0.22205157577991486
../../../data/data_VEIRC/test/anormal/image_133_75.jpg,anormal,anormal,True,0.7810862064361572,0.7810862064361572,0.2189137488603592
../../../data/data_VEIRC/test/anormal/image_134_97.jpg,anormal,anormal,True,0.7640957236289978,0.7640957236289978,0.2359042465686798
../../../data/data_VEIRC/test/anormal/image_135_90.jpg,anormal,anormal,True,0.7758480310440063,0.7758480310440063,0.22415195405483246
../../../data/data_VEIRC/test/anormal/image_136_128.jpg,anormal,anormal,True,0.7802612781524658,0.7802612781524658,0.2197386473417282
../../../data/data_VEIRC/test/anormal/image_137_87.jpg,anormal,anormal,True,0.7730877995491028,0.7730877995491028,0.22691217064857483
../../../data/data_VEIRC/test/anormal/image_138_19.jpg,anormal,anormal,True,0.755048930644989,0.755048930644989,0.244951069355011
../../../data/data_VEIRC/test/anormal/image_139_167.jpg,anormal,anormal,True,0.7926159501075745,0.7926159501075745,0.2073841094970703
../../../data/data_VEIRC/test/anormal/image_140_27.jpg,anormal,anormal,True,0.7918428182601929,0.7918428182601929,0.20815716683864594
../../../data/data_VEIRC/test/anormal/image_141_18.jpg,anormal,anormal,True,0.7986150979995728,0.7986150979995728,0.20138493180274963
../../../data/data_VEIRC/test/anormal/image_142_159.jpg,anormal,anormal,True,0.7799670696258545,0.7799670696258545,0.2200329452753067
../../../data/data_VEIRC/test/anormal/image_143_107.jpg,anormal,anormal,True,0.7672007083892822,0.7672007083892822,0.232799232006073
../../../data/data_VEIRC/test/anormal/image_144_180.jpg,anormal,anormal,True,0.7833877205848694,0.7833877205848694,0.2166123390197754
../../../data/data_VEIRC/test/anormal/image_145_78.jpg,anormal,anormal,True,0.7653144001960754,0.7653144001960754,0.23468562960624695
../../../data/data_VEIRC/test/anormal/image_146_85.jpg,anormal,anormal,True,0.7946209907531738,0.7946209907531738,0.20537903904914856
../../../data/data_VEIRC/test/anormal/image_147_193.jpg,anormal,anormal,True,0.8034638166427612,0.8034638166427612,0.19653622806072235
../../../data/data_VEIRC/test/anormal/image_148_216.jpg,anormal,anormal,True,0.8080210089683533,0.8080210089683533,0.19197897613048553
../../../data/data_VEIRC/test/anormal/image_149_134.jpg,anormal,anormal,True,0.7897713780403137,0.7897713780403137,0.21022865176200867
../../../data/data_VEIRC/test/anormal/image_150_198.jpg,anormal,anormal,True,0.7878818511962891,0.7878818511962891,0.21211817860603333
../../../data/data_VEIRC/test/anormal/image_151_31.jpg,anormal,anormal,True,0.7965879440307617,0.7965879440307617,0.20341205596923828
../../../data/data_VEIRC/test/anormal/image_152_169.jpg,anormal,anormal,True,0.7734473347663879,0.7734473347663879,0.22655263543128967
../../../data/data_VEIRC/test/anormal/image_153_213.jpg,anormal,anormal,True,0.7786258459091187,0.7786258459091187,0.22137418389320374
../../../data/data_VEIRC/test/anormal/image_154_23.jpg,anormal,anormal,True,0.8099094033241272,0.8099094033241272,0.1900905966758728
../../../data/data_VEIRC/test/anormal/image_155_151.jpg,anormal,anormal,True,0.7736444473266602,0.7736444473266602,0.22635561227798462
../../../data/data_VEIRC/test/anormal/image_156_72.jpg,anormal,anormal,True,0.7703238725662231,0.7703238725662231,0.22967612743377686
../../../data/data_VEIRC/test/anormal/image_157_115.jpg,anormal,anormal,True,0.7928555011749268,0.7928555011749268,0.20714452862739563
../../../data/data_VEIRC/test/anormal/image_158_191.jpg,anormal,anormal,True,0.781405508518219,0.781405508518219,0.21859446167945862
../../../data/data_VEIRC/test/anormal/image_159_162.jpg,anormal,anormal,True,0.7648869156837463,0.7648869156837463,0.23511305451393127
../../../data/data_VEIRC/test/anormal/image_160_124.jpg,anormal,anormal,True,0.779297411441803,0.779297411441803,0.2207026332616806
../../../data/data_VEIRC/test/anormal/image_161_62.jpg,anormal,anormal,True,0.8171197772026062,0.8171197772026062,0.182880237698555
../../../data/data_VEIRC/test/anormal/image_162_48.jpg,anormal,anormal,True,0.8116819262504578,0.8116819262504578,0.18831807374954224
../../../data/data_VEIRC/test/anormal/image_163_206.jpg,anormal,anormal,True,0.8037461042404175,0.8037461042404175,0.19625389575958252
../../../data/data_VEIRC/test/anormal/image_164_215.jpg,anormal,anormal,True,0.7780105471611023,0.7780105471611023,0.22198942303657532
../../../data/data_VEIRC/test/anormal/image_165_77.jpg,anormal,anormal,True,0.7714453339576721,0.7714453339576721,0.22855468094348907
../../../data/data_VEIRC/test/anormal/image_166_129.jpg,anormal,anormal,True,0.7901554703712463,0.7901554703712463,0.20984454452991486
../../../data/data_VEIRC/test/anormal/image_167_138.jpg,anormal,anormal,True,0.7750176191329956,0.7750176191329956,0.2249823361635208
../../../data/data_VEIRC/test/anormal/image_168_113.jpg,anormal,anormal,True,0.7671492099761963,0.7671492099761963,0.2328508198261261
../../../data/data_VEIRC/test/anormal/image_169_119.jpg,anormal,anormal,True,0.8000590801239014,0.8000590801239014,0.19994094967842102
../../../data/data_VEIRC/test/anormal/image_170_133.jpg,anormal,anormal,True,0.7809949517250061,0.7809949517250061,0.2190050482749939
../../../data/data_VEIRC/test/anormal/image_171_203.jpg,anormal,anormal,True,0.7597334384918213,0.7597334384918213,0.2402665913105011
../../../data/data_VEIRC/test/anormal/image_172_137.jpg,anormal,anormal,True,0.7562431693077087,0.7562431693077087,0.24375683069229126
../../../data/data_VEIRC/test/anormal/image_173_83.jpg,anormal,anormal,True,0.7714007496833801,0.7714007496833801,0.22859925031661987
../../../data/data_VEIRC/test/anormal/image_174_123.jpg,anormal,anormal,True,0.7708408236503601,0.7708408236503601,0.2291591763496399
../../../data/data_VEIRC/test/anormal/image_175_91.jpg,anormal,anormal,True,0.7748924493789673,0.7748924493789673,0.2251075953245163
../../../data/data_VEIRC/test/anormal/image_176_161.jpg,anormal,anormal,True,0.7733461856842041,0.7733461856842041,0.22665385901927948
../../../data/data_VEIRC/test/anormal/image_177_112.jpg,anormal,anormal,True,0.7824501991271973,0.7824501991271973,0.21754983067512512
../../../data/data_VEIRC/test/anormal/image_178_46.jpg,anormal,anormal,True,0.7596802115440369,0.7596802115440369,0.24031971395015717
../../../data/data_VEIRC/test/anormal/image_179_84.jpg,anormal,anormal,True,0.7757485508918762,0.7757485508918762,0.22425149381160736
../../../data/data_VEIRC/test/anormal/image_180_53.jpg,anormal,anormal,True,0.778758704662323,0.778758704662323,0.2212413251399994
../../../data/data_VEIRC/test/anormal/image_181_207.jpg,anormal,anormal,True,0.7861191034317017,0.7861191034317017,0.21388082206249237
../../../data/data_VEIRC/test/anormal/image_182_171.jpg,anormal,anormal,True,0.7769715785980225,0.7769715785980225,0.22302843630313873
../../../data/data_VEIRC/test/anormal/image_183_40.jpg,anormal,anormal,True,0.8010736703872681,0.8010736703872681,0.19892634451389313
../../../data/data_VEIRC/test/anormal/image_184_197.jpg,anormal,anormal,True,0.7854329943656921,0.7854329943656921,0.21456705033779144
../../../data/data_VEIRC/test/anormal/image_185_185.jpg,anormal,anormal,True,0.780971348285675,0.780971348285675,0.21902862191200256
../../../data/data_VEIRC/test/anormal/image_186_114.jpg,anormal,anormal,True,0.7828461527824402,0.7828461527824402,0.21715392172336578
../../../data/data_VEIRC/test/anormal/image_187_100.jpg,anormal,anormal,True,0.8058958649635315,0.8058958649635315,0.1941041201353073
../../../data/data_VEIRC/test/anormal/image_188_192.jpg,anormal,anormal,True,0.8016631007194519,0.8016631007194519,0.19833694398403168
../../../data/data_VEIRC/test/anormal/image_189_149.jpg,anormal,anormal,True,0.7691945433616638,0.7691945433616638,0.23080545663833618
../../../data/data_VEIRC/test/anormal/image_190_7.jpg,anormal,anormal,True,0.770788311958313,0.770788311958313,0.22921162843704224
../../../data/data_VEIRC/test/anormal/image_191_8.jpg,anormal,anormal,True,0.763638973236084,0.763638973236084,0.23636098206043243
../../../data/data_VEIRC/test/anormal/image_192_68.jpg,anormal,anormal,True,0.7941215634346008,0.7941215634346008,0.2058783769607544
../../../data/data_VEIRC/test/anormal/image_193_51.jpg,anormal,anormal,True,0.7787613272666931,0.7787613272666931,0.22123871743679047
../../../data/data_VEIRC/test/anormal/image_194_88.jpg,anormal,anormal,True,0.7624499797821045,0.7624499797821045,0.2375500500202179
../../../data/data_VEIRC/test/anormal/image_195_106.jpg,anormal,anormal,True,0.7580799460411072,0.7580799460411072,0.24192002415657043
../../../data/data_VEIRC/test/anormal/image_196_80.jpg,anormal,anormal,True,0.8031817674636841,0.8031817674636841,0.19681820273399353
../../../data/data_VEIRC/test/anormal/image_197_28.jpg,anormal,anormal,True,0.7997063994407654,0.7997063994407654,0.2002936750650406
../../../data/data_VEIRC/test/anormal/image_198_66.jpg,anormal,anormal,True,0.7860084772109985,0.7860084772109985,0.2139914631843567
../../../data/data_VEIRC/test/anormal/image_199_94.jpg,anormal,anormal,True,0.790882408618927,0.790882408618927,0.20911765098571777
../../../data/data_VEIRC/test/anormal/image_200_45.jpg,anormal,anormal,True,0.8201612234115601,0.8201612234115601,0.17983876168727875
../../../data/data_VEIRC/test/anormal/image_201_81.jpg,anormal,anormal,True,0.8089802265167236,0.8089802265167236,0.19101974368095398
../../../data/data_VEIRC/test/anormal/image_202_14.jpg,anormal,anormal,True,0.7871759533882141,0.7871759533882141,0.21282409131526947
../../../data/data_VEIRC/test/anormal/image_203_181.jpg,anormal,anormal,True,0.7873620986938477,0.7873620986938477,0.21263785660266876
../../../data/data_VEIRC/test/anormal/image_204_208.jpg,anormal,anormal,True,0.7889703512191772,0.7889703512191772,0.21102963387966156
../../../data/data_VEIRC/test/anormal/image_205_29.jpg,anormal,anormal,True,0.7745992541313171,0.7745992541313171,0.22540074586868286
../../../data/data_VEIRC/test/anormal/image_206_186.jpg,anormal,anormal,True,0.8037862181663513,0.8037862181663513,0.19621379673480988
../../../data/data_VEIRC/test/anormal/image_207_221.jpg,anormal,anormal,True,0.7902871966362,0.7902871966362,0.20971283316612244
../../../data/data_VEIRC/test/anormal/image_208_20.jpg,anormal,anormal,True,0.788385808467865,0.788385808467865,0.21161416172981262
../../../data/data_VEIRC/test/anormal/image_209_42.jpg,anormal,anormal,True,0.7700958847999573,0.7700958847999573,0.2299041599035263
../../../data/data_VEIRC/test/anormal/image_210_73.jpg,anormal,anormal,True,0.778758704662323,0.778758704662323,0.2212413251399994
../../../data/data_VEIRC/test/anormal/image_211_152.jpg,anormal,anormal,True,0.7861191034317017,0.7861191034317017,0.21388082206249237
