filename,predicted_class,prob_anormal,prob_cglaucoma
image_062_135.jpg,anormal,0.9169163,0.08308368
image_063_110.jpg,anormal,0.9159858,0.084014185
image_064_164.jpg,anormal,0.9173933,0.08260671
image_065_92.jpg,anormal,0.91696817,0.083031826
image_066_218.jpg,anormal,0.9159748,0.08402521
image_067_127.jpg,anormal,0.9137769,0.08622309
image_068_173.jpg,anormal,0.91646737,0.08353264
image_069_184.jpg,anormal,0.9174382,0.0825618
image_070_212.jpg,anormal,0.91547865,0.084521346
image_071_154.jpg,anormal,0.9047348,0.09526517
image_072_102.jpg,anormal,0.914609,0.085391045
image_073_179.jpg,anormal,0.9166008,0.08339913
image_074_37.jpg,anormal,0.9163777,0.08362223
image_075_195.jpg,anormal,0.81523275,0.1847672
image_076_33.jpg,anormal,0.91654205,0.08345799
image_077_201.jpg,anormal,0.91638017,0.08361984
image_078_67.jpg,anormal,0.9082635,0.091736555
image_079_15.jpg,anormal,0.91124827,0.08875174
image_080_157.jpg,anormal,0.9127249,0.087275155
image_081_153.jpg,anormal,0.91616756,0.08383243
image_082_9.jpg,anormal,0.9163281,0.08367187
image_083_30.jpg,anormal,0.9159772,0.084022775
image_084_34.jpg,anormal,0.9165788,0.083421186
image_085_61.jpg,anormal,0.91453034,0.085469685
image_086_24.jpg,anormal,0.91637677,0.08362326
image_087_210.jpg,anormal,0.9141479,0.08585205
image_088_175.jpg,anormal,0.91124827,0.08875174
image_089_38.jpg,anormal,0.91682863,0.08317134
image_090_145.jpg,anormal,0.9167445,0.083255485
image_091_223.jpg,anormal,0.9145009,0.0854991
image_092_1.jpg,anormal,0.9168605,0.08313948
image_093_140.jpg,anormal,0.9163281,0.08367187
image_094_150.jpg,anormal,0.91500986,0.084990144
image_095_11.jpg,anormal,0.9158458,0.084154174
image_096_98.jpg,anormal,0.9139122,0.08608781
image_097_176.jpg,anormal,0.91659844,0.08340154
image_098_205.jpg,anormal,0.9163084,0.08369167
image_099_22.jpg,anormal,0.91413975,0.08586027
image_100_196.jpg,anormal,0.9149224,0.08507763
image_101_222.jpg,anormal,0.9165016,0.083498366
image_102_155.jpg,anormal,0.8970415,0.10295848
image_103_204.jpg,anormal,0.9162018,0.083798185
image_104_2.jpg,anormal,0.91255766,0.087442346
image_105_0.jpg,anormal,0.91652685,0.08347316
image_106_141.jpg,anormal,0.9162458,0.08375417
image_107_166.jpg,anormal,0.9076975,0.09230254
image_108_188.jpg,anormal,0.9160249,0.08397514
image_109_76.jpg,anormal,0.91672397,0.08327601
image_110_199.jpg,anormal,0.91629714,0.083702855
image_111_58.jpg,anormal,0.9150914,0.08490855
image_112_111.jpg,anormal,0.9149412,0.08505883
image_113_224.jpg,anormal,0.91775244,0.08224759
image_114_57.jpg,anormal,0.9167554,0.08324464
image_115_121.jpg,anormal,0.9181434,0.08185661
image_116_69.jpg,anormal,0.8923859,0.10761409
image_117_211.jpg,anormal,0.91389453,0.08610543
image_118_101.jpg,anormal,0.91446155,0.08553848
image_119_194.jpg,anormal,0.91611665,0.08388331
image_120_17.jpg,anormal,0.9165022,0.08349785
image_121_189.jpg,anormal,0.9162897,0.083710335
image_122_6.jpg,anormal,0.9184894,0.081510544
image_123_35.jpg,anormal,0.91737837,0.08262163
image_124_126.jpg,anormal,0.91621107,0.08378886
image_125_183.jpg,anormal,0.91438097,0.085619025
image_126_177.jpg,anormal,0.9154511,0.08454887
image_127_43.jpg,anormal,0.91111374,0.088886224
image_128_60.jpg,anormal,0.9160251,0.08397494
image_129_156.jpg,anormal,0.9163746,0.083625376
image_130_104.jpg,anormal,0.91264963,0.08735041
image_131_131.jpg,anormal,0.9146203,0.08537974
image_132_52.jpg,anormal,0.9141439,0.085856095
image_133_75.jpg,anormal,0.91643083,0.08356915
image_134_97.jpg,anormal,0.90723413,0.092765845
image_135_90.jpg,anormal,0.9098081,0.090191945
image_136_128.jpg,anormal,0.91119826,0.08880177
image_137_87.jpg,anormal,0.9159567,0.08404333
image_138_19.jpg,anormal,0.9190172,0.08098276
image_139_167.jpg,anormal,0.91410816,0.08589185
image_140_27.jpg,anormal,0.9168078,0.08319222
image_141_18.jpg,anormal,0.90478,0.095220044
image_142_159.jpg,anormal,0.9147867,0.085213274
image_143_107.jpg,anormal,0.91353977,0.08646029
image_144_180.jpg,anormal,0.90981734,0.09018259
image_145_78.jpg,anormal,0.9164198,0.08358018
image_146_85.jpg,anormal,0.9126277,0.08737236
image_147_193.jpg,anormal,0.9091236,0.09087643
image_148_216.jpg,anormal,0.90110576,0.09889427
image_149_134.jpg,anormal,0.9077113,0.092288695
image_150_198.jpg,anormal,0.9078977,0.092102274
image_151_31.jpg,anormal,0.91505975,0.084940225
image_152_169.jpg,anormal,0.91628724,0.083712764
image_153_213.jpg,anormal,0.91562414,0.08437587
image_154_23.jpg,anormal,0.9159965,0.08400347
image_155_151.jpg,anormal,0.9125828,0.087417156
image_156_72.jpg,anormal,0.9119021,0.08809788
image_157_115.jpg,anormal,0.9173124,0.08268762
image_158_191.jpg,anormal,0.9172392,0.08276085
image_159_162.jpg,anormal,0.91137487,0.08862508
image_160_124.jpg,anormal,0.91609,0.08390996
image_161_62.jpg,anormal,0.91608363,0.08391641
image_162_48.jpg,anormal,0.91389835,0.08610169
image_163_206.jpg,anormal,0.91448724,0.08551274
image_164_215.jpg,anormal,0.91338366,0.086616315
image_165_77.jpg,anormal,0.9142798,0.08572015
image_166_129.jpg,anormal,0.9139481,0.08605186
image_167_138.jpg,anormal,0.9164161,0.08358395
image_168_113.jpg,anormal,0.9175325,0.082467526
image_169_119.jpg,anormal,0.9163246,0.08367538
image_170_133.jpg,anormal,0.91637844,0.08362154
image_171_203.jpg,anormal,0.9165681,0.08343187
image_172_137.jpg,anormal,0.91611797,0.08388203
image_173_83.jpg,anormal,0.9089371,0.09106285
image_174_123.jpg,anormal,0.9133576,0.08664237
image_175_91.jpg,anormal,0.9116378,0.0883622
image_176_161.jpg,anormal,0.9121903,0.08780971
image_177_112.jpg,anormal,0.91480947,0.08519049
image_178_46.jpg,anormal,0.91302294,0.086977035
image_179_84.jpg,anormal,0.9167693,0.083230704
image_180_53.jpg,anormal,0.91688156,0.08311842
image_181_207.jpg,anormal,0.9148623,0.08513774
image_182_171.jpg,anormal,0.9162457,0.08375423
image_183_40.jpg,anormal,0.91660994,0.0833901
image_184_197.jpg,anormal,0.91394854,0.08605143
image_185_185.jpg,anormal,0.9161952,0.0838048
image_186_114.jpg,anormal,0.9166348,0.08336519
image_187_100.jpg,anormal,0.9134775,0.0865225
image_188_192.jpg,anormal,0.9151566,0.08484342
image_189_149.jpg,anormal,0.8157329,0.18426713
image_190_7.jpg,anormal,0.91259116,0.08740887
image_191_8.jpg,anormal,0.91947585,0.0805241
image_192_68.jpg,anormal,0.90275955,0.09724043
image_193_51.jpg,anormal,0.9165444,0.08345561
image_194_88.jpg,anormal,0.9153289,0.084671065
image_195_106.jpg,anormal,0.915695,0.08430498
image_196_80.jpg,anormal,0.9030724,0.09692762
image_197_28.jpg,anormal,0.9127378,0.0872622
image_198_66.jpg,anormal,0.9148111,0.085188925
image_199_94.jpg,anormal,0.90596116,0.09403877
image_200_45.jpg,anormal,0.90691525,0.093084686
image_201_81.jpg,anormal,0.9077571,0.09224293
image_202_14.jpg,anormal,0.91245574,0.08754422
image_203_181.jpg,anormal,0.914282,0.08571795
image_204_208.jpg,anormal,0.91631305,0.08368697
image_205_29.jpg,anormal,0.9156263,0.08437378
image_206_186.jpg,anormal,0.9166513,0.08334872
image_207_221.jpg,anormal,0.8956791,0.10432093
image_208_20.jpg,anormal,0.91530156,0.08469847
image_209_42.jpg,anormal,0.91540664,0.08459331
image_210_73.jpg,anormal,0.91688156,0.08311842
image_211_152.jpg,anormal,0.9148623,0.08513774
image_212_47.jpg,anormal,0.9130142,0.08698582
image_213_144.jpg,anormal,0.9164646,0.0835353
image_214_89.jpg,anormal,0.9158281,0.08417189
image_215_147.jpg,anormal,0.9166929,0.08330714
image_216_74.jpg,anormal,0.9104388,0.08956123
image_217_117.jpg,anormal,0.9070405,0.09295945
image_218_122.jpg,anormal,0.91587436,0.08412559
image_219_21.jpg,anormal,0.9121588,0.087841205
image_220_86.jpg,anormal,0.9162028,0.0837972
image_221_132.jpg,anormal,0.91639894,0.08360108
image_222_174.jpg,anormal,0.9145898,0.08541015
image_223_172.jpg,anormal,0.9152043,0.0847957
image_224_165.jpg,anormal,0.89655,0.10344999
image_225_148.jpg,anormal,0.91424906,0.08575091
image_001_250.jpg,anormal,0.9168744,0.08312554
image_002_252.jpg,anormal,0.91207004,0.08792996
image_003_234.jpg,anormal,0.91280556,0.08719443
image_004_238.jpg,anormal,0.9162159,0.08378414
image_005_228.jpg,anormal,0.91579807,0.08420189
image_006_225.jpg,anormal,0.91629416,0.083705835
image_007_226.jpg,anormal,0.90183425,0.09816574
image_008_245.jpg,anormal,0.91614306,0.08385692
image_009_247.jpg,anormal,0.9116098,0.08839017
image_010_232.jpg,anormal,0.9116098,0.08839017
image_011_254.jpg,anormal,0.9140182,0.08598177
image_012_236.jpg,anormal,0.9112757,0.08872431
image_013_239.jpg,anormal,0.916091,0.08390901
image_014_237.jpg,anormal,0.9157381,0.08426188
image_015_253.jpg,anormal,0.91473085,0.0852691
image_016_240.jpg,anormal,0.9160745,0.08392551
image_017_241.jpg,anormal,0.91480994,0.08518999
image_018_246.jpg,anormal,0.9164531,0.08354685
image_019_249.jpg,anormal,0.9158114,0.084188595
image_020_227.jpg,anormal,0.9158914,0.084108576
image_021_229.jpg,anormal,0.916412,0.083588
image_022_235.jpg,anormal,0.91623044,0.083769605
image_023_244.jpg,anormal,0.9164531,0.08354685
image_024_251.jpg,anormal,0.9086773,0.09132269
image_025_243.jpg,anormal,0.91641206,0.08358797
image_026_248.jpg,anormal,0.9161233,0.083876744
image_027_230.jpg,anormal,0.9159773,0.08402274
image_028_242.jpg,anormal,0.91422224,0.085777715
image_029_255.jpg,anormal,0.9161354,0.083864704
image_030_256.jpg,anormal,0.9128506,0.08714935
image_031_233.jpg,anormal,0.91661173,0.08338827
image_032_231.jpg,anormal,0.9162216,0.08377839
