filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
20051130_55269_0400_PP_820.png,0.9016791582107544,0.04048725962638855,0.02701645903289318,0.015408553183078766,0.015408553183078766,anodr
20051130_55311_0400_PP_896.png,0.9524911046028137,0.013349815271794796,0.009347017854452133,0.012763388454914093,0.012048782780766487,anodr
20051130_55323_0400_PP_883.png,0.9491896629333496,0.012881651520729065,0.010210148058831692,0.014099453575909138,0.013619028963148594,anodr
20051130_55381_0400_PP_504.png,0.9535877108573914,0.010348007082939148,0.008637644350528717,0.01520401518791914,0.01222273614257574,anodr
20051130_55393_0400_PP_1251.png,0.9493222236633301,0.01179945096373558,0.011030565947294235,0.015076995827257633,0.012770714238286018,anodr
20051130_58716_0400_PP_355.png,0.19893702864646912,0.051041387021541595,0.6710265278816223,0.048277847468853,0.03071724623441696,cmoderatedr
20051130_58824_0400_PP_1181.png,0.18703944981098175,0.038862526416778564,0.6647332906723022,0.06524157524108887,0.04412310570478439,cmoderatedr
20051130_58874_0400_PP_1359.png,0.9433025121688843,0.014806854538619518,0.015396691858768463,0.012590981088578701,0.013902961276471615,anodr
20051130_58888_0400_PP_284.png,0.9270486235618591,0.0175612960010767,0.018831323832273483,0.013643401674926281,0.02291543409228325,anodr
20051130_58962_0400_PP_973.png,0.923895001411438,0.035492490977048874,0.019410330802202225,0.009594745002686977,0.011607429012656212,anodr
20051130_58998_0400_PP_543.png,0.9398409724235535,0.008446875028312206,0.023707207292318344,0.015858083963394165,0.012146946974098682,anodr
20051130_59029_0400_PP_270.png,0.9404163360595703,0.00855167768895626,0.024236882105469704,0.015576085075736046,0.011219033040106297,anodr
20051130_59186_0400_PP_350.png,0.9396226406097412,0.01821269653737545,0.014591502025723457,0.01482128631323576,0.012751815840601921,anodr
20051130_59284_0400_PP_853.png,0.9287794828414917,0.02380293421447277,0.0214831680059433,0.016232190653681755,0.009702153503894806,anodr
20051130_59374_0400_PP_410.png,0.931880533695221,0.025622084736824036,0.02171335183084011,0.010691309347748756,0.010092716664075851,anodr
20051130_59404_0400_PP_392.png,0.9373464584350586,0.020427480340003967,0.019866781309247017,0.011425257660448551,0.010934043675661087,anodr
20051130_59457_0400_PP_1053.png,0.9281772375106812,0.024977823719382286,0.02344159036874771,0.013660011813044548,0.009743322618305683,anodr
20051130_59464_0400_PP_1141.png,0.9234607815742493,0.036299362778663635,0.017467724159359932,0.012422814033925533,0.010349285788834095,anodr
20051130_59749_0400_PP_965.png,0.8956393003463745,0.045326653867959976,0.03183683007955551,0.01320691965520382,0.013990214094519615,anodr
20051130_59775_0400_PP_1224.png,0.8301050066947937,0.07624706625938416,0.05293744057416916,0.01899562031030655,0.02171487547457218,anodr
20051130_59793_0400_PP_926.png,0.9350621700286865,0.0228108000010252,0.017592426389455795,0.011644928716123104,0.012889761477708817,anodr
20051130_59802_0400_PP_430.png,0.8373976945877075,0.08634288609027863,0.052761029452085495,0.010107794776558876,0.013390651904046535,anodr
20051130_59850_0400_PP_36.png,0.946255624294281,0.013327337801456451,0.016194012016057968,0.013044062070548534,0.011178990826010704,anodr
20051130_59869_0400_PP_520.png,0.9454174637794495,0.015431213192641735,0.016709579154849052,0.012594588100910187,0.009847065433859825,anodr
20051130_59964_0400_PP_312.png,0.7158440351486206,0.16854001581668854,0.0814807340502739,0.019263803958892822,0.014871384017169476,anodr
20051130_59993_0400_PP_439.png,0.2589515149593353,0.3058652877807617,0.37935665249824524,0.027886012569069862,0.027940530329942703,cmoderatedr
20051130_60040_0400_PP_1355.png,0.9106224775314331,0.03550748899579048,0.03409723564982414,0.010416856035590172,0.00935586541891098,anodr
20051130_60066_0400_PP_1170.png,0.8809202313423157,0.06253928691148758,0.03430742025375366,0.011035135947167873,0.011197973042726517,anodr
20051130_60186_0400_PP_1365.png,0.8625085353851318,0.07800468802452087,0.0296578798443079,0.013045442290604115,0.016783427447080612,anodr
20051130_60234_0400_PP_453.png,0.6279149055480957,0.25694191455841064,0.085269995033741,0.013511450961232185,0.01636170782148838,anodr
20051130_60448_0400_PP_860.png,0.5473069548606873,0.04893334582448006,0.3428305983543396,0.03485175967216492,0.026077281683683395,anodr
20051130_60490_0400_PP_828.png,0.8937320113182068,0.023174725472927094,0.04255205765366554,0.01970658451318741,0.02083463780581951,anodr
20051130_60532_0400_PP_1052.png,0.9043517708778381,0.03437890484929085,0.03651582822203636,0.011339726857841015,0.01341375894844532,anodr
20051130_60562_0400_PP_121.png,0.8966394662857056,0.02896350435912609,0.047018151730298996,0.011554689146578312,0.01582426391541958,anodr
20051130_60601_0400_PP_146.png,0.9086974859237671,0.03688890114426613,0.02844991348683834,0.015558845363557339,0.010404991917312145,anodr
20051130_60630_0400_PP_60.png,0.9389312267303467,0.019156698137521744,0.01860360987484455,0.012692755088210106,0.010615555569529533,anodr
20051130_60691_0400_PP_939.png,0.8894630670547485,0.04503607004880905,0.036982402205467224,0.01146220974624157,0.017056245356798172,anodr
20051130_60715_0400_PP_555.png,0.9269468784332275,0.027861829847097397,0.0201712753623724,0.012204663828015327,0.012815384194254875,anodr
20051130_60740_0400_PP_1166.png,0.8175516724586487,0.11760707944631577,0.035225942730903625,0.012547937221825123,0.017067456617951393,anodr
20051130_60794_0400_PP_280.png,0.8760550022125244,0.06057175248861313,0.03621211647987366,0.012594263069331646,0.01456686295568943,anodr
20051130_60822_0400_PP_980.png,0.9208146929740906,0.03785838931798935,0.01920444145798683,0.011190918274223804,0.010931680910289288,anodr
20051201_37312_0400_PP_1333.png,0.7629992365837097,0.1452658623456955,0.06253910809755325,0.016434231773018837,0.012761550024151802,anodr
20051201_37337_0400_PP_839.png,0.903314471244812,0.04535932093858719,0.02725110948085785,0.010871545411646366,0.013203537091612816,anodr
20051201_37382_0400_PP_1350.png,0.9367974400520325,0.020246753469109535,0.015327890403568745,0.015637841075658798,0.011989948339760303,anodr
20051201_37390_0400_PP_833.png,0.9076207876205444,0.03980998322367668,0.022633256390690804,0.016951527446508408,0.012984500266611576,anodr
20051201_37409_0400_PP_1340.png,0.9308696389198303,0.020256638526916504,0.01998157612979412,0.015417962335050106,0.01347407791763544,anodr
20051201_37462_0400_PP_357.png,0.9243263006210327,0.030239325016736984,0.01963871158659458,0.013696647249162197,0.012099058367311954,anodr
20051201_37534_0400_PP_906.png,0.8178296685218811,0.11455760896205902,0.03445526957511902,0.010406142100691795,0.02275131270289421,anodr
20051201_37557_0400_PP_1336.png,0.9025166630744934,0.04316483065485954,0.03077704831957817,0.010904456488788128,0.012637044303119183,anodr
20051201_38041_0400_PP_1312.png,0.9371287822723389,0.02364456281065941,0.01713898777961731,0.011378071270883083,0.010709606111049652,anodr
20051201_38081_0400_PP_963.png,0.9422341585159302,0.019795622676610947,0.015416845679283142,0.012418065220117569,0.010135329328477383,anodr
20051201_38103_0400_PP_81.png,0.8883020281791687,0.06107274442911148,0.030529892072081566,0.00935210008174181,0.010743197053670883,anodr
20051201_38137_0400_PP_391.png,0.9359223246574402,0.01973033882677555,0.016671495512127876,0.01331116072833538,0.014364711940288544,anodr
20051201_38155_0400_PP_112.png,0.26050084829330444,0.11828368902206421,0.5226411819458008,0.054311443120241165,0.04426281899213791,cmoderatedr
20051201_38164_0400_PP_881.png,0.5716003775596619,0.0517582967877388,0.3135172128677368,0.03510701656341553,0.02801710180938244,anodr
20051201_38199_0400_PP_1329.png,0.9300220012664795,0.025967329740524292,0.01994389481842518,0.012895623221993446,0.011171135120093822,anodr
20051201_38211_0400_PP_1174.png,0.8965775966644287,0.04136408865451813,0.031653061509132385,0.015083839185535908,0.015321374870836735,anodr
20051201_38246_0400_PP_1063.png,0.9301474094390869,0.025687066838145256,0.016082406044006348,0.015360933728516102,0.012722231447696686,anodr
20051201_38262_0400_PP_335.png,0.9031230807304382,0.028861239552497864,0.03364349901676178,0.016884004697203636,0.017488140612840652,anodr
20051201_38280_0400_PP_1103.png,0.9370068311691284,0.021389612928032875,0.014451751485466957,0.0160279031842947,0.011123910546302795,anodr
20051201_38291_0400_PP_468.png,0.9417262077331543,0.014898047782480717,0.01537096407264471,0.01507366169244051,0.012931015342473984,anodr
20051201_38321_0400_PP_903.png,0.9015964865684509,0.03620072826743126,0.03250562772154808,0.011239130981266499,0.01845794916152954,anodr
20051201_38349_0400_PP_892.png,0.8999400734901428,0.03915634751319885,0.030914779752492905,0.01261327788233757,0.01737552508711815,anodr
20051201_38466_0400_PP_572.png,0.7602556943893433,0.11707387864589691,0.07654497027397156,0.025140373036265373,0.020985066890716553,anodr
20051201_38475_0400_PP_560.png,0.9433056712150574,0.016582945361733437,0.0142396604642272,0.012468663044273853,0.013403074815869331,anodr
20051202_37162_0400_PP_29.png,0.5071567893028259,0.24073651432991028,0.1960521787405014,0.029176147654652596,0.026878327131271362,anodr
20051202_51599_0400_PP_966.png,0.8635149002075195,0.04926636815071106,0.05218832567334175,0.018855269998311996,0.016175085678696632,anodr
20051202_51616_0400_PP_1018.png,0.8463261723518372,0.07662997394800186,0.04838009178638458,0.01624491438269615,0.012418970465660095,anodr
20051205_57651_0400_PP_52.png,0.9282047748565674,0.034350670874118805,0.015707697719335556,0.010576589033007622,0.011160201393067837,anodr
20051205_57704_0400_PP_1167.png,0.9459640979766846,0.018862305209040642,0.01616532728075981,0.009643335826694965,0.009364915080368519,anodr
20051205_57757_0400_PP_1100.png,0.9097549915313721,0.04336255416274071,0.023201802745461464,0.010991912335157394,0.012688733637332916,anodr
20051205_57780_0400_PP_1102.png,0.7274951338768005,0.1406874656677246,0.0973740667104721,0.01442133728414774,0.020022043958306313,anodr
20051205_57799_0400_PP_868.png,0.7640377879142761,0.08829008042812347,0.10034237056970596,0.02171645686030388,0.025613240897655487,anodr
20051205_57809_0400_PP_1228.png,0.8607854247093201,0.053733766078948975,0.05372064933180809,0.0169638991355896,0.014796175062656403,anodr
20051205_57838_0400_PP_859.png,0.9486560821533203,0.01653914339840412,0.011044376529753208,0.012320891954004765,0.011439560912549496,anodr
20051205_57879_0400_PP_1254.png,0.9377040863037109,0.0219238493591547,0.01341487467288971,0.014718977734446526,0.012238262221217155,anodr
20051205_57942_0400_PP_990.png,0.9266421794891357,0.021750014275312424,0.019978433847427368,0.017978645861148834,0.013650745153427124,anodr
20051205_57988_0400_PP_1112.png,0.9188172817230225,0.030756905674934387,0.0217567328363657,0.01608947478234768,0.01257953979074955,anodr
20051205_58037_0400_PP_835.png,0.790908932685852,0.07888324558734894,0.09662986546754837,0.01622355356812477,0.017354415729641914,anodr
20051205_58060_0400_PP_376.png,0.6109814643859863,0.07515913248062134,0.2405523657798767,0.02637689746916294,0.04693015292286873,anodr
20051205_58080_0400_PP_1034.png,0.9315102100372314,0.020822329446673393,0.020832499489188194,0.014522138983011246,0.012312750332057476,anodr
20051205_58091_0400_PP_292.png,0.9402868151664734,0.017595959827303886,0.014069883152842522,0.014516509138047695,0.013530874624848366,anodr
20051205_58109_0400_PP_1311.png,0.9483290910720825,0.01833663135766983,0.012208867818117142,0.011457975022494793,0.009667444974184036,anodr
20051205_58125_0400_PP_46.png,0.4040403962135315,0.45162084698677063,0.11492177098989487,0.011699226684868336,0.01771765761077404,bmilddr
20051205_58150_0400_PP_393.png,0.9466803073883057,0.011686451733112335,0.012295231223106384,0.014744234271347523,0.01459382101893425,anodr
20051205_58177_0400_PP_503.png,0.9473998546600342,0.012620996683835983,0.01265802700072527,0.01379393506795168,0.013527137227356434,anodr
20051205_58354_0400_PP_1282.png,0.9147624969482422,0.03778442367911339,0.019492536783218384,0.016366343945264816,0.01159414742141962,anodr
20051205_58373_0400_PP_55.png,0.9255762100219727,0.027422763407230377,0.019780831411480904,0.013822738081216812,0.01339745707809925,anodr
20051205_58409_0400_PP_985.png,0.8868865966796875,0.05717981979250908,0.030720314010977745,0.011942458339035511,0.01327083446085453,anodr
20051205_58431_0400_PP_493.png,0.8551713228225708,0.07280617952346802,0.040855523198843,0.014542610384523869,0.016624409705400467,anodr
20051205_58458_0400_PP_309.png,0.9357151985168457,0.02470569498836994,0.014759651385247707,0.011755933053791523,0.013063562102615833,anodr
20051205_58502_0400_PP_482.png,0.940687358379364,0.018656613305211067,0.011113207787275314,0.013094560243189335,0.016448331996798515,anodr
20051205_58613_0400_PP_843.png,0.9123273491859436,0.03993833810091019,0.019440647214651108,0.01539384201169014,0.012899773195385933,anodr
20051205_59240_0400_PP_301.png,0.9458695650100708,0.014839899726212025,0.01252699550241232,0.015132592990994453,0.011630921624600887,anodr
20051205_59337_0400_PP_945.png,0.942743182182312,0.016711197793483734,0.014935998246073723,0.013983197510242462,0.011626490391790867,anodr
20051205_59351_0400_PP_332.png,0.9386796951293945,0.02096210978925228,0.013774164952337742,0.013882195577025414,0.012701751664280891,anodr
20051205_59367_0400_PP_816.png,0.9365650415420532,0.012562241405248642,0.021037794649600983,0.01740691252052784,0.01242801733314991,anodr
20051205_59379_0400_PP_842.png,0.9488800168037415,0.009970377199351788,0.010572033002972603,0.01521043386310339,0.015367201529443264,anodr
20051205_59510_0400_PP_329.png,0.9162599444389343,0.0363520011305809,0.019725676625967026,0.01425651740282774,0.013405843637883663,anodr
20051205_59538_0400_PP_534.png,0.9265666604042053,0.02615664154291153,0.017458144575357437,0.01653711125254631,0.01328145619481802,anodr
20051205_59617_0400_PP_1000.png,0.9399759769439697,0.020265912637114525,0.013901365920901299,0.01355284545570612,0.012303906492888927,anodr
20051205_59651_0400_PP_1164.png,0.9150789976119995,0.03892597556114197,0.020929893478751183,0.01397639513015747,0.011088676750659943,anodr
20051205_59738_0400_PP_119.png,0.9513735771179199,0.01323038712143898,0.013491332530975342,0.01091494970023632,0.010989819653332233,anodr
20051205_59754_0400_PP_880.png,0.935971200466156,0.0243768859654665,0.017277363687753677,0.010592427104711533,0.011782138608396053,anodr
20051205_59833_0400_PP_531.png,0.9214692115783691,0.03257157653570175,0.020012948662042618,0.012529900297522545,0.013416390866041183,anodr
20051205_59858_0400_PP_523.png,0.7498506307601929,0.11680419743061066,0.10311710089445114,0.018808843567967415,0.011419286020100117,anodr
20051205_59901_0400_PP_417.png,0.9295930862426758,0.023408666253089905,0.02408108487725258,0.01283942349255085,0.01007777824997902,anodr
20051205_59923_0400_PP_1307.png,0.94748854637146,0.014108587056398392,0.01186902541667223,0.015427306294441223,0.01110644731670618,anodr
20051205_60093_0400_PP_1286.png,0.9483013153076172,0.011949014849960804,0.014647390693426132,0.01305950153619051,0.01204273197799921,anodr
20051205_60119_0400_PP_451.png,0.9502606391906738,0.014163690619170666,0.010923495516180992,0.012783337384462357,0.011868927627801895,anodr
20051213_61406_0100_PP_1027.png,0.92302405834198,0.023017367348074913,0.02453777752816677,0.016305826604366302,0.013114901259541512,anodr
20051213_61802_0100_PP_408.png,0.9316606521606445,0.015029508620500565,0.022244734689593315,0.018146758899092674,0.012918343767523766,anodr
20051213_61892_0100_PP_837.png,0.9482330083847046,0.016857828944921494,0.012207631021738052,0.011959828436374664,0.01074168086051941,anodr
