filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
09c8323c612e.png,0.946567177772522,0.011106488294899464,0.009270759299397469,0.01635831780731678,0.016697252169251442,anodr
0a38b552372d.png,0.9526382684707642,0.011685589328408241,0.01036803424358368,0.012752900831401348,0.01255518477410078,anodr
0a85a1e8f9e9.png,0.953489363193512,0.006380792707204819,0.00988276582211256,0.014032531529664993,0.016214558854699135,anodr
0babc12807b2.png,0.009606367908418179,0.9160248041152954,0.06086253002285957,0.0034487510565668344,0.010057561099529266,bmilddr
0cbcc7b23613.png,0.845263659954071,0.024095652624964714,0.10678324848413467,0.013049505650997162,0.01080785971134901,anodr
0cd31078cd08.png,0.948016881942749,0.00892054196447134,0.015435908921062946,0.01319658849388361,0.014430062845349312,anodr
0ce062f26edc.png,0.9501901268959045,0.010220909491181374,0.006729270797222853,0.02008989080786705,0.0127699114382267,anodr
0cecc2864b7f.png,0.9539323449134827,0.01569231227040291,0.005835226271301508,0.013182029128074646,0.011358071118593216,anodr
0d9a9896f801.png,0.9411727786064148,0.022836878895759583,0.013294642791152,0.011652551591396332,0.011043192818760872,anodr
0da321efbce6.png,0.954937756061554,0.016869602724909782,0.006957158911973238,0.0118460888043046,0.00938934925943613,anodr
0db1d8dcf219.png,0.9401469826698303,0.013876765966415405,0.016487115994095802,0.01391748059540987,0.015571623109281063,anodr
0e3572b5884a.png,0.9419535398483276,0.012426496483385563,0.011009265668690205,0.01791348122060299,0.016697200015187263,anodr
0ef4c61dc056.png,0.9398987889289856,0.01301985327154398,0.011017479933798313,0.01858644187450409,0.017477406188845634,anodr
0fbbd665431f.png,0.946108341217041,0.026816103607416153,0.006076965481042862,0.01080167107284069,0.010196899063885212,anodr
0fc6829da85b.png,0.9584431648254395,0.009534899145364761,0.007587051950395107,0.013045396655797958,0.011389513500034809,anodr
1002b5151b8e.png,0.9265342950820923,0.01397283561527729,0.012709993869066238,0.024356024339795113,0.022426867857575417,anodr
103f97a2ab15.png,0.5506507754325867,0.27661433815956116,0.13696745038032532,0.011383836157619953,0.024383660405874252,anodr
10a5026eb8e6.png,0.953310489654541,0.006093400064855814,0.00791630893945694,0.015682082623243332,0.016997821629047394,anodr
10de500cf0c5.png,0.9469478130340576,0.010275952517986298,0.011176248081028461,0.015433566644787788,0.01616634428501129,anodr
10f10fd30718.png,0.9397099018096924,0.01181765552610159,0.01140940934419632,0.017645372077822685,0.0194175373762846,anodr
12058bbb8299.png,0.9447966814041138,0.012045185081660748,0.011986516416072845,0.0153384730219841,0.01583309844136238,anodr
12bc439d373a.png,0.9362574219703674,0.012994767166674137,0.010910678654909134,0.021751515567302704,0.018085546791553497,anodr
12ef75375322.png,0.9352574944496155,0.014438864775002003,0.018413562327623367,0.013458502478897572,0.01843155547976494,anodr
143db89c11c8.png,0.9452194571495056,0.014352398924529552,0.01096146460622549,0.013917617499828339,0.015548983588814735,anodr
15b21c80cc31.png,0.9302604794502258,0.01608436182141304,0.013399672694504261,0.018217071890830994,0.022038452327251434,anodr
15e24b73d4a7.png,0.918844997882843,0.03881041705608368,0.016862135380506516,0.013157917186617851,0.0123245595023036,anodr
1633f8291a80.png,0.9456486701965332,0.013112301006913185,0.012646974064409733,0.015389830805361271,0.013202243484556675,anodr
165634a6167e.png,0.9570910334587097,0.009833290241658688,0.008518317714333534,0.013479947112500668,0.011077478528022766,anodr
178412895d5e.png,0.9442224502563477,0.006752630230039358,0.020352497696876526,0.015321668237447739,0.013350751250982285,anodr
186c1835eec5.png,0.9434443116188049,0.011760798282921314,0.012325209565460682,0.014780184254050255,0.01768956519663334,anodr
18b7e34eab8f.png,0.9470769166946411,0.01395177748054266,0.010760062374174595,0.01472163014113903,0.013489552773535252,anodr
18b99159a14f.png,0.9408615827560425,0.016539979726076126,0.009143168106675148,0.016556138172745705,0.016899175941944122,anodr
18ce0cdc473d.png,0.9606663584709167,0.009755033999681473,0.007377881556749344,0.012397930026054382,0.009802781976759434,anodr
1a0dbc6c0cda.png,0.8739542365074158,0.06865423172712326,0.031663261353969574,0.012249068357050419,0.013479271903634071,anodr
1a1e974a7dbf.png,0.9380149841308594,0.011146758683025837,0.012099692597985268,0.020134953781962395,0.0186036117374897,anodr
1c47815f4a6b.png,0.9466081857681274,0.016231719404459,0.014578464441001415,0.009946505539119244,0.012635105289518833,anodr
1ca62b3e4fd3.png,0.9447661638259888,0.012080135755240917,0.007032532244920731,0.01827666163444519,0.017844567075371742,anodr
1d0b93317aa8.png,0.9523860812187195,0.007732977159321308,0.008668986149132252,0.015689842402935028,0.015522200614213943,anodr
1d3e9b939732.png,0.9416539072990417,0.015384801663458347,0.010553177446126938,0.015765028074383736,0.016643060371279716,anodr
1d74c4713e21.png,0.9415527582168579,0.009864442981779575,0.012216699309647083,0.017628256231546402,0.018737711012363434,anodr
1db0393cdbc1.png,0.9461338520050049,0.008790513500571251,0.009883439168334007,0.01873716525733471,0.016454948112368584,anodr
1df1530b9b8d.png,0.9224123358726501,0.026879066601395607,0.016828706488013268,0.017774654552340508,0.016105176880955696,anodr
1e742358e0b9.png,0.9585925340652466,0.00831778347492218,0.005823785904794931,0.012908021919429302,0.014357812702655792,anodr
1e7ccd4a1c87.png,0.9529065489768982,0.007477217353880405,0.008896773681044579,0.015637213364243507,0.01508228201419115,anodr
1ec95179cdfe.png,0.9582104086875916,0.013829253613948822,0.0050974441692233086,0.012833760119974613,0.010029162280261517,anodr
1f31701dd61b.png,0.944115936756134,0.013440812937915325,0.013840412721037865,0.013245361857116222,0.015357387252151966,anodr
1f5496352859.png,0.935651421546936,0.007442885544151068,0.023492299020290375,0.013669522479176521,0.0197439007461071,anodr
218c822a3dd9.png,0.9441670775413513,0.021167175844311714,0.009853268042206764,0.012763534672558308,0.012048919685184956,anodr
224c14366e11.png,0.9424958825111389,0.011612094938755035,0.011112847365438938,0.015361008234322071,0.019418133422732353,anodr
226c6ceb9185.png,0.9454147219657898,0.010985163040459156,0.014818286523222923,0.013380670920014381,0.015401056967675686,anodr
237aa50edc34.png,0.955605149269104,0.01057442743331194,0.006907842122018337,0.013134408742189407,0.01377819199115038,anodr
248dec89b3a2.png,0.9378434419631958,0.009970569051802158,0.01066556666046381,0.020810913294553757,0.02070954442024231,anodr
253e96488cfb.png,0.1267370730638504,0.8224040865898132,0.014026421122252941,0.014570934697985649,0.02226145938038826,bmilddr
2682e6da9050.png,0.9532008767127991,0.00798527430742979,0.00989909004420042,0.013649895787239075,0.015264781191945076,anodr
27933cdbe0cc.png,0.9427360892295837,0.011558478698134422,0.012831606902182102,0.016613442450761795,0.01626032032072544,anodr
283c3aeba594.png,0.9434548616409302,0.009542911313474178,0.013223166577517986,0.017330678179860115,0.01644846424460411,anodr
28503940d10b.png,0.9447843432426453,0.01210398692637682,0.015879346057772636,0.014621596783399582,0.012610760517418385,anodr
28f73575e1f2.png,0.935691773891449,0.011195422150194645,0.010641098022460938,0.019667774438858032,0.022803878411650658,anodr
2923971566fe.png,0.3256887197494507,0.6271686553955078,0.013247299008071423,0.011645123362541199,0.022250140085816383,bmilddr
2927665214e1.png,0.9261817932128906,0.03095804713666439,0.01939198188483715,0.010512393899261951,0.012955743819475174,anodr
29a13e666266.png,0.9311128258705139,0.03040933795273304,0.014962111599743366,0.010692940093576908,0.012822791934013367,anodr
2a4520f1f9a3.png,0.9241223335266113,0.01594705507159233,0.01544132735580206,0.020526476204395294,0.023962756618857384,anodr
2b4c7b5f1f1e.png,0.9208204746246338,0.026773786172270775,0.029347876086831093,0.009572159498929977,0.013485732488334179,anodr
2b5bb6d33959.png,0.949569046497345,0.00880521535873413,0.009382260031998158,0.015378360636532307,0.01686510071158409,anodr
2bb3c492d6d3.png,0.9550986886024475,0.009200303815305233,0.011906079016625881,0.011946843937039375,0.011848085559904575,anodr
2c8101f14723.png,0.9473386406898499,0.008188084699213505,0.015297356992959976,0.0124731520190835,0.01670270413160324,anodr
2c827005b8f8.png,0.9375621676445007,0.012429106049239635,0.010094928555190563,0.020512152463197708,0.019401559606194496,anodr
2cacdb0dffae.png,0.9432929754257202,0.010489276610314846,0.010186431929469109,0.018499363213777542,0.01753195747733116,anodr
2cdcc910778d.png,0.9337020516395569,0.009334233589470387,0.013201999478042126,0.022468326613307,0.021293366327881813,anodr
2d04cead4d3a.png,0.9335349798202515,0.011603225953876972,0.010731229558587074,0.021279165521264076,0.02285151742398739,anodr
2d07162a13b1.png,0.08434012532234192,0.25899428129196167,0.6410170197486877,0.006433337461203337,0.009215330705046654,cmoderatedr
2db0cd3e30da.png,0.9456322193145752,0.008967891335487366,0.009734554216265678,0.018837284296751022,0.016828015446662903,anodr
2dc647e00ad3.png,0.949249804019928,0.009324311278760433,0.011051288805902004,0.015046427957713604,0.01532821822911501,anodr
2dd28ac497d2.png,0.9349793791770935,0.021053513512015343,0.014647570438683033,0.015799181535840034,0.013520355336368084,anodr
2ef10194e80d.png,0.9478639960289001,0.00793281476944685,0.010077102109789848,0.016509205102920532,0.017616914585232735,anodr
2ef4a04aed1b.png,0.9376347064971924,0.011563489213585854,0.01080998033285141,0.021010464057326317,0.01898137293756008,anodr
2ef955d6d9ff.png,0.9465456008911133,0.010382521897554398,0.00885466206818819,0.016373924911022186,0.01784329302608967,anodr
2f143453bb71.png,0.9546006917953491,0.01003048662096262,0.012562631629407406,0.010138817131519318,0.012667346745729446,anodr
2f7fbdcc9a4b.png,0.9408765435218811,0.007382820826023817,0.01331644132733345,0.01760699599981308,0.020817143842577934,anodr
2fefb720869a.png,0.9423828721046448,0.012359528802335262,0.012664987705647945,0.015525046736001968,0.01706758700311184,anodr
3286073a976e.png,0.9405680894851685,0.023260975256562233,0.011430987156927586,0.014032919891178608,0.010707004927098751,anodr
331121c65e88.png,0.9412868618965149,0.008652037009596825,0.013532042503356934,0.017640495672822,0.018888559192419052,anodr
33b91def2035.png,0.9282934069633484,0.01088144164532423,0.016600321978330612,0.022689949721097946,0.02153492346405983,anodr
33b978734eab.png,0.947695255279541,0.008509152568876743,0.01468814630061388,0.01536300964653492,0.013744442723691463,anodr
345b1f0abbba.png,0.9539768099784851,0.008906765840947628,0.007991774007678032,0.015563317574560642,0.013561317697167397,anodr
348598d01e18.png,0.9390252232551575,0.015237334184348583,0.012969698756933212,0.014370175078511238,0.01839769072830677,anodr
35362d43e753.png,0.9381844997406006,0.016213450580835342,0.013646429404616356,0.014755308628082275,0.01720023714005947,anodr
35ac70c0d08f.png,0.9467065930366516,0.015565844252705574,0.009641485288739204,0.015437171794474125,0.012648764997720718,anodr
35df2bc6ae95.png,0.9389453530311584,0.016092462465167046,0.010646861046552658,0.01776062324643135,0.01655472069978714,anodr
360832d84ce0.png,0.9506846070289612,0.017877617850899696,0.009033432230353355,0.010748439468443394,0.011655931361019611,anodr
37c523296d42.png,0.9417638778686523,0.018165284767746925,0.01097484864294529,0.015424206852912903,0.013671765103936195,anodr
387138ddf43d.png,0.9406322240829468,0.022701503708958626,0.009514360688626766,0.014982813969254494,0.01216905191540718,anodr
389552047476.png,0.9329354763031006,0.027392243966460228,0.015108978375792503,0.011652533896267414,0.012910779565572739,anodr
393fa5a023a5.png,0.9473075270652771,0.012183811515569687,0.009178878739476204,0.016070153564214706,0.015259554609656334,anodr
3a4cfea0a766.png,0.949141263961792,0.0077519197948277,0.010120286606252193,0.017072880640625954,0.015913674607872963,anodr
3b2b91590590.png,0.934169352054596,0.01254234928637743,0.011487049050629139,0.02150258980691433,0.020298685878515244,anodr
3bf2deaa5ef0.png,0.9363023638725281,0.013238766230642796,0.010836868546903133,0.02057480812072754,0.019047178328037262,anodr
3bf3085ac167.png,0.9405535459518433,0.010748744010925293,0.011886161752045155,0.01855403557419777,0.018257465213537216,anodr
3c42512c81e0.png,0.9472203254699707,0.010824933648109436,0.011761833913624287,0.014709487557411194,0.015483302995562553,anodr
3ce2f8a77a32.png,0.9549582004547119,0.009773125872015953,0.011800158768892288,0.010913362726569176,0.012555071152746677,anodr
3f0d3629d69e.png,0.9466485977172852,0.006984882988035679,0.014020571485161781,0.01555729191750288,0.016788622364401817,anodr
3f44d749cd0b.png,0.8044347763061523,0.15995708107948303,0.005042359698563814,0.009347059763967991,0.021218765527009964,anodr
3f6c627e2ff2.png,0.9384071230888367,0.015919165685772896,0.016553310677409172,0.013216798193752766,0.01590362749993801,anodr
3fd45879afe6.png,0.9401410818099976,0.010322347283363342,0.013755249790847301,0.018213849514722824,0.017567479982972145,anodr
401fdfd0db07.png,0.925588846206665,0.0135953389108181,0.012972762808203697,0.02328508161008358,0.024557949975132942,anodr
41345cec5957.png,0.9478302001953125,0.010076742619276047,0.013284490443766117,0.014791003428399563,0.01401752233505249,anodr
415d5c5e785f.png,0.9500904679298401,0.011855218559503555,0.011705664917826653,0.012582896277308464,0.01376572996377945,anodr
41ab357d103f.png,0.9469064474105835,0.00816837977617979,0.009881855919957161,0.018184391781687737,0.016858922317624092,anodr
4276b82e4489.png,0.9282894134521484,0.011549298651516438,0.017949150875210762,0.021471833810210228,0.0207402054220438,anodr
42b9c1977681.png,0.936607837677002,0.01669185422360897,0.014221638441085815,0.01793399639427662,0.014544684439897537,anodr
42c65af5ab16.png,0.9339439272880554,0.013571487739682198,0.014992956072092056,0.018732065334916115,0.018759524449706078,anodr
436e7a7af761.png,0.9398831129074097,0.010380158200860023,0.013108942657709122,0.017130708321928978,0.019497128203511238,anodr
43823561c3f0.png,0.9431368112564087,0.008296327665448189,0.013651642017066479,0.014660384505987167,0.02025478519499302,anodr
43bc7c066dfb.png,0.9510039687156677,0.010889420285820961,0.009572413749992847,0.013758797198534012,0.014775455929338932,anodr
445a8a6da55c.png,0.8982884883880615,0.058084845542907715,0.018807964399456978,0.012863547541201115,0.01195506937801838,anodr
44a4d04162cc.png,0.9423561096191406,0.012179453857243061,0.009892161004245281,0.017859987914562225,0.01771235093474388,anodr
44a86263117b.png,0.9470548033714294,0.017194127663969994,0.009384873323142529,0.011852012015879154,0.014514299109578133,anodr
4554062fa836.png,0.9376840591430664,0.012589538469910622,0.012837845832109451,0.01554600615054369,0.021342454478144646,anodr
475300735b7f.png,0.9372746348381042,0.013820866122841835,0.012316565960645676,0.019662605598568916,0.01692541316151619,anodr
478fc46eaa49.png,0.9420631527900696,0.01329423114657402,0.01123867928981781,0.01567973755300045,0.017724143341183662,anodr
4826d10030b3.png,0.9519137144088745,0.00847223773598671,0.01109312940388918,0.011614151298999786,0.016906743869185448,anodr
4a05f81b3aba.png,0.9497597813606262,0.016843799501657486,0.0060058413073420525,0.015411521308124065,0.011979085393249989,anodr
4a4cb731f91a.png,0.9540146589279175,0.007868185639381409,0.012690514326095581,0.01254879217594862,0.012877779081463814,anodr
4a589edaea60.png,0.9157286882400513,0.0366874597966671,0.026828015223145485,0.010073966346681118,0.010681874118745327,anodr
4ad8d3ec8789.png,0.9515920281410217,0.009748190641403198,0.013673513196408749,0.011286034248769283,0.013700245879590511,anodr
4d1e7def7624.png,0.9337983131408691,0.02265794388949871,0.017534367740154266,0.012306885793805122,0.013702535070478916,anodr
4dd4a4bf2421.png,0.9502406716346741,0.009696396999061108,0.010191550478339195,0.013640767894685268,0.01623048260807991,anodr
4e1e252317b5.png,0.9363740682601929,0.015884676948189735,0.01469810027629137,0.01657400093972683,0.016469130292534828,anodr
4fd5ec0dca09.png,0.9425764679908752,0.011784452944993973,0.011377353221178055,0.016107436269521713,0.018154345452785492,anodr
500aad15b7c8.png,0.9313416481018066,0.008669995702803135,0.017902959138154984,0.019739510491490364,0.02234596200287342,anodr
501c319f7a9f.png,0.9476542472839355,0.011573480442166328,0.009464466944336891,0.015611888840794563,0.01569596491754055,anodr
504a69096fcb.png,0.9366598725318909,0.013038496486842632,0.01161934994161129,0.020214149728417397,0.018468206748366356,anodr
5069feccd866.png,0.9427968859672546,0.008523237891495228,0.013085531070828438,0.017158662900328636,0.018435543403029442,anodr
50915e2329a1.png,0.9446555972099304,0.008615430444478989,0.012832646258175373,0.016261637210845947,0.01763460971415043,anodr
50916d67bb51.png,0.9479398727416992,0.014219069853425026,0.010216638445854187,0.01372116431593895,0.013903256505727768,anodr
50d8249f7bc9.png,0.9448325634002686,0.008633891120553017,0.01286014262586832,0.019015341997146606,0.014658085070550442,anodr
50ddd7d976df.png,0.9610857367515564,0.008748173713684082,0.009551855735480785,0.011015613563358784,0.009598610922694206,anodr
521b5377a727.png,0.9546672701835632,0.019978638738393784,0.0066172718070447445,0.009350093081593513,0.009386689402163029,anodr
5257cb536da2.png,0.9210853576660156,0.042061250656843185,0.009454124607145786,0.014800979755818844,0.012598283588886261,anodr
5299a532f0e0.png,0.9453191161155701,0.01742437854409218,0.014445316977798939,0.011533692479133606,0.011277522891759872,anodr
52edbe29d655.png,0.9239731431007385,0.04096492752432823,0.014057219959795475,0.010820228606462479,0.010184535756707191,anodr
5321ab64f9ea.png,0.9399398565292358,0.015821080654859543,0.013277227059006691,0.016243787482380867,0.014718093909323215,anodr
53c874dbc594.png,0.9251304268836975,0.014779129065573215,0.018081262707710266,0.017879337072372437,0.02412986569106579,anodr
54038e56131d.png,0.9472019672393799,0.010553336702287197,0.010119353421032429,0.018198950216174126,0.013926392421126366,anodr
54f57cf26126.png,0.9469432830810547,0.009710046462714672,0.011154388077557087,0.014148745685815811,0.018043581396341324,anodr
5511f114e7ee.png,0.9461929798126221,0.008782482706010342,0.012361117638647556,0.017212066799402237,0.015451411716639996,anodr
555d0bef3c5b.png,0.9379667639732361,0.01352387573570013,0.013043942861258984,0.017373481765389442,0.018092043697834015,anodr
55f7f018c61c.png,0.9536928534507751,0.009258815087378025,0.01599779725074768,0.009904199279844761,0.01114647090435028,anodr
568455854a11.png,0.9422831535339355,0.010560229420661926,0.01011607889086008,0.018542829900979996,0.018497614189982414,anodr
586f5c56081e.png,0.9497075080871582,0.013902002945542336,0.011132458224892616,0.0124070318415761,0.012850974686443806,anodr
58a9e0d7f7af.png,0.9441784024238586,0.012131713330745697,0.010306110605597496,0.016752993687987328,0.016630738973617554,anodr
58eb3809f456.png,0.9492080211639404,0.008244400843977928,0.012546680867671967,0.014462309889495373,0.015538539737462997,anodr
58f07741ee3b.png,0.9436547160148621,0.00900172721594572,0.011729007586836815,0.017368238419294357,0.018246248364448547,anodr
59928f999ae7.png,0.9434958100318909,0.009952602908015251,0.01376395020633936,0.016233742237091064,0.01655392348766327,anodr
5995321563b7.png,0.9444204568862915,0.010792936198413372,0.01067761704325676,0.016521673649549484,0.01758722774684429,anodr
59bd19c1c5bb.png,0.9360296726226807,0.017354540526866913,0.014436679892241955,0.016447002068161964,0.01573220267891884,anodr
5a27b9b2a9c1.png,0.962752640247345,0.01174639631062746,0.005685735493898392,0.010513988323509693,0.009301244281232357,anodr
5b1c4cefeb24.png,0.9352887868881226,0.013019410893321037,0.014767337590456009,0.01636192388832569,0.02056257240474224,anodr
5b994ff78547.png,0.9469732046127319,0.013201383873820305,0.010038180276751518,0.014322970993816853,0.015464154072105885,anodr
5ba156a35ff2.png,0.9405906796455383,0.011599943973124027,0.012777426280081272,0.017550153657794,0.017481733113527298,anodr
5baed382f062.png,0.8736626505851746,0.0371868796646595,0.05222470313310623,0.017886072397232056,0.01903962530195713,anodr
5c85d22bd0de.png,0.9416174292564392,0.022345663979649544,0.013477438129484653,0.011510989628732204,0.011048411019146442,anodr
5ca73d28f17f.png,0.9499771595001221,0.008259141817688942,0.012230085209012032,0.014709142036736012,0.014824507758021355,anodr
5cbe88914a72.png,0.9364573359489441,0.02130412869155407,0.0160498209297657,0.013279806822538376,0.0129089942201972,anodr
5d4e5fd34d91.png,0.9461945295333862,0.011232985183596611,0.010887382552027702,0.016059109941124916,0.01562594436109066,anodr
5de4615a5161.png,0.9443614482879639,0.01465793326497078,0.009052564390003681,0.016871178522706032,0.01505691185593605,anodr
5e505e25cd3e.png,0.9470992684364319,0.007453452330082655,0.010634955018758774,0.01744866743683815,0.01736367680132389,anodr
5e97cb2b0888.png,0.9433867335319519,0.02498132921755314,0.00713981781154871,0.011875486932694912,0.012616723775863647,anodr
5f6db235c04d.png,0.9408124089241028,0.01781332679092884,0.013302535749971867,0.01243570726364851,0.01563599891960621,anodr
609be3ca5ddf.png,0.9526233673095703,0.017060376703739166,0.006148762535303831,0.01193917728960514,0.012228274717926979,anodr
60aa4e649abf.png,0.9578632116317749,0.009173029102385044,0.006116524338722229,0.01320407260209322,0.013643186539411545,anodr
6180920bc224.png,0.9209365248680115,0.022237015888094902,0.03155890852212906,0.010250682011246681,0.015016959980130196,anodr
61a62b1dcc36.png,0.950600266456604,0.008892592042684555,0.011884769424796104,0.014855976216495037,0.013766393065452576,anodr
61da799bf0aa.png,0.8942756652832031,0.059240035712718964,0.02611011266708374,0.009983133524656296,0.010390957817435265,anodr
628b581aa905.png,0.9450001120567322,0.011044872924685478,0.01456080749630928,0.014119711704552174,0.015274503268301487,anodr
6294b378d09f.png,0.9293612837791443,0.020342661067843437,0.01888751983642578,0.015213647857308388,0.016194842755794525,anodr
633fe9dbaf39.png,0.9551455974578857,0.01102262083441019,0.012141501531004906,0.010548718273639679,0.011141668073832989,anodr
63b71347e95d.png,0.9451631903648376,0.017430013045668602,0.010028782300651073,0.013882853090763092,0.013495201244950294,anodr
63e041a757eb.png,0.9584426283836365,0.007058106828480959,0.010080695152282715,0.01320561021566391,0.011212929151952267,anodr
6504b703c429.png,0.9439468383789062,0.015849782153964043,0.013743659481406212,0.013810931704938412,0.01264889445155859,anodr
65a3b13ad9a0.png,0.022533344104886055,0.918292224407196,0.037962645292282104,0.009527252055704594,0.011684438213706017,bmilddr
65a7fe9482fe.png,0.9273672699928284,0.020719602704048157,0.016207508742809296,0.01779177598655224,0.01791381649672985,anodr
65dda202653d.png,0.957368016242981,0.017406847327947617,0.00784205086529255,0.008250564336776733,0.009132541716098785,anodr
66393d8c60ba.png,0.9444577097892761,0.016790708526968956,0.011590899899601936,0.014977782033383846,0.012182798236608505,anodr
66b88a4bc474.png,0.9513212442398071,0.007754563353955746,0.009966785088181496,0.014708392322063446,0.01624893769621849,anodr
68ddb15a74de.png,0.9402997493743896,0.015904607251286507,0.012308144010603428,0.01701323688030243,0.014474241062998772,anodr
69b3a00927fc.png,0.9258511662483215,0.024078020825982094,0.012564919888973236,0.015561128035187721,0.02194470725953579,anodr
69c4cbb630de.png,0.938831090927124,0.011222019791603088,0.012217125855386257,0.017646094784140587,0.020083710551261902,anodr
6a2642131e4a.png,0.9301136136054993,0.014247704297304153,0.015375382266938686,0.01872825250029564,0.021535048261284828,anodr
6a57a3db3eff.png,0.9337493181228638,0.011481884866952896,0.01133703999221325,0.020180875435471535,0.02325074002146721,anodr
6a905a7202d2.png,0.9313356280326843,0.017292825505137444,0.014141583815217018,0.01693352684378624,0.020296486094594002,anodr
6b30767595d8.png,0.9351568222045898,0.008938105776906013,0.015771346166729927,0.018692390993237495,0.021441400051116943,anodr
6b66b0e86f7e.png,0.9460744857788086,0.009457920677959919,0.00997980497777462,0.0160963237285614,0.018391555175185204,anodr
6bf2a81a5d91.png,0.9239452481269836,0.010095111094415188,0.015589873306453228,0.023876413702964783,0.026493381708860397,anodr
6c6505a0c637.png,0.9368622899055481,0.010696109384298325,0.012407704256474972,0.018427155911922455,0.02160673588514328,anodr
6d4f6c9a8406.png,0.9442057609558105,0.01382821798324585,0.012132064439356327,0.0146985137835145,0.01513550616800785,anodr
6d5a8362dd1e.png,0.955266535282135,0.011896546930074692,0.009068110026419163,0.01223827712237835,0.011530528776347637,anodr
6d9effbcde78.png,0.9577861428260803,0.008838150650262833,0.0060035972855985165,0.011282109655439854,0.016090013086795807,anodr
6dc0281f11e3.png,0.939942479133606,0.02480519562959671,0.011546757072210312,0.011061116121709347,0.01264453399926424,anodr
6df8b7b6e837.png,0.9550071358680725,0.01634378544986248,0.009003886952996254,0.009056798182427883,0.010588470846414566,anodr
6e0f78e188ff.png,0.9599003791809082,0.006932118441909552,0.005940947216004133,0.013779433444142342,0.013447095640003681,anodr
6e1db8711879.png,0.9261941313743591,0.012508350424468517,0.01322435773909092,0.025665467604994774,0.022407690063118935,anodr
6fbaaf8eb67a.png,0.8922981023788452,0.05997394770383835,0.014422656036913395,0.013055257499217987,0.020250020548701286,anodr
7131bf4c9e6f.png,0.9035428166389465,0.06228763982653618,0.01113217044621706,0.010906198993325233,0.01213115081191063,anodr
726dff37edc0.png,0.946549117565155,0.01849988102912903,0.010211617685854435,0.01356788631528616,0.011171543039381504,anodr
735836b1ffa6.png,0.030680697411298752,0.3113807737827301,0.49516138434410095,0.0788063108921051,0.08397084474563599,cmoderatedr
737ef6226677.png,0.9425526261329651,0.014000865630805492,0.012605568394064903,0.01657780073583126,0.014263071119785309,anodr
73d40ce06a67.png,0.9421800971031189,0.012417352758347988,0.01173357293009758,0.017113979905843735,0.016555070877075195,anodr
73ef3c3dcbe4.png,0.9483344554901123,0.010240873321890831,0.013929433189332485,0.014197233133018017,0.013298049569129944,anodr
74211a2b6dcf.png,0.9609107971191406,0.005570534151047468,0.007979421876370907,0.013047090731561184,0.012492246925830841,anodr
74898f372d2b.png,0.9630167484283447,0.00841349083930254,0.007505069021135569,0.010563191957771778,0.010501479730010033,anodr
757e39293591.png,0.942582368850708,0.011124725453555584,0.01247127540409565,0.015711376443505287,0.018110191449522972,anodr
75a071608ea6.png,0.9371116161346436,0.019203778356313705,0.012606451287865639,0.016425862908363342,0.014652328565716743,anodr
