filename,predicted_class,prob_anormal,prob_cglaucoma
image_109_76.jpg,anormal,0.848,0.1519
image_110_199.jpg,anormal,0.8755,0.12445
image_111_58.jpg,anormal,0.9736,0.02661
image_112_111.jpg,anormal,0.915,0.0851
image_113_224.jpg,anormal,0.8667,0.1334
image_114_57.jpg,anormal,0.9204,0.0794
image_115_121.jpg,anormal,0.9214,0.07874
image_116_69.jpg,anormal,0.8955,0.1044
image_117_211.jpg,anormal,0.9478,0.05243
image_118_101.jpg,anormal,0.8135,0.1863
image_119_194.jpg,anormal,0.85,0.1497
image_120_17.jpg,anormal,0.916,0.08386
image_121_189.jpg,anormal,0.8667,0.1334
image_122_6.jpg,anormal,0.8623,0.1375
image_123_35.jpg,anormal,0.934,0.06586
image_124_126.jpg,anormal,0.9624,0.03757
image_125_183.jpg,anormal,0.954,0.0461
image_126_177.jpg,anormal,0.9106,0.0891
image_127_43.jpg,anormal,0.894,0.10614
image_128_60.jpg,anormal,0.8745,0.1255
image_129_156.jpg,anormal,0.946,0.0543
image_130_104.jpg,anormal,0.8906,0.10913
image_131_131.jpg,anormal,0.8833,0.1166
image_132_52.jpg,anormal,0.879,0.12103
image_133_75.jpg,anormal,0.9185,0.08167
image_134_97.jpg,anormal,0.8604,0.1399
image_135_90.jpg,anormal,0.8877,0.1121
image_136_128.jpg,anormal,0.87,0.1299
image_137_87.jpg,anormal,0.865,0.1346
image_138_19.jpg,anormal,0.8276,0.1722
image_139_167.jpg,anormal,0.894,0.10596
image_140_27.jpg,anormal,0.9585,0.04163
image_141_18.jpg,anormal,0.927,0.0734
image_142_159.jpg,anormal,0.887,0.1127
image_143_107.jpg,anormal,0.9194,0.0805
image_144_180.jpg,anormal,0.8145,0.1857
image_145_78.jpg,anormal,0.8813,0.1189
image_146_85.jpg,anormal,0.92,0.0802
image_147_193.jpg,anormal,0.939,0.0612
image_148_216.jpg,anormal,0.9585,0.0414
image_149_134.jpg,anormal,0.945,0.05542
image_150_198.jpg,anormal,0.921,0.0792
image_151_31.jpg,anormal,0.838,0.1622
image_152_169.jpg,anormal,0.8433,0.1567
image_153_213.jpg,anormal,0.914,0.0858
image_154_23.jpg,anormal,0.9707,0.02908
image_155_151.jpg,anormal,0.8555,0.1444
image_156_72.jpg,anormal,0.832,0.1681
image_157_115.jpg,anormal,0.9106,0.08936
image_158_191.jpg,anormal,0.8984,0.10175
image_159_162.jpg,anormal,0.891,0.10864
image_160_124.jpg,anormal,0.931,0.06866
image_161_62.jpg,anormal,0.947,0.0532
image_162_48.jpg,anormal,0.9595,0.04053
image_163_206.jpg,anormal,0.963,0.0371
image_164_215.jpg,anormal,0.9053,0.09467
image_165_77.jpg,anormal,0.9297,0.07043
image_166_129.jpg,anormal,0.963,0.03726
image_167_138.jpg,anormal,0.8564,0.1437
image_168_113.jpg,anormal,0.758,0.2424
image_169_119.jpg,anormal,0.9624,0.03738
image_170_133.jpg,anormal,0.9473,0.05295
image_171_203.jpg,anormal,0.791,0.2089
image_172_137.jpg,anormal,0.8486,0.1514
image_173_83.jpg,anormal,0.913,0.0869
image_174_123.jpg,anormal,0.9277,0.0725
image_175_91.jpg,anormal,0.88,0.1202
image_176_161.jpg,anormal,0.9204,0.07947
image_177_112.jpg,anormal,0.951,0.04858
image_178_46.jpg,anormal,0.8677,0.1324
image_179_84.jpg,anormal,0.918,0.0818
image_180_53.jpg,anormal,0.852,0.1481
image_181_207.jpg,anormal,0.8857,0.1142
image_182_171.jpg,anormal,0.936,0.0641
image_183_40.jpg,anormal,0.9517,0.0485
image_184_197.jpg,anormal,0.8716,0.1283
image_185_185.jpg,anormal,0.9307,0.06915
image_186_114.jpg,anormal,0.928,0.0717
image_187_100.jpg,anormal,0.9595,0.04037
image_188_192.jpg,anormal,0.9795,0.0203
image_189_149.jpg,anormal,0.832,0.1678
image_190_7.jpg,anormal,0.872,0.1282
image_191_8.jpg,anormal,0.8193,0.1804
image_192_68.jpg,anormal,0.9727,0.02756
image_193_51.jpg,anormal,0.895,0.10486
image_194_88.jpg,anormal,0.8984,0.10144
image_195_106.jpg,anormal,0.8364,0.1633
image_196_80.jpg,anormal,0.781,0.2192
image_197_28.jpg,anormal,0.9116,0.0885
image_198_66.jpg,anormal,0.9033,0.09656
image_199_94.jpg,anormal,0.903,0.0972
image_200_45.jpg,anormal,0.958,0.04202
image_201_81.jpg,anormal,0.954,0.04575
image_202_14.jpg,anormal,0.922,0.07806
image_203_181.jpg,anormal,0.8965,0.1034
image_204_208.jpg,anormal,0.913,0.0868
image_205_29.jpg,anormal,0.9346,0.0657
image_206_186.jpg,anormal,0.9556,0.04434
image_207_221.jpg,anormal,0.9287,0.07153
image_208_20.jpg,anormal,0.9727,0.02759
image_209_42.jpg,anormal,0.8906,0.1093
image_210_73.jpg,anormal,0.852,0.1481
image_211_152.jpg,anormal,0.8857,0.1142
image_212_47.jpg,anormal,0.939,0.0611
image_213_144.jpg,anormal,0.918,0.0818
image_214_89.jpg,anormal,0.947,0.0532
image_215_147.jpg,anormal,0.917,0.08295
image_216_74.jpg,anormal,0.927,0.0734
image_217_117.jpg,anormal,0.936,0.0638
image_218_122.jpg,anormal,0.9424,0.05737
image_219_21.jpg,anormal,0.9087,0.09125
image_220_86.jpg,anormal,0.9604,0.03964
image_221_132.jpg,anormal,0.9243,0.07556
image_222_174.jpg,anormal,0.9233,0.07666
image_223_172.jpg,anormal,0.8774,0.1224
image_224_165.jpg,anormal,0.852,0.1478
image_225_148.jpg,anormal,0.8315,0.1683
image_001_250.jpg,anormal,0.872,0.1279
image_002_252.jpg,anormal,0.866,0.1335
image_003_234.jpg,anormal,0.96,0.03995
image_004_238.jpg,anormal,0.917,0.0831
image_005_228.jpg,anormal,0.95,0.04977
image_006_225.jpg,anormal,0.857,0.1432
image_007_226.jpg,anormal,0.936,0.0642
image_008_245.jpg,anormal,0.9287,0.0712
image_009_247.jpg,anormal,0.8647,0.135
image_010_232.jpg,anormal,0.8647,0.135
image_011_254.jpg,anormal,0.907,0.09283
image_012_236.jpg,anormal,0.941,0.0591
image_013_239.jpg,anormal,0.9517,0.0485
image_014_237.jpg,anormal,0.884,0.1163
image_015_253.jpg,anormal,0.8887,0.11145
image_016_240.jpg,anormal,0.831,0.169
image_017_241.jpg,anormal,0.8955,0.1047
image_018_246.jpg,anormal,0.875,0.1249
image_019_249.jpg,anormal,0.8906,0.10944
image_020_227.jpg,anormal,0.9,0.1
image_021_229.jpg,anormal,0.789,0.2112
image_022_235.jpg,anormal,0.798,0.2021
image_023_244.jpg,anormal,0.875,0.1249
image_024_251.jpg,anormal,0.815,0.1853
image_025_243.jpg,anormal,0.789,0.2112
image_026_248.jpg,anormal,0.8438,0.1561
image_027_230.jpg,anormal,0.7866,0.2135
image_028_242.jpg,anormal,0.8496,0.1506
image_029_255.jpg,anormal,0.9536,0.0463
image_030_256.jpg,anormal,0.924,0.076
image_031_233.jpg,anormal,0.933,0.06683
image_032_231.jpg,anormal,0.9346,0.06537
