filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
20051021_57798_0100_PP_1322.png,0.3882334232330322,0.13717283308506012,0.30902501940727234,0.06344931572675705,0.10211938619613647,anodr
20051021_57862_0100_PP_372.png,0.38870203495025635,0.13683591783046722,0.3084377348423004,0.06354323029518127,0.10248110443353653,anodr
20051021_57975_0100_PP_517.png,0.39028823375701904,0.15179762244224548,0.26315245032310486,0.07087186723947525,0.12388979643583298,anodr
20051021_58035_0100_PP_1138.png,0.38446637988090515,0.1443483978509903,0.2917996048927307,0.06618981808423996,0.11319585144519806,anodr
20051021_58388_0100_PP_1300.png,0.3469785153865814,0.14969632029533386,0.330949068069458,0.06381461024284363,0.10856153070926666,anodr
20051021_58522_0100_PP_50.png,0.34431102871894836,0.14840973913669586,0.3388376832008362,0.06265482306480408,0.10578669607639313,anodr
20051109_57843_0400_PP_1109.png,0.33697474002838135,0.14477236568927765,0.3576522171497345,0.060279056429862976,0.10032159090042114,cmoderatedr
20051109_59969_0400_PP_1079.png,0.414289265871048,0.1419750303030014,0.26463615894317627,0.06737709790468216,0.1117224395275116,anodr
20051109_60031_0400_PP_528.png,0.41570723056793213,0.14102397859096527,0.2642357647418976,0.06729758530855179,0.11173548549413681,anodr
20051109_60136_0400_PP_905.png,0.41348642110824585,0.1412883847951889,0.2662152647972107,0.0670706182718277,0.11193932592868805,anodr
20051110_33960_0400_PP_35.png,0.41296976804733276,0.14205113053321838,0.26559239625930786,0.06759683042764664,0.11178985983133316,anodr
20051110_34013_0400_PP_151.png,0.36661797761917114,0.13332174718379974,0.3445197343826294,0.06212212145328522,0.09341830015182495,anodr
20051110_35239_0400_PP_836.png,0.3597460091114044,0.1401306390762329,0.33932822942733765,0.061405621469020844,0.09938943386077881,anodr
20051110_35279_0400_PP_1033.png,0.3528905510902405,0.1394357681274414,0.3482537269592285,0.06131860986351967,0.09810123592615128,anodr
20051110_35332_0400_PP_497.png,0.2982691526412964,0.13381622731685638,0.4208431839942932,0.059989865869283676,0.08708159625530243,cmoderatedr
20051110_37992_0400_PP_1043.png,0.36507245898246765,0.14362788200378418,0.32213708758354187,0.06340008974075317,0.10576247423887253,anodr
20051110_38111_0400_PP_429.png,0.36381375789642334,0.14427149295806885,0.32268720865249634,0.06331890821456909,0.10590862482786179,anodr
20051110_38156_0400_PP_477.png,0.3166804313659668,0.1370505690574646,0.3963281214237213,0.05917249247431755,0.09076832979917526,cmoderatedr
20051110_38280_0400_PP_83.png,0.3738222122192383,0.1423158198595047,0.31420886516571045,0.06371044367551804,0.10594267398118973,anodr
20051110_38313_0400_PP_1041.png,0.3840324878692627,0.15429578721523285,0.2643645107746124,0.07180584967136383,0.12550140917301178,anodr
20051110_38352_0400_PP_934.png,0.38465017080307007,0.14959456026554108,0.2765813171863556,0.06911756098270416,0.12005642801523209,anodr
20051110_38472_0400_PP_1127.png,0.3470619022846222,0.13238592445850372,0.36752498149871826,0.062453508377075195,0.09057369828224182,cmoderatedr
20051110_38507_0400_PP_1190.png,0.3533911108970642,0.14088937640190125,0.34457212686538696,0.061352021992206573,0.09979534894227982,anodr
20051116_43388_0400_PP_344.png,0.33070698380470276,0.13142533600330353,0.3870443105697632,0.0631815567612648,0.08764179050922394,cmoderatedr
20051116_43585_0400_PP_950.png,0.33526164293289185,0.13135261833667755,0.38245126605033875,0.06211697310209274,0.0888175293803215,cmoderatedr
20051116_43710_0400_PP_95.png,0.37292009592056274,0.15422344207763672,0.28179851174354553,0.06938165426254272,0.1216762587428093,anodr
20051116_43721_0400_PP_363.png,0.3689933717250824,0.15268339216709137,0.28965190052986145,0.06864933669567108,0.12002202123403549,anodr
20051116_43785_0400_PP_445.png,0.41938820481300354,0.14228111505508423,0.2566731870174408,0.06812572479248047,0.11353182792663574,anodr
20051116_43801_0400_PP_325.png,0.4203505516052246,0.13980907201766968,0.25998079776763916,0.06774330884218216,0.11211629956960678,anodr
20051116_44648_0400_PP_1036.png,0.4040071368217468,0.14589823782444,0.26864883303642273,0.06753882765769958,0.11390691995620728,anodr
20051117_37042_0400_PP_1119.png,0.40223392844200134,0.14265063405036926,0.27924644947052,0.0658535286784172,0.11001551151275635,anodr
20051117_37051_0400_PP_1136.png,0.4039672613143921,0.14324317872524261,0.2753959000110626,0.06663390249013901,0.11075980216264725,anodr
20051117_37078_0400_PP_559.png,0.340057373046875,0.14239664375782013,0.3586520850658417,0.060507554560899734,0.09838628023862839,cmoderatedr
20051117_37100_0400_PP_1083.png,0.3437056541442871,0.14595450460910797,0.34535157680511475,0.06171059608459473,0.10327763110399246,cmoderatedr
20051117_37130_0400_PP_938.png,0.335661381483078,0.13413825631141663,0.3790603280067444,0.06024578586220741,0.09089433401823044,cmoderatedr
20051117_37155_0400_PP_84.png,0.3429778218269348,0.1394111067056656,0.3585856556892395,0.0606716051697731,0.098353810608387,cmoderatedr
20051117_37185_0400_PP_404.png,0.3728379011154175,0.1378040462732315,0.3276153802871704,0.06209426745772362,0.09964849054813385,anodr
20051117_37321_0400_PP_947.png,0.3744255006313324,0.13810372352600098,0.3250484764575958,0.062363505363464355,0.10005885362625122,anodr
20051130_53586_0400_PP_1121.png,0.3686491549015045,0.15221023559570312,0.29470643401145935,0.06742235273122787,0.11701179295778275,anodr
20051130_53623_0400_PP_894.png,0.38990986347198486,0.1454615741968155,0.28666242957115173,0.06636294722557068,0.11160323768854141,anodr
20051130_53663_0400_PP_510.png,0.3860620856285095,0.1444699466228485,0.2935534417629242,0.06527093797922134,0.11064356565475464,anodr
20051130_53991_0400_PP_277.png,0.3734488785266876,0.13911572098731995,0.3274141848087311,0.06193462386727333,0.0980866327881813,anodr
20051130_54030_0400_PP_946.png,0.3733617067337036,0.1359601765871048,0.33263760805130005,0.06198535114526749,0.09605517238378525,anodr
20051130_54077_0400_PP_1117.png,0.2990196943283081,0.13296087086200714,0.4208224415779114,0.06142853572964668,0.0857684537768364,cmoderatedr
20051130_54121_0400_PP_1281.png,0.308928906917572,0.13270342350006104,0.4107322096824646,0.06148446351289749,0.08615095913410187,cmoderatedr
20051130_54257_0400_PP_506.png,0.325571209192276,0.1334696263074875,0.39102330803871155,0.06063934788107872,0.08929654210805893,cmoderatedr
20051130_54301_0400_PP_93.png,0.32127195596694946,0.13669414818286896,0.391307532787323,0.05992000177502632,0.09080632030963898,cmoderatedr
20051130_54323_0400_PP_978.png,0.3771834969520569,0.14222730696201324,0.30958861112594604,0.06395741552114487,0.10704316198825836,anodr
20051130_54476_0400_PP_394.png,0.34917134046554565,0.14002834260463715,0.35096678137779236,0.060866907238960266,0.09896662086248398,cmoderatedr
20051130_54498_0400_PP_1217.png,0.3466053903102875,0.13995243608951569,0.35429951548576355,0.060862213373184204,0.09828044474124908,cmoderatedr
20051130_54595_0400_PP_940.png,0.39986544847488403,0.149753138422966,0.26042771339416504,0.06988462060689926,0.1200690045952797,anodr
20051130_54802_0400_PP_550.png,0.3538752794265747,0.1441204696893692,0.3334518074989319,0.06293798983097076,0.10561440140008926,anodr
20051130_54846_0400_PP_289.png,0.3572178781032562,0.1448332965373993,0.3310145437717438,0.06250310689210892,0.1044311597943306,anodr
20051130_54943_0400_PP_1044.png,0.3836301863193512,0.14838676154613495,0.2865561544895172,0.06682790070772171,0.11459898948669434,anodr
20051130_54956_0400_PP_875.png,0.3819320797920227,0.14663274586200714,0.292011022567749,0.06626316159963608,0.11316095292568207,anodr
20051130_55004_0400_PP_1259.png,0.3996290862560272,0.13898447155952454,0.29265356063842773,0.06373181939125061,0.10500103235244751,anodr
20051130_55012_0400_PP_865.png,0.39936769008636475,0.14033018052577972,0.2881098985671997,0.06488487124443054,0.10730737447738647,anodr
20051130_55037_0400_PP_443.png,0.3690571188926697,0.14827485382556915,0.3114810287952423,0.06380648165941238,0.10738054662942886,anodr
20051130_55048_0400_PP_921.png,0.3655185103416443,0.14534816145896912,0.31703367829322815,0.0640270859003067,0.10807263106107712,anodr
20051130_55074_0400_PP_986.png,0.33367300033569336,0.14236274361610413,0.36545923352241516,0.05997470021247864,0.09853030741214752,cmoderatedr
20051130_55086_0400_PP_1152.png,0.31459176540374756,0.14141176640987396,0.3900812268257141,0.0590120367705822,0.09490320086479187,cmoderatedr
20051130_55107_0400_PP_316.png,0.4173212945461273,0.13011960685253143,0.29124319553375244,0.06417787075042725,0.09713801741600037,anodr
20051130_55160_0400_PP_1182.png,0.30364251136779785,0.13343197107315063,0.415153831243515,0.06071390584111214,0.08705778419971466,cmoderatedr
20051130_55269_0400_PP_820.png,0.30215615034103394,0.13379395008087158,0.41599535942077637,0.05986553430557251,0.08818907290697098,cmoderatedr
20051130_55311_0400_PP_896.png,0.361743301153183,0.14476807415485382,0.322654664516449,0.06358036398887634,0.10725361853837967,anodr
20051130_55323_0400_PP_883.png,0.36164671182632446,0.1468859165906906,0.3160817325115204,0.06445137411355972,0.1109342873096466,anodr
20051130_55381_0400_PP_504.png,0.3913518488407135,0.15013118088245392,0.26695898175239563,0.0701107382774353,0.12144720554351807,anodr
20051130_55393_0400_PP_1251.png,0.3963116705417633,0.15139605104923248,0.2561347782611847,0.07184910029172897,0.12430836260318756,anodr
20051130_58716_0400_PP_355.png,0.38805657625198364,0.1517222821712494,0.27128010988235474,0.06939134746789932,0.11954978108406067,anodr
20051130_58824_0400_PP_1181.png,0.3872218430042267,0.1515074521303177,0.2690322697162628,0.07014667242765427,0.12209181487560272,anodr
20051130_58874_0400_PP_1359.png,0.394277423620224,0.1494791954755783,0.2698118984699249,0.06845664232969284,0.11797478795051575,anodr
20051130_58888_0400_PP_284.png,0.3818756639957428,0.1583365797996521,0.25809574127197266,0.07366133481264114,0.12803058326244354,anodr
20051130_58962_0400_PP_973.png,0.42314204573631287,0.14167878031730652,0.2535628080368042,0.0683216080069542,0.11329471319913864,anodr
20051130_58998_0400_PP_543.png,0.39373457431793213,0.15693426132202148,0.2439112812280655,0.07517815381288528,0.1302417516708374,anodr
20051130_59029_0400_PP_270.png,0.38915327191352844,0.15929587185382843,0.24480687081813812,0.07512298971414566,0.13162104785442352,anodr
20051130_59186_0400_PP_350.png,0.3919825255870819,0.14090605080127716,0.2989290654659271,0.06390197575092316,0.10428033024072647,anodr
20051130_59284_0400_PP_853.png,0.3944660723209381,0.1395520567893982,0.29840725660324097,0.0638791024684906,0.10369547456502914,anodr
20051130_59374_0400_PP_410.png,0.3632168173789978,0.14370973408222198,0.32952553033828735,0.06182168796658516,0.10172620415687561,anodr
20051130_59404_0400_PP_392.png,0.35913732647895813,0.1460822969675064,0.3260800540447235,0.06294571608304977,0.10575464367866516,anodr
20051130_59457_0400_PP_1053.png,0.3829442262649536,0.14937105774879456,0.2841235399246216,0.06694529205560684,0.11661579459905624,anodr
20051130_59464_0400_PP_1141.png,0.3844417333602905,0.1408890038728714,0.30343833565711975,0.06441480666399002,0.10681608319282532,anodr
20051130_59749_0400_PP_965.png,0.3593958616256714,0.13742221891880035,0.34577250480651855,0.06117619574069977,0.09623322635889053,anodr
20051130_59775_0400_PP_1224.png,0.3540690839290619,0.13609668612480164,0.35551315546035767,0.06121322140097618,0.09310785681009293,cmoderatedr
20051130_59793_0400_PP_926.png,0.4035017788410187,0.13718008995056152,0.2933424413204193,0.06399267911911011,0.10198301821947098,anodr
20051130_59802_0400_PP_430.png,0.40686294436454773,0.13625261187553406,0.2893017828464508,0.06437399238348007,0.10320872813463211,anodr
20051130_59850_0400_PP_36.png,0.38435688614845276,0.14190003275871277,0.3036106526851654,0.06415904313325882,0.10597331076860428,anodr
20051130_59869_0400_PP_520.png,0.388323575258255,0.1418541967868805,0.2988399267196655,0.06423982977867126,0.1067424789071083,anodr
20051130_59964_0400_PP_312.png,0.3496258854866028,0.1333637535572052,0.36318618059158325,0.06167202442884445,0.09215206652879715,cmoderatedr
20051130_59993_0400_PP_439.png,0.35772624611854553,0.1385258138179779,0.3444109857082367,0.06127963587641716,0.0980573371052742,anodr
20051130_60040_0400_PP_1355.png,0.40256622433662415,0.13812598586082458,0.2875356674194336,0.06474857032299042,0.10702358931303024,anodr
20051130_60066_0400_PP_1170.png,0.4041806757450104,0.13882148265838623,0.28569039702415466,0.06471290439367294,0.10659458488225937,anodr
20051130_60186_0400_PP_1365.png,0.41804566979408264,0.13825426995754242,0.27242496609687805,0.06552384048700333,0.10575120896100998,anodr
20051130_60234_0400_PP_453.png,0.41888678073883057,0.13790151476860046,0.26923462748527527,0.0661146491765976,0.10786246508359909,anodr
20051130_60448_0400_PP_860.png,0.3638361096382141,0.14880210161209106,0.312044620513916,0.06477154791355133,0.11054563522338867,anodr
20051130_60490_0400_PP_828.png,0.36307328939437866,0.14606012403964996,0.3196088373661041,0.06337171792984009,0.1078859269618988,anodr
20051130_60532_0400_PP_1052.png,0.40982967615127563,0.13888774812221527,0.2777823507785797,0.06569643318653107,0.10780377686023712,anodr
20051130_60562_0400_PP_121.png,0.3919627368450165,0.14327727258205414,0.28693005442619324,0.06615984439849854,0.1116700991988182,anodr
20051130_60601_0400_PP_146.png,0.3707932233810425,0.14537417888641357,0.31324994564056396,0.06365792453289032,0.10692469030618668,anodr
20051130_60630_0400_PP_60.png,0.35601669549942017,0.13800464570522308,0.3449256420135498,0.06141357496380806,0.0996394157409668,anodr
20051130_60691_0400_PP_939.png,0.3639281392097473,0.14354516565799713,0.3258175849914551,0.0630912035703659,0.10361785441637039,anodr
20051130_60715_0400_PP_555.png,0.3604782819747925,0.1405780017375946,0.3329707086086273,0.0626910999417305,0.10328181087970734,anodr
20051130_60740_0400_PP_1166.png,0.3668569326400757,0.1357962042093277,0.3396487236022949,0.061839617788791656,0.09585848450660706,anodr
20051130_60794_0400_PP_280.png,0.40354400873184204,0.1399216204881668,0.2853277623653412,0.0649012103676796,0.10630540549755096,anodr
20051130_60822_0400_PP_980.png,0.396945059299469,0.14108748733997345,0.29121410846710205,0.06477963924407959,0.1059737280011177,anodr
20051201_37312_0400_PP_1333.png,0.39572885632514954,0.1369767189025879,0.3032773733139038,0.06329400092363358,0.10072304308414459,anodr
20051201_37337_0400_PP_839.png,0.39179638028144836,0.1347821205854416,0.31141555309295654,0.0632910206913948,0.0987149029970169,anodr
20051201_37382_0400_PP_1350.png,0.35054630041122437,0.13345468044281006,0.36285269260406494,0.061602599918842316,0.0915437638759613,cmoderatedr
20051201_37390_0400_PP_833.png,0.34997886419296265,0.13420382142066956,0.36176833510398865,0.06112942844629288,0.09291953593492508,cmoderatedr
20051201_37409_0400_PP_1340.png,0.352539598941803,0.14344346523284912,0.3383045792579651,0.062067002058029175,0.10364531725645065,anodr
20051201_37462_0400_PP_357.png,0.3481929898262024,0.13901706039905548,0.352749764919281,0.061034515500068665,0.09900566935539246,cmoderatedr
20051201_37534_0400_PP_906.png,0.39503005146980286,0.1381123661994934,0.29940295219421387,0.06422566622495651,0.10322899371385574,anodr
20051201_37557_0400_PP_1336.png,0.4024709463119507,0.13679777085781097,0.2945263981819153,0.06417028605937958,0.1020345389842987,anodr
20051201_38041_0400_PP_1312.png,0.38811948895454407,0.13812196254730225,0.3081307113170624,0.0630175843834877,0.10261017829179764,anodr
20051201_38081_0400_PP_963.png,0.3862364888191223,0.13868536055088043,0.30691784620285034,0.06376857310533524,0.10439172387123108,anodr
20051201_38103_0400_PP_81.png,0.3984340727329254,0.13525734841823578,0.3036891520023346,0.0641656294465065,0.09845377504825592,anodr
20051201_38137_0400_PP_391.png,0.37236717343330383,0.1356489062309265,0.3324379324913025,0.06209030747413635,0.097455695271492,anodr
20051201_38155_0400_PP_112.png,0.3787480294704437,0.15200179815292358,0.28005582094192505,0.06889340281486511,0.12030096352100372,anodr
20051201_38164_0400_PP_881.png,0.38370877504348755,0.15125355124473572,0.27584749460220337,0.06870660930871964,0.12048356235027313,anodr
20051201_38199_0400_PP_1329.png,0.3488823473453522,0.1349533051252365,0.36051514744758606,0.06088126450777054,0.09476791322231293,cmoderatedr
20051201_38211_0400_PP_1174.png,0.35382139682769775,0.133387491106987,0.3601763844490051,0.06202252209186554,0.09059219807386398,cmoderatedr
20051201_38246_0400_PP_1063.png,0.3225058913230896,0.13278405368328094,0.39542075991630554,0.06139151751995087,0.08789774775505066,cmoderatedr
20051201_38262_0400_PP_335.png,0.33433836698532104,0.13916389644145966,0.37077802419662476,0.06002766638994217,0.09569200873374939,cmoderatedr
20051201_38280_0400_PP_1103.png,0.3889096677303314,0.14748495817184448,0.280402809381485,0.06728712469339371,0.11591542512178421,anodr
20051201_38291_0400_PP_468.png,0.38895750045776367,0.14581981301307678,0.2849317193031311,0.06673748791217804,0.113553486764431,anodr
20051201_38321_0400_PP_903.png,0.3748968839645386,0.13485309481620789,0.3328924775123596,0.0620403066277504,0.09531725943088531,anodr
20051201_38349_0400_PP_892.png,0.37027785181999207,0.13355374336242676,0.3402179181575775,0.062343090772628784,0.09360729902982712,anodr
20051201_38466_0400_PP_572.png,0.3221243619918823,0.14096872508525848,0.38028913736343384,0.059671979397535324,0.0969458520412445,cmoderatedr
20051201_38475_0400_PP_560.png,0.33179134130477905,0.13921234011650085,0.3707270324230194,0.06003795564174652,0.09823135286569595,cmoderatedr
20051202_37162_0400_PP_29.png,0.3615952730178833,0.14498396217823029,0.32511839270591736,0.0627722516655922,0.10553009808063507,anodr
20051202_51599_0400_PP_966.png,0.3958227336406708,0.144049271941185,0.2840639650821686,0.06557194888591766,0.11049215495586395,anodr
20051202_51616_0400_PP_1018.png,0.4003814458847046,0.13903744518756866,0.2903519570827484,0.06487041711807251,0.10535871237516403,anodr
20051205_57651_0400_PP_52.png,0.3879854083061218,0.13267619907855988,0.31956273317337036,0.06252146512269974,0.0972541943192482,anodr
20051205_57704_0400_PP_1167.png,0.3909650146961212,0.13529343903064728,0.31304633617401123,0.06298214197158813,0.09771307557821274,anodr
20051205_57757_0400_PP_1100.png,0.33324435353279114,0.13106533885002136,0.3847140669822693,0.06251773238182068,0.08845850080251694,cmoderatedr
20051205_57780_0400_PP_1102.png,0.34061676263809204,0.13397620618343353,0.37219253182411194,0.06124116852879524,0.09197326004505157,cmoderatedr
20051205_57799_0400_PP_868.png,0.3604371249675751,0.14621390402317047,0.321986585855484,0.06353902816772461,0.10782339423894882,anodr
20051205_57809_0400_PP_1228.png,0.3640809953212738,0.13764195144176483,0.3375494182109833,0.06171827390789986,0.09900934994220734,anodr
20051205_57838_0400_PP_859.png,0.33732402324676514,0.1360759437084198,0.37332791090011597,0.060074612498283386,0.09319751709699631,cmoderatedr
20051205_57879_0400_PP_1254.png,0.3314077854156494,0.13709963858127594,0.3782599866390228,0.06003435328602791,0.09319821000099182,cmoderatedr
20051205_57942_0400_PP_990.png,0.31744876503944397,0.13664154708385468,0.39548519253730774,0.05941719561815262,0.09100732207298279,cmoderatedr
20051205_57988_0400_PP_1112.png,0.3155075013637543,0.13729284703731537,0.3969481289386749,0.059574104845523834,0.09067738056182861,cmoderatedr
20051205_58037_0400_PP_835.png,0.3857246935367584,0.14429225027561188,0.2975420653820038,0.0647415965795517,0.1076994463801384,anodr
20051205_58060_0400_PP_376.png,0.3859718143939972,0.1444939374923706,0.2963412404060364,0.06496720761060715,0.1082257553935051,anodr
20051205_58080_0400_PP_1034.png,0.38242071866989136,0.14621196687221527,0.29746511578559875,0.06487224251031876,0.10902990400791168,anodr
20051205_58091_0400_PP_292.png,0.37987563014030457,0.14436116814613342,0.30346688628196716,0.06432177871465683,0.10797455906867981,anodr
20051205_58109_0400_PP_1311.png,0.39752131700515747,0.13943147659301758,0.2940124273300171,0.06408636271953583,0.10494841635227203,anodr
20051205_58125_0400_PP_46.png,0.4085712730884552,0.1447179615497589,0.26780715584754944,0.06684904545545578,0.11205459386110306,anodr
20051205_58150_0400_PP_393.png,0.39380207657814026,0.14308997988700867,0.29009780287742615,0.06514956057071686,0.10786061733961105,anodr
20051205_58177_0400_PP_503.png,0.39379802346229553,0.14553557336330414,0.28032270073890686,0.06661508977413177,0.11372862756252289,anodr
20051205_58354_0400_PP_1282.png,0.36629754304885864,0.13956837356090546,0.3325560688972473,0.06190936639904976,0.09966865926980972,anodr
20051205_58373_0400_PP_55.png,0.3779263198375702,0.13766084611415863,0.3220260739326477,0.06236831098794937,0.10001840442419052,anodr
20051205_58409_0400_PP_985.png,0.3221847712993622,0.12931787967681885,0.3976689875125885,0.06471459567546844,0.08611380308866501,cmoderatedr
20051205_58431_0400_PP_493.png,0.3190302550792694,0.1294732242822647,0.4012432098388672,0.06414990872144699,0.08610344678163528,cmoderatedr
20051205_58458_0400_PP_309.png,0.34830528497695923,0.13072848320007324,0.36867594718933105,0.06291911005973816,0.08937112241983414,cmoderatedr
20051205_58502_0400_PP_482.png,0.3348710238933563,0.12996996939182281,0.38470393419265747,0.06267661601305008,0.08777840435504913,cmoderatedr
20051205_58613_0400_PP_843.png,0.38144317269325256,0.13754722476005554,0.3184380531311035,0.06233937665820122,0.10023221373558044,anodr
20051205_59240_0400_PP_301.png,0.3157467544078827,0.13497990369796753,0.40036603808403015,0.060380853712558746,0.0885264202952385,cmoderatedr
20051205_59337_0400_PP_945.png,0.3787786066532135,0.1436205357313156,0.3070986270904541,0.06399480998516083,0.10650734603404999,anodr
20051205_59351_0400_PP_332.png,0.3776385188102722,0.13894960284233093,0.3191576600074768,0.06263606995344162,0.10161817073822021,anodr
20051205_59367_0400_PP_816.png,0.3923102617263794,0.15354645252227783,0.25618696212768555,0.07208320498466492,0.1258731186389923,anodr
20051205_59379_0400_PP_842.png,0.40397894382476807,0.14367994666099548,0.2717801630496979,0.06723711639642715,0.11332375556230545,anodr
20051205_59510_0400_PP_329.png,0.35679322481155396,0.14236529171466827,0.3353167474269867,0.06209559738636017,0.1034291535615921,anodr
20051205_59538_0400_PP_534.png,0.3521856367588043,0.1453188806772232,0.33494868874549866,0.06234327331185341,0.10520361363887787,anodr
20051205_59617_0400_PP_1000.png,0.35913920402526855,0.132750004529953,0.3523988425731659,0.0619843490421772,0.09372761100530624,anodr
20051205_59651_0400_PP_1164.png,0.3654915392398834,0.13273674249649048,0.34563466906547546,0.06216943636536598,0.09396760165691376,anodr
20051205_59738_0400_PP_119.png,0.42366907000541687,0.14366529881954193,0.2449343502521515,0.06982947885990143,0.11790182441473007,anodr
20051205_59754_0400_PP_880.png,0.4214931130409241,0.14452117681503296,0.24849018454551697,0.06913984566926956,0.11635573208332062,anodr
20051205_59833_0400_PP_531.png,0.3774098753929138,0.13488571345806122,0.32730892300605774,0.062203891575336456,0.09819156676530838,anodr
20051205_59858_0400_PP_523.png,0.37732696533203125,0.13582751154899597,0.32521283626556396,0.06252194195985794,0.09911076724529266,anodr
20051205_59901_0400_PP_417.png,0.38594791293144226,0.1378665715456009,0.31375837326049805,0.06270038336515427,0.09972676634788513,anodr
20051205_59923_0400_PP_1307.png,0.3810480535030365,0.13772428035736084,0.31728482246398926,0.06299834698438644,0.10094447433948517,anodr
20051205_60093_0400_PP_1286.png,0.37963932752609253,0.13911201059818268,0.315540075302124,0.0626964271068573,0.1030120775103569,anodr
20051205_60119_0400_PP_451.png,0.36671555042266846,0.13867487013339996,0.33225685358047485,0.062250830233097076,0.10010190308094025,anodr
20051213_61406_0100_PP_1027.png,0.3493577837944031,0.1477125585079193,0.334744393825531,0.06221657991409302,0.10596862435340881,anodr
