filename,predicted_class,prob_anormal,prob_cglaucoma
image_089_38.jpg,anormal,0.9243901,0.0756099
image_090_145.jpg,anormal,0.98218185,0.01781817
image_091_223.jpg,anormal,0.846901,0.15309899
image_092_1.jpg,anormal,0.9747751,0.025224913
image_093_140.jpg,anormal,0.7972197,0.20278029
image_094_150.jpg,anormal,0.98215795,0.017842019
image_095_11.jpg,anormal,0.9251388,0.07486124
image_096_98.jpg,anormal,0.9538514,0.046148624
image_097_176.jpg,anormal,0.690947,0.30905303
image_098_205.jpg,anormal,0.8031692,0.19683084
image_099_22.jpg,anormal,0.8742141,0.1257859
image_100_196.jpg,anormal,0.9690517,0.030948218
image_101_222.jpg,anormal,0.9835565,0.016443448
image_102_155.jpg,anormal,0.77603495,0.22396505
image_103_204.jpg,anormal,0.57630396,0.42369604
image_104_2.jpg,anormal,0.9059532,0.09404678
image_105_0.jpg,anormal,0.9456928,0.054307185
image_106_141.jpg,anormal,0.97196466,0.028035326
image_107_166.jpg,anormal,0.9243371,0.07566289
image_108_188.jpg,anormal,0.9695584,0.030441519
image_109_76.jpg,anormal,0.9399245,0.060075533
image_110_199.jpg,anormal,0.7470661,0.25293386
image_111_58.jpg,cglaucoma,0.24003725,0.75996274
image_112_111.jpg,cglaucoma,0.40625677,0.5937432
image_113_224.jpg,anormal,0.7802734,0.21972667
image_114_57.jpg,anormal,0.98896796,0.011032082
image_115_121.jpg,anormal,0.76421946,0.23578049
image_116_69.jpg,anormal,0.9343,0.065699995
image_117_211.jpg,cglaucoma,0.17862852,0.8213715
image_118_101.jpg,cglaucoma,0.46560046,0.53439957
image_119_194.jpg,anormal,0.9182974,0.08170267
image_120_17.jpg,anormal,0.98049784,0.019502167
image_121_189.jpg,anormal,0.7671409,0.23285903
image_122_6.jpg,anormal,0.77388036,0.22611961
image_123_35.jpg,anormal,0.9218291,0.07817085
image_124_126.jpg,anormal,0.7745515,0.22544849
image_125_183.jpg,cglaucoma,0.29800954,0.7019905
image_126_177.jpg,cglaucoma,0.25920266,0.74079734
image_127_43.jpg,anormal,0.75643003,0.24356997
image_128_60.jpg,anormal,0.92054933,0.07945067
image_129_156.jpg,anormal,0.7644675,0.23553249
image_130_104.jpg,anormal,0.8800163,0.119983636
image_131_131.jpg,anormal,0.9177724,0.08222754
image_132_52.jpg,anormal,0.92491466,0.07508527
image_133_75.jpg,anormal,0.9856678,0.014332153
image_134_97.jpg,anormal,0.9495468,0.050453138
image_135_90.jpg,anormal,0.94986063,0.050139345
image_136_128.jpg,anormal,0.5298499,0.47015014
image_137_87.jpg,anormal,0.95785385,0.04214611
image_138_19.jpg,cglaucoma,0.19939272,0.8006073
image_139_167.jpg,anormal,0.69733,0.30267
image_140_27.jpg,anormal,0.9593289,0.040671047
image_141_18.jpg,anormal,0.96620774,0.033792287
image_142_159.jpg,cglaucoma,0.23413534,0.76586473
image_143_107.jpg,anormal,0.9292921,0.07070788
image_144_180.jpg,anormal,0.9380724,0.061927594
image_145_78.jpg,anormal,0.6532387,0.3467613
image_146_85.jpg,anormal,0.86196095,0.13803911
image_147_193.jpg,anormal,0.89042616,0.10957381
image_148_216.jpg,anormal,0.5745733,0.42542675
image_149_134.jpg,anormal,0.820036,0.17996407
image_150_198.jpg,anormal,0.70779496,0.29220507
image_151_31.jpg,cglaucoma,0.418358,0.58164203
image_152_169.jpg,anormal,0.5399537,0.4600463
image_153_213.jpg,anormal,0.88378537,0.11621461
image_154_23.jpg,anormal,0.99089855,0.009101428
image_155_151.jpg,anormal,0.7170608,0.28293923
image_156_72.jpg,anormal,0.8382287,0.1617713
image_157_115.jpg,anormal,0.829833,0.17016706
image_158_191.jpg,anormal,0.97288877,0.027111268
image_159_162.jpg,anormal,0.93972725,0.06027275
image_160_124.jpg,anormal,0.97741926,0.022580717
image_161_62.jpg,anormal,0.70691246,0.2930875
image_162_48.jpg,anormal,0.7813254,0.2186746
image_163_206.jpg,cglaucoma,0.40133238,0.5986677
image_164_215.jpg,cglaucoma,0.12827115,0.87172884
image_165_77.jpg,anormal,0.98439044,0.015609631
image_166_129.jpg,anormal,0.9811399,0.01886013
image_167_138.jpg,anormal,0.9206396,0.07936042
image_168_113.jpg,anormal,0.91198957,0.088010415
image_169_119.jpg,anormal,0.9921813,0.007818685
image_170_133.jpg,anormal,0.98763883,0.012361219
image_171_203.jpg,anormal,0.95440847,0.04559159
image_172_137.jpg,anormal,0.95693815,0.04306188
image_173_83.jpg,anormal,0.96744585,0.032554176
image_174_123.jpg,anormal,0.9452124,0.054787554
image_175_91.jpg,anormal,0.8358614,0.16413856
image_176_161.jpg,anormal,0.93450683,0.06549321
image_177_112.jpg,anormal,0.9456134,0.054386623
image_178_46.jpg,anormal,0.93037874,0.06962133
image_179_84.jpg,anormal,0.97809255,0.02190742
image_180_53.jpg,anormal,0.9319612,0.06803875
image_181_207.jpg,anormal,0.83337563,0.16662443
image_182_171.jpg,anormal,0.96664166,0.033358328
image_183_40.jpg,anormal,0.8629721,0.13702787
image_184_197.jpg,anormal,0.7744624,0.22553761
image_185_185.jpg,anormal,0.89417565,0.105824314
image_186_114.jpg,anormal,0.9111663,0.08883364
image_187_100.jpg,anormal,0.9741494,0.02585056
image_188_192.jpg,anormal,0.60580975,0.39419025
image_189_149.jpg,anormal,0.9171067,0.082893364
image_190_7.jpg,anormal,0.9579843,0.042015657
image_191_8.jpg,cglaucoma,0.101135194,0.8988648
image_192_68.jpg,anormal,0.9469947,0.053005297
image_193_51.jpg,anormal,0.98146194,0.018538088
image_194_88.jpg,anormal,0.9737883,0.026211694
image_195_106.jpg,anormal,0.9814337,0.018566376
image_196_80.jpg,cglaucoma,0.4831729,0.5168271
image_197_28.jpg,anormal,0.9423699,0.057630092
image_198_66.jpg,anormal,0.95204854,0.047951505
image_199_94.jpg,anormal,0.9303045,0.06969547
image_200_45.jpg,anormal,0.9639328,0.03606716
image_201_81.jpg,anormal,0.9562042,0.043795817
image_202_14.jpg,anormal,0.9660788,0.03392126
image_203_181.jpg,anormal,0.91501534,0.084984615
image_204_208.jpg,anormal,0.956241,0.04375897
image_205_29.jpg,anormal,0.9518762,0.048123818
image_206_186.jpg,anormal,0.9595837,0.040416285
image_207_221.jpg,anormal,0.82306874,0.17693122
image_208_20.jpg,anormal,0.9880257,0.01197431
image_209_42.jpg,anormal,0.9564251,0.043574933
image_210_73.jpg,anormal,0.9319612,0.06803875
image_211_152.jpg,anormal,0.83337563,0.16662443
image_212_47.jpg,anormal,0.91763973,0.08236026
image_213_144.jpg,anormal,0.97037596,0.029624049
image_214_89.jpg,anormal,0.91606665,0.08393338
image_215_147.jpg,cglaucoma,0.09756231,0.90243775
image_216_74.jpg,anormal,0.87782943,0.122170635
image_217_117.jpg,anormal,0.96678245,0.033217497
image_218_122.jpg,cglaucoma,0.41763407,0.582366
image_219_21.jpg,cglaucoma,0.13015851,0.8698415
image_220_86.jpg,anormal,0.9012076,0.098792344
image_221_132.jpg,anormal,0.5398614,0.46013862
image_222_174.jpg,anormal,0.71224123,0.2877588
image_223_172.jpg,anormal,0.7135087,0.28649122
image_224_165.jpg,anormal,0.7679343,0.23206569
image_225_148.jpg,cglaucoma,0.04777175,0.95222825
image_001_250.jpg,anormal,0.9576933,0.04230675
image_002_252.jpg,cglaucoma,0.18784615,0.8121539
image_003_234.jpg,cglaucoma,0.48273158,0.5172684
image_004_238.jpg,cglaucoma,0.44041947,0.5595805
image_005_228.jpg,cglaucoma,0.3465523,0.6534477
image_006_225.jpg,anormal,0.50472224,0.4952778
image_007_226.jpg,anormal,0.87927437,0.12072559
image_008_245.jpg,anormal,0.9754122,0.024587883
image_009_247.jpg,anormal,0.66933703,0.33066294
image_010_232.jpg,anormal,0.66933703,0.33066294
image_011_254.jpg,anormal,0.87732023,0.12267973
image_012_236.jpg,anormal,0.56228226,0.43771774
image_013_239.jpg,anormal,0.8142574,0.18574263
image_014_237.jpg,anormal,0.9374569,0.062543124
image_015_253.jpg,anormal,0.66512936,0.33487067
image_016_240.jpg,anormal,0.7839193,0.21608073
image_017_241.jpg,anormal,0.75654316,0.24345683
image_018_246.jpg,anormal,0.86050737,0.13949266
image_019_249.jpg,anormal,0.55821663,0.44178334
image_020_227.jpg,anormal,0.9268941,0.07310586
image_021_229.jpg,cglaucoma,0.06762095,0.93237907
image_022_235.jpg,cglaucoma,0.061325267,0.9386748
image_023_244.jpg,anormal,0.86050737,0.13949266
image_024_251.jpg,anormal,0.94184494,0.0581551
image_025_243.jpg,cglaucoma,0.06762095,0.93237907
image_026_248.jpg,anormal,0.73131895,0.26868102
image_027_230.jpg,anormal,0.68632346,0.3136765
image_028_242.jpg,anormal,0.89249283,0.10750713
image_029_255.jpg,anormal,0.89759636,0.10240363
image_030_256.jpg,cglaucoma,0.113635585,0.88636446
image_031_233.jpg,anormal,0.9801548,0.019845178
image_032_231.jpg,anormal,0.6545801,0.34541988
