filename,predicted_class,prob_anormal,prob_cglaucoma
image_128_60.jpg,anormal,0.50042194,0.49957803
image_129_156.jpg,anormal,0.5004286,0.4995714
image_130_104.jpg,anormal,0.50040793,0.49959207
image_131_131.jpg,anormal,0.50040585,0.49959415
image_132_52.jpg,anormal,0.5003996,0.49960035
image_133_75.jpg,anormal,0.5004332,0.49956673
image_134_97.jpg,anormal,0.50041676,0.4995832
image_135_90.jpg,anormal,0.5003697,0.49963027
image_136_128.jpg,anormal,0.5003495,0.49965045
image_137_87.jpg,anormal,0.50047094,0.49952903
image_138_19.jpg,anormal,0.5004004,0.49959958
image_139_167.jpg,anormal,0.50037664,0.49962333
image_140_27.jpg,anormal,0.50044715,0.4995529
image_141_18.jpg,anormal,0.5004844,0.49951556
image_142_159.jpg,anormal,0.5003571,0.4996429
image_143_107.jpg,anormal,0.5003282,0.49967185
image_144_180.jpg,anormal,0.50047874,0.49952132
image_145_78.jpg,anormal,0.5004119,0.49958807
image_146_85.jpg,anormal,0.50037026,0.49962974
image_147_193.jpg,anormal,0.5003848,0.49961516
image_148_216.jpg,anormal,0.50038713,0.4996129
image_149_134.jpg,anormal,0.5003706,0.49962938
image_150_198.jpg,anormal,0.5003664,0.4996336
image_151_31.jpg,anormal,0.5003856,0.49961445
image_152_169.jpg,anormal,0.5004398,0.49956012
image_153_213.jpg,anormal,0.50038135,0.49961862
image_154_23.jpg,anormal,0.5004122,0.49958777
image_155_151.jpg,anormal,0.50032413,0.49967587
image_156_72.jpg,anormal,0.5003335,0.4996665
image_157_115.jpg,anormal,0.50041175,0.4995883
image_158_191.jpg,anormal,0.50043994,0.49956006
image_159_162.jpg,anormal,0.5004195,0.49958047
image_160_124.jpg,anormal,0.50039935,0.49960065
image_161_62.jpg,anormal,0.5004036,0.49959642
image_162_48.jpg,anormal,0.5003946,0.49960545
image_163_206.jpg,anormal,0.5003507,0.49964932
image_164_215.jpg,anormal,0.50035185,0.49964812
image_165_77.jpg,anormal,0.50041395,0.4995861
image_166_129.jpg,anormal,0.500425,0.499575
image_167_138.jpg,anormal,0.5004186,0.49958137
image_168_113.jpg,anormal,0.5003987,0.4996013
image_169_119.jpg,anormal,0.50042343,0.49957657
image_170_133.jpg,anormal,0.5004251,0.49957493
image_171_203.jpg,anormal,0.5004116,0.49958837
image_172_137.jpg,anormal,0.50043803,0.4995619
image_173_83.jpg,anormal,0.50040764,0.49959236
image_174_123.jpg,anormal,0.500402,0.49959803
image_175_91.jpg,anormal,0.50038403,0.49961594
image_176_161.jpg,anormal,0.50040483,0.49959517
image_177_112.jpg,anormal,0.50044197,0.49955803
image_178_46.jpg,anormal,0.50035834,0.49964166
image_179_84.jpg,anormal,0.5004449,0.49955517
image_180_53.jpg,anormal,0.50037473,0.49962533
image_181_207.jpg,anormal,0.50037295,0.49962705
image_182_171.jpg,anormal,0.50039977,0.4996002
image_183_40.jpg,anormal,0.50040317,0.49959683
image_184_197.jpg,anormal,0.50038534,0.49961463
image_185_185.jpg,anormal,0.5004542,0.4995458
image_186_114.jpg,anormal,0.5004278,0.49957225
image_187_100.jpg,anormal,0.5004146,0.49958536
image_188_192.jpg,anormal,0.5004061,0.49959394
image_189_149.jpg,anormal,0.50040734,0.49959266
image_190_7.jpg,anormal,0.50042254,0.49957746
image_191_8.jpg,anormal,0.50048906,0.49951094
image_192_68.jpg,anormal,0.5003827,0.49961728
image_193_51.jpg,anormal,0.5004393,0.49956065
image_194_88.jpg,anormal,0.50041044,0.49958956
image_195_106.jpg,anormal,0.5003703,0.4996297
image_196_80.jpg,anormal,0.50040776,0.49959224
image_197_28.jpg,anormal,0.5004837,0.49951634
image_198_66.jpg,anormal,0.5004751,0.4995249
image_199_94.jpg,anormal,0.50043684,0.49956316
image_200_45.jpg,anormal,0.50032413,0.49967587
image_201_81.jpg,anormal,0.50031793,0.49968204
image_202_14.jpg,anormal,0.50040364,0.49959636
image_203_181.jpg,anormal,0.5003597,0.4996403
image_204_208.jpg,anormal,0.50039715,0.49960285
image_205_29.jpg,anormal,0.50039685,0.4996031
image_206_186.jpg,anormal,0.50042313,0.4995769
image_207_221.jpg,anormal,0.5003931,0.49960688
image_208_20.jpg,anormal,0.50043434,0.49956566
image_209_42.jpg,anormal,0.5003719,0.49962813
image_210_73.jpg,anormal,0.50037473,0.49962533
image_211_152.jpg,anormal,0.50037295,0.49962705
image_212_47.jpg,anormal,0.5003643,0.4996357
image_213_144.jpg,anormal,0.5003572,0.4996428
image_214_89.jpg,anormal,0.5003952,0.49960482
image_215_147.jpg,anormal,0.50042874,0.4995713
image_216_74.jpg,anormal,0.5003716,0.49962845
image_217_117.jpg,anormal,0.50041276,0.49958727
image_218_122.jpg,anormal,0.5003505,0.49964952
image_219_21.jpg,anormal,0.5003922,0.49960783
image_220_86.jpg,anormal,0.50042415,0.49957585
image_221_132.jpg,anormal,0.50044024,0.49955976
image_222_174.jpg,anormal,0.50038743,0.49961254
image_223_172.jpg,anormal,0.50039756,0.4996024
image_224_165.jpg,anormal,0.5004974,0.49950257
image_225_148.jpg,anormal,0.50050265,0.4994973
image_001_250.jpg,anormal,0.50043476,0.49956518
image_002_252.jpg,anormal,0.5004015,0.4995985
image_003_234.jpg,anormal,0.50042534,0.49957466
image_004_238.jpg,anormal,0.5004173,0.49958268
image_005_228.jpg,anormal,0.5004135,0.49958658
image_006_225.jpg,anormal,0.5004966,0.49950334
image_007_226.jpg,anormal,0.50039726,0.49960274
image_008_245.jpg,anormal,0.5003466,0.49965343
image_009_247.jpg,anormal,0.5004537,0.49954632
image_010_232.jpg,anormal,0.5004537,0.49954632
image_011_254.jpg,anormal,0.5004774,0.49952263
image_012_236.jpg,anormal,0.5004378,0.49956217
image_013_239.jpg,anormal,0.50045836,0.49954164
image_014_237.jpg,anormal,0.50042933,0.4995707
image_015_253.jpg,anormal,0.50039625,0.49960375
image_016_240.jpg,anormal,0.500449,0.49955097
image_017_241.jpg,anormal,0.5004098,0.49959022
image_018_246.jpg,anormal,0.50043267,0.49956727
image_019_249.jpg,anormal,0.5004127,0.4995873
image_020_227.jpg,anormal,0.5003594,0.49964052
image_021_229.jpg,anormal,0.5004474,0.49955264
image_022_235.jpg,anormal,0.5004946,0.49950543
image_023_244.jpg,anormal,0.50043267,0.49956727
image_024_251.jpg,anormal,0.50039905,0.49960095
image_025_243.jpg,anormal,0.5004474,0.49955264
image_026_248.jpg,anormal,0.5004359,0.4995641
image_027_230.jpg,anormal,0.5004763,0.4995237
image_028_242.jpg,anormal,0.500387,0.49961296
image_029_255.jpg,anormal,0.5004011,0.49959886
image_030_256.jpg,anormal,0.5003731,0.4996269
image_031_233.jpg,anormal,0.50047505,0.49952498
image_032_231.jpg,anormal,0.5004594,0.49954066
