filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
../../../data/data_MESSIDOR2/test/anodr/20051020_64388_0100_PP_1194.png,0.9569053053855896,0.013595113530755043,0.00968479085713625,0.00994385126978159,0.009870871901512146,anodr
../../../data/data_MESSIDOR2/test/anodr/20051020_64653_0100_PP_124.png,0.9467187523841858,0.01780330017209053,0.013791355304419994,0.009883864782750607,0.011802752502262592,anodr
../../../data/data_MESSIDOR2/test/anodr/20051020_64775_0100_PP_480.png,0.8729462027549744,0.030088262632489204,0.05331060290336609,0.01762491464614868,0.02602998912334442,anodr
../../../data/data_MESSIDOR2/test/anodr/20051020_64836_0100_PP_1270.png,0.9080271124839783,0.024516131728887558,0.033944759517908096,0.014440298080444336,0.019071688875555992,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_36380_0100_PP_135.png,0.9290605783462524,0.020787902176380157,0.021390734240412712,0.01354969572275877,0.015211044810712337,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_36476_0100_PP_1243.png,0.9276326298713684,0.020287606865167618,0.023056933656334877,0.013656352646648884,0.01536651886999607,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_39845_0100_PP_315.png,0.9505067467689514,0.01564343273639679,0.012771408073604107,0.010308942757546902,0.010769461281597614,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_39914_0100_PP_1352.png,0.9566084146499634,0.013602390885353088,0.011030411347746849,0.008806661702692509,0.009952053427696228,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_51418_0100_PP_18.png,0.865486204624176,0.029184792190790176,0.05705868825316429,0.019111407920718193,0.029158923774957657,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_51476_0100_PP_150.png,0.9422924518585205,0.020794861018657684,0.014434153214097023,0.009789091534912586,0.012689318507909775,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_51936_0100_PP_1379.png,0.8431199193000793,0.03302600979804993,0.07079795002937317,0.021282928064465523,0.03177325427532196,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_51994_0100_PP_1283.png,0.7714434266090393,0.0451841801404953,0.10921432822942734,0.027883024886250496,0.04627510905265808,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_57798_0100_PP_1322.png,0.8467215299606323,0.03952594846487045,0.06529111415147781,0.019627008587121964,0.028834352269768715,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_57862_0100_PP_372.png,0.7230976223945618,0.058119840919971466,0.13918180763721466,0.02949528396129608,0.05010542273521423,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_57975_0100_PP_517.png,0.9447027444839478,0.013825715519487858,0.016830502077937126,0.013664205558598042,0.010976860299706459,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_58035_0100_PP_1138.png,0.9581860303878784,0.01277718972414732,0.009686609730124474,0.009747669100761414,0.009602482430636883,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_58388_0100_PP_1300.png,0.9481286406517029,0.016445424407720566,0.013494374230504036,0.010907284915447235,0.011024359613656998,anodr
../../../data/data_MESSIDOR2/test/anodr/20051021_58522_0100_PP_50.png,0.9478787183761597,0.016638867557048798,0.013809017837047577,0.010742004960775375,0.010931439697742462,anodr
../../../data/data_MESSIDOR2/test/anodr/20051109_57843_0400_PP_1109.png,0.9158033132553101,0.0264643132686615,0.027814805507659912,0.01466353889554739,0.015254066325724125,anodr
../../../data/data_MESSIDOR2/test/anodr/20051109_59969_0400_PP_1079.png,0.9230920076370239,0.02002830244600773,0.027247926220297813,0.013345339335501194,0.016286449506878853,anodr
../../../data/data_MESSIDOR2/test/anodr/20051109_60031_0400_PP_528.png,0.926571249961853,0.020238762721419334,0.02426464669406414,0.013659713789820671,0.015265624970197678,anodr
../../../data/data_MESSIDOR2/test/anodr/20051109_60136_0400_PP_905.png,0.9362258315086365,0.019033225253224373,0.019181912764906883,0.011292494833469391,0.01426657848060131,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_33960_0400_PP_35.png,0.9201558232307434,0.0223078690469265,0.026757963001728058,0.014238080009818077,0.016540318727493286,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_34013_0400_PP_151.png,0.9203940033912659,0.0280310045927763,0.024018047377467155,0.012424039654433727,0.015132972970604897,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_35239_0400_PP_836.png,0.9211215376853943,0.025124533101916313,0.025286944583058357,0.01333821751177311,0.015128795988857746,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_35279_0400_PP_1033.png,0.9124661684036255,0.027283884584903717,0.029436569660902023,0.01436418667435646,0.016449157148599625,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_35332_0400_PP_497.png,0.9075509905815125,0.03250164911150932,0.03337595984339714,0.012553966604173183,0.014017455279827118,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_37992_0400_PP_1043.png,0.9019327759742737,0.026607034727931023,0.037308789789676666,0.014782000333070755,0.019369449466466904,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38111_0400_PP_429.png,0.7213168740272522,0.050194837152957916,0.1490941196680069,0.03139917552471161,0.047994934022426605,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38156_0400_PP_477.png,0.8996941447257996,0.03339448198676109,0.03672821819782257,0.013610238209366798,0.016572892665863037,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38280_0400_PP_83.png,0.934398353099823,0.019941987469792366,0.018967388197779655,0.012746905907988548,0.013945324346423149,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38313_0400_PP_1041.png,0.9345977306365967,0.01736905612051487,0.022361233830451965,0.012344921939074993,0.013327118940651417,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38352_0400_PP_934.png,0.9401689767837524,0.016779610887169838,0.01739252544939518,0.013452889397740364,0.012205983512103558,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38472_0400_PP_1127.png,0.8565216660499573,0.04310419782996178,0.061253324151039124,0.017256228253245354,0.021864669397473335,anodr
../../../data/data_MESSIDOR2/test/anodr/20051110_38507_0400_PP_1190.png,0.7718153595924377,0.05106450244784355,0.11207703500986099,0.028793323785066605,0.03624975308775902,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43388_0400_PP_344.png,0.9073963761329651,0.03356596827507019,0.03219708800315857,0.011850666254758835,0.014989984221756458,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43585_0400_PP_950.png,0.8740513324737549,0.039566993713378906,0.051670171320438385,0.014994988217949867,0.019716469570994377,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43710_0400_PP_95.png,0.9147045612335205,0.022004371508955956,0.02909212000668049,0.018536433577537537,0.015662560239434242,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43721_0400_PP_363.png,0.9224641919136047,0.01921606995165348,0.028905265033245087,0.014742614701390266,0.01467184815555811,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43785_0400_PP_445.png,0.9383126497268677,0.018706561997532845,0.01720244251191616,0.012493224814534187,0.013285061344504356,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_43801_0400_PP_325.png,0.9328539371490479,0.019981497898697853,0.01994486153125763,0.012836323119699955,0.014383488334715366,anodr
../../../data/data_MESSIDOR2/test/anodr/20051116_44648_0400_PP_1036.png,0.9201734662055969,0.021201003342866898,0.02829136699438095,0.013026593253016472,0.01730751246213913,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37042_0400_PP_1119.png,0.8420490622520447,0.03599700704216957,0.06924592703580856,0.02173607051372528,0.030972003936767578,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37051_0400_PP_1136.png,0.9017890691757202,0.02648426592350006,0.03573266789317131,0.015043002553284168,0.020950963720679283,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37078_0400_PP_559.png,0.9224364757537842,0.025117048993706703,0.024613721296191216,0.013114330358803272,0.014718418940901756,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37100_0400_PP_1083.png,0.9142099618911743,0.02497059479355812,0.029907943680882454,0.014934205450117588,0.015977391973137856,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37130_0400_PP_938.png,0.9346285462379456,0.023280274122953415,0.018528040498495102,0.010886453092098236,0.01267677266150713,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37155_0400_PP_84.png,0.9213459491729736,0.02498733624815941,0.025472532957792282,0.013473034836351871,0.014721086248755455,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37185_0400_PP_404.png,0.9160864353179932,0.02649376168847084,0.027148082852363586,0.01424567773938179,0.01602611131966114,anodr
../../../data/data_MESSIDOR2/test/anodr/20051117_37321_0400_PP_947.png,0.9021620750427246,0.028425972908735275,0.035804808139801025,0.01521686464548111,0.018390286713838577,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_53586_0400_PP_1121.png,0.35576480627059937,0.09237030893564224,0.36972248554229736,0.08504655212163925,0.09709592908620834,cmoderatedr
../../../data/data_MESSIDOR2/test/anodr/20051130_53623_0400_PP_894.png,0.9421140551567078,0.01669996604323387,0.016948431730270386,0.011968730017542839,0.012268777005374432,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_53663_0400_PP_510.png,0.9491515159606934,0.01586703583598137,0.0129094198346138,0.010886082425713539,0.011185891926288605,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_53991_0400_PP_277.png,0.9160804152488708,0.026801392436027527,0.027074184268712997,0.01377639826387167,0.01626766473054886,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54030_0400_PP_946.png,0.9210444688796997,0.025264641270041466,0.02533835731446743,0.012990073300898075,0.015362492762506008,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54077_0400_PP_1117.png,0.92540442943573,0.027611054480075836,0.024945367127656937,0.009837490506470203,0.01220157090574503,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54121_0400_PP_1281.png,0.9216844439506531,0.028068695217370987,0.027114244177937508,0.010085743851959705,0.013046926818788052,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54257_0400_PP_506.png,0.929366409778595,0.02555021084845066,0.020594589412212372,0.011327178217470646,0.01316160336136818,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54301_0400_PP_93.png,0.9329082369804382,0.024320678785443306,0.01839575171470642,0.011181044392287731,0.013194222934544086,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54323_0400_PP_978.png,0.890453040599823,0.03004283271729946,0.04128006845712662,0.017486678436398506,0.020737387239933014,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54476_0400_PP_394.png,0.921543300151825,0.02525382675230503,0.02506793662905693,0.012887086719274521,0.015247910283505917,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54498_0400_PP_1217.png,0.9150457978248596,0.026688817888498306,0.028280552476644516,0.013671379536390305,0.016313424333930016,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54595_0400_PP_940.png,0.7865129113197327,0.043499935418367386,0.0968090072274208,0.026088127866387367,0.047090061008930206,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54802_0400_PP_550.png,0.8901962041854858,0.029295608401298523,0.04295317456126213,0.017479827627539635,0.020075172185897827,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54846_0400_PP_289.png,0.9006150960922241,0.027255626395344734,0.03756329417228699,0.016470180824398994,0.01809578947722912,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54943_0400_PP_1044.png,0.9444515109062195,0.016673531383275986,0.015248896554112434,0.011724764481186867,0.01190126035362482,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_54956_0400_PP_875.png,0.9462997913360596,0.01651264727115631,0.01422590296715498,0.011601259000599384,0.01136035192757845,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55004_0400_PP_1259.png,0.9313557744026184,0.021465282887220383,0.020113825798034668,0.012592563405632973,0.01447250135242939,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55012_0400_PP_865.png,0.9233012199401855,0.022727295756340027,0.024708673357963562,0.013178810477256775,0.016084102913737297,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55037_0400_PP_443.png,0.9257534146308899,0.0213007815182209,0.025005415081977844,0.013326297514140606,0.014614121988415718,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55048_0400_PP_921.png,0.9214532375335693,0.021645331755280495,0.027390262112021446,0.01444213930517435,0.015069051645696163,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55074_0400_PP_986.png,0.8585604429244995,0.036900877952575684,0.06246601417660713,0.01857522502541542,0.023497415706515312,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55086_0400_PP_1152.png,0.7478100657463074,0.053322624415159225,0.13668914139270782,0.02656913734972477,0.03560904785990715,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55107_0400_PP_316.png,0.9262843728065491,0.024861134588718414,0.02127557434141636,0.01238305028527975,0.015195915475487709,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55160_0400_PP_1182.png,0.91895991563797,0.03049858659505844,0.02585574984550476,0.011427340097725391,0.013258475810289383,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55269_0400_PP_820.png,0.8981001377105713,0.035045187920331955,0.03768561780452728,0.013225915841758251,0.015943225473165512,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55311_0400_PP_896.png,0.8849877119064331,0.029926834627985954,0.046042099595069885,0.01716245524585247,0.021880948916077614,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55323_0400_PP_883.png,0.8925800323486328,0.028540028259158134,0.04118296131491661,0.01544874720275402,0.022248271852731705,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55381_0400_PP_504.png,0.9399954676628113,0.017135566100478172,0.016965370625257492,0.013356258161365986,0.012547283433377743,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_55393_0400_PP_1251.png,0.9235864877700806,0.01659548096358776,0.029989460483193398,0.015531372278928757,0.014297135174274445,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58716_0400_PP_355.png,0.9412779808044434,0.016645530238747597,0.01621752232313156,0.013711195439100266,0.012147723697125912,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58824_0400_PP_1181.png,0.9391878247261047,0.017205150797963142,0.017183411866426468,0.014429549686610699,0.011994010768830776,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58874_0400_PP_1359.png,0.9386866688728333,0.017320318147540092,0.018960237503051758,0.012719852849841118,0.012312895618379116,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58888_0400_PP_284.png,0.862159252166748,0.03280641883611679,0.05573505163192749,0.01808166690170765,0.031217651441693306,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58962_0400_PP_973.png,0.8796393871307373,0.02710181660950184,0.050804395228624344,0.018887026235461235,0.023567337542772293,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_58998_0400_PP_543.png,0.9315531253814697,0.018296513706445694,0.019900010898709297,0.017231933772563934,0.013018311001360416,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59029_0400_PP_270.png,0.9395379424095154,0.016919247806072235,0.016756797209382057,0.015154070220887661,0.011631879024207592,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59186_0400_PP_350.png,0.8555066585540771,0.03419847413897514,0.06310539692640305,0.020162248983979225,0.027027320116758347,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59284_0400_PP_853.png,0.8023994565010071,0.04178457334637642,0.09525525569915771,0.025026779621839523,0.03553390875458717,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59374_0400_PP_410.png,0.9290244579315186,0.021731816232204437,0.022208403795957565,0.012831325642764568,0.01420401781797409,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59404_0400_PP_392.png,0.9342960715293884,0.0200178362429142,0.01929422840476036,0.01282582152634859,0.013565972447395325,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59457_0400_PP_1053.png,0.9246140122413635,0.02093459852039814,0.024660974740982056,0.01546852570027113,0.014321855269372463,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59464_0400_PP_1141.png,0.918146014213562,0.02296244539320469,0.028250155970454216,0.014708418399095535,0.015932990238070488,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59749_0400_PP_965.png,0.9160755276679993,0.026729164645075798,0.027614934369921684,0.013644630089402199,0.015935789793729782,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59775_0400_PP_1224.png,0.9256710410118103,0.025245128199458122,0.022001830860972404,0.012455985881388187,0.014625967480242252,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59793_0400_PP_926.png,0.9120074510574341,0.0267367921769619,0.028843356296420097,0.014703761786222458,0.017708582803606987,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59802_0400_PP_430.png,0.9125392436981201,0.02665257826447487,0.028293419629335403,0.014690624549984932,0.017824135720729828,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59850_0400_PP_36.png,0.9385525584220886,0.01896396465599537,0.01718207634985447,0.012116951867938042,0.01318453811109066,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59869_0400_PP_520.png,0.9375972151756287,0.019185855984687805,0.0172980185598135,0.012185417115688324,0.01373356208205223,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59964_0400_PP_312.png,0.8746725916862488,0.037856221199035645,0.050614189356565475,0.016403207555413246,0.020453782752156258,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_59993_0400_PP_439.png,0.6773533225059509,0.06449956446886063,0.17499297857284546,0.033739328384399414,0.049414802342653275,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60040_0400_PP_1355.png,0.9328179359436035,0.02058691717684269,0.01992207206785679,0.012542002834379673,0.014131118543446064,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60066_0400_PP_1170.png,0.9291222095489502,0.0210561603307724,0.021803509443998337,0.01322892215102911,0.014789142645895481,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60186_0400_PP_1365.png,0.8759485483169556,0.03087100386619568,0.050523463636636734,0.01729140244424343,0.025365622714161873,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60234_0400_PP_453.png,0.9027340412139893,0.026207417249679565,0.035569652915000916,0.015931040048599243,0.01955796591937542,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60448_0400_PP_860.png,0.8771259188652039,0.026820912957191467,0.05474318191409111,0.0186002217233181,0.022709684446454048,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60490_0400_PP_828.png,0.9194685816764832,0.022504230961203575,0.028421668335795403,0.013952980749309063,0.015652542933821678,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60532_0400_PP_1052.png,0.9052180647850037,0.026034431532025337,0.03379613533616066,0.013876349665224552,0.021074995398521423,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60562_0400_PP_121.png,0.8939701318740845,0.028267744928598404,0.03838514909148216,0.014418440870940685,0.024958480149507523,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60601_0400_PP_146.png,0.9195003509521484,0.023764360696077347,0.026590567082166672,0.014383519999682903,0.015761302784085274,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60630_0400_PP_60.png,0.9271596670150757,0.023855773732066154,0.021718574687838554,0.01268713641911745,0.014578877948224545,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60691_0400_PP_939.png,0.9167824387550354,0.02395499497652054,0.028005439788103104,0.015295736491680145,0.015961455181241035,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60715_0400_PP_555.png,0.8467829823493958,0.03354721516370773,0.0697394460439682,0.0242769718170166,0.025653427466750145,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60740_0400_PP_1166.png,0.8647446036338806,0.03735150396823883,0.056703098118305206,0.017733722925186157,0.02346707507967949,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60794_0400_PP_280.png,0.9232021570205688,0.0221586674451828,0.025134969502687454,0.013555984012782574,0.015948155894875526,anodr
../../../data/data_MESSIDOR2/test/anodr/20051130_60822_0400_PP_980.png,0.931194007396698,0.02100822702050209,0.020411133766174316,0.012675521895289421,0.01471107266843319,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37312_0400_PP_1333.png,0.8854098320007324,0.032761093229055405,0.043289557099342346,0.0171087384223938,0.02143080160021782,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37337_0400_PP_839.png,0.8755760788917542,0.03546375408768654,0.04826436564326286,0.018165208399295807,0.02253061905503273,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37382_0400_PP_1350.png,0.9162934422492981,0.0292939692735672,0.02675393410027027,0.012321711517870426,0.015336833894252777,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37390_0400_PP_833.png,0.8898005485534668,0.0331491157412529,0.042983900755643845,0.015162253752350807,0.01890420727431774,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37409_0400_PP_1340.png,0.7722797989845276,0.04967914894223213,0.10941645503044128,0.025314614176750183,0.043309979140758514,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37462_0400_PP_357.png,0.8574085235595703,0.037601154297590256,0.06092619150876999,0.018938124179840088,0.025126023218035698,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37534_0400_PP_906.png,0.8803493976593018,0.03240073099732399,0.046645596623420715,0.017538120970129967,0.023066163063049316,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_37557_0400_PP_1336.png,0.8904630541801453,0.030581707134842873,0.041159093379974365,0.01656525395810604,0.021230969578027725,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38041_0400_PP_1312.png,0.9140080809593201,0.025921249762177467,0.028638215735554695,0.01444198377430439,0.016990384086966515,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38081_0400_PP_963.png,0.9141789078712463,0.02565225586295128,0.028821632266044617,0.014447818510234356,0.01689929887652397,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38103_0400_PP_81.png,0.8722938895225525,0.03477489575743675,0.051222022622823715,0.01672971434891224,0.024979503825306892,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38137_0400_PP_391.png,0.8536510467529297,0.03936948999762535,0.06214459240436554,0.01860741153359413,0.02622743882238865,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38155_0400_PP_112.png,0.8749423623085022,0.029001809656620026,0.051818277686834335,0.019084762781858444,0.025152817368507385,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38164_0400_PP_881.png,0.8971356153488159,0.027508357539772987,0.037576112896203995,0.015300113707780838,0.022479847073554993,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38199_0400_PP_1329.png,0.8807982206344604,0.03630441427230835,0.04522322863340378,0.016874363645911217,0.02079971879720688,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38211_0400_PP_1174.png,0.9014191031455994,0.03317827731370926,0.03444874659180641,0.013963262550532818,0.016990646719932556,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38246_0400_PP_1063.png,0.9074411988258362,0.031619809567928314,0.03305025026202202,0.013019541278481483,0.014869151636958122,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38262_0400_PP_335.png,0.8620977997779846,0.03869960457086563,0.05878760665655136,0.018896592780947685,0.021518444642424583,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38280_0400_PP_1103.png,0.9257708787918091,0.020283779129385948,0.02572818286716938,0.012475679628551006,0.015741487964987755,anodr
../../../data/data_MESSIDOR2/test/anodr/20051201_38291_0400_PP_468.png,0.9288390874862671,0.02007957547903061,0.023654727265238762,0.012851173058152199,0.014575306326150894,anodr
