filename,score_anormal,score_cglaucoma,predicted_class
image_032_39.jpg,0.9449276924133301,0.055072326213121414,anormal
image_033_187.jpg,0.08168900012969971,0.9183109402656555,cglaucoma
image_034_36.jpg,0.9443968534469604,0.055603161454200745,anormal
image_035_160.jpg,0.930439293384552,0.06956065446138382,anormal
image_036_25.jpg,0.10384572297334671,0.8961542844772339,cglaucoma
image_037_178.jpg,0.9438583254814148,0.05614164099097252,anormal
image_038_95.jpg,0.9451160430908203,0.054883938282728195,anormal
image_039_12.jpg,0.9319277405738831,0.06807225197553635,anormal
image_040_16.jpg,0.9425150156021118,0.05748501420021057,anormal
image_041_108.jpg,0.04516894742846489,0.954831063747406,cglaucoma
image_042_63.jpg,0.9117612242698669,0.08823874592781067,anormal
image_043_54.jpg,0.9303526282310486,0.06964743137359619,anormal
image_044_70.jpg,0.9421139359474182,0.05788605660200119,anormal
image_045_182.jpg,0.9393340349197388,0.060665979981422424,anormal
image_046_64.jpg,0.882300615310669,0.11769940704107285,anormal
image_047_143.jpg,0.8970009684562683,0.10299895703792572,anormal
image_048_130.jpg,0.9307005405426025,0.06929947435855865,anormal
image_049_105.jpg,0.9278062582015991,0.07219380140304565,anormal
image_050_163.jpg,0.6786184310913086,0.321381539106369,anormal
image_051_190.jpg,0.9549621343612671,0.04503786191344261,anormal
image_052_3.jpg,0.9346758127212524,0.06532413512468338,anormal
image_053_136.jpg,0.9457091093063354,0.054290879517793655,anormal
image_054_158.jpg,0.8858603239059448,0.11413969099521637,anormal
image_055_139.jpg,0.9547937512397766,0.04520628973841667,anormal
image_056_142.jpg,0.941753089427948,0.0582469142973423,anormal
image_057_109.jpg,0.9211338758468628,0.07886607199907303,anormal
image_058_118.jpg,0.9325147271156311,0.0674852728843689,anormal
image_059_220.jpg,0.936869740486145,0.0631302148103714,anormal
image_060_79.jpg,0.9567292928695679,0.04327068850398064,anormal
image_061_44.jpg,0.9526174068450928,0.04738262668251991,anormal
image_062_135.jpg,0.9345538020133972,0.06544625014066696,anormal
image_063_110.jpg,0.9463995099067688,0.053600460290908813,anormal
image_064_164.jpg,0.8791574835777283,0.12084252387285233,anormal
image_065_92.jpg,0.9380881190299988,0.061911892145872116,anormal
image_066_218.jpg,0.9343396425247192,0.06566035002470016,anormal
image_067_127.jpg,0.950183629989624,0.04981638491153717,anormal
image_068_173.jpg,0.8888962268829346,0.11110376566648483,anormal
image_069_184.jpg,0.9285461902618408,0.0714537650346756,anormal
image_070_212.jpg,0.900619626045227,0.09938038140535355,anormal
image_071_154.jpg,0.9408144354820251,0.05918559432029724,anormal
image_072_102.jpg,0.6786184310913086,0.321381539106369,anormal
image_073_179.jpg,0.9283068776130676,0.0716930627822876,anormal
image_074_37.jpg,0.9257239699363708,0.07427599281072617,anormal
image_075_195.jpg,0.9464647769927979,0.05353521555662155,anormal
image_076_33.jpg,0.9022334218025208,0.09776654839515686,anormal
image_077_201.jpg,0.9298049211502075,0.07019509375095367,anormal
image_078_67.jpg,0.9513676166534424,0.04863234981894493,anormal
image_079_15.jpg,0.9446843266487122,0.055315710604190826,anormal
image_080_157.jpg,0.9368528127670288,0.06314724683761597,anormal
image_081_153.jpg,0.7899587154388428,0.21004122495651245,anormal
image_082_9.jpg,0.9252151250839233,0.07478490471839905,anormal
image_083_30.jpg,0.9370627403259277,0.06293728947639465,anormal
image_084_34.jpg,0.45129579305648804,0.548704206943512,cglaucoma
image_085_61.jpg,0.9477391839027405,0.05226083844900131,anormal
image_086_24.jpg,0.9476043581962585,0.05239564925432205,anormal
image_087_210.jpg,0.9313685297966003,0.06863151490688324,anormal
image_088_175.jpg,0.9446843266487122,0.055315710604190826,anormal
image_089_38.jpg,0.9570612907409668,0.04293863847851753,anormal
image_090_145.jpg,0.948592483997345,0.05140753462910652,anormal
image_091_223.jpg,0.9530086517333984,0.046991314738988876,anormal
image_092_1.jpg,0.9356604814529419,0.0643395185470581,anormal
image_093_140.jpg,0.9252151250839233,0.07478490471839905,anormal
image_094_150.jpg,0.9363523125648499,0.06364769488573074,anormal
image_095_11.jpg,0.9467355608940125,0.05326440930366516,anormal
image_096_98.jpg,0.9486824870109558,0.05131758004426956,anormal
image_097_176.jpg,0.9408295154571533,0.05917053297162056,anormal
image_098_205.jpg,0.9513059258460999,0.04869413375854492,anormal
image_099_22.jpg,0.956900417804718,0.04309958964586258,anormal
image_100_196.jpg,0.923371434211731,0.07662855088710785,anormal
image_101_222.jpg,0.9216655492782593,0.07833446562290192,anormal
image_102_155.jpg,0.8754436373710632,0.1245562955737114,anormal
image_103_204.jpg,0.7338125705718994,0.266187459230423,anormal
image_104_2.jpg,0.9525249600410461,0.04747507721185684,anormal
image_105_0.jpg,0.9480687379837036,0.05193127691745758,anormal
image_106_141.jpg,0.9469861388206482,0.053013864904642105,anormal
image_107_166.jpg,0.9478291273117065,0.05217086151242256,anormal
image_108_188.jpg,0.9176546931266785,0.08234535157680511,anormal
image_109_76.jpg,0.9202911257743835,0.07970894873142242,anormal
image_110_199.jpg,0.9004383683204651,0.09956168383359909,anormal
image_111_58.jpg,0.9254373908042908,0.07456258684396744,anormal
image_112_111.jpg,0.7354968786239624,0.2645030915737152,anormal
image_113_224.jpg,0.9316782355308533,0.06832176446914673,anormal
image_114_57.jpg,0.9498571157455444,0.050142887979745865,anormal
image_115_121.jpg,0.8583672046661377,0.14163275063037872,anormal
image_116_69.jpg,0.9526441693305969,0.04735589027404785,anormal
image_117_211.jpg,0.6329663395881653,0.3670336604118347,anormal
image_118_101.jpg,0.955392062664032,0.04460790008306503,anormal
image_119_194.jpg,0.7318081259727478,0.2681919038295746,anormal
image_120_17.jpg,0.9546976089477539,0.045302439481019974,anormal
image_121_189.jpg,0.9393146634101868,0.060685284435749054,anormal
image_122_6.jpg,0.47057434916496277,0.5294256210327148,cglaucoma
image_123_35.jpg,0.9542874097824097,0.04571262374520302,anormal
image_124_126.jpg,0.9111533761024475,0.08884669095277786,anormal
image_125_183.jpg,0.2843615412712097,0.7156384587287903,cglaucoma
image_126_177.jpg,0.8541049361228943,0.1458950787782669,anormal
image_127_43.jpg,0.904188871383667,0.09581112861633301,anormal
image_128_60.jpg,0.9365394115447998,0.0634605661034584,anormal
image_129_156.jpg,0.9476871490478516,0.05231292173266411,anormal
image_130_104.jpg,0.9367634654045105,0.06323651224374771,anormal
image_131_131.jpg,0.9550023674964905,0.04499761760234833,anormal
image_132_52.jpg,0.955490231513977,0.04450978711247444,anormal
image_133_75.jpg,0.9536406993865967,0.046359315514564514,anormal
image_134_97.jpg,0.9386153221130371,0.0613846555352211,anormal
image_135_90.jpg,0.9363148808479309,0.06368507444858551,anormal
image_136_128.jpg,0.9315383434295654,0.06846168637275696,anormal
image_137_87.jpg,0.9505448937416077,0.04945506900548935,anormal
image_138_19.jpg,0.2800992429256439,0.7199007868766785,cglaucoma
image_139_167.jpg,0.8599373698234558,0.1400626301765442,anormal
image_140_27.jpg,0.9362585544586182,0.06374145299196243,anormal
image_141_18.jpg,0.9363064169883728,0.0636935755610466,anormal
image_142_159.jpg,0.8308896422386169,0.16911037266254425,anormal
image_143_107.jpg,0.8903591632843018,0.10964087396860123,anormal
image_144_180.jpg,0.9128848910331726,0.08711514621973038,anormal
image_145_78.jpg,0.9395700097084045,0.06042995676398277,anormal
image_146_85.jpg,0.9091416597366333,0.0908583253622055,anormal
image_147_193.jpg,0.9229857921600342,0.07701418548822403,anormal
image_148_216.jpg,0.9336570501327515,0.06634292751550674,anormal
image_149_134.jpg,0.9332432150840759,0.0667567178606987,anormal
image_150_198.jpg,0.9237477779388428,0.07625222951173782,anormal
image_151_31.jpg,0.8658697009086609,0.13413026928901672,anormal
image_152_169.jpg,0.8810434937477112,0.11895652860403061,anormal
image_153_213.jpg,0.9323559403419495,0.06764403730630875,anormal
image_154_23.jpg,0.9586411118507385,0.04135895147919655,anormal
image_155_151.jpg,0.9248751997947693,0.0751248374581337,anormal
image_156_72.jpg,0.8827928304672241,0.11720715463161469,anormal
image_157_115.jpg,0.8376544117927551,0.16234560310840607,anormal
image_158_191.jpg,0.9317326545715332,0.06826739758253098,anormal
image_159_162.jpg,0.6771756410598755,0.3228243887424469,anormal
image_160_124.jpg,0.9523860812187195,0.04761388152837753,anormal
image_161_62.jpg,0.9550880193710327,0.04491197317838669,anormal
image_162_48.jpg,0.901225209236145,0.0987747311592102,anormal
image_163_206.jpg,0.9478229880332947,0.05217699706554413,anormal
image_164_215.jpg,0.9020232558250427,0.0979766994714737,anormal
image_165_77.jpg,0.9520983099937439,0.04790167137980461,anormal
image_166_129.jpg,0.954443097114563,0.0455569252371788,anormal
image_167_138.jpg,0.9521345496177673,0.04786548763513565,anormal
image_168_113.jpg,0.2289525717496872,0.7710474133491516,cglaucoma
image_169_119.jpg,0.9505659937858582,0.049434028565883636,anormal
image_170_133.jpg,0.9503293037414551,0.04967070743441582,anormal
image_171_203.jpg,0.8208243250846863,0.17917566001415253,anormal
image_172_137.jpg,0.947394609451294,0.05260537192225456,anormal
image_173_83.jpg,0.8994677662849426,0.10053226351737976,anormal
image_174_123.jpg,0.9205427765846252,0.07945720106363297,anormal
image_175_91.jpg,0.8940850496292114,0.10591495782136917,anormal
image_176_161.jpg,0.9389486908912659,0.061051350086927414,anormal
image_177_112.jpg,0.9465166330337524,0.05348334088921547,anormal
image_178_46.jpg,0.9481576085090637,0.05184246972203255,anormal
image_179_84.jpg,0.4543783962726593,0.5456215739250183,cglaucoma
image_180_53.jpg,0.7971299886703491,0.2028699666261673,anormal
image_181_207.jpg,0.9268718957901001,0.0731281116604805,anormal
image_182_171.jpg,0.8720930218696594,0.12790697813034058,anormal
image_183_40.jpg,0.9374924302101135,0.06250759959220886,anormal
image_184_197.jpg,0.8476901650428772,0.1523098349571228,anormal
image_185_185.jpg,0.941922128200531,0.05807780846953392,anormal
image_186_114.jpg,0.9415552020072937,0.05844486132264137,anormal
image_187_100.jpg,0.9534339904785156,0.04656597226858139,anormal
image_188_192.jpg,0.9562101364135742,0.04378988593816757,anormal
image_189_149.jpg,0.7268109917640686,0.2731890380382538,anormal
image_190_7.jpg,0.8664731979370117,0.13352681696414948,anormal
image_191_8.jpg,0.9486830234527588,0.05131694674491882,anormal
image_192_68.jpg,0.8873395323753357,0.11266051232814789,anormal
image_193_51.jpg,0.9292044639587402,0.07079549878835678,anormal
image_194_88.jpg,0.9505877494812012,0.049412280321121216,anormal
image_195_106.jpg,0.8313218951225281,0.16867811977863312,anormal
image_196_80.jpg,0.9172551035881042,0.08274488151073456,anormal
image_197_28.jpg,0.7929550409317017,0.20704495906829834,anormal
image_198_66.jpg,0.8395586609840393,0.16044139862060547,anormal
image_199_94.jpg,0.939231276512146,0.060768745839595795,anormal
image_200_45.jpg,0.9488455653190613,0.05115446075797081,anormal
image_201_81.jpg,0.9427772760391235,0.057222671806812286,anormal
image_202_14.jpg,0.9396002292633057,0.06039971858263016,anormal
image_203_181.jpg,0.7673198580741882,0.23268015682697296,anormal
image_204_208.jpg,0.4461114704608917,0.5538885593414307,cglaucoma
image_205_29.jpg,0.896053671836853,0.10394632071256638,anormal
image_206_186.jpg,0.9135596752166748,0.08644040673971176,anormal
image_207_221.jpg,0.8330302834510803,0.16696970164775848,anormal
image_208_20.jpg,0.957460343837738,0.04253964126110077,anormal
image_209_42.jpg,0.945570707321167,0.05442923679947853,anormal
image_210_73.jpg,0.7971299886703491,0.2028699666261673,anormal
image_211_152.jpg,0.9268718957901001,0.0731281116604805,anormal
image_212_47.jpg,0.9478288888931274,0.052171047776937485,anormal
image_213_144.jpg,0.9410340189933777,0.05896598473191261,anormal
image_214_89.jpg,0.9399728178977966,0.060027189552783966,anormal
image_215_147.jpg,0.6020881533622742,0.39791181683540344,anormal
image_216_74.jpg,0.9303016066551208,0.06969833374023438,anormal
image_217_117.jpg,0.9478425979614258,0.0521574392914772,anormal
image_218_122.jpg,0.14001910388469696,0.8599808812141418,cglaucoma
image_219_21.jpg,0.5959518551826477,0.4040481150150299,anormal
image_220_86.jpg,0.9392507076263428,0.060749251395463943,anormal
image_221_132.jpg,0.9098083972930908,0.09019165486097336,anormal
image_222_174.jpg,0.9553765058517456,0.04462353140115738,anormal
image_223_172.jpg,0.8541382551193237,0.14586174488067627,anormal
image_224_165.jpg,0.9124872088432312,0.08751282840967178,anormal
image_225_148.jpg,0.08171798288822174,0.9182819724082947,cglaucoma
image_001_250.jpg,0.9051089882850647,0.09489097446203232,anormal
image_002_252.jpg,0.866915225982666,0.1330847442150116,anormal
image_003_234.jpg,0.9445026516914368,0.05549735575914383,anormal
image_004_238.jpg,0.9474303722381592,0.05256965011358261,anormal
image_005_228.jpg,0.9025972485542297,0.09740276634693146,anormal
image_006_225.jpg,0.9292492270469666,0.07075071334838867,anormal
image_007_226.jpg,0.9335580468177795,0.06644195318222046,anormal
image_008_245.jpg,0.9477673172950745,0.05223272368311882,anormal
image_009_247.jpg,0.2893628478050232,0.7106371521949768,cglaucoma
image_010_232.jpg,0.2893628478050232,0.7106371521949768,cglaucoma
image_011_254.jpg,0.8794471025466919,0.12055294215679169,anormal
image_012_236.jpg,0.9221045970916748,0.07789535075426102,anormal
image_013_239.jpg,0.8202272057533264,0.1797727793455124,anormal
image_014_237.jpg,0.9376242160797119,0.062375783920288086,anormal
image_015_253.jpg,0.8361148238182068,0.16388511657714844,anormal
image_016_240.jpg,0.6740012764930725,0.3259986937046051,anormal
image_017_241.jpg,0.9217616319656372,0.07823831588029861,anormal
image_018_246.jpg,0.5802973508834839,0.4197026491165161,anormal
image_019_249.jpg,0.6035646200180054,0.39643532037734985,anormal
image_020_227.jpg,0.9477635622024536,0.05223642662167549,anormal
image_021_229.jpg,0.4463021755218506,0.5536978840827942,cglaucoma
image_022_235.jpg,0.17436236143112183,0.8256376385688782,cglaucoma
image_023_244.jpg,0.5802973508834839,0.4197026491165161,anormal
image_024_251.jpg,0.8599788546562195,0.14002108573913574,anormal
image_025_243.jpg,0.4463021755218506,0.5536978840827942,cglaucoma
image_026_248.jpg,0.17862968146800995,0.8213703036308289,cglaucoma
image_027_230.jpg,0.8551937937736511,0.14480619132518768,anormal
image_028_242.jpg,0.39909064769744873,0.6009093523025513,cglaucoma
image_029_255.jpg,0.9335610270500183,0.06643896549940109,anormal
image_030_256.jpg,0.44654494524002075,0.5534550547599792,cglaucoma
image_031_233.jpg,0.3254088759422302,0.6745911240577698,cglaucoma
image_032_231.jpg,0.11866044253110886,0.8813396096229553,cglaucoma
