filename,score_a_noamd,score_b_amd,predicted_class
N0034.jpg,0.9142241477966309,0.08577588945627213,a_noamd
N0035.jpg,0.3804522454738617,0.6195477247238159,b_amd
N0036.jpg,0.1172959953546524,0.8827040195465088,b_amd
N0037.jpg,0.9279451370239258,0.07205488532781601,a_noamd
N0038.jpg,0.928707480430603,0.07129248976707458,a_noamd
N0039.jpg,0.3186916708946228,0.6813083291053772,b_amd
N0040.jpg,0.708561360836029,0.2914386987686157,a_noamd
N0041.jpg,0.5776244401931763,0.42237555980682373,a_noamd
N0042.jpg,0.1523357331752777,0.8476642966270447,b_amd
N0043.jpg,0.7529270648956299,0.24707292020320892,a_noamd
N0044.jpg,0.8618165850639343,0.13818342983722687,a_noamd
N0045.jpg,0.9445257186889648,0.05547422170639038,a_noamd
N0046.jpg,0.7748573422431946,0.22514262795448303,a_noamd
N0047.jpg,0.9044239521026611,0.09557607024908066,a_noamd
N0048.jpg,0.9327784180641174,0.06722158938646317,a_noamd
N0049.jpg,0.9187235236167908,0.0812765434384346,a_noamd
N0050.jpg,0.7538541555404663,0.2461458146572113,a_noamd
N0051.jpg,0.8887730240821838,0.11122697591781616,a_noamd
N0052.jpg,0.24381224811077118,0.7561876773834229,b_amd
N0053.jpg,0.879348635673523,0.12065129727125168,a_noamd
N0054.jpg,0.9263432621955872,0.07365670800209045,a_noamd
N0055.jpg,0.9510896801948547,0.04891034960746765,a_noamd
N0056.jpg,0.6186885833740234,0.38131144642829895,a_noamd
N0057.jpg,0.944891095161438,0.05510891228914261,a_noamd
N0058.jpg,0.9482554197311401,0.05174458026885986,a_noamd
N0059.jpg,0.9480434656143188,0.05195649340748787,a_noamd
N0060.jpg,0.9409563541412354,0.05904361978173256,a_noamd
N0061.jpg,0.9320510029792786,0.06794906407594681,a_noamd
N0062.jpg,0.9418376684188843,0.0581623911857605,a_noamd
N0063.jpg,0.9416462779045105,0.05835367366671562,a_noamd
N0064.jpg,0.9403954744338989,0.0596044547855854,a_noamd
N0065.jpg,0.8993003368377686,0.10069966316223145,a_noamd
N0066.jpg,0.08010922372341156,0.9198907613754272,b_amd
N0067.jpg,0.19021348655223846,0.8097865581512451,b_amd
N0068.jpg,0.9201644062995911,0.07983558624982834,a_noamd
N0069.jpg,0.9169354438781738,0.08306451886892319,a_noamd
N0070.jpg,0.7784048914909363,0.22159507870674133,a_noamd
N0071.jpg,0.9377312660217285,0.062268778681755066,a_noamd
N0072.jpg,0.9376783967018127,0.06232162192463875,a_noamd
N0073.jpg,0.9386914968490601,0.06130855157971382,a_noamd
N0074.jpg,0.9391829967498779,0.06081702187657356,a_noamd
N0075.jpg,0.25226011872291565,0.747739851474762,b_amd
N0076.jpg,0.9368878602981567,0.06311210989952087,a_noamd
N0077.jpg,0.9349665641784668,0.06503336876630783,a_noamd
N0078.jpg,0.9472942352294922,0.05270572379231453,a_noamd
N0079.jpg,0.5669141411781311,0.4330858290195465,a_noamd
N0080.jpg,0.7440199851989746,0.255979984998703,a_noamd
N0081.jpg,0.9294417500495911,0.07055825740098953,a_noamd
N0082.jpg,0.9348817467689514,0.06511819362640381,a_noamd
N0083.jpg,0.7412869930267334,0.2587129771709442,a_noamd
N0084.jpg,0.9170417189598083,0.08295832574367523,a_noamd
N0085.jpg,0.639202892780304,0.36079710721969604,a_noamd
N0086.jpg,0.07911404222249985,0.9208859801292419,b_amd
N0087.jpg,0.8353246450424194,0.16467539966106415,a_noamd
N0088.jpg,0.3491048812866211,0.6508951783180237,b_amd
N0089.jpg,0.9288175106048584,0.07118242979049683,a_noamd
N0090.jpg,0.9268089532852173,0.07319104671478271,a_noamd
N0091.jpg,0.9290428757667542,0.07095711678266525,a_noamd
N0092.jpg,0.9182327389717102,0.0817672535777092,a_noamd
N0093.jpg,0.9470723271369934,0.052927616983652115,a_noamd
N0094.jpg,0.9466738700866699,0.05332615226507187,a_noamd
N0095.jpg,0.9323062300682068,0.06769376248121262,a_noamd
N0096.jpg,0.9397836923599243,0.060216255486011505,a_noamd
N0097.jpg,0.28626689314842224,0.7137331366539001,b_amd
N0098.jpg,0.14782392978668213,0.8521760702133179,b_amd
N0099.jpg,0.7662709355354309,0.2337290644645691,a_noamd
N0100.jpg,0.43835699558258057,0.5616430044174194,b_amd
N0101.jpg,0.5029682517051697,0.4970317482948303,a_noamd
N0102.jpg,0.9146125912666321,0.08538739383220673,a_noamd
N0103.jpg,0.9357841610908508,0.06421583890914917,a_noamd
N0104.jpg,0.9290220141410828,0.07097796350717545,a_noamd
N0105.jpg,0.9427942633628845,0.05720573663711548,a_noamd
N0106.jpg,0.935982346534729,0.0640176385641098,a_noamd
N0107.jpg,0.8945719599723816,0.10542807728052139,a_noamd
N0108.jpg,0.9069052934646606,0.09309471398591995,a_noamd
N0109.jpg,0.8290004134178162,0.17099961638450623,a_noamd
N0110.jpg,0.9367276430130005,0.0632723718881607,a_noamd
N0111.jpg,0.9398986101150513,0.06010136753320694,a_noamd
N0112.jpg,0.9172409772872925,0.08275905251502991,a_noamd
N0113.jpg,0.9269779324531555,0.07302206754684448,a_noamd
N0114.jpg,0.7023561596870422,0.297643780708313,a_noamd
N0115.jpg,0.6472057104110718,0.35279425978660583,a_noamd
N0116.jpg,0.9169772863388062,0.08302275091409683,a_noamd
N0117.jpg,0.8835614323616028,0.11643858999013901,a_noamd
N0118.jpg,0.939681351184845,0.06031859666109085,a_noamd
N0119.jpg,0.9418338537216187,0.05816614627838135,a_noamd
N0120.jpg,0.5850078463554382,0.41499215364456177,a_noamd
N0121.jpg,0.872915506362915,0.12708450853824615,a_noamd
N0122.jpg,0.7472473382949829,0.2527526617050171,a_noamd
N0123.jpg,0.7782889008522034,0.22171106934547424,a_noamd
N0124.jpg,0.8604917526245117,0.1395082026720047,a_noamd
N0125.jpg,0.414946973323822,0.5850530862808228,b_amd
N0126.jpg,0.6808075904846191,0.31919240951538086,a_noamd
N0127.jpg,0.8857454061508179,0.11425462365150452,a_noamd
N0128.jpg,0.13420121371746063,0.8657987713813782,b_amd
N0129.jpg,0.451224148273468,0.5487757921218872,b_amd
N0130.jpg,0.9380096197128296,0.06199032813310623,a_noamd
N0131.jpg,0.9355042576789856,0.06449570506811142,a_noamd
N0132.jpg,0.9355815052986145,0.06441853940486908,a_noamd
N0133.jpg,0.9261834025382996,0.07381655275821686,a_noamd
N0134.jpg,0.8969411253929138,0.10305886715650558,a_noamd
N0135.jpg,0.8738545775413513,0.12614546716213226,a_noamd
N0136.jpg,0.9188069105148315,0.08119305968284607,a_noamd
N0137.jpg,0.9254264831542969,0.07457355409860611,a_noamd
N0138.jpg,0.9393134117126465,0.060686636716127396,a_noamd
N0139.jpg,0.9198442697525024,0.08015578240156174,a_noamd
N0140.jpg,0.7742972373962402,0.22570271790027618,a_noamd
N0141.jpg,0.8978877663612366,0.10211224853992462,a_noamd
N0142.jpg,0.9371517300605774,0.06284824013710022,a_noamd
N0143.jpg,0.9385383725166321,0.06146163120865822,a_noamd
N0144.jpg,0.9169058203697205,0.08309417963027954,a_noamd
N0145.jpg,0.7762165665626526,0.2237834930419922,a_noamd
N0146.jpg,0.9215296506881714,0.07847031950950623,a_noamd
N0147.jpg,0.9371517300605774,0.06284824013710022,a_noamd
N0148.jpg,0.9385383725166321,0.06146163120865822,a_noamd
N0149.jpg,0.9169058203697205,0.08309417963027954,a_noamd
N0150.jpg,0.8567027449607849,0.14329728484153748,a_noamd
N0151.jpg,0.823477566242218,0.17652243375778198,a_noamd
N0152.jpg,0.2189454585313797,0.7810544967651367,b_amd
N0153.jpg,0.4817720651626587,0.5182279348373413,b_amd
N0154.jpg,0.3404223620891571,0.6595776677131653,b_amd
N0155.jpg,0.7038552165031433,0.2961447536945343,a_noamd
N0156.jpg,0.9415537118911743,0.05844631418585777,a_noamd
N0157.jpg,0.9406581521034241,0.05934178829193115,a_noamd
N0158.jpg,0.9304360747337341,0.06956387311220169,a_noamd
N0159.jpg,0.8747494220733643,0.12525063753128052,a_noamd
N0160.jpg,0.9378538131713867,0.06214618682861328,a_noamd
N0161.jpg,0.945766806602478,0.054233189672231674,a_noamd
N0162.jpg,0.3401098847389221,0.6598901748657227,b_amd
N0163.jpg,0.6163802146911621,0.3836197555065155,a_noamd
N0164.jpg,0.9424536824226379,0.05754633992910385,a_noamd
N0165.jpg,0.9449965953826904,0.05500337481498718,a_noamd
N0166.jpg,0.9209272861480713,0.07907271385192871,a_noamd
N0167.jpg,0.33065953850746155,0.6693404912948608,b_amd
N0168.jpg,0.8285478353500366,0.1714521199464798,a_noamd
N0169.jpg,0.5552734732627869,0.44472652673721313,a_noamd
N0170.jpg,0.8875406384468079,0.11245938390493393,a_noamd
N0171.jpg,0.9426512122154236,0.05734878033399582,a_noamd
N0172.jpg,0.9094152450561523,0.09058476984500885,a_noamd
N0173.jpg,0.935084342956543,0.06491560488939285,a_noamd
N0174.jpg,0.7179256081581116,0.2820744216442108,a_noamd
N0175.jpg,0.6926932334899902,0.30730679631233215,a_noamd
N0176.jpg,0.751808762550354,0.2481912076473236,a_noamd
N0177.jpg,0.3257156312465668,0.6742843985557556,b_amd
N0178.jpg,0.881039023399353,0.11896097660064697,a_noamd
N0179.jpg,0.7821782231330872,0.21782182157039642,a_noamd
N0180.jpg,0.2076091468334198,0.7923908829689026,b_amd
N0181.jpg,0.12437545508146286,0.8756245374679565,b_amd
N0182.jpg,0.9005470275878906,0.09945304691791534,a_noamd
N0183.jpg,0.9075067043304443,0.09249331057071686,a_noamd
N0184.jpg,0.9217113256454468,0.0782887265086174,a_noamd
N0185.jpg,0.897308886051178,0.10269106924533844,a_noamd
N0186.jpg,0.927187442779541,0.0728125348687172,a_noamd
N0187.jpg,0.8976607918739319,0.10233922302722931,a_noamd
N0188.jpg,0.919753909111023,0.08024615049362183,a_noamd
N0189.jpg,0.7745717763900757,0.22542819380760193,a_noamd
N0190.jpg,0.7591915726661682,0.2408084124326706,a_noamd
N0191.jpg,0.46454766392707825,0.5354523658752441,b_amd
N0192.jpg,0.2536278963088989,0.7463721632957458,b_amd
N0193.jpg,0.1417350322008133,0.8582649827003479,b_amd
N0194.jpg,0.27762410044670105,0.7223759293556213,b_amd
N0195.jpg,0.3130672574043274,0.6869327425956726,b_amd
N0196.jpg,0.9357208013534546,0.06427919119596481,a_noamd
N0197.jpg,0.9324905872344971,0.06750936806201935,a_noamd
N0198.jpg,0.910983145236969,0.0890168696641922,a_noamd
N0199.jpg,0.7767807245254517,0.22321926057338715,a_noamd
N0200.jpg,0.11250139772891998,0.8874985575675964,b_amd
N0201.jpg,0.07887382060289383,0.9211261868476868,b_amd
N0202.jpg,0.36627644300460815,0.6337236166000366,b_amd
N0203.jpg,0.864416778087616,0.13558319211006165,a_noamd
N0204.jpg,0.9448238611221313,0.05517616495490074,a_noamd
N0205.jpg,0.9448596835136414,0.05514027923345566,a_noamd
N0206.jpg,0.26116910576820374,0.7388309240341187,b_amd
N0207.jpg,0.9014206528663635,0.09857932478189468,a_noamd
N0208.jpg,0.9098636507987976,0.09013639390468597,a_noamd
N0209.jpg,0.8853261470794678,0.11467380076646805,a_noamd
N0210.jpg,0.9287334084510803,0.07126657664775848,a_noamd
N0211.jpg,0.9298798441886902,0.0701201930642128,a_noamd
N0212.jpg,0.9258412718772888,0.07415872812271118,a_noamd
N0213.jpg,0.9436269998550415,0.05637303739786148,a_noamd
N0214.jpg,0.908912718296051,0.09108728915452957,a_noamd
N0215.jpg,0.8674589991569519,0.13254094123840332,a_noamd
N0216.jpg,0.8920616507530212,0.10793833434581757,a_noamd
N0217.jpg,0.9277154207229614,0.0722845196723938,a_noamd
N0218.jpg,0.884697437286377,0.11530258506536484,a_noamd
N0219.jpg,0.8817965984344482,0.11820341646671295,a_noamd
N0220.jpg,0.8940919637680054,0.10590805858373642,a_noamd
N0221.jpg,0.310651034116745,0.6893489360809326,b_amd
N0222.jpg,0.9113003611564636,0.08869967609643936,a_noamd
N0223.jpg,0.9478223919868469,0.05217765271663666,a_noamd
N0224.jpg,0.717488706111908,0.28251132369041443,a_noamd
N0225.jpg,0.9364281892776489,0.06357181072235107,a_noamd
N0226.jpg,0.9441668391227722,0.055833108723163605,a_noamd
N0227.jpg,0.8714128732681274,0.12858715653419495,a_noamd
N0228.jpg,0.08302517980337143,0.9169747829437256,b_amd
N0229.jpg,0.36670637130737305,0.6332935690879822,b_amd
N0230.jpg,0.12333891540765762,0.8766611218452454,b_amd
N0231.jpg,0.1336403340101242,0.8663596510887146,b_amd
N0232.jpg,0.11896346509456635,0.8810365200042725,b_amd
N0233.jpg,0.3798636198043823,0.6201363801956177,b_amd
N0234.jpg,0.9265380501747131,0.07346197217702866,a_noamd
N0235.jpg,0.9458037614822388,0.05419620871543884,a_noamd
N0236.jpg,0.8969680070877075,0.10303203016519547,a_noamd
N0237.jpg,0.9341825246810913,0.06581749022006989,a_noamd
N0238.jpg,0.3523082137107849,0.6476917266845703,b_amd
N0239.jpg,0.9320147633552551,0.06798529624938965,a_noamd
N0240.jpg,0.8118463754653931,0.18815362453460693,a_noamd
N0241.jpg,0.8365545868873596,0.1634453982114792,a_noamd
N0242.jpg,0.4427834749221802,0.5572165250778198,b_amd
N0243.jpg,0.6891099214553833,0.3108900785446167,a_noamd
N0244.jpg,0.45014244318008423,0.5498575568199158,b_amd
N0245.jpg,0.9390103816986084,0.06098956987261772,a_noamd
N0246.jpg,0.910460889339447,0.08953911811113358,a_noamd
N0247.jpg,0.9196014404296875,0.08039850741624832,a_noamd
N0248.jpg,0.5254774689674377,0.4745224714279175,a_noamd
N0249.jpg,0.9374118447303772,0.0625881776213646,a_noamd
N0250.jpg,0.8577953577041626,0.14220468699932098,a_noamd
N0251.jpg,0.3164919316768646,0.683508038520813,b_amd
N0252.jpg,0.4007247984409332,0.5992751717567444,b_amd
N0253.jpg,0.13403736054897308,0.8659626841545105,b_amd
N0254.jpg,0.1692202091217041,0.8307797908782959,b_amd
N0255.jpg,0.08770259469747543,0.9122973680496216,b_amd
N0256.jpg,0.9169608354568481,0.08303911983966827,a_noamd
N0257.jpg,0.8089979290962219,0.19100210070610046,a_noamd
N0258.jpg,0.9289577007293701,0.07104232907295227,a_noamd
N0259.jpg,0.900200366973877,0.09979967772960663,a_noamd
N0260.jpg,0.9091126918792725,0.09088738262653351,a_noamd
N0261.jpg,0.8762069940567017,0.12379292398691177,a_noamd
N0262.jpg,0.9304611682891846,0.06953877955675125,a_noamd
N0263.jpg,0.9140450954437256,0.08595491945743561,a_noamd
N0264.jpg,0.9094592332839966,0.0905408263206482,a_noamd
N0265.jpg,0.8922103643417358,0.10778965801000595,a_noamd
N0266.jpg,0.13999080657958984,0.8600091934204102,b_amd
N0267.jpg,0.11557359993457794,0.884426474571228,b_amd
N0268.jpg,0.09083233028650284,0.9091676473617554,b_amd
N0269.jpg,0.07089600712060928,0.9291040301322937,b_amd
N0270.jpg,0.9300388097763062,0.06996118277311325,a_noamd
N0271.jpg,0.9227808713912964,0.0772191509604454,a_noamd
N0272.jpg,0.41046401858329773,0.5895360112190247,b_amd
N0273.jpg,0.9304545521736145,0.06954541802406311,a_noamd
N0274.jpg,0.941257894039154,0.05874214321374893,a_noamd
N0275.jpg,0.9206093549728394,0.07939065992832184,a_noamd
N0276.jpg,0.8415475487709045,0.15845248103141785,a_noamd
N0277.jpg,0.24855099618434906,0.751448929309845,b_amd
N0278.jpg,0.3804081976413727,0.6195917725563049,b_amd
N0279.jpg,0.6146241426467896,0.3853757977485657,a_noamd
N0280.jpg,0.4777182340621948,0.5222817063331604,b_amd
N0281.jpg,0.7907968163490295,0.20920319855213165,a_noamd
N0282.jpg,0.9368789792060852,0.0631210207939148,a_noamd
N0283.jpg,0.8576253056526184,0.1423746943473816,a_noamd
N0284.jpg,0.9428699016571045,0.0571301132440567,a_noamd
N0285.jpg,0.917809784412384,0.08219018578529358,a_noamd
N0286.jpg,0.9352144598960876,0.06478559225797653,a_noamd
N0287.jpg,0.2937905192375183,0.7062095403671265,b_amd
N0288.jpg,0.9080488681793213,0.09195108711719513,a_noamd
N0289.jpg,0.9101715683937073,0.0898284837603569,a_noamd
N0290.jpg,0.9464495778083801,0.0535503625869751,a_noamd
N0291.jpg,0.9435423016548157,0.0564577542245388,a_noamd
N0292.jpg,0.3679364323616028,0.6320635676383972,b_amd
N0293.jpg,0.33225688338279724,0.6677430868148804,b_amd
N0294.jpg,0.8241827487945557,0.17581722140312195,a_noamd
N0295.jpg,0.8869900107383728,0.11300992965698242,a_noamd
N0296.jpg,0.9086081981658936,0.09139180928468704,a_noamd
N0297.jpg,0.9275429844856262,0.0724569708108902,a_noamd
N0298.jpg,0.8626493215560913,0.1373506635427475,a_noamd
N0299.jpg,0.762758195400238,0.23724180459976196,a_noamd
N0300.jpg,0.9274728298187256,0.07252712547779083,a_noamd
N0301.jpg,0.9413411021232605,0.05865892767906189,a_noamd
N0302.jpg,0.9490017294883728,0.050998248159885406,a_noamd
N0303.jpg,0.8841545581817627,0.1158454567193985,a_noamd
N0304.jpg,0.7304975986480713,0.2695024013519287,a_noamd
N0305.jpg,0.9395214915275574,0.06047850474715233,a_noamd
N0306.jpg,0.934134304523468,0.06586576253175735,a_noamd
N0307.jpg,0.9476238489151001,0.0523761548101902,a_noamd
N0308.jpg,0.7839596271514893,0.21604031324386597,a_noamd
N0309.jpg,0.9202090501785278,0.07979093492031097,a_noamd
N0310.jpg,0.9345312118530273,0.06546884775161743,a_noamd
N0311.jpg,0.9410899877548218,0.05891004577279091,a_noamd
T0001.jpg,0.9243869185447693,0.07561306655406952,a_noamd
T0002.jpg,0.9352418780326843,0.06475807726383209,a_noamd
T0005.jpg,0.9317264556884766,0.06827351450920105,a_noamd
T0006.jpg,0.8272492289543152,0.1727508157491684,a_noamd
T0007.jpg,0.9343880414962769,0.06561189144849777,a_noamd
T0008.jpg,0.8765311241149902,0.12346884608268738,a_noamd
T0009.jpg,0.9482983946800232,0.05170157179236412,a_noamd
T0011.jpg,0.9051302671432495,0.09486977010965347,a_noamd
T0012.jpg,0.8807077407836914,0.11929229646921158,a_noamd
T0013.jpg,0.9097239971160889,0.09027598798274994,a_noamd
T0014.jpg,0.08779677748680115,0.9122031927108765,b_amd
T0016.jpg,0.9419628977775574,0.05803707242012024,a_noamd
T0017.jpg,0.8832630515098572,0.11673694849014282,a_noamd
T0018.jpg,0.5745688676834106,0.42543116211891174,a_noamd
T0019.jpg,0.2810225784778595,0.7189773917198181,b_amd
T0020.jpg,0.9248093366622925,0.07519061863422394,a_noamd
T0022.jpg,0.9409946799278259,0.059005338698625565,a_noamd
T0023.jpg,0.09343401342630386,0.9065659642219543,b_amd
T0025.jpg,0.10915201902389526,0.8908480405807495,b_amd
T0027.jpg,0.9300341010093689,0.0699659213423729,a_noamd
T0028.jpg,0.9394704699516296,0.06052949279546738,a_noamd
T0029.jpg,0.440438449382782,0.559561550617218,b_amd
T0031.jpg,0.9042137265205383,0.0957861989736557,a_noamd
T0032.jpg,0.9317264556884766,0.06827351450920105,a_noamd
T0033.jpg,0.21817606687545776,0.7818239331245422,b_amd
T0034.jpg,0.8263270854949951,0.1736728847026825,a_noamd
T0035.jpg,0.16378675401210785,0.8362132906913757,b_amd
T0036.jpg,0.492530882358551,0.5074690580368042,b_amd
T0037.jpg,0.9303795099258423,0.06962046027183533,a_noamd
T0039.jpg,0.8041235208511353,0.19587649405002594,a_noamd
T0040.jpg,0.19574692845344543,0.8042530417442322,b_amd
T0041.jpg,0.8765198588371277,0.12348009645938873,a_noamd
T0042.jpg,0.9356881380081177,0.06431181728839874,a_noamd
T0044.jpg,0.7325863242149353,0.2674136459827423,a_noamd
T0046.jpg,0.9272148013114929,0.0727851465344429,a_noamd
T0047.jpg,0.9483609199523926,0.05163906514644623,a_noamd
T0049.jpg,0.20999182760715485,0.7900081276893616,b_amd
T0050.jpg,0.8487911224365234,0.15120887756347656,a_noamd
T0054.jpg,0.924248218536377,0.07575178146362305,a_noamd
T0055.jpg,0.8318058252334595,0.16819414496421814,a_noamd
T0058.jpg,0.12052445113658905,0.8794755339622498,b_amd
T0060.jpg,0.28590261936187744,0.7140974402427673,b_amd
T0061.jpg,0.7598355412483215,0.24016442894935608,a_noamd
T0062.jpg,0.30168285965919495,0.6983171701431274,b_amd
T0063.jpg,0.7893425226211548,0.2106575220823288,a_noamd
T0064.jpg,0.8829671144485474,0.11703283339738846,a_noamd
T0065.jpg,0.9393106698989868,0.06068935617804527,a_noamd
T0066.jpg,0.9394315481185913,0.06056840717792511,a_noamd
T0067.jpg,0.9179486632347107,0.08205130696296692,a_noamd
T0068.jpg,0.9084911942481995,0.09150882065296173,a_noamd
T0069.jpg,0.9134953022003174,0.08650467544794083,a_noamd
T0070.jpg,0.7790507674217224,0.22094930708408356,a_noamd
T0074.jpg,0.9325615167617798,0.0674385353922844,a_noamd
T0075.jpg,0.9289552569389343,0.07104470580816269,a_noamd
T0076.jpg,0.9400091767311096,0.0599907748401165,a_noamd
T0077.jpg,0.604807436466217,0.39519259333610535,a_noamd
T0078.jpg,0.42175355553627014,0.5782464742660522,b_amd
T0079.jpg,0.876082181930542,0.12391775846481323,a_noamd
T0080.jpg,0.692911684513092,0.30708828568458557,a_noamd
T0081.jpg,0.8628893494606018,0.13711071014404297,a_noamd
T0082.jpg,0.11251454800367355,0.8874854445457458,b_amd
T0084.jpg,0.8247727155685425,0.1752273142337799,a_noamd
T0085.jpg,0.9052080512046814,0.09479200094938278,a_noamd
T0087.jpg,0.26639097929000854,0.7336090207099915,b_amd
T0088.jpg,0.9011645913124084,0.09883538633584976,a_noamd
T0090.jpg,0.7426739931106567,0.2573259770870209,a_noamd
T0091.jpg,0.6978776454925537,0.3021223545074463,a_noamd
T0092.jpg,0.8357341289520264,0.16426588594913483,a_noamd
T0093.jpg,0.13319268822669983,0.8668073415756226,b_amd
T0094.jpg,0.8323997259140015,0.16760030388832092,a_noamd
T0095.jpg,0.8242248892784119,0.17577508091926575,a_noamd
T0096.jpg,0.9219775199890137,0.07802244275808334,a_noamd
T0097.jpg,0.9323212504386902,0.06767874211072922,a_noamd
T0098.jpg,0.9284294247627258,0.07157053053379059,a_noamd
T0099.jpg,0.9272536635398865,0.07274631410837173,a_noamd
T0100.jpg,0.8812062740325928,0.11879370361566544,a_noamd
T0101.jpg,0.9163601398468018,0.08363991975784302,a_noamd
T0102.jpg,0.10257535427808762,0.8974246978759766,b_amd
T0103.jpg,0.46422892808914185,0.5357710719108582,b_amd
T0104.jpg,0.8177562952041626,0.1822437196969986,a_noamd
T0106.jpg,0.939494788646698,0.06050526350736618,a_noamd
T0108.jpg,0.6856073141098022,0.31439268589019775,a_noamd
T0109.jpg,0.9348521828651428,0.06514788419008255,a_noamd
T0110.jpg,0.9448134899139404,0.05518646910786629,a_noamd
T0111.jpg,0.9225589632987976,0.07744100689888,a_noamd
T0113.jpg,0.19505101442337036,0.8049489259719849,b_amd
T0114.jpg,0.46100592613220215,0.5389941334724426,b_amd
T0115.jpg,0.886405348777771,0.11359462141990662,a_noamd
T0116.jpg,0.9232988953590393,0.0767010897397995,a_noamd
T0117.jpg,0.8869786858558655,0.11302134394645691,a_noamd
T0119.jpg,0.44071462750434875,0.5592853426933289,b_amd
T0121.jpg,0.9093618988990784,0.09063810855150223,a_noamd
T0122.jpg,0.9282517433166504,0.071748286485672,a_noamd
T0123.jpg,0.7551512718200684,0.24484868347644806,a_noamd
T0124.jpg,0.89983069896698,0.10016925632953644,a_noamd
T0125.jpg,0.8894781470298767,0.11052180826663971,a_noamd
T0126.jpg,0.9413955211639404,0.05860442295670509,a_noamd
T0128.jpg,0.8911613821983337,0.10883866995573044,a_noamd
T0130.jpg,0.925578236579895,0.07442174851894379,a_noamd
T0131.jpg,0.22434112429618835,0.7756588459014893,b_amd
T0132.jpg,0.9225770235061646,0.07742302119731903,a_noamd
T0133.jpg,0.9274894595146179,0.07251054793596268,a_noamd
T0135.jpg,0.927620530128479,0.07237951457500458,a_noamd
T0136.jpg,0.9217705726623535,0.07822946459054947,a_noamd
T0137.jpg,0.9493520855903625,0.05064786598086357,a_noamd
T0138.jpg,0.9408169388771057,0.05918306112289429,a_noamd
T0139.jpg,0.7530072331428528,0.2469928115606308,a_noamd
T0140.jpg,0.8709900379180908,0.12900997698307037,a_noamd
T0141.jpg,0.2015317678451538,0.7984682321548462,b_amd
T0142.jpg,0.9365506172180176,0.06344934552907944,a_noamd
T0143.jpg,0.8595046401023865,0.1404954046010971,a_noamd
T0144.jpg,0.24583348631858826,0.7541665434837341,b_amd
T0145.jpg,0.12601307034492493,0.8739869594573975,b_amd
T0146.jpg,0.8946279883384705,0.10537200421094894,a_noamd
T0149.jpg,0.9193296432495117,0.08067037910223007,a_noamd
T0151.jpg,0.6494171023368835,0.35058292746543884,a_noamd
T0153.jpg,0.9391159415245056,0.060884106904268265,a_noamd
T0155.jpg,0.9386381506919861,0.06136184558272362,a_noamd
T0156.jpg,0.937376856803894,0.06262318789958954,a_noamd
T0157.jpg,0.8945986032485962,0.1054014265537262,a_noamd
T0158.jpg,0.3762917220592499,0.6237082481384277,b_amd
T0160.jpg,0.9321345686912537,0.06786540895700455,a_noamd
T0161.jpg,0.9099632501602173,0.09003674238920212,a_noamd
T0162.jpg,0.1273571401834488,0.8726428747177124,b_amd
T0163.jpg,0.6841745972633362,0.31582537293434143,a_noamd
T0167.jpg,0.8652952313423157,0.13470475375652313,a_noamd
T0168.jpg,0.6147428154945374,0.3852572441101074,a_noamd
T0169.jpg,0.8557112216949463,0.1442888081073761,a_noamd
T0171.jpg,0.9348106980323792,0.06518930196762085,a_noamd
