filename,score_a_noamd,score_b_amd,predicted_class
a_noamd/N0107.jpg,0.836143434047699,0.1638566106557846,a_noamd
a_noamd/N0108.jpg,0.8586012721061707,0.14139874279499054,a_noamd
a_noamd/N0109.jpg,0.7372194528579712,0.2627805471420288,a_noamd
a_noamd/N0110.jpg,0.8114175200462341,0.18858246505260468,a_noamd
a_noamd/N0111.jpg,0.857371985912323,0.14262805879116058,a_noamd
a_noamd/N0112.jpg,0.8170991539955139,0.1829008311033249,a_noamd
a_noamd/N0113.jpg,0.8455509543418884,0.154449000954628,a_noamd
a_noamd/N0114.jpg,0.5636651515960693,0.4363348186016083,a_noamd
a_noamd/N0115.jpg,0.221907839179039,0.7780922055244446,b_amd
a_noamd/N0116.jpg,0.913537859916687,0.08646216243505478,a_noamd
a_noamd/N0117.jpg,0.903697669506073,0.09630229324102402,a_noamd
a_noamd/N0118.jpg,0.8261820673942566,0.1738179475069046,a_noamd
a_noamd/N0119.jpg,0.9074026346206665,0.0925973504781723,a_noamd
a_noamd/N0120.jpg,0.7655032277107239,0.23449675738811493,a_noamd
a_noamd/N0121.jpg,0.7173494696617126,0.28265050053596497,a_noamd
a_noamd/N0122.jpg,0.6074601411819458,0.3925397992134094,a_noamd
a_noamd/N0123.jpg,0.6947275996208191,0.30527234077453613,a_noamd
a_noamd/N0124.jpg,0.5712767839431763,0.4287232458591461,a_noamd
a_noamd/N0125.jpg,0.5743063688278198,0.42569366097450256,a_noamd
a_noamd/N0126.jpg,0.6359785795211792,0.3640213906764984,a_noamd
a_noamd/N0127.jpg,0.6762366890907288,0.32376328110694885,a_noamd
a_noamd/N0128.jpg,0.4510253071784973,0.5489746928215027,b_amd
a_noamd/N0129.jpg,0.6685023903846741,0.3314976096153259,a_noamd
a_noamd/N0130.jpg,0.39890921115875244,0.6010907888412476,b_amd
a_noamd/N0131.jpg,0.45691680908203125,0.5430832505226135,b_amd
a_noamd/N0132.jpg,0.7929604649543762,0.20703954994678497,a_noamd
a_noamd/N0133.jpg,0.6732470989227295,0.3267528712749481,a_noamd
a_noamd/N0134.jpg,0.7652002573013306,0.23479972779750824,a_noamd
a_noamd/N0135.jpg,0.6126266121864319,0.3873733580112457,a_noamd
a_noamd/N0136.jpg,0.8846034407615662,0.11539649218320847,a_noamd
a_noamd/N0137.jpg,0.7220762968063354,0.27792367339134216,a_noamd
a_noamd/N0138.jpg,0.706972062587738,0.29302799701690674,a_noamd
a_noamd/N0139.jpg,0.8675434589385986,0.13245660066604614,a_noamd
a_noamd/N0140.jpg,0.8538620471954346,0.14613796770572662,a_noamd
a_noamd/N0141.jpg,0.8949321508407593,0.10506782680749893,a_noamd
a_noamd/N0142.jpg,0.9314072728157043,0.06859273463487625,a_noamd
a_noamd/N0143.jpg,0.8997226357460022,0.10027734935283661,a_noamd
a_noamd/N0144.jpg,0.7575991749763489,0.24240076541900635,a_noamd
a_noamd/N0145.jpg,0.7964984774589539,0.20350152254104614,a_noamd
a_noamd/N0146.jpg,0.9237287640571594,0.07627120614051819,a_noamd
a_noamd/N0147.jpg,0.9314072728157043,0.06859273463487625,a_noamd
a_noamd/N0148.jpg,0.8997226357460022,0.10027734935283661,a_noamd
a_noamd/N0149.jpg,0.7575991749763489,0.24240076541900635,a_noamd
a_noamd/N0150.jpg,0.832998514175415,0.16700147092342377,a_noamd
a_noamd/N0151.jpg,0.693789541721344,0.3062104880809784,a_noamd
a_noamd/N0152.jpg,0.4936995506286621,0.5063004493713379,b_amd
a_noamd/N0153.jpg,0.5629975199699402,0.4370025098323822,a_noamd
a_noamd/N0154.jpg,0.7096076607704163,0.29039233922958374,a_noamd
a_noamd/N0155.jpg,0.8331911563873291,0.1668088585138321,a_noamd
a_noamd/N0156.jpg,0.9059075713157654,0.09409239143133163,a_noamd
a_noamd/N0157.jpg,0.9177873134613037,0.08221273869276047,a_noamd
a_noamd/N0158.jpg,0.8559440970420837,0.14405596256256104,a_noamd
a_noamd/N0159.jpg,0.8752440214157104,0.12475600838661194,a_noamd
a_noamd/N0160.jpg,0.8979092836380005,0.10209067165851593,a_noamd
a_noamd/N0161.jpg,0.8784912824630737,0.12150871008634567,a_noamd
a_noamd/N0162.jpg,0.5388438701629639,0.46115610003471375,a_noamd
a_noamd/N0163.jpg,0.41838887333869934,0.5816110968589783,b_amd
a_noamd/N0164.jpg,0.701150119304657,0.298849880695343,a_noamd
a_noamd/N0165.jpg,0.8047458529472351,0.1952541172504425,a_noamd
a_noamd/N0166.jpg,0.6361866593360901,0.3638133108615875,a_noamd
a_noamd/N0167.jpg,0.16257734596729279,0.8374226689338684,b_amd
a_noamd/N0168.jpg,0.6141863465309143,0.3858136534690857,a_noamd
a_noamd/N0169.jpg,0.40727436542510986,0.5927256345748901,b_amd
a_noamd/N0170.jpg,0.39583131670951843,0.604168713092804,b_amd
a_noamd/N0171.jpg,0.6080992817878723,0.3919007480144501,a_noamd
a_noamd/N0172.jpg,0.4840591847896576,0.5159408450126648,b_amd
a_noamd/N0173.jpg,0.31265342235565186,0.6873465776443481,b_amd
a_noamd/N0174.jpg,0.849199652671814,0.150800421833992,a_noamd
a_noamd/N0175.jpg,0.6494982838630676,0.35050174593925476,a_noamd
a_noamd/N0176.jpg,0.2399609237909317,0.7600390315055847,b_amd
a_noamd/N0177.jpg,0.8373889327049255,0.16261103749275208,a_noamd
a_noamd/N0178.jpg,0.8167133927345276,0.18328656256198883,a_noamd
a_noamd/N0179.jpg,0.7316647171974182,0.268335223197937,a_noamd
a_noamd/N0180.jpg,0.06390393525362015,0.9360960721969604,b_amd
a_noamd/N0181.jpg,0.1168600395321846,0.8831399083137512,b_amd
a_noamd/N0182.jpg,0.7499209046363831,0.25007903575897217,a_noamd
a_noamd/N0183.jpg,0.9052029252052307,0.09479707479476929,a_noamd
a_noamd/N0184.jpg,0.8382983207702637,0.16170167922973633,a_noamd
a_noamd/N0185.jpg,0.8462719321250916,0.15372803807258606,a_noamd
a_noamd/N0186.jpg,0.8506631851196289,0.1493368297815323,a_noamd
a_noamd/N0187.jpg,0.3328389525413513,0.6671610474586487,b_amd
a_noamd/N0188.jpg,0.6899868845939636,0.31001314520835876,a_noamd
a_noamd/N0189.jpg,0.522272527217865,0.47772741317749023,a_noamd
a_noamd/N0190.jpg,0.6970517635345459,0.3029482066631317,a_noamd
a_noamd/N0191.jpg,0.1653563231229782,0.8346436619758606,b_amd
a_noamd/N0192.jpg,0.07330159842967987,0.9266983866691589,b_amd
a_noamd/N0193.jpg,0.09031982719898224,0.9096801280975342,b_amd
a_noamd/N0194.jpg,0.2621973156929016,0.7378026843070984,b_amd
a_noamd/N0195.jpg,0.07690943777561188,0.9230905771255493,b_amd
a_noamd/N0196.jpg,0.8729695677757263,0.12703046202659607,a_noamd
a_noamd/N0197.jpg,0.823661208152771,0.176338791847229,a_noamd
a_noamd/N0198.jpg,0.9109845161437988,0.08901549130678177,a_noamd
a_noamd/N0199.jpg,0.9083019495010376,0.0916980654001236,a_noamd
a_noamd/N0200.jpg,0.0738915279507637,0.9261084794998169,b_amd
a_noamd/N0201.jpg,0.09345196932554245,0.906548023223877,b_amd
a_noamd/N0202.jpg,0.17589543759822845,0.8241045475006104,b_amd
a_noamd/N0203.jpg,0.7031688690185547,0.2968311309814453,a_noamd
a_noamd/N0204.jpg,0.8969019055366516,0.10309808701276779,a_noamd
a_noamd/N0205.jpg,0.8909551501274109,0.1090448871254921,a_noamd
a_noamd/N0206.jpg,0.6591131091117859,0.3408869206905365,a_noamd
a_noamd/N0207.jpg,0.8895365595817566,0.11046350002288818,a_noamd
a_noamd/N0208.jpg,0.7809896469116211,0.2190103977918625,a_noamd
a_noamd/N0209.jpg,0.7636730074882507,0.23632697761058807,a_noamd
a_noamd/N0210.jpg,0.8598455190658569,0.14015455543994904,a_noamd
a_noamd/N0211.jpg,0.8512502312660217,0.14874978363513947,a_noamd
a_noamd/N0212.jpg,0.71137535572052,0.28862464427948,a_noamd
a_noamd/N0213.jpg,0.7239109873771667,0.27608898282051086,a_noamd
a_noamd/N0214.jpg,0.5196319222450256,0.48036807775497437,a_noamd
a_noamd/N0215.jpg,0.8014782667160034,0.19852173328399658,a_noamd
a_noamd/N0216.jpg,0.838360071182251,0.16163992881774902,a_noamd
a_noamd/N0217.jpg,0.789943516254425,0.21005645394325256,a_noamd
a_noamd/N0218.jpg,0.9030224680900574,0.09697754681110382,a_noamd
a_noamd/N0219.jpg,0.7488104701042175,0.2511894702911377,a_noamd
a_noamd/N0220.jpg,0.32534095644950867,0.6746590733528137,b_amd
a_noamd/N0221.jpg,0.8391244411468506,0.1608755737543106,a_noamd
a_noamd/N0222.jpg,0.7950490117073059,0.2049509882926941,a_noamd
a_noamd/N0223.jpg,0.8950741291046143,0.10492584854364395,a_noamd
a_noamd/N0224.jpg,0.7943330407142639,0.20566697418689728,a_noamd
a_noamd/N0225.jpg,0.8372040390968323,0.16279593110084534,a_noamd
a_noamd/N0226.jpg,0.8907124400138855,0.10928750038146973,a_noamd
a_noamd/N0227.jpg,0.7549883723258972,0.2450116127729416,a_noamd
a_noamd/N0228.jpg,0.5795765519142151,0.4204234778881073,a_noamd
a_noamd/N0229.jpg,0.5075981020927429,0.4924018681049347,a_noamd
a_noamd/N0230.jpg,0.6388874053955078,0.3611126244068146,a_noamd
a_noamd/N0231.jpg,0.5577472448348999,0.4422527849674225,a_noamd
a_noamd/N0232.jpg,0.7329447269439697,0.2670552730560303,a_noamd
a_noamd/N0233.jpg,0.7578509449958801,0.24214911460876465,a_noamd
a_noamd/N0234.jpg,0.7660051584243774,0.23399491608142853,a_noamd
a_noamd/N0235.jpg,0.8692805767059326,0.13071945309638977,a_noamd
a_noamd/N0236.jpg,0.8133816123008728,0.18661832809448242,a_noamd
a_noamd/N0237.jpg,0.6116796731948853,0.38832032680511475,a_noamd
a_noamd/N0238.jpg,0.4489927887916565,0.5510071516036987,b_amd
a_noamd/N0239.jpg,0.8754453063011169,0.12455464899539948,a_noamd
a_noamd/N0240.jpg,0.595605194568634,0.40439483523368835,a_noamd
a_noamd/N0241.jpg,0.828234076499939,0.17176596820354462,a_noamd
a_noamd/N0242.jpg,0.7561846375465393,0.2438153773546219,a_noamd
a_noamd/N0243.jpg,0.6747603416442871,0.3252396285533905,a_noamd
a_noamd/N0244.jpg,0.4012877643108368,0.5987122058868408,b_amd
a_noamd/N0245.jpg,0.8754905462265015,0.12450950592756271,a_noamd
a_noamd/N0246.jpg,0.9075995683670044,0.09240037202835083,a_noamd
a_noamd/N0247.jpg,0.7705073952674866,0.229492649435997,a_noamd
a_noamd/N0248.jpg,0.7190544009208679,0.28094562888145447,a_noamd
a_noamd/N0249.jpg,0.8120213747024536,0.18797865509986877,a_noamd
a_noamd/N0250.jpg,0.740793764591217,0.25920623540878296,a_noamd
a_noamd/N0251.jpg,0.29990240931510925,0.7000976204872131,b_amd
a_noamd/N0252.jpg,0.33957234025001526,0.6604276299476624,b_amd
a_noamd/N0253.jpg,0.18734362721443176,0.8126563429832458,b_amd
a_noamd/N0254.jpg,0.12567391991615295,0.8743261098861694,b_amd
a_noamd/N0255.jpg,0.18029414117336273,0.8197058439254761,b_amd
a_noamd/N0256.jpg,0.8676244616508484,0.1323755532503128,a_noamd
a_noamd/N0257.jpg,0.8197101354598999,0.18028980493545532,a_noamd
a_noamd/N0258.jpg,0.8557754755020142,0.14422458410263062,a_noamd
a_noamd/N0259.jpg,0.7932500243186951,0.2067500203847885,a_noamd
a_noamd/N0260.jpg,0.7339850068092346,0.26601502299308777,a_noamd
a_noamd/N0261.jpg,0.8165764212608337,0.18342357873916626,a_noamd
a_noamd/N0262.jpg,0.8685363531112671,0.1314636766910553,a_noamd
a_noamd/N0263.jpg,0.7905488014221191,0.20945125818252563,a_noamd
a_noamd/N0264.jpg,0.8350563645362854,0.1649436205625534,a_noamd
a_noamd/N0265.jpg,0.6061379313468933,0.3938620388507843,a_noamd
a_noamd/N0266.jpg,0.2658044397830963,0.7341955900192261,b_amd
a_noamd/N0267.jpg,0.3338994085788727,0.6661005616188049,b_amd
a_noamd/N0268.jpg,0.1790456920862198,0.8209543228149414,b_amd
a_noamd/N0269.jpg,0.2749045491218567,0.7250954508781433,b_amd
a_noamd/N0270.jpg,0.434533953666687,0.5654659867286682,b_amd
a_noamd/N0271.jpg,0.6442759037017822,0.35572412610054016,a_noamd
a_noamd/N0272.jpg,0.27140745520591736,0.7285925149917603,b_amd
a_noamd/N0273.jpg,0.40194955468177795,0.5980504751205444,b_amd
a_noamd/N0274.jpg,0.7891461849212646,0.21085380017757416,a_noamd
a_noamd/N0275.jpg,0.7325006723403931,0.26749929785728455,a_noamd
a_noamd/N0276.jpg,0.3419575095176697,0.6580424904823303,b_amd
a_noamd/N0277.jpg,0.2661201059818268,0.7338798642158508,b_amd
a_noamd/N0278.jpg,0.17582067847251892,0.8241793513298035,b_amd
a_noamd/N0279.jpg,0.6276757121086121,0.37232428789138794,a_noamd
a_noamd/N0280.jpg,0.5415399074554443,0.45846012234687805,a_noamd
a_noamd/N0281.jpg,0.8282128572463989,0.1717871129512787,a_noamd
a_noamd/N0282.jpg,0.8639652729034424,0.13603468239307404,a_noamd
a_noamd/N0283.jpg,0.8344659209251404,0.1655341237783432,a_noamd
a_noamd/N0284.jpg,0.8861532807350159,0.11384668946266174,a_noamd
a_noamd/N0285.jpg,0.8682386875152588,0.1317613571882248,a_noamd
a_noamd/N0286.jpg,0.8972717523574829,0.10272819548845291,a_noamd
a_noamd/N0287.jpg,0.8303062915802002,0.16969366371631622,a_noamd
a_noamd/N0288.jpg,0.6268218755722046,0.373178094625473,a_noamd
a_noamd/N0289.jpg,0.599765419960022,0.4002346396446228,a_noamd
a_noamd/N0290.jpg,0.8749751448631287,0.12502489984035492,a_noamd
a_noamd/N0291.jpg,0.8697188496589661,0.13028115034103394,a_noamd
a_noamd/N0292.jpg,0.6039102673530579,0.39608970284461975,a_noamd
a_noamd/N0293.jpg,0.4208046793937683,0.5791953802108765,b_amd
a_noamd/N0294.jpg,0.8283771872520447,0.17162279784679413,a_noamd
a_noamd/N0295.jpg,0.8492471575737,0.15075285732746124,a_noamd
a_noamd/N0296.jpg,0.9006549119949341,0.0993451401591301,a_noamd
a_noamd/N0297.jpg,0.8646724820137024,0.1353275030851364,a_noamd
a_noamd/N0298.jpg,0.8451517820358276,0.15484824776649475,a_noamd
a_noamd/N0299.jpg,0.8112891912460327,0.18871082365512848,a_noamd
a_noamd/N0300.jpg,0.4979932904243469,0.5020067691802979,b_amd
a_noamd/N0301.jpg,0.86704021692276,0.1329597532749176,a_noamd
a_noamd/N0302.jpg,0.8580470681190491,0.14195288717746735,a_noamd
a_noamd/N0303.jpg,0.7872540950775146,0.21274593472480774,a_noamd
a_noamd/N0304.jpg,0.18293365836143494,0.8170663714408875,b_amd
a_noamd/N0305.jpg,0.8788648843765259,0.12113511562347412,a_noamd
a_noamd/N0306.jpg,0.8813456892967224,0.11865425854921341,a_noamd
a_noamd/N0307.jpg,0.8838561773300171,0.11614380031824112,a_noamd
a_noamd/N0308.jpg,0.8258789777755737,0.17412099242210388,a_noamd
a_noamd/N0309.jpg,0.7539638876914978,0.24603615701198578,a_noamd
a_noamd/N0310.jpg,0.855023205280304,0.14497679471969604,a_noamd
a_noamd/N0311.jpg,0.7914599180221558,0.20854000747203827,a_noamd
a_noamd/T0001.jpg,0.8418269753456116,0.15817299485206604,a_noamd
a_noamd/T0002.jpg,0.9109500050544739,0.08904995769262314,a_noamd
a_noamd/T0005.jpg,0.8277074694633484,0.172292560338974,a_noamd
a_noamd/T0006.jpg,0.6051608920097351,0.3948391377925873,a_noamd
a_noamd/T0007.jpg,0.8797251582145691,0.12027479708194733,a_noamd
a_noamd/T0008.jpg,0.6788620352745056,0.3211379647254944,a_noamd
a_noamd/T0009.jpg,0.9269363284111023,0.0730636790394783,a_noamd
a_noamd/T0011.jpg,0.8058979511260986,0.19410204887390137,a_noamd
a_noamd/T0012.jpg,0.8768131136894226,0.12318688631057739,a_noamd
a_noamd/T0013.jpg,0.7632743716239929,0.23672562837600708,a_noamd
a_noamd/T0014.jpg,0.10085383802652359,0.8991461396217346,b_amd
a_noamd/T0016.jpg,0.876804530620575,0.12319543212652206,a_noamd
a_noamd/T0017.jpg,0.5715547800064087,0.4284452497959137,a_noamd
a_noamd/T0018.jpg,0.7272846102714539,0.27271538972854614,a_noamd
a_noamd/T0019.jpg,0.12702031433582306,0.8729797005653381,b_amd
a_noamd/T0020.jpg,0.9237808585166931,0.07621922343969345,a_noamd
a_noamd/T0022.jpg,0.8181193470954895,0.1818806380033493,a_noamd
a_noamd/T0023.jpg,0.1633797585964203,0.8366202712059021,b_amd
a_noamd/T0025.jpg,0.365190327167511,0.634809672832489,b_amd
a_noamd/T0027.jpg,0.5614386796951294,0.4385613203048706,a_noamd
a_noamd/T0028.jpg,0.899012565612793,0.10098744928836823,a_noamd
a_noamd/T0029.jpg,0.6258895397186279,0.37411046028137207,a_noamd
a_noamd/T0031.jpg,0.7721360921859741,0.2278638780117035,a_noamd
a_noamd/T0032.jpg,0.8277074694633484,0.172292560338974,a_noamd
a_noamd/T0033.jpg,0.6369407773017883,0.36305928230285645,a_noamd
a_noamd/T0034.jpg,0.7484546899795532,0.2515453100204468,a_noamd
a_noamd/T0035.jpg,0.6297151446342468,0.37028488516807556,a_noamd
a_noamd/T0036.jpg,0.5669661164283752,0.43303391337394714,a_noamd
a_noamd/T0037.jpg,0.8792176842689514,0.12078235298395157,a_noamd
a_noamd/T0039.jpg,0.86980140209198,0.1301986575126648,a_noamd
a_noamd/T0040.jpg,0.2276114523410797,0.7723885774612427,b_amd
a_noamd/T0041.jpg,0.8458477854728699,0.1541522741317749,a_noamd
a_noamd/T0042.jpg,0.884985089302063,0.1150149405002594,a_noamd
a_noamd/T0044.jpg,0.7522254586219788,0.24777451157569885,a_noamd
a_noamd/T0046.jpg,0.8726792931556702,0.12732066214084625,a_noamd
a_noamd/T0047.jpg,0.8921743631362915,0.1078256219625473,a_noamd
a_noamd/T0049.jpg,0.2370332032442093,0.7629668116569519,b_amd
a_noamd/T0050.jpg,0.8655266165733337,0.13447333872318268,a_noamd
a_noamd/T0054.jpg,0.7749139666557312,0.22508604824543,a_noamd
a_noamd/T0055.jpg,0.6341395378112793,0.3658605217933655,a_noamd
a_noamd/T0058.jpg,0.31460607051849365,0.6853939890861511,b_amd
a_noamd/T0060.jpg,0.41176146268844604,0.5882385969161987,b_amd
a_noamd/T0061.jpg,0.8179023861885071,0.1820976734161377,a_noamd
a_noamd/T0062.jpg,0.762058675289154,0.23794126510620117,a_noamd
a_noamd/T0063.jpg,0.8482657074928284,0.15173430740833282,a_noamd
a_noamd/T0064.jpg,0.32061830163002014,0.6793817281723022,b_amd
a_noamd/T0065.jpg,0.7477090954780579,0.25229090452194214,a_noamd
a_noamd/T0066.jpg,0.7644852995872498,0.23551465570926666,a_noamd
a_noamd/T0067.jpg,0.8191243410110474,0.18087568879127502,a_noamd
a_noamd/T0068.jpg,0.6440548300743103,0.3559451699256897,a_noamd
a_noamd/T0069.jpg,0.709112286567688,0.2908877432346344,a_noamd
a_noamd/T0070.jpg,0.47095781564712524,0.5290421843528748,b_amd
a_noamd/T0074.jpg,0.90300452709198,0.09699544310569763,a_noamd
a_noamd/T0075.jpg,0.854133129119873,0.14586684107780457,a_noamd
a_noamd/T0076.jpg,0.7984433770179749,0.20155666768550873,a_noamd
a_noamd/T0077.jpg,0.6994392275810242,0.30056074261665344,a_noamd
a_noamd/T0078.jpg,0.4272052049636841,0.5727947950363159,b_amd
a_noamd/T0079.jpg,0.43074432015419006,0.5692557096481323,b_amd
a_noamd/T0080.jpg,0.7168657183647156,0.28313425183296204,a_noamd
