filename,score_anormal,score_cglaucoma,predicted_class
anormal/RET252OS.jpg,0.9711381793022156,0.028861837461590767,anormal
anormal/RET253OD.jpg,0.9752424955368042,0.024757452309131622,anormal
anormal/RET253OS.jpg,0.9746088981628418,0.025391073897480965,anormal
anormal/RET256OD.jpg,0.9539912343025208,0.04600878804922104,anormal
anormal/RET258OD.jpg,0.9024688005447388,0.09753119945526123,anormal
anormal/RET259OD.jpg,0.8682972192764282,0.13170276582241058,anormal
anormal/RET261OS.jpg,0.9830684661865234,0.016931500285863876,anormal
anormal/RET267OD.jpg,0.9513855576515198,0.04861445352435112,anormal
anormal/RET271OS.jpg,0.9718332290649414,0.028166726231575012,anormal
anormal/RET272OD.jpg,0.973663866519928,0.02633613720536232,anormal
anormal/RET277OS.jpg,0.9641308784484863,0.035869136452674866,anormal
anormal/RET282OD.jpg,0.977344810962677,0.022655243054032326,anormal
anormal/RET282OS.jpg,0.9706771969795227,0.029322845861315727,anormal
anormal/RET283OS.jpg,0.9694839119911194,0.03051607497036457,anormal
anormal/RET285OS.jpg,0.9835404753684998,0.016459550708532333,anormal
anormal/RET291OD.jpg,0.9570904970169067,0.04290955886244774,anormal
cglaucoma/RET002OD.jpg,0.8980756998062134,0.1019243523478508,anormal
cglaucoma/RET006OS.jpg,0.9610175490379333,0.03898248448967934,anormal
cglaucoma/RET053OD.jpg,0.7037853598594666,0.29621458053588867,anormal
cglaucoma/RET066OS.jpg,0.9565285444259644,0.04347145929932594,anormal
cglaucoma/RET089OD.jpg,0.9808902740478516,0.01910967193543911,anormal
cglaucoma/RET091OD.jpg,0.9655592441558838,0.03444071486592293,anormal
cglaucoma/RET102OD.jpg,0.9550865292549133,0.044913433492183685,anormal
cglaucoma/RET106OD.jpg,0.9501344561576843,0.049865491688251495,anormal
cglaucoma/RET114OS.jpg,0.9643009305000305,0.035699132829904556,anormal
cglaucoma/RET120OD.jpg,0.9541969895362854,0.0458030067384243,anormal
cglaucoma/RET120OS.jpg,0.973026692867279,0.026973271742463112,anormal
cglaucoma/RET122OD.jpg,0.9712128043174744,0.028787193819880486,anormal
cglaucoma/RET122OS.jpg,0.9786369800567627,0.021362988278269768,anormal
cglaucoma/RET276OS.jpg,0.9653708338737488,0.03462915122509003,anormal
