filename,score_a_noamd,score_b_amd,predicted_class
1322575_21016_0_0.png,0.9143900871276855,0.08560997247695923,a_noamd
1330933_21015_0_0.png,0.7187966704368591,0.2812032997608185,a_noamd
1334474_21015_0_0.png,0.46029216051101685,0.5397078394889832,b_amd
1346072_21016_0_0.png,0.64266037940979,0.35733962059020996,a_noamd
1350271_21016_0_0.png,0.8928494453430176,0.10715053230524063,a_noamd
1359631_21015_1_0.png,0.94996577501297,0.050034258514642715,a_noamd
1372500_21016_0_0.png,0.26563045382499695,0.7343695759773254,b_amd
1407787_21015_1_0.png,0.9585675597190857,0.041432417929172516,a_noamd
1412963_21015_0_0.png,0.8546119928359985,0.14538802206516266,a_noamd
1429525_21016_0_0.png,0.8399593234062195,0.1600407361984253,a_noamd
1434744_21016_0_0.png,0.7952221035957336,0.20477788150310516,a_noamd
1438121_21015_0_0.png,0.9445530772209167,0.055446870625019073,a_noamd
1438217_21016_0_0.png,0.6856842637062073,0.31431567668914795,a_noamd
1465849_21015_0_0.png,0.797550618648529,0.20244935154914856,a_noamd
1486263_21015_0_0.png,0.8402599096298218,0.15974009037017822,a_noamd
1494464_21015_0_0.png,0.9455040097236633,0.05449599027633667,a_noamd
1495365_21015_1_0.png,0.9550471305847168,0.044952888041734695,a_noamd
1495979_21015_1_0.png,0.9266248941421509,0.07337518036365509,a_noamd
1499051_21015_0_0.png,0.8605271577835083,0.1394728273153305,a_noamd
1499671_21016_0_1.png,0.9696014523506165,0.03039856068789959,a_noamd
1506781_21016_0_0.png,0.6712837815284729,0.3287162482738495,a_noamd
1514959_21015_0_0.png,0.8435179591178894,0.1564820408821106,a_noamd
1515498_21016_0_0.png,0.9743726253509521,0.025627292692661285,a_noamd
1535030_21016_0_0.png,0.9218581914901733,0.07814177125692368,a_noamd
1537998_21015_1_1.png,0.8954447507858276,0.10455519706010818,a_noamd
1552660_21016_0_0.png,0.8663658499717712,0.13363415002822876,a_noamd
1553749_21016_0_0.png,0.8595074415206909,0.14049257338047028,a_noamd
1553751_21015_0_0.png,0.8155881762504578,0.1844118982553482,a_noamd
1557480_21016_1_0.png,0.7755457162857056,0.22445428371429443,a_noamd
1560389_21015_0_0.png,0.9303165078163147,0.06968347728252411,a_noamd
1574898_21016_0_0.png,0.9065296053886414,0.09347040206193924,a_noamd
1601635_21016_0_0.png,0.8118261694908142,0.1881738007068634,a_noamd
1632106_21016_1_0.png,0.8768765330314636,0.12312349677085876,a_noamd
1652487_21016_1_0.png,0.8250545859336853,0.1749453991651535,a_noamd
1663149_21016_0_0.png,0.9320763349533081,0.0679236501455307,a_noamd
1681117_21016_0_0.png,0.9521207809448242,0.047879211604595184,a_noamd
1697220_21015_0_0.png,0.823104739189148,0.17689524590969086,a_noamd
1704670_21015_0_0.png,0.8760753273963928,0.12392465770244598,a_noamd
1708747_21016_0_0.png,0.8601546287536621,0.13984543085098267,a_noamd
1730885_21016_0_0.png,0.8644735813140869,0.13552643358707428,a_noamd
1736297_21016_0_0.png,0.8164337873458862,0.18356622755527496,a_noamd
1737240_21015_1_0.png,0.9321908354759216,0.06780915707349777,a_noamd
1782210_21016_0_0.png,0.8976138234138489,0.10238619148731232,a_noamd
1826552_21016_0_0.png,0.9374856948852539,0.0625143051147461,a_noamd
1840708_21015_1_0.png,0.9221093058586121,0.07789069414138794,a_noamd
1844778_21016_1_0.png,0.8702201247215271,0.1297798603773117,a_noamd
1855075_21015_0_0.png,0.9058470129966736,0.09415294229984283,a_noamd
1862962_21015_0_0.png,0.8966585397720337,0.10334143787622452,a_noamd
1897613_21016_0_0.png,0.8785251379013062,0.12147488445043564,a_noamd
1897754_21016_0_0.png,0.7330456376075745,0.2669543921947479,a_noamd
1902295_21016_0_0.png,0.8801635503768921,0.11983652412891388,a_noamd
1912841_21016_0_0.png,0.6322459578514099,0.3677540719509125,a_noamd
1926601_21015_1_0.png,0.7964602112770081,0.20353981852531433,a_noamd
1937126_21015_0_0.png,0.8994665741920471,0.10053344815969467,a_noamd
1951687_21015_0_0.png,0.769429624080658,0.23057037591934204,a_noamd
1959318_21015_0_0.png,0.8794242143630981,0.12057577073574066,a_noamd
1965435_21015_1_0.png,0.8825917840003967,0.11740823835134506,a_noamd
1970295_21016_0_0.png,0.8385701775550842,0.16142980754375458,a_noamd
1973049_21015_1_0.png,0.8555681705474854,0.14443187415599823,a_noamd
1984835_21016_0_0.png,0.9209663271903992,0.07903365045785904,a_noamd
1986875_21016_0_0.png,0.909084677696228,0.09091535955667496,a_noamd
2003584_21016_0_0.png,0.903946578502655,0.09605342894792557,a_noamd
2016718_21015_0_0.png,0.19045042991638184,0.8095495700836182,b_amd
2020618_21016_1_0.png,0.9165002703666687,0.08349968492984772,a_noamd
2021853_21015_1_0.png,0.8975105285644531,0.10248952358961105,a_noamd
2039753_21016_1_0.png,0.962875485420227,0.03712454438209534,a_noamd
2071319_21016_0_0.png,0.8186493515968323,0.18135061860084534,a_noamd
2088201_21015_0_0.png,0.7871615886688232,0.21283835172653198,a_noamd
2102048_21015_0_0.png,0.8867203593254089,0.11327960342168808,a_noamd
2102787_21015_0_0.png,0.927164614200592,0.07283539324998856,a_noamd
2109806_21016_0_0.png,0.9330872297286987,0.06691274791955948,a_noamd
2120628_21016_0_0.png,0.8486019968986511,0.1513979732990265,a_noamd
2128348_21015_0_0.png,0.8552067875862122,0.14479316771030426,a_noamd
2133699_21016_1_0.png,0.9523400068283081,0.04766002669930458,a_noamd
2140974_21015_1_0.png,0.950933575630188,0.04906642809510231,a_noamd
2154562_21016_0_0.png,0.8496183156967163,0.1503816545009613,a_noamd
2156701_21015_0_0.png,0.8836231231689453,0.11637689918279648,a_noamd
2163214_21015_0_0.png,0.9113008379936218,0.08869919180870056,a_noamd
2165184_21015_0_0.png,0.8623992204666138,0.13760080933570862,a_noamd
2173281_21015_0_0.png,0.9251466393470764,0.0748533084988594,a_noamd
2183408_21016_0_0.png,0.8967832326889038,0.1032167449593544,a_noamd
2192806_21015_0_0.png,0.9713148474693298,0.028685230761766434,a_noamd
2202486_21016_0_0.png,0.9238689541816711,0.07613106817007065,a_noamd
2215678_21015_1_0.png,0.8588719964027405,0.1411280483007431,a_noamd
2232012_21015_1_0.png,0.8893992304801941,0.11060073226690292,a_noamd
2247731_21015_0_0.png,0.8147693872451782,0.1852305829524994,a_noamd
2270075_21016_0_0.png,0.9476631283760071,0.052336834371089935,a_noamd
2275268_21015_0_0.png,0.8514766097068787,0.14852334558963776,a_noamd
2284218_21016_0_0.png,0.9716330766677856,0.028366880491375923,a_noamd
2285374_21016_0_0.png,0.9180384278297424,0.08196163177490234,a_noamd
2291289_21016_0_0.png,0.6454397439956665,0.3545602560043335,a_noamd
2312624_21015_0_0.png,0.9515150189399719,0.048484962433576584,a_noamd
2320996_21015_0_0.png,0.8470917344093323,0.15290826559066772,a_noamd
2341253_21015_0_0.png,0.6498317718505859,0.35016828775405884,a_noamd
2343066_21015_0_0.png,0.8932303190231323,0.10676966607570648,a_noamd
2357888_21015_0_0.png,0.7446936368942261,0.2553063929080963,a_noamd
2359730_21015_0_0.png,0.8128799200057983,0.18712006509304047,a_noamd
2368772_21015_0_0.png,0.8832869529724121,0.1167130321264267,a_noamd
2372532_21016_1_0.png,0.8343701958656311,0.16562974452972412,a_noamd
2408221_21015_0_0.png,0.9550743699073792,0.04492564871907234,a_noamd
2413269_21016_0_0.png,0.8009980916976929,0.19900193810462952,a_noamd
2427764_21015_0_0.png,0.9064598679542542,0.09354018419981003,a_noamd
2438151_21015_0_0.png,0.825448751449585,0.17455126345157623,a_noamd
2449350_21016_0_0.png,0.9025612473487854,0.09743880480527878,a_noamd
2456355_21015_1_0.png,0.9046695232391357,0.09533048421144485,a_noamd
2461672_21015_0_0.png,0.5624529719352722,0.4375470280647278,a_noamd
2472799_21016_0_0.png,0.7709236145019531,0.22907643020153046,a_noamd
2477187_21015_1_0.png,0.9100218415260315,0.08997814357280731,a_noamd
2483720_21016_0_0.png,0.6267432570457458,0.37325674295425415,a_noamd
2489830_21016_1_0.png,0.9713531732559204,0.028646791353821754,a_noamd
2499510_21015_0_0.png,0.8410526514053345,0.15894733369350433,a_noamd
2507657_21016_0_0.png,0.8882123827934265,0.11178766191005707,a_noamd
2526740_21016_0_0.png,0.6765139698982239,0.3234860599040985,a_noamd
2528591_21016_0_0.png,0.9773496985435486,0.022650301456451416,a_noamd
2537297_21015_0_0.png,0.9741652607917786,0.02583477646112442,a_noamd
2551919_21015_1_0.png,0.9707087874412537,0.029291221871972084,a_noamd
2563517_21015_0_0.png,0.8865067958831787,0.11349323391914368,a_noamd
2576580_21016_1_0.png,0.7495742440223694,0.2504257559776306,a_noamd
2585277_21015_0_0.png,0.9196702837944031,0.08032970130443573,a_noamd
2585605_21016_0_0.png,0.8258169293403625,0.17418310046195984,a_noamd
2588926_21015_0_0.png,0.9302865862846375,0.06971337646245956,a_noamd
2600105_21016_0_1.png,0.861368715763092,0.13863129913806915,a_noamd
2633176_21016_0_0.png,0.8703490495681763,0.12965090572834015,a_noamd
2679483_21016_1_0.png,0.9704802632331848,0.02951977588236332,a_noamd
2685632_21015_0_0.png,0.8906688690185547,0.1093311682343483,a_noamd
2719722_21016_0_0.png,0.8515523076057434,0.14844763278961182,a_noamd
2721922_21015_0_0.png,0.7992643713951111,0.20073562860488892,a_noamd
2745458_21015_0_0.png,0.841019868850708,0.1589801162481308,a_noamd
2757636_21015_0_0.png,0.474217027425766,0.5257829427719116,b_amd
2782516_21015_1_0.png,0.8762528896331787,0.1237470954656601,a_noamd
2805725_21016_0_0.png,0.78333979845047,0.21666018664836884,a_noamd
2815362_21016_0_0.png,0.9122409820556641,0.08775900304317474,a_noamd
2822071_21015_0_0.png,0.8999205231666565,0.10007955133914948,a_noamd
2836894_21015_0_0.png,0.8920231461524963,0.10797683894634247,a_noamd
2846579_21016_1_0.png,0.3779661953449249,0.6220337748527527,b_amd
2853144_21016_0_0.png,0.8323251605033875,0.16767485439777374,a_noamd
2868164_21015_0_0.png,0.788439154624939,0.21156080067157745,a_noamd
2871034_21015_0_0.png,0.9451404213905334,0.05485958233475685,a_noamd
2873232_21015_0_0.png,0.9737098813056946,0.026290159672498703,a_noamd
2881320_21016_1_0.png,0.9638518691062927,0.036148153245449066,a_noamd
2884620_21016_0_0.png,0.9072555303573608,0.09274443238973618,a_noamd
2888262_21016_0_0.png,0.8299002051353455,0.17009983956813812,a_noamd
2890162_21016_0_0.png,0.6450003981590271,0.3549996018409729,a_noamd
2917663_21015_0_0.png,0.9185829758644104,0.08141708374023438,a_noamd
2949081_21016_1_0.png,0.7439615726470947,0.2560384273529053,a_noamd
2968059_21016_1_0.png,0.9788193106651306,0.021180709823966026,a_noamd
2972541_21016_0_0.png,0.8988770246505737,0.10112303495407104,a_noamd
2973762_21015_0_0.png,0.8867200016975403,0.11327998340129852,a_noamd
2974159_21016_0_0.png,0.8886328339576721,0.1113671138882637,a_noamd
2975492_21016_1_0.png,0.7035211324691772,0.29647883772850037,a_noamd
3004980_21015_0_0.png,0.9026347398757935,0.09736526757478714,a_noamd
3036382_21016_0_0.png,0.8763079047203064,0.1236921101808548,a_noamd
3036937_21016_0_0.png,0.889938473701477,0.11006153374910355,a_noamd
3042285_21015_0_0.png,0.7753695249557495,0.2246304452419281,a_noamd
3059488_21016_0_0.png,0.2891141474246979,0.7108858227729797,b_amd
3067577_21015_0_0.png,0.8767421841621399,0.1232578232884407,a_noamd
3081358_21016_0_0.png,0.7208444476127625,0.2791556119918823,a_noamd
3083279_21016_0_0.png,0.8735734820365906,0.126426562666893,a_noamd
3092906_21015_0_0.png,0.915666937828064,0.08433304727077484,a_noamd
3097730_21015_0_0.png,0.945008397102356,0.054991550743579865,a_noamd
3112861_21016_1_0.png,0.9681921005249023,0.03180792182683945,a_noamd
3115038_21016_1_0.png,0.9618889093399048,0.03811114653944969,a_noamd
3126241_21016_1_0.png,0.956627368927002,0.04337262362241745,a_noamd
3132958_21015_0_0.png,0.8385263085365295,0.16147367656230927,a_noamd
3135604_21015_0_0.png,0.7364715337753296,0.2635284662246704,a_noamd
3143757_21016_0_0.png,0.8686316013336182,0.13136841356754303,a_noamd
3152013_21015_0_0.png,0.9270785450935364,0.0729214996099472,a_noamd
3210309_21016_1_0.png,0.9214535355567932,0.07854648679494858,a_noamd
3213158_21016_0_0.png,0.9617155194282532,0.038284510374069214,a_noamd
3214719_21015_1_0.png,0.8924644589424133,0.10753552615642548,a_noamd
3220661_21015_0_0.png,0.9734113812446594,0.026588600128889084,a_noamd
3232160_21016_0_0.png,0.9589720368385315,0.04102800413966179,a_noamd
3238640_21015_0_0.png,0.8777422308921814,0.12225772440433502,a_noamd
3246947_21015_0_0.png,0.8526354432106018,0.1473645269870758,a_noamd
3266867_21015_0_0.png,0.8390859365463257,0.1609140932559967,a_noamd
3273293_21016_1_0.png,0.9376334547996521,0.062366582453250885,a_noamd
3291607_21015_0_0.png,0.8314353227615356,0.16856467723846436,a_noamd
3295572_21015_0_0.png,0.8616839051246643,0.13831612467765808,a_noamd
3302184_21016_1_0.png,0.9010305404663086,0.098969466984272,a_noamd
3303788_21015_0_0.png,0.9288041591644287,0.07119588553905487,a_noamd
3304628_21016_1_0.png,0.8962370753288269,0.10376295447349548,a_noamd
3346001_21016_0_0.png,0.8942787051200867,0.10572133213281631,a_noamd
3381767_21016_0_0.png,0.1547061800956726,0.8452938199043274,b_amd
3393701_21016_0_0.png,0.8926728963851929,0.10732704401016235,a_noamd
3406454_21015_0_0.png,0.9573225975036621,0.04267740994691849,a_noamd
3442183_21015_0_0.png,0.8891449570655823,0.11085502803325653,a_noamd
3453675_21016_0_0.png,0.8696110248565674,0.13038894534111023,a_noamd
3455372_21015_0_0.png,0.7679849863052368,0.2320149838924408,a_noamd
3466158_21016_0_0.png,0.8470575213432312,0.15294249355793,a_noamd
3480066_21016_1_0.png,0.8828219771385193,0.11717797070741653,a_noamd
3488530_21016_0_0.png,0.9185096621513367,0.08149033784866333,a_noamd
3500747_21015_0_0.png,0.8443353176116943,0.15566472709178925,a_noamd
3517390_21015_0_0.png,0.9381327033042908,0.06186726316809654,a_noamd
3517510_21016_0_0.png,0.9175095558166504,0.08249043673276901,a_noamd
3528682_21015_0_0.png,0.8912642002105713,0.10873580724000931,a_noamd
3540784_21016_1_0.png,0.9409878253936768,0.05901222303509712,a_noamd
3545495_21015_1_0.png,0.8425505757331848,0.15744943916797638,a_noamd
3569605_21016_0_0.png,0.9100899696350098,0.08990998566150665,a_noamd
3569620_21015_1_0.png,0.9011020064353943,0.09889800101518631,a_noamd
3577464_21015_0_0.png,0.6882427930831909,0.31175723671913147,a_noamd
3580339_21016_0_0.png,0.8556802272796631,0.1443198174238205,a_noamd
3581537_21016_0_0.png,0.890695333480835,0.10930460691452026,a_noamd
3593150_21016_1_0.png,0.9480654001235962,0.05193458870053291,a_noamd
3595229_21015_0_0.png,0.9684550762176514,0.03154485672712326,a_noamd
3608666_21015_0_0.png,0.8912115693092346,0.10878845304250717,a_noamd
3619899_21015_0_0.png,0.8753358721733093,0.12466411292552948,a_noamd
3633033_21015_1_0.png,0.9717588424682617,0.028241226449608803,a_noamd
3642698_21015_0_0.png,0.9659482836723328,0.03405170142650604,a_noamd
3665587_21015_0_0.png,0.9254100322723389,0.07458995282649994,a_noamd
3666583_21016_1_0.png,0.970529317855835,0.029470663517713547,a_noamd
3670750_21016_0_0.png,0.8809164762496948,0.11908349394798279,a_noamd
3675573_21015_0_0.png,0.8306531310081482,0.1693468689918518,a_noamd
3677332_21015_0_0.png,0.8971025943756104,0.10289739072322845,a_noamd
3692598_21015_0_0.png,0.14259473979473114,0.8574053049087524,b_amd
3710966_21016_0_0.png,0.8072267174720764,0.1927732676267624,a_noamd
3712684_21015_1_0.png,0.9402386546134949,0.059761323034763336,a_noamd
3713635_21015_0_0.png,0.3143571615219116,0.6856428384780884,b_amd
3714286_21015_1_0.png,0.8765245079994202,0.12347547709941864,a_noamd
3735116_21015_1_0.png,0.8124851584434509,0.18751484155654907,a_noamd
3739249_21016_0_0.png,0.9250507354736328,0.07494920492172241,a_noamd
3747207_21015_0_0.png,0.8396790027618408,0.16032104194164276,a_noamd
3750130_21016_0_0.png,0.9220129251480103,0.07798704504966736,a_noamd
3757353_21016_1_0.png,0.8499903082847595,0.1500096619129181,a_noamd
3758086_21016_0_0.png,0.9056931734085083,0.0943068340420723,a_noamd
3759184_21015_1_0.png,0.9570026993751526,0.04299734905362129,a_noamd
3782601_21016_0_0.png,0.8496047258377075,0.15039531886577606,a_noamd
3788232_21016_0_0.png,0.8997188806533813,0.10028109699487686,a_noamd
3819338_21015_0_0.png,0.812397301197052,0.18760275840759277,a_noamd
3821541_21015_0_0.png,0.9392088651657104,0.06079109013080597,a_noamd
3837166_21015_1_0.png,0.9662829637527466,0.03371700271964073,a_noamd
3854320_21015_0_0.png,0.17327196896076202,0.8267280459403992,b_amd
3866437_21015_0_0.png,0.8540403246879578,0.14595967531204224,a_noamd
3867969_21016_0_0.png,0.8844365477561951,0.11556348949670792,a_noamd
3880793_21015_1_0.png,0.9677420854568481,0.032257869839668274,a_noamd
3883826_21015_0_0.png,0.96778404712677,0.03221595659852028,a_noamd
3889732_21016_0_0.png,0.9259291887283325,0.07407079637050629,a_noamd
3896214_21016_0_0.png,0.8912997841835022,0.10870017856359482,a_noamd
3908934_21016_1_0.png,0.9115436673164368,0.08845636248588562,a_noamd
3910674_21015_0_0.png,0.7649291753768921,0.2350708693265915,a_noamd
3919658_21015_0_0.png,0.9137347936630249,0.08626516908407211,a_noamd
3923587_21015_1_0.png,0.7993565797805786,0.2006433606147766,a_noamd
3926725_21016_0_0.png,0.7720595002174377,0.22794046998023987,a_noamd
3935681_21016_0_0.png,0.8761671185493469,0.12383288145065308,a_noamd
3945714_21015_0_0.png,0.9068713188171387,0.09312865883111954,a_noamd
3951801_21016_1_0.png,0.07283439487218857,0.9271656274795532,b_amd
3960725_21016_0_0.png,0.8703094124794006,0.12969058752059937,a_noamd
3977319_21015_0_0.png,0.7717942595481873,0.22820575535297394,a_noamd
3978228_21016_0_0.png,0.8835601210594177,0.11643987149000168,a_noamd
3986061_21015_0_0.png,0.8625248670578003,0.1374751180410385,a_noamd
3989606_21016_0_0.png,0.839806854724884,0.16019318997859955,a_noamd
3995966_21015_1_0.png,0.9334652423858643,0.06653470546007156,a_noamd
4000600_21016_1_0.png,0.9679591655731201,0.03204081580042839,a_noamd
4008587_21016_0_0.png,0.838869035243988,0.16113094985485077,a_noamd
4019648_21016_1_0.png,0.8521004915237427,0.1478995382785797,a_noamd
4024308_21016_0_0.png,0.7978390455245972,0.20216095447540283,a_noamd
4043443_21016_0_0.png,0.9350643157958984,0.06493563950061798,a_noamd
4047283_21016_0_0.png,0.8561998605728149,0.14380010962486267,a_noamd
4084652_21016_1_0.png,0.9544031620025635,0.04559682682156563,a_noamd
4109978_21016_0_0.png,0.8846753835678101,0.11532459408044815,a_noamd
4146349_21016_1_0.png,0.9531152844429016,0.046884726732969284,a_noamd
4158297_21016_1_0.png,0.7248877882957458,0.27511221170425415,a_noamd
4197728_21015_0_0.png,0.9286664724349976,0.07133356481790543,a_noamd
4199140_21015_1_0.png,0.9312690496444702,0.06873100250959396,a_noamd
4204893_21015_0_0.png,0.9410228729248047,0.05897713452577591,a_noamd
4206869_21015_1_0.png,0.9311472773551941,0.06885271519422531,a_noamd
4218219_21016_1_0.png,0.8915436267852783,0.10845641046762466,a_noamd
4221430_21015_0_0.png,0.9591708183288574,0.040829166769981384,a_noamd
4222894_21016_1_0.png,0.8630852699279785,0.1369147151708603,a_noamd
4228877_21015_0_0.png,0.9013227224349976,0.09867725521326065,a_noamd
4229042_21016_0_0.png,0.7229494452476501,0.27705055475234985,a_noamd
4244571_21015_0_0.png,0.9056548476219177,0.09434518218040466,a_noamd
4248477_21016_0_0.png,0.9418017268180847,0.05819828435778618,a_noamd
4249088_21015_0_0.png,0.9538232088088989,0.04617678001523018,a_noamd
4253334_21015_1_0.png,0.831345796585083,0.168654203414917,a_noamd
4262947_21016_0_0.png,0.828657865524292,0.1713421493768692,a_noamd
4266504_21016_0_0.png,0.7911756634712219,0.2088242918252945,a_noamd
4274657_21015_0_0.png,0.8273350596427917,0.17266492545604706,a_noamd
4308105_21015_1_0.png,0.273103803396225,0.7268962264060974,b_amd
4311696_21015_0_0.png,0.9564231634140015,0.04357686638832092,a_noamd
4314171_21016_0_1.png,0.8875969052314758,0.11240307986736298,a_noamd
4314661_21015_0_0.png,0.7750306129455566,0.22496940195560455,a_noamd
4314661_21016_0_0.png,0.9437370896339417,0.05626293644309044,a_noamd
4329106_21015_1_0.png,0.8465437889099121,0.1534561812877655,a_noamd
4330232_21016_0_0.png,0.8318678736686707,0.16813217103481293,a_noamd
4333302_21015_0_0.png,0.8869778513908386,0.11302220076322556,a_noamd
4367958_21016_0_0.png,0.7778295874595642,0.2221704125404358,a_noamd
4381568_21016_0_0.png,0.9566510319709778,0.043348927050828934,a_noamd
4445145_21016_0_0.png,0.8495930433273315,0.15040692687034607,a_noamd
4466913_21015_0_0.png,0.8793269991874695,0.12067300081253052,a_noamd
4488801_21015_0_0.png,0.6472871899604797,0.3527127504348755,a_noamd
4493037_21015_0_0.png,0.839768648147583,0.1602313071489334,a_noamd
4504638_21015_1_0.png,0.7725819945335388,0.2274179756641388,a_noamd
4505028_21016_0_0.png,0.8838304281234741,0.11616956442594528,a_noamd
4535894_21016_0_0.png,0.9118415117263794,0.08815846592187881,a_noamd
4538214_21015_0_0.png,0.30406567454338074,0.6959342956542969,b_amd
4546863_21015_1_0.png,0.956088662147522,0.04391136392951012,a_noamd
4549528_21016_0_0.png,0.8774909377098083,0.12250909209251404,a_noamd
4554312_21015_0_0.png,0.8707069754600525,0.1292930394411087,a_noamd
4557956_21015_0_0.png,0.6433822512626648,0.3566177785396576,a_noamd
4559426_21016_0_0.png,0.9361578226089478,0.06384211778640747,a_noamd
4568055_21015_0_0.png,0.8048494458198547,0.19515056908130646,a_noamd
4569390_21016_0_0.png,0.9052585959434509,0.09474142640829086,a_noamd
4570807_21015_0_0.png,0.7292804718017578,0.2707194685935974,a_noamd
4587312_21016_0_0.png,0.9794595837593079,0.020540380850434303,a_noamd
4618199_21016_0_0.png,0.8710357546806335,0.12896424531936646,a_noamd
4637907_21015_0_0.png,0.9111550450325012,0.08884502202272415,a_noamd
4689650_21015_0_0.png,0.8848155736923218,0.11518445611000061,a_noamd
4720552_21015_1_0.png,0.8539991974830627,0.14600077271461487,a_noamd
4723952_21016_0_0.png,0.9135796427726746,0.08642039448022842,a_noamd
4724275_21015_0_0.png,0.9350737929344177,0.06492620706558228,a_noamd
4731434_21015_0_0.png,0.8792446851730347,0.12075532972812653,a_noamd
4732402_21015_0_0.png,0.9113162755966187,0.08868375420570374,a_noamd
4743789_21016_0_1.png,0.8787103295326233,0.12128973752260208,a_noamd
4758325_21015_0_0.png,0.8403757214546204,0.15962429344654083,a_noamd
4781206_21015_1_0.png,0.948688805103302,0.05131116881966591,a_noamd
4798553_21015_1_0.png,0.9046283960342407,0.09537165611982346,a_noamd
4801757_21016_0_0.png,0.9247628450393677,0.07523716241121292,a_noamd
4805734_21015_0_0.png,0.8845722079277039,0.11542782187461853,a_noamd
4821429_21016_0_0.png,0.5872556567192078,0.41274428367614746,a_noamd
4830531_21016_1_0.png,0.8790192604064941,0.12098072469234467,a_noamd
4832152_21016_0_0.png,0.7387263774871826,0.2612736225128174,a_noamd
4832509_21015_0_0.png,0.8539276719093323,0.14607228338718414,a_noamd
4837809_21016_0_0.png,0.8497641086578369,0.1502358615398407,a_noamd
4840037_21015_0_0.png,0.9058405756950378,0.09415946155786514,a_noamd
4849729_21016_1_0.png,0.8162266612052917,0.18377338349819183,a_noamd
4863770_21015_0_0.png,0.9364478588104248,0.063552126288414,a_noamd
4870598_21015_1_0.png,0.6684791445732117,0.33152082562446594,a_noamd
4893635_21015_0_0.png,0.8782627582550049,0.12173725664615631,a_noamd
4904993_21015_0_0.png,0.8627780675888062,0.13722197711467743,a_noamd
4917842_21016_0_0.png,0.9133894443511963,0.08661051839590073,a_noamd
4932133_21015_1_0.png,0.6226649284362793,0.3773351013660431,a_noamd
4935738_21016_0_0.png,0.8123821020126343,0.18761791288852692,a_noamd
4938364_21015_0_0.png,0.8139083385467529,0.18609163165092468,a_noamd
4948455_21015_0_0.png,0.9104862809181213,0.08951367437839508,a_noamd
4958616_21016_1_0.png,0.8652111291885376,0.1347888708114624,a_noamd
4968829_21015_0_0.png,0.9073777198791504,0.09262227267026901,a_noamd
4969707_21016_0_0.png,0.07860159128904343,0.921398401260376,b_amd
4974108_21015_1_0.png,0.882780909538269,0.11721906810998917,a_noamd
4986281_21016_1_0.png,0.9778741002082825,0.022125903517007828,a_noamd
4992162_21015_1_0.png,0.8122150897979736,0.18778494000434875,a_noamd
5045384_21016_0_0.png,0.8994429707527161,0.10055699199438095,a_noamd
5060389_21015_0_0.png,0.7867353558540344,0.21326464414596558,a_noamd
5080584_21015_0_0.png,0.8083395957946777,0.19166043400764465,a_noamd
5092374_21015_1_0.png,0.8690460920333862,0.13095389306545258,a_noamd
5097977_21016_0_0.png,0.8343687057495117,0.1656312197446823,a_noamd
5146391_21015_0_0.png,0.7098016738891602,0.29019826650619507,a_noamd
5158731_21016_0_0.png,0.8767932653427124,0.12320677191019058,a_noamd
5169194_21016_0_0.png,0.8070287704467773,0.19297119975090027,a_noamd
5170070_21015_0_0.png,0.798674464225769,0.20132555067539215,a_noamd
5183538_21016_1_0.png,0.8243902921676636,0.17560972273349762,a_noamd
5199888_21015_0_0.png,0.8729129433631897,0.1270870566368103,a_noamd
