filename,prob_a_noamd,prob_b_amd,prediction
N0059.jpg,0.7790582180023193,0.22094182670116425,a_noamd
N0060.jpg,0.7807167768478394,0.21928325295448303,a_noamd
N0061.jpg,0.7791961431503296,0.2208038866519928,a_noamd
N0062.jpg,0.7807313203811646,0.21926875412464142,a_noamd
N0063.jpg,0.7789961099624634,0.22100390493869781,a_noamd
N0064.jpg,0.782756507396698,0.2172435224056244,a_noamd
N0065.jpg,0.7844777703285217,0.21552222967147827,a_noamd
N0066.jpg,0.790108859539032,0.2098911702632904,a_noamd
N0067.jpg,0.7833406925201416,0.2166593372821808,a_noamd
N0068.jpg,0.7841247916221619,0.21587516367435455,a_noamd
N0069.jpg,0.7797996401786804,0.2202003449201584,a_noamd
N0070.jpg,0.7792475819587708,0.22075246274471283,a_noamd
N0071.jpg,0.7857696413993835,0.21423032879829407,a_noamd
N0072.jpg,0.791691780090332,0.2083081752061844,a_noamd
N0073.jpg,0.785672664642334,0.2143273800611496,a_noamd
N0074.jpg,0.7869904637336731,0.2130095362663269,a_noamd
N0075.jpg,0.7903314232826233,0.2096685767173767,a_noamd
N0076.jpg,0.7805861234664917,0.21941381692886353,a_noamd
N0077.jpg,0.7900273203849792,0.20997266471385956,a_noamd
N0078.jpg,0.7878374457359314,0.2121625691652298,a_noamd
N0079.jpg,0.7843359708786011,0.21566399931907654,a_noamd
N0080.jpg,0.7875350713729858,0.21246486902236938,a_noamd
N0081.jpg,0.7916615605354309,0.20833845436573029,a_noamd
N0082.jpg,0.7903203964233398,0.20967961847782135,a_noamd
N0083.jpg,0.7910739183425903,0.20892612636089325,a_noamd
N0084.jpg,0.7905510663986206,0.209448903799057,a_noamd
N0085.jpg,0.7903270721435547,0.2096729278564453,a_noamd
N0086.jpg,0.7899944186210632,0.21000555157661438,a_noamd
N0087.jpg,0.7911757826805115,0.2088242620229721,a_noamd
N0088.jpg,0.7907745838165283,0.20922543108463287,a_noamd
N0089.jpg,0.7789351344108582,0.22106486558914185,a_noamd
N0090.jpg,0.7863326668739319,0.21366727352142334,a_noamd
N0091.jpg,0.7864294052124023,0.21357062458992004,a_noamd
N0092.jpg,0.779457688331604,0.22054225206375122,a_noamd
N0093.jpg,0.7874374985694885,0.21256251633167267,a_noamd
N0094.jpg,0.7800806164741516,0.2199193388223648,a_noamd
N0095.jpg,0.7856161594390869,0.21438391506671906,a_noamd
N0096.jpg,0.7823524475097656,0.21764758229255676,a_noamd
N0097.jpg,0.7888303399085999,0.21116966009140015,a_noamd
N0098.jpg,0.7884835004806519,0.21151654422283173,a_noamd
N0099.jpg,0.7854812145233154,0.21451883018016815,a_noamd
N0100.jpg,0.7826821208000183,0.2173178344964981,a_noamd
N0101.jpg,0.7787705659866333,0.2212294191122055,a_noamd
N0102.jpg,0.7894293665885925,0.21057066321372986,a_noamd
N0103.jpg,0.7874109745025635,0.21258902549743652,a_noamd
N0104.jpg,0.7865686416625977,0.21343140304088593,a_noamd
N0105.jpg,0.7797014713287354,0.22029849886894226,a_noamd
N0106.jpg,0.782712459564209,0.2172875702381134,a_noamd
N0107.jpg,0.7814037203788757,0.21859630942344666,a_noamd
N0108.jpg,0.7843451499938965,0.2156548947095871,a_noamd
N0109.jpg,0.7790200710296631,0.2209799885749817,a_noamd
N0110.jpg,0.7792925834655762,0.22070743143558502,a_noamd
N0111.jpg,0.7792478799819946,0.22075209021568298,a_noamd
N0112.jpg,0.7794777154922485,0.22052229940891266,a_noamd
N0113.jpg,0.7808494567871094,0.21915051341056824,a_noamd
N0114.jpg,0.7906295657157898,0.2093704491853714,a_noamd
N0115.jpg,0.7898371815681458,0.21016281843185425,a_noamd
N0116.jpg,0.7867394685745239,0.21326057612895966,a_noamd
N0117.jpg,0.7795923948287964,0.2204076498746872,a_noamd
N0118.jpg,0.7847372889518738,0.2152627408504486,a_noamd
N0119.jpg,0.7870039343833923,0.21299609541893005,a_noamd
N0120.jpg,0.7864798307418823,0.21352021396160126,a_noamd
N0121.jpg,0.7823562026023865,0.21764373779296875,a_noamd
N0122.jpg,0.7791034579277039,0.22089651226997375,a_noamd
N0123.jpg,0.7798015475273132,0.22019845247268677,a_noamd
N0124.jpg,0.7880644798278809,0.21193552017211914,a_noamd
N0125.jpg,0.7918182611465454,0.20818175375461578,a_noamd
N0126.jpg,0.7913988828659058,0.20860116183757782,a_noamd
N0127.jpg,0.792167603969574,0.2078324258327484,a_noamd
N0128.jpg,0.791633129119873,0.20836687088012695,a_noamd
N0129.jpg,0.7915260195732117,0.20847396552562714,a_noamd
N0130.jpg,0.7814663648605347,0.21853359043598175,a_noamd
N0131.jpg,0.7788008451461792,0.221199169754982,a_noamd
N0132.jpg,0.7827645540237427,0.21723544597625732,a_noamd
N0133.jpg,0.7811325788497925,0.21886740624904633,a_noamd
N0134.jpg,0.7896548509597778,0.21034511923789978,a_noamd
N0135.jpg,0.779294490814209,0.22070546448230743,a_noamd
N0136.jpg,0.7845128774642944,0.21548709273338318,a_noamd
N0137.jpg,0.781637966632843,0.21836204826831818,a_noamd
N0138.jpg,0.7785698175430298,0.22143016755580902,a_noamd
N0139.jpg,0.7901920676231384,0.2098078727722168,a_noamd
N0140.jpg,0.7895117402076721,0.21048825979232788,a_noamd
N0141.jpg,0.7825420498847961,0.21745795011520386,a_noamd
N0142.jpg,0.7803922295570374,0.21960769593715668,a_noamd
N0143.jpg,0.7830303907394409,0.2169695794582367,a_noamd
N0144.jpg,0.7797695994377136,0.2202303558588028,a_noamd
N0145.jpg,0.7806606888771057,0.21933937072753906,a_noamd
N0146.jpg,0.7806103825569153,0.2193896472454071,a_noamd
N0147.jpg,0.7803922295570374,0.21960769593715668,a_noamd
N0148.jpg,0.7830303907394409,0.2169695794582367,a_noamd
N0149.jpg,0.7797695994377136,0.2202303558588028,a_noamd
N0150.jpg,0.7918539643287659,0.2081460803747177,a_noamd
N0151.jpg,0.790796160697937,0.209203839302063,a_noamd
N0152.jpg,0.7861699461936951,0.21383003890514374,a_noamd
N0153.jpg,0.7883013486862183,0.21169869601726532,a_noamd
N0154.jpg,0.7906906008720398,0.209309384226799,a_noamd
N0155.jpg,0.7879243493080139,0.21207569539546967,a_noamd
N0156.jpg,0.7788523435592651,0.22114764153957367,a_noamd
N0157.jpg,0.7795895338058472,0.22041040658950806,a_noamd
N0158.jpg,0.7790575623512268,0.22094251215457916,a_noamd
N0159.jpg,0.7805501222610474,0.21944986283779144,a_noamd
N0160.jpg,0.7812610864639282,0.21873897314071655,a_noamd
N0161.jpg,0.7787389755249023,0.22126103937625885,a_noamd
N0162.jpg,0.7802428007125854,0.21975718438625336,a_noamd
N0163.jpg,0.7792616486549377,0.22073839604854584,a_noamd
N0164.jpg,0.7888320684432983,0.21116797626018524,a_noamd
N0165.jpg,0.778085470199585,0.22191447019577026,a_noamd
N0166.jpg,0.7904258966445923,0.2095741480588913,a_noamd
N0167.jpg,0.7886560559272766,0.2113438993692398,a_noamd
N0168.jpg,0.7840253710746765,0.21597464382648468,a_noamd
N0169.jpg,0.778192400932312,0.221807599067688,a_noamd
N0170.jpg,0.7790606021881104,0.22093944251537323,a_noamd
N0171.jpg,0.7799607515335083,0.2200392633676529,a_noamd
N0172.jpg,0.784320056438446,0.21567992866039276,a_noamd
N0173.jpg,0.781667947769165,0.21833202242851257,a_noamd
N0174.jpg,0.7849525809288025,0.2150474339723587,a_noamd
N0175.jpg,0.7871864438056946,0.212813600897789,a_noamd
N0176.jpg,0.778914213180542,0.22108574211597443,a_noamd
N0177.jpg,0.7861167788505554,0.21388328075408936,a_noamd
N0178.jpg,0.7891427278518677,0.21085728704929352,a_noamd
N0179.jpg,0.7821714282035828,0.21782858669757843,a_noamd
N0180.jpg,0.7813896536827087,0.21861030161380768,a_noamd
N0181.jpg,0.7867007255554199,0.2132992446422577,a_noamd
N0182.jpg,0.7900539636611938,0.20994605123996735,a_noamd
N0183.jpg,0.7792870998382568,0.22071290016174316,a_noamd
N0184.jpg,0.7802249193191528,0.21977505087852478,a_noamd
N0185.jpg,0.7807407975196838,0.21925920248031616,a_noamd
N0186.jpg,0.7870989441871643,0.21290108561515808,a_noamd
N0187.jpg,0.7782741189002991,0.22172586619853973,a_noamd
N0188.jpg,0.7849811911582947,0.21501882374286652,a_noamd
N0189.jpg,0.7871115207672119,0.21288847923278809,a_noamd
N0190.jpg,0.7794986367225647,0.2205013483762741,a_noamd
N0191.jpg,0.780031681060791,0.2199683040380478,a_noamd
N0192.jpg,0.7802277207374573,0.2197723239660263,a_noamd
N0193.jpg,0.7799126505851746,0.22008733451366425,a_noamd
N0194.jpg,0.7839327454566956,0.21606725454330444,a_noamd
N0195.jpg,0.7795175313949585,0.22048242390155792,a_noamd
N0196.jpg,0.7809863090515137,0.2190137654542923,a_noamd
N0197.jpg,0.7797957062721252,0.22020427882671356,a_noamd
N0198.jpg,0.7849316000938416,0.21506835520267487,a_noamd
N0199.jpg,0.779352068901062,0.220647931098938,a_noamd
N0200.jpg,0.7840222716331482,0.21597769856452942,a_noamd
N0201.jpg,0.7842862606048584,0.2157137542963028,a_noamd
N0202.jpg,0.77942955493927,0.22057047486305237,a_noamd
N0203.jpg,0.7799690961837769,0.22003090381622314,a_noamd
N0204.jpg,0.7806322574615479,0.21936775743961334,a_noamd
N0205.jpg,0.7830309867858887,0.21696896851062775,a_noamd
N0206.jpg,0.7792513966560364,0.22074860334396362,a_noamd
N0207.jpg,0.7885270714759827,0.21147292852401733,a_noamd
N0208.jpg,0.7793130278587341,0.22068701684474945,a_noamd
N0209.jpg,0.7858381867408752,0.21416179835796356,a_noamd
N0210.jpg,0.7795770168304443,0.22042299807071686,a_noamd
N0211.jpg,0.7888644933700562,0.21113553643226624,a_noamd
N0212.jpg,0.7895567417144775,0.21044322848320007,a_noamd
N0213.jpg,0.7795611619949341,0.2204388976097107,a_noamd
N0214.jpg,0.7793657183647156,0.22063423693180084,a_noamd
N0215.jpg,0.7819784283638,0.21802158653736115,a_noamd
N0216.jpg,0.779688835144043,0.22031119465827942,a_noamd
N0217.jpg,0.789079487323761,0.210920512676239,a_noamd
N0218.jpg,0.790521502494812,0.20947852730751038,a_noamd
N0219.jpg,0.7789303064346313,0.22106972336769104,a_noamd
N0220.jpg,0.7912880778312683,0.2087118923664093,a_noamd
N0221.jpg,0.789447546005249,0.21055248379707336,a_noamd
N0222.jpg,0.7898777723312378,0.210122212767601,a_noamd
N0223.jpg,0.7910788655281067,0.2089211493730545,a_noamd
N0224.jpg,0.7918394804000854,0.20816047489643097,a_noamd
N0225.jpg,0.790615439414978,0.20938453078269958,a_noamd
N0226.jpg,0.7904318571090698,0.20956814289093018,a_noamd
N0227.jpg,0.7886251211166382,0.21137486398220062,a_noamd
N0228.jpg,0.7908307909965515,0.2091691941022873,a_noamd
N0229.jpg,0.7906993627548218,0.20930063724517822,a_noamd
N0230.jpg,0.7904677391052246,0.20953232049942017,a_noamd
N0231.jpg,0.7908738851547241,0.20912615954875946,a_noamd
N0232.jpg,0.7893782258033752,0.21062177419662476,a_noamd
N0233.jpg,0.7846912741661072,0.21530874073505402,a_noamd
N0234.jpg,0.7780922651290894,0.22190769016742706,a_noamd
N0235.jpg,0.7873833179473877,0.2126166969537735,a_noamd
N0236.jpg,0.7795625925064087,0.22043737769126892,a_noamd
N0237.jpg,0.7815606594085693,0.21843937039375305,a_noamd
N0238.jpg,0.7868820428848267,0.21311797201633453,a_noamd
N0239.jpg,0.7883914709091187,0.21160860359668732,a_noamd
N0240.jpg,0.7894490957260132,0.210550919175148,a_noamd
N0241.jpg,0.7865068316459656,0.21349315345287323,a_noamd
N0242.jpg,0.7831889986991882,0.21681098639965057,a_noamd
N0243.jpg,0.7907609939575195,0.2092389315366745,a_noamd
N0244.jpg,0.7877427339553833,0.21225722134113312,a_noamd
N0245.jpg,0.779529869556427,0.22047017514705658,a_noamd
N0246.jpg,0.7806488871574402,0.21935106813907623,a_noamd
N0247.jpg,0.7867167592048645,0.2132832109928131,a_noamd
N0248.jpg,0.7790231704711914,0.2209767997264862,a_noamd
N0249.jpg,0.7890021204948425,0.21099792420864105,a_noamd
N0250.jpg,0.7886426448822021,0.21135735511779785,a_noamd
N0251.jpg,0.7787275910377502,0.22127236425876617,a_noamd
N0252.jpg,0.7909572124481201,0.20904283225536346,a_noamd
N0253.jpg,0.7911698222160339,0.20883022248744965,a_noamd
N0254.jpg,0.7884848117828369,0.2115151733160019,a_noamd
N0255.jpg,0.7843990921974182,0.21560092270374298,a_noamd
N0256.jpg,0.7776539325714111,0.22234606742858887,a_noamd
N0257.jpg,0.7887921929359436,0.2112077921628952,a_noamd
N0258.jpg,0.7875742316246033,0.2124258130788803,a_noamd
N0259.jpg,0.7882137298583984,0.21178627014160156,a_noamd
N0260.jpg,0.7821120023727417,0.2178879976272583,a_noamd
N0261.jpg,0.7918760776519775,0.20812392234802246,a_noamd
N0262.jpg,0.791246235370636,0.2087537795305252,a_noamd
N0263.jpg,0.7912061214447021,0.20879381895065308,a_noamd
N0264.jpg,0.7899268865585327,0.21007311344146729,a_noamd
N0265.jpg,0.789184033870697,0.21081596612930298,a_noamd
N0266.jpg,0.7795131802558899,0.2204868346452713,a_noamd
N0267.jpg,0.7822532057762146,0.2177468240261078,a_noamd
N0268.jpg,0.7797113656997681,0.22028867900371552,a_noamd
N0269.jpg,0.7826756238937378,0.2173244059085846,a_noamd
N0270.jpg,0.7790914177894592,0.22090859711170197,a_noamd
N0271.jpg,0.7891396880149841,0.21086028218269348,a_noamd
N0272.jpg,0.7829488515853882,0.21705111861228943,a_noamd
N0273.jpg,0.7791517376899719,0.22084824740886688,a_noamd
N0274.jpg,0.7790714502334595,0.2209285944700241,a_noamd
N0275.jpg,0.7836360931396484,0.21636392176151276,a_noamd
N0276.jpg,0.7880498170852661,0.21195022761821747,a_noamd
N0277.jpg,0.7830609679222107,0.21693900227546692,a_noamd
N0278.jpg,0.7861810326576233,0.2138190120458603,a_noamd
N0279.jpg,0.7880756258964539,0.21192438900470734,a_noamd
N0280.jpg,0.7863905429840088,0.2136094570159912,a_noamd
N0281.jpg,0.7858801484107971,0.21411988139152527,a_noamd
N0282.jpg,0.7786502838134766,0.22134968638420105,a_noamd
N0283.jpg,0.789067804813385,0.21093226969242096,a_noamd
N0284.jpg,0.788733184337616,0.21126677095890045,a_noamd
N0285.jpg,0.7894794344902039,0.21052056550979614,a_noamd
N0286.jpg,0.7918239235877991,0.20817607641220093,a_noamd
N0287.jpg,0.7905136942863464,0.20948627591133118,a_noamd
N0288.jpg,0.7891190648078918,0.21088095009326935,a_noamd
N0289.jpg,0.7842621803283691,0.21573778986930847,a_noamd
N0290.jpg,0.7864922285079956,0.21350783109664917,a_noamd
N0291.jpg,0.7873785495758057,0.21262149512767792,a_noamd
N0292.jpg,0.7787802219390869,0.22121980786323547,a_noamd
N0293.jpg,0.7877990007400513,0.21220096945762634,a_noamd
N0294.jpg,0.7784879803657532,0.22151200473308563,a_noamd
N0295.jpg,0.7793822884559631,0.22061768174171448,a_noamd
N0296.jpg,0.7792723178863525,0.22072766721248627,a_noamd
N0297.jpg,0.7829372882843018,0.21706269681453705,a_noamd
N0298.jpg,0.7830634117126465,0.21693658828735352,a_noamd
N0299.jpg,0.789741575717926,0.21025843918323517,a_noamd
N0300.jpg,0.7810528874397278,0.21894706785678864,a_noamd
N0301.jpg,0.7909935116767883,0.20900653302669525,a_noamd
N0302.jpg,0.7885172963142395,0.21148273348808289,a_noamd
N0303.jpg,0.7785728573799133,0.22142712771892548,a_noamd
N0304.jpg,0.7841952443122864,0.21580474078655243,a_noamd
N0305.jpg,0.779972493648529,0.22002750635147095,a_noamd
N0306.jpg,0.7785628437995911,0.22143720090389252,a_noamd
N0307.jpg,0.7835442423820496,0.21645577251911163,a_noamd
N0308.jpg,0.7891797423362732,0.21082031726837158,a_noamd
N0309.jpg,0.7789691090583801,0.22103090584278107,a_noamd
N0310.jpg,0.7887234687805176,0.21127653121948242,a_noamd
N0311.jpg,0.7790799736976624,0.22092005610466003,a_noamd
T0001.jpg,0.7879346609115601,0.21206527948379517,a_noamd
T0002.jpg,0.790044903755188,0.20995517075061798,a_noamd
T0005.jpg,0.787325382232666,0.21267463266849518,a_noamd
T0006.jpg,0.7848489880561829,0.21515101194381714,a_noamd
T0007.jpg,0.786920428276062,0.21307961642742157,a_noamd
T0008.jpg,0.7884283661842346,0.21157164871692657,a_noamd
T0009.jpg,0.783362090587616,0.21663789451122284,a_noamd
T0011.jpg,0.7879025936126709,0.2120973765850067,a_noamd
T0012.jpg,0.7880843877792358,0.21191562712192535,a_noamd
T0013.jpg,0.7885401248931885,0.21145989000797272,a_noamd
T0014.jpg,0.7859212160110474,0.21407875418663025,a_noamd
T0016.jpg,0.7846636176109314,0.21533633768558502,a_noamd
T0017.jpg,0.7903050184249878,0.209694966673851,a_noamd
T0018.jpg,0.7888282537460327,0.21117176115512848,a_noamd
T0019.jpg,0.7846139073371887,0.2153860479593277,a_noamd
T0020.jpg,0.7895326018333435,0.2104673981666565,a_noamd
T0022.jpg,0.7869718074798584,0.21302813291549683,a_noamd
T0023.jpg,0.7911855578422546,0.20881448686122894,a_noamd
T0025.jpg,0.7905355095863342,0.20946452021598816,a_noamd
T0027.jpg,0.7876246571540833,0.21237535774707794,a_noamd
T0028.jpg,0.7844056487083435,0.2155943661928177,a_noamd
T0029.jpg,0.7827711701393127,0.21722887456417084,a_noamd
T0031.jpg,0.7894163131713867,0.2105836421251297,a_noamd
T0032.jpg,0.787325382232666,0.21267463266849518,a_noamd
T0033.jpg,0.7890452146530151,0.21095478534698486,a_noamd
T0034.jpg,0.7886399030685425,0.21136005222797394,a_noamd
T0035.jpg,0.7904077768325806,0.20959219336509705,a_noamd
T0036.jpg,0.7835500836372375,0.21644991636276245,a_noamd
T0037.jpg,0.7916132807731628,0.20838673412799835,a_noamd
T0039.jpg,0.7869535088539124,0.21304649114608765,a_noamd
T0040.jpg,0.7890788316726685,0.21092118322849274,a_noamd
T0041.jpg,0.7917128801345825,0.2082871049642563,a_noamd
T0042.jpg,0.7875379920005798,0.21246200799942017,a_noamd
T0044.jpg,0.7873553037643433,0.21264463663101196,a_noamd
T0046.jpg,0.7892499566078186,0.210750013589859,a_noamd
T0047.jpg,0.7856569886207581,0.21434305608272552,a_noamd
T0049.jpg,0.7887192964553833,0.2112806886434555,a_noamd
T0050.jpg,0.7898058891296387,0.21019414067268372,a_noamd
T0054.jpg,0.7829412817955017,0.2170587033033371,a_noamd
T0055.jpg,0.7808802723884583,0.21911975741386414,a_noamd
T0058.jpg,0.7889698147773743,0.21103015542030334,a_noamd
T0060.jpg,0.7874204516410828,0.21257954835891724,a_noamd
T0061.jpg,0.7905052900314331,0.20949475467205048,a_noamd
T0062.jpg,0.7897753715515137,0.21022462844848633,a_noamd
T0063.jpg,0.7908565998077393,0.20914342999458313,a_noamd
T0064.jpg,0.7798418402671814,0.22015820443630219,a_noamd
T0065.jpg,0.7886540293693542,0.21134592592716217,a_noamd
T0066.jpg,0.7907618880271912,0.20923812687397003,a_noamd
T0067.jpg,0.7854649424552917,0.21453505754470825,a_noamd
T0068.jpg,0.7883789539337158,0.21162104606628418,a_noamd
T0069.jpg,0.7902889847755432,0.2097110152244568,a_noamd
T0070.jpg,0.78549724817276,0.21450278162956238,a_noamd
T0074.jpg,0.7884107232093811,0.2115892618894577,a_noamd
T0075.jpg,0.7868501543998718,0.21314986050128937,a_noamd
T0076.jpg,0.7858939170837402,0.21410606801509857,a_noamd
T0077.jpg,0.7920442819595337,0.2079557180404663,a_noamd
T0078.jpg,0.7870889902114868,0.2129109799861908,a_noamd
T0079.jpg,0.7909815907478333,0.20901842415332794,a_noamd
T0080.jpg,0.7891720533370972,0.21082790195941925,a_noamd
T0081.jpg,0.7883870601654053,0.21161292493343353,a_noamd
T0082.jpg,0.7852076888084412,0.21479223668575287,a_noamd
T0084.jpg,0.7812823057174683,0.21871772408485413,a_noamd
T0085.jpg,0.7863491773605347,0.21365076303482056,a_noamd
T0087.jpg,0.7912049889564514,0.2087949514389038,a_noamd
T0088.jpg,0.7873198390007019,0.2126801311969757,a_noamd
T0090.jpg,0.783431887626648,0.21656808257102966,a_noamd
T0091.jpg,0.7881848216056824,0.21181514859199524,a_noamd
T0092.jpg,0.7910199165344238,0.2089800387620926,a_noamd
T0093.jpg,0.7886249423027039,0.21137502789497375,a_noamd
T0094.jpg,0.785459578037262,0.21454039216041565,a_noamd
T0095.jpg,0.7870612144470215,0.21293874084949493,a_noamd
T0096.jpg,0.7886391282081604,0.21136082708835602,a_noamd
T0097.jpg,0.789077877998352,0.21092212200164795,a_noamd
T0098.jpg,0.7877564430236816,0.21224354207515717,a_noamd
T0099.jpg,0.7873713374137878,0.21262864768505096,a_noamd
T0100.jpg,0.7907547354698181,0.20924526453018188,a_noamd
T0101.jpg,0.7884655594825745,0.21153442561626434,a_noamd
T0102.jpg,0.7887823581695557,0.21121767163276672,a_noamd
T0103.jpg,0.7894710302352905,0.21052895486354828,a_noamd
T0104.jpg,0.7835766673088074,0.21642333269119263,a_noamd
T0106.jpg,0.7885624170303345,0.21143756806850433,a_noamd
T0108.jpg,0.7882295250892639,0.21177053451538086,a_noamd
T0109.jpg,0.7857319116592407,0.21426813304424286,a_noamd
T0110.jpg,0.7851017713546753,0.21489830315113068,a_noamd
T0111.jpg,0.7810579538345337,0.21894197165966034,a_noamd
T0113.jpg,0.7896328568458557,0.2103670984506607,a_noamd
T0114.jpg,0.7855009436607361,0.21449904143810272,a_noamd
T0115.jpg,0.7876787185668945,0.21232135593891144,a_noamd
T0116.jpg,0.7857674360275269,0.21423256397247314,a_noamd
T0117.jpg,0.78759765625,0.2124023735523224,a_noamd
T0119.jpg,0.7875958681106567,0.21240410208702087,a_noamd
T0121.jpg,0.7885769605636597,0.21142302453517914,a_noamd
T0122.jpg,0.7906053066253662,0.2093946486711502,a_noamd
T0123.jpg,0.7847881317138672,0.2152118682861328,a_noamd
T0124.jpg,0.7876126766204834,0.21238736808300018,a_noamd
T0125.jpg,0.7875060439109802,0.21249397099018097,a_noamd
T0126.jpg,0.7881565093994141,0.2118435651063919,a_noamd
T0128.jpg,0.7817871570587158,0.21821284294128418,a_noamd
T0130.jpg,0.7824112176895142,0.21758873760700226,a_noamd
T0131.jpg,0.7867677211761475,0.21323229372501373,a_noamd
T0132.jpg,0.7811612486839294,0.21883878111839294,a_noamd
T0133.jpg,0.7874475717544556,0.21255245804786682,a_noamd
T0135.jpg,0.7896355390548706,0.210364431142807,a_noamd
T0136.jpg,0.7920741438865662,0.20792582631111145,a_noamd
T0137.jpg,0.7822489738464355,0.21775107085704803,a_noamd
T0138.jpg,0.782576322555542,0.21742360293865204,a_noamd
T0139.jpg,0.7883619070053101,0.21163810789585114,a_noamd
T0140.jpg,0.7913058996200562,0.20869405567646027,a_noamd
T0141.jpg,0.7823524475097656,0.21764755249023438,a_noamd
T0142.jpg,0.7891011238098145,0.21089886128902435,a_noamd
T0143.jpg,0.787577211856842,0.21242274343967438,a_noamd
T0144.jpg,0.7820245027542114,0.21797554194927216,a_noamd
T0145.jpg,0.788801908493042,0.21119804680347443,a_noamd
T0146.jpg,0.7868931293487549,0.21310685575008392,a_noamd
T0149.jpg,0.7825700640678406,0.21742990612983704,a_noamd
T0151.jpg,0.7861761450767517,0.2138238251209259,a_noamd
T0153.jpg,0.7823370099067688,0.21766297519207,a_noamd
T0155.jpg,0.7886480689048767,0.21135197579860687,a_noamd
T0156.jpg,0.7889812588691711,0.21101871132850647,a_noamd
T0157.jpg,0.7891501188278198,0.21084992587566376,a_noamd
T0158.jpg,0.7896857261657715,0.2103143036365509,a_noamd
T0160.jpg,0.7904126644134521,0.20958729088306427,a_noamd
T0161.jpg,0.7895451784133911,0.2104547768831253,a_noamd
T0162.jpg,0.7867932319641113,0.21320676803588867,a_noamd
T0163.jpg,0.7892559766769409,0.21074402332305908,a_noamd
T0167.jpg,0.7835144996643066,0.21648548543453217,a_noamd
T0168.jpg,0.7868010997772217,0.21319891512393951,a_noamd
