filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
0da321efbce6.png,0.9988896250724792,0.0009161824709735811,0.00017393799498677254,6.237274646991864e-06,1.4096025552134961e-05,anodr
0db1d8dcf219.png,0.9912979602813721,0.006461485289037228,0.0020435110200196505,5.411616439232603e-05,0.00014289589307736605,anodr
0e3572b5884a.png,0.998301088809967,0.0013969754800200462,0.0002749838458839804,7.483473382308148e-06,1.934449392138049e-05,anodr
0ef4c61dc056.png,0.9954979419708252,0.0038237066473811865,0.0006171087734401226,1.4478378943749703e-05,4.6768975153099746e-05,anodr
0fbbd665431f.png,0.9950079917907715,0.003557526972144842,0.0012723068939521909,5.18661254318431e-05,0.00011035054922103882,anodr
0fc6829da85b.png,0.9986714124679565,0.0010504544479772449,0.0002525040181353688,8.656418685859535e-06,1.70506118593039e-05,anodr
1002b5151b8e.png,0.9984478950500488,0.001340147340670228,0.00019229366444051266,5.1195679589000065e-06,1.4578493392036762e-05,anodr
103f97a2ab15.png,0.6720105409622192,0.29316428303718567,0.03161723539233208,0.0004874920123256743,0.002720463089644909,anodr
10a5026eb8e6.png,0.9992597699165344,0.0005676295841112733,0.00015450542559847236,6.154601578600705e-06,1.1907736734428909e-05,anodr
10de500cf0c5.png,0.9989983439445496,0.0008410676382482052,0.00014486171130556613,4.430189164850162e-06,1.13567293738015e-05,anodr
10f10fd30718.png,0.9975863695144653,0.002029642229899764,0.00034896039869636297,8.861125934345182e-06,2.618725920910947e-05,anodr
12058bbb8299.png,0.9963699579238892,0.0029311776161193848,0.0006323502166196704,1.604857243364677e-05,5.050348772783764e-05,anodr
12bc439d373a.png,0.9975469708442688,0.0020730248652398586,0.00035049632424488664,8.122518011077773e-06,2.1453728550113738e-05,anodr
12ef75375322.png,0.9966098666191101,0.0026418815832585096,0.0006656312034465373,1.9206629076506943e-05,6.330271571641788e-05,anodr
143db89c11c8.png,0.9950194358825684,0.003951143939048052,0.0009368823375552893,2.3296726794796996e-05,6.922176544321701e-05,anodr
15b21c80cc31.png,0.9972342848777771,0.0022595287300646305,0.00045426347060129046,1.1935573638766073e-05,4.005314622190781e-05,anodr
15e24b73d4a7.png,0.9945375323295593,0.0045206546783447266,0.0008628478972241282,1.9563107343856245e-05,5.936179877608083e-05,anodr
1633f8291a80.png,0.9790447354316711,0.017826881259679794,0.0030166476499289274,3.0638035241281614e-05,8.110336057143286e-05,anodr
165634a6167e.png,0.9987925291061401,0.000997347990050912,0.0001933563471538946,6.176201623020461e-06,1.0537701200519223e-05,anodr
178412895d5e.png,0.9959241151809692,0.002571594202890992,0.0013170912861824036,6.479513103840873e-05,0.00012235782924108207,anodr
186c1835eec5.png,0.9966081380844116,0.0027375936042517424,0.0005886321887373924,1.5576923033222556e-05,4.998706572223455e-05,anodr
18b7e34eab8f.png,0.9967604279518127,0.0026234977412968874,0.0005658738082274795,1.3335092262423132e-05,3.699211447383277e-05,anodr
18b99159a14f.png,0.9929870963096619,0.00545533886179328,0.0014434207696467638,3.093142368015833e-05,8.321297354996204e-05,anodr
18ce0cdc473d.png,0.9858359098434448,0.012804560363292694,0.0012755899224430323,2.1836365704075433e-05,6.214446329977363e-05,anodr
1a0dbc6c0cda.png,0.9154706001281738,0.0574568547308445,0.02577492967247963,0.0003614997258409858,0.0009360864642076194,anodr
1a1e974a7dbf.png,0.997130811214447,0.002349320100620389,0.00047898985212668777,1.1195181286893785e-05,2.9763243219349533e-05,anodr
1c47815f4a6b.png,0.8331717252731323,0.09013506770133972,0.0727708712220192,0.001530107227154076,0.002392121125012636,anodr
1ca62b3e4fd3.png,0.9989621639251709,0.0008571402286179364,0.00016380577289965004,5.4782240113127045e-06,1.1315400115563534e-05,anodr
1d0b93317aa8.png,0.9983816146850586,0.0012725600972771645,0.00030011875787749887,1.2203185178805143e-05,3.343145363032818e-05,anodr
1d3e9b939732.png,0.9975554943084717,0.0020388485863804817,0.0003704157716128975,8.92852676770417e-06,2.6259947844664566e-05,anodr
1d74c4713e21.png,0.9990177154541016,0.0008205819176509976,0.0001430221600458026,5.004857939638896e-06,1.3751074220635928e-05,anodr
1db0393cdbc1.png,0.999369204044342,0.0005389361758716404,8.352294389624149e-05,2.6383961539977463e-06,5.747709110437427e-06,anodr
1df1530b9b8d.png,0.9913550019264221,0.006908948998898268,0.0016192502807825804,3.217813718947582e-05,8.455708302790299e-05,anodr
1e742358e0b9.png,0.9982966780662537,0.001478926045820117,0.000203467279789038,6.024220056133345e-06,1.4911168364051264e-05,anodr
1e7ccd4a1c87.png,0.999323844909668,0.0005321450298652053,0.00013155920896679163,4.709394033852732e-06,7.777128303132486e-06,anodr
1ec95179cdfe.png,0.9975838661193848,0.0020089077297598124,0.0003677117347251624,1.1215028280275874e-05,2.8275735530769452e-05,anodr
1f31701dd61b.png,0.9731483459472656,0.016959959641098976,0.009112870320677757,0.00020289540407247841,0.000575864571146667,anodr
1f5496352859.png,0.9990919828414917,0.0007016389281488955,0.0001842445635702461,7.358285529335262e-06,1.4714543794980273e-05,anodr
218c822a3dd9.png,0.96982342004776,0.02318301796913147,0.006453811656683683,0.00014786839892622083,0.0003918980364687741,anodr
224c14366e11.png,0.9931893348693848,0.005272768437862396,0.0014162039151415229,3.116476000286639e-05,9.061927994480357e-05,anodr
226c6ceb9185.png,0.9972521662712097,0.0022072780411690474,0.00047877023462206125,1.5127814549487084e-05,4.671490751206875e-05,anodr
237aa50edc34.png,0.9989234805107117,0.0009297950309701264,0.0001338005531579256,4.072014689882053e-06,8.853781764628366e-06,anodr
248dec89b3a2.png,0.9993851184844971,0.000540038337931037,6.74258844810538e-05,2.123757667504833e-06,5.198065991862677e-06,anodr
253e96488cfb.png,0.26936450600624084,0.6642901301383972,0.05782555043697357,0.0007839587051421404,0.0077358428388834,bmilddr
2682e6da9050.png,0.9992052912712097,0.0006271926686167717,0.0001522573147667572,5.449871423479635e-06,9.93263802229194e-06,anodr
27933cdbe0cc.png,0.9851825833320618,0.01154116727411747,0.003021824173629284,5.805956243420951e-05,0.00019632457406260073,anodr
283c3aeba594.png,0.999152660369873,0.0007249871268868446,0.00010909278353210539,3.705291419464629e-06,9.513783879810944e-06,anodr
28503940d10b.png,0.9961655139923096,0.003070258302614093,0.0006785105797462165,1.8319777154829353e-05,6.728362495778129e-05,anodr
28f73575e1f2.png,0.999226450920105,0.0006831383798271418,8.149025961756706e-05,2.482262743797037e-06,6.400609436241211e-06,anodr
2923971566fe.png,0.1392594277858734,0.7018956542015076,0.14668020606040955,0.0016549688298255205,0.010509670712053776,bmilddr
2927665214e1.png,0.9969383478164673,0.002523153554648161,0.00048133303062058985,1.332284136879025e-05,4.3910255044465885e-05,anodr
29a13e666266.png,0.9824836850166321,0.014497420750558376,0.0027594289276748896,5.3373831178760156e-05,0.00020615561516024172,anodr
2a4520f1f9a3.png,0.9978252649307251,0.001803938765078783,0.0003364125732332468,9.075372872757725e-06,2.5356690457556397e-05,anodr
2b4c7b5f1f1e.png,0.5239109396934509,0.3168618679046631,0.1519918590784073,0.0013992644380778074,0.005836077034473419,anodr
2b5bb6d33959.png,0.9989491105079651,0.0009057024726644158,0.00013180858513806015,3.712511670528329e-06,9.629055057303049e-06,anodr
2bb3c492d6d3.png,0.9989433884620667,0.0008290096302516758,0.00020811367721762508,7.219473445729818e-06,1.2241788681421895e-05,anodr
2c8101f14723.png,0.9981916546821594,0.0014829260762780905,0.00029244928737170994,9.081926691578701e-06,2.385339030297473e-05,anodr
2c827005b8f8.png,0.9984272718429565,0.0013226271839812398,0.0002275544247822836,5.927775873715291e-06,1.6680363842169754e-05,anodr
2cacdb0dffae.png,0.9981642365455627,0.0015352057525888085,0.00027315926854498684,7.315553830267163e-06,2.0109093384235166e-05,anodr
2cdcc910778d.png,0.9800884127616882,0.01501928735524416,0.004653956741094589,7.661991548957303e-05,0.00016180081001948565,anodr
2d04cead4d3a.png,0.9989105463027954,0.0009145556832663715,0.00015811985940672457,4.915894805890275e-06,1.1863299732794985e-05,anodr
2d07162a13b1.png,0.0783080905675888,0.377553790807724,0.5246154069900513,0.007107865065336227,0.012414814904332161,cmoderatedr
2db0cd3e30da.png,0.9991145730018616,0.0006896999548189342,0.0001794736017473042,6.580153240065556e-06,9.618176591175143e-06,anodr
2dc647e00ad3.png,0.9992056488990784,0.000625109183602035,0.00015273512690328062,5.92648802921758e-06,1.0578879482636694e-05,anodr
2dd28ac497d2.png,0.9971979856491089,0.002358130645006895,0.0004043004009872675,9.605696504877415e-06,2.9975508368806913e-05,anodr
2ef10194e80d.png,0.9982563853263855,0.0014474060153588653,0.00026267312932759523,8.854520274326205e-06,2.475801738910377e-05,anodr
2ef4a04aed1b.png,0.9981673955917358,0.0015936276176944375,0.0002202594914706424,5.026014605391538e-06,1.3698183465749025e-05,anodr
2ef955d6d9ff.png,0.9984585046768188,0.0013076096074655652,0.00020925322314724326,6.203717475727899e-06,1.8486187400412746e-05,anodr
2f143453bb71.png,0.9987356066703796,0.0010349346557632089,0.00021030493371654302,6.67414542476763e-06,1.255164806934772e-05,anodr
2f7fbdcc9a4b.png,0.9983540773391724,0.001334410160779953,0.0002898475213441998,7.289419954759069e-06,1.4381664186657872e-05,anodr
2fefb720869a.png,0.9621034860610962,0.0317859910428524,0.0058568306267261505,6.169975677039474e-05,0.00019195009372197092,anodr
3286073a976e.png,0.9961808919906616,0.0028703499119728804,0.0008813619497232139,2.326365211047232e-05,4.4232197978999466e-05,anodr
331121c65e88.png,0.9994034767150879,0.0005036295624449849,8.380651706829667e-05,2.9073078167130006e-06,6.247664714464918e-06,anodr
33b91def2035.png,0.9994403719902039,0.000483663403429091,6.871575169498101e-05,2.1766188638139283e-06,4.954601536155678e-06,anodr
33b978734eab.png,0.998210072517395,0.0014049825258553028,0.0003375733213033527,1.3123493772582151e-05,3.426180046517402e-05,anodr
345b1f0abbba.png,0.9994187355041504,0.0004672834766097367,0.00010413460404379293,3.8430007407441735e-06,6.080141702113906e-06,anodr
348598d01e18.png,0.9911702871322632,0.007138052023947239,0.0015371900517493486,3.462479435256682e-05,0.00011985166929662228,anodr
35362d43e753.png,0.9974315762519836,0.0020307598169893026,0.00048652623081579804,1.3207451047492214e-05,3.7918351154075935e-05,anodr
35ac70c0d08f.png,0.9970908164978027,0.0023943132255226374,0.0004714812966994941,1.164351124316454e-05,3.164699228364043e-05,anodr
35df2bc6ae95.png,0.9944710731506348,0.0044804723002016544,0.0009603674407117069,2.151121043425519e-05,6.657874473603442e-05,anodr
360832d84ce0.png,0.9975975155830383,0.0019420518074184656,0.00041190627962350845,1.2788939784513786e-05,3.570304033928551e-05,anodr
37c523296d42.png,0.9973093271255493,0.002195434644818306,0.0004507872217800468,1.1761460882553365e-05,3.265732811996713e-05,anodr
387138ddf43d.png,0.9967973828315735,0.0026312589179724455,0.0005203784676268697,1.3846293768438045e-05,3.715754792210646e-05,anodr
389552047476.png,0.9955382943153381,0.003586671082302928,0.0008008144795894623,1.8886365069192834e-05,5.526059976546094e-05,anodr
393fa5a023a5.png,0.9972845315933228,0.002191422274336219,0.0004688942863140255,1.3020114238315728e-05,4.2090494389412925e-05,anodr
3a4cfea0a766.png,0.9980352520942688,0.0016317993868142366,0.00030396305373869836,7.597572221129667e-06,2.1404253857326694e-05,anodr
3b2b91590590.png,0.9937402009963989,0.004986326210200787,0.001174798235297203,2.6658957722247578e-05,7.202862616395578e-05,anodr
3bf2deaa5ef0.png,0.9979727864265442,0.0017363604856655002,0.0002664122439455241,6.6157103901787195e-06,1.7896929421112873e-05,anodr
3bf3085ac167.png,0.9953495860099792,0.003687175689265132,0.0008937068632803857,1.9550288925529458e-05,4.992803587811068e-05,anodr
3c42512c81e0.png,0.9974042773246765,0.002016618615016341,0.0005183659377507865,1.5528874428127892e-05,4.5151897211326286e-05,anodr
3ce2f8a77a32.png,0.9683029651641846,0.02337050810456276,0.007877545431256294,0.0001230882335221395,0.00032580705010332167,anodr
3f0d3629d69e.png,0.9974775910377502,0.0019444574136286974,0.0005215817363932729,1.638459252717439e-05,4.0073464333545417e-05,anodr
3f44d749cd0b.png,0.2620919346809387,0.681071937084198,0.05127310752868652,0.000505198200698942,0.005057829432189465,bmilddr
3f6c627e2ff2.png,0.9894068837165833,0.008295755833387375,0.002153335837647319,3.912192187272012e-05,0.00010482798097655177,anodr
3fd45879afe6.png,0.9975749850273132,0.001978422049432993,0.0004068207636009902,1.030646399158286e-05,2.9441162041621283e-05,anodr
401fdfd0db07.png,0.9972278475761414,0.002380829304456711,0.00035965428105555475,7.900009222794324e-06,2.3749023966956884e-05,anodr
41345cec5957.png,0.9965729713439941,0.0026386866811662912,0.0007174062193371356,2.1835505322087556e-05,4.904963861918077e-05,anodr
415d5c5e785f.png,0.996685802936554,0.002673993119969964,0.0005864711129106581,1.3855297765985597e-05,3.996580926468596e-05,anodr
41ab357d103f.png,0.9992461204528809,0.0006473978282883763,9.721353853819892e-05,2.817337644955842e-06,6.445740382332588e-06,anodr
4276b82e4489.png,0.9975778460502625,0.002088880864903331,0.0002993216912727803,8.09060838946607e-06,2.5946597816073336e-05,anodr
42b9c1977681.png,0.9969714879989624,0.002475120360031724,0.0005107779870741069,1.1675941095745657e-05,3.088623270741664e-05,anodr
42c65af5ab16.png,0.998554527759552,0.001204939791932702,0.00021460153220687062,7.130240646802122e-06,1.8842792997020297e-05,anodr
436e7a7af761.png,0.9914031624794006,0.0077322740107774734,0.0007571185124106705,1.7031397874234244e-05,9.046821651281789e-05,anodr
43823561c3f0.png,0.9983662962913513,0.0013286988250911236,0.0002813681785482913,7.132466635084711e-06,1.6508403859916143e-05,anodr
43bc7c066dfb.png,0.9795653820037842,0.014013238251209259,0.005913182627409697,0.00012885613250546157,0.0003793860669247806,anodr
445a8a6da55c.png,0.9931740164756775,0.0054517751559615135,0.0012739720987156034,2.7210708140046336e-05,7.3062110459432e-05,anodr
44a4d04162cc.png,0.9960094690322876,0.0033283703960478306,0.0006044972105883062,1.4335033483803272e-05,4.329936928115785e-05,anodr
44a86263117b.png,0.9840772151947021,0.012133412063121796,0.003536921925842762,6.645175017183647e-05,0.00018598715541884303,anodr
4554062fa836.png,0.9987072944641113,0.0010881021153181791,0.00018482128507457674,5.598252300842432e-06,1.4345951967698056e-05,anodr
475300735b7f.png,0.9959688186645508,0.003360945964232087,0.0006136084557510912,1.4125286725175101e-05,4.2451680201338604e-05,anodr
478fc46eaa49.png,0.995079517364502,0.004038709215819836,0.0007944144308567047,1.9375656847842038e-05,6.7935383412987e-05,anodr
4826d10030b3.png,0.9977935552597046,0.0017152527580037713,0.0004303255118429661,1.4417411875911057e-05,4.6355926315300167e-05,anodr
4a05f81b3aba.png,0.9986546039581299,0.0011517404345795512,0.00017669789667706937,5.143312591826543e-06,1.1834905308205634e-05,anodr
4a4cb731f91a.png,0.9912596344947815,0.006375150289386511,0.0021118181757628918,6.573837163159624e-05,0.00018773594638332725,anodr
4a589edaea60.png,0.9930451512336731,0.0055020577274262905,0.0013336605625227094,2.991237306559924e-05,8.908358722692356e-05,anodr
4ad8d3ec8789.png,0.9982340335845947,0.0014559506671503186,0.00027801882242783904,8.279166650027037e-06,2.3731330657028593e-05,anodr
4d1e7def7624.png,0.9925006031990051,0.005545665509998798,0.0018156423466280103,4.7164208808680996e-05,9.084014891413972e-05,anodr
4dd4a4bf2421.png,0.9978727102279663,0.00175969279371202,0.0003293669142294675,9.666046025813557e-06,2.8525446396088228e-05,anodr
4e1e252317b5.png,0.9971681237220764,0.0023973595816642046,0.0004017443279735744,8.664012057124637e-06,2.402700556558557e-05,anodr
4fd5ec0dca09.png,0.9985073208808899,0.0012415056116878986,0.00022439027088694274,6.604788723052479e-06,2.01529710466275e-05,anodr
500aad15b7c8.png,0.9968516230583191,0.002535713603720069,0.0005684060743078589,1.343718122370774e-05,3.090117024839856e-05,anodr
501c319f7a9f.png,0.9974586367607117,0.0020977489184588194,0.00040291130426339805,1.0209241736447439e-05,3.061754614464007e-05,anodr
504a69096fcb.png,0.9972773194313049,0.0023012813180685043,0.00038726741331629455,9.16174212761689e-06,2.4910254069254734e-05,anodr
5069feccd866.png,0.9968961477279663,0.002362109487876296,0.0006524344207718968,2.4249398848041892e-05,6.505201599793509e-05,anodr
50915e2329a1.png,0.9983205199241638,0.00148610002361238,0.00017486631986685097,4.289234766474692e-06,1.4261457181419246e-05,anodr
50916d67bb51.png,0.9967681169509888,0.00262627680785954,0.0005495960358530283,1.3819279956805985e-05,4.214587897877209e-05,anodr
50d8249f7bc9.png,0.99924635887146,0.0006467588827945292,9.832487558014691e-05,2.765785211522598e-06,5.792297542939195e-06,anodr
50ddd7d976df.png,0.9969999194145203,0.00236059189774096,0.0005990139907225966,1.518225599284051e-05,2.530869642214384e-05,anodr
521b5377a727.png,0.9984754920005798,0.0012780728284269571,0.0002229648089269176,6.929662049515173e-06,1.6501568097737618e-05,anodr
5257cb536da2.png,0.9935818910598755,0.005330774467438459,0.0010233822977170348,2.0324958313722163e-05,4.37013222835958e-05,anodr
5299a532f0e0.png,0.9973020553588867,0.0021744887344539165,0.0004678557743318379,1.3225561815488618e-05,4.234735024510883e-05,anodr
52edbe29d655.png,0.9919770359992981,0.006322764325886965,0.001555699622258544,3.5013235901715234e-05,0.00010949649004032835,anodr
5321ab64f9ea.png,0.9964338541030884,0.0029805153608322144,0.0005444787093438208,1.1715172149706632e-05,2.949066947621759e-05,anodr
53c874dbc594.png,0.9968447685241699,0.0027332096360623837,0.00036038528196513653,1.1080932381446473e-05,5.045436410000548e-05,anodr
54038e56131d.png,0.998204231262207,0.001525882980786264,0.00024550140369683504,6.5539124989300035e-06,1.7846874470706098e-05,anodr
54f57cf26126.png,0.9986716508865356,0.001141760847531259,0.00016373595281038433,5.36154220753815e-06,1.748081558616832e-05,anodr
5511f114e7ee.png,0.9990835189819336,0.0007922274526208639,0.00011272746633039787,3.352712155901827e-06,8.260694812634028e-06,anodr
555d0bef3c5b.png,0.9961940050125122,0.003095792606472969,0.0006553064449690282,1.4965961781854276e-05,3.9922746509546414e-05,anodr
55f7f018c61c.png,0.9986649751663208,0.0010621596593409777,0.0002507702156435698,8.113517651509028e-06,1.405774037266383e-05,anodr
568455854a11.png,0.9983956217765808,0.0013394077541306615,0.00024225233937613666,6.386632776411716e-06,1.6402458641096018e-05,anodr
586f5c56081e.png,0.9971919655799866,0.0022984417155385017,0.00046274284250102937,1.1922576959477738e-05,3.495165583444759e-05,anodr
58a9e0d7f7af.png,0.9973624348640442,0.002201525028795004,0.00039648200618103147,9.950759704224765e-06,2.9597928005387075e-05,anodr
58eb3809f456.png,0.9984418749809265,0.0012094138655811548,0.00030424847500398755,1.264282673218986e-05,3.189960989402607e-05,anodr
58f07741ee3b.png,0.9992551207542419,0.0006466573104262352,8.785573299974203e-05,2.766031457213103e-06,7.459942025889177e-06,anodr
59928f999ae7.png,0.9979919195175171,0.0015711759915575385,0.0003844941675197333,1.3754335668636486e-05,3.8712711102562025e-05,anodr
5995321563b7.png,0.9979662895202637,0.0017055758507922292,0.00029488897416740656,8.20685727376258e-06,2.4935379769885913e-05,anodr
59bd19c1c5bb.png,0.9972352385520935,0.0023150804918259382,0.00040709212771616876,1.077512206393294e-05,3.187670881743543e-05,anodr
5a27b9b2a9c1.png,0.9985384941101074,0.0012805124279111624,0.00016531285655219108,4.5701744966208935e-06,1.1097610695287585e-05,anodr
5b1c4cefeb24.png,0.9957089424133301,0.003674980252981186,0.0005685974028892815,1.15644388642977e-05,3.5996006772620603e-05,anodr
5b994ff78547.png,0.9976564645767212,0.0018915706314146519,0.00040846859337762,1.144472753367154e-05,3.194301825715229e-05,anodr
5ba156a35ff2.png,0.9982144832611084,0.0014957516686990857,0.0002652058028616011,6.891515567986062e-06,1.764588159858249e-05,anodr
5baed382f062.png,0.7669018507003784,0.09336390346288681,0.12719027698040009,0.004091894719749689,0.008452118374407291,anodr
5c85d22bd0de.png,0.9732902646064758,0.020160868763923645,0.006194844841957092,9.367166785523295e-05,0.0002603675820864737,anodr
5ca73d28f17f.png,0.9989204406738281,0.0009089823579415679,0.00015297223581001163,4.741174961964134e-06,1.2866887118434533e-05,anodr
5cbe88914a72.png,0.9897472858428955,0.007543165702372789,0.0024700958747416735,6.317815132206306e-05,0.00017624710744712502,anodr
5d4e5fd34d91.png,0.9980486631393433,0.0015798215754330158,0.0003351458581164479,9.767746632860508e-06,2.6530329705565237e-05,anodr
5de4615a5161.png,0.9952976107597351,0.00378048955462873,0.0008371323929168284,2.067594869004097e-05,6.401655991794541e-05,anodr
5e505e25cd3e.png,0.9990787506103516,0.0007936357869766653,0.00011569306661840528,3.4657791729841847e-06,8.416403943556361e-06,anodr
5e97cb2b0888.png,0.9984211921691895,0.0012944677146151662,0.00025621618260629475,8.51863205753034e-06,1.95007560250815e-05,anodr
5f6db235c04d.png,0.9949455857276917,0.004018452018499374,0.0009279507794417441,2.4836255761329085e-05,8.319369953824207e-05,anodr
609be3ca5ddf.png,0.998006284236908,0.001727055525407195,0.00024186057271435857,6.493750333902426e-06,1.832402267609723e-05,anodr
60aa4e649abf.png,0.9992892742156982,0.000584794208407402,0.00011411413288442418,4.072558567713713e-06,7.745697985228617e-06,anodr
6180920bc224.png,0.9963182210922241,0.0029971308540552855,0.0005993815721012652,1.6703155779396184e-05,6.85272243572399e-05,anodr
61a62b1dcc36.png,0.9935717582702637,0.004521384369581938,0.0017036177450791001,5.994052844471298e-05,0.0001433508878108114,anodr
61da799bf0aa.png,0.9223641753196716,0.06642399728298187,0.01048172079026699,0.00017573960940353572,0.000554378260858357,anodr
628b581aa905.png,0.9948126077651978,0.003971862606704235,0.001125206472352147,2.6120796974282712e-05,6.427943299058825e-05,anodr
6294b378d09f.png,0.9824156165122986,0.01360144279897213,0.003770689480006695,6.32001829217188e-05,0.00014906938304193318,anodr
633fe9dbaf39.png,0.9985126852989197,0.001223097089678049,0.00024188411771319807,7.460615051968489e-06,1.483156029280508e-05,anodr
63b71347e95d.png,0.9976564645767212,0.001945679890923202,0.0003585994418244809,9.730500096338801e-06,2.9476606869138777e-05,anodr
63e041a757eb.png,0.9994756579399109,0.00043223792454227805,8.407732093473896e-05,2.950641373899998e-06,4.952877588948468e-06,anodr
6504b703c429.png,0.9937688112258911,0.005014345515519381,0.0011129070771858096,2.4880235287128016e-05,7.91394486441277e-05,anodr
65a3b13ad9a0.png,0.0696827694773674,0.7832698822021484,0.13826856017112732,0.0012573887361213565,0.0075214700773358345,bmilddr
65a7fe9482fe.png,0.991696834564209,0.006696290802210569,0.0014629802899435163,3.312277840450406e-05,0.00011081137199653313,anodr
65dda202653d.png,0.9827927947044373,0.0132948262616992,0.0036362118553370237,8.86263296706602e-05,0.00018758687656372786,anodr
66393d8c60ba.png,0.9956870675086975,0.0037668165750801563,0.0004982483806088567,1.115862778533483e-05,3.673495666589588e-05,anodr
66b88a4bc474.png,0.9980417490005493,0.0016281501157209277,0.00029775084112770855,8.737765710975509e-06,2.358416168135591e-05,anodr
68ddb15a74de.png,0.997723400592804,0.0019200429087504745,0.00032860360806807876,7.637501767021604e-06,2.033943746937439e-05,anodr
69b3a00927fc.png,0.9968748092651367,0.002615732839331031,0.00045387764112092555,1.1972991160291713e-05,4.3612577428575605e-05,anodr
69c4cbb630de.png,0.99815434217453,0.001523003913462162,0.0002888442249968648,9.081300959223881e-06,2.4725379262235947e-05,anodr
6a2642131e4a.png,0.9981852173805237,0.0015555557329207659,0.00023459063959307969,6.228467100299895e-06,1.8440494386595674e-05,anodr
6a57a3db3eff.png,0.9975001215934753,0.0021159914322197437,0.0003454320249147713,9.21642731555039e-06,2.925022090494167e-05,anodr
6a905a7202d2.png,0.9956331849098206,0.0035383999347686768,0.0007463340298272669,1.8818907847162336e-05,6.321071123238653e-05,anodr
6b30767595d8.png,0.997188150882721,0.0022398175206035376,0.0005363967502489686,1.2195841918583028e-05,2.34241560974624e-05,anodr
6b66b0e86f7e.png,0.998244047164917,0.0014894380001351237,0.00024128574295900762,6.486482561740559e-06,1.869863444881048e-05,anodr
