filename,prob_a_noamd,prob_b_amd,prediction
2109806_21016_0_0.png,0.9680590033531189,0.03194095194339752,a_noamd
2120628_21016_0_0.png,0.9106351733207703,0.08936484158039093,a_noamd
2128348_21015_0_0.png,0.9345837831497192,0.06541626155376434,a_noamd
2133699_21016_1_0.png,0.9518343210220337,0.04816564917564392,a_noamd
2140974_21015_1_0.png,0.9665188193321228,0.03348126262426376,a_noamd
2154562_21016_0_0.png,0.9112998247146606,0.08870017528533936,a_noamd
2156701_21015_0_0.png,0.924988329410553,0.07501170039176941,a_noamd
2163214_21015_0_0.png,0.9200732707977295,0.07992670685052872,a_noamd
2165184_21015_0_0.png,0.9215252995491028,0.07847469300031662,a_noamd
2173281_21015_0_0.png,0.9318348169326782,0.06816519051790237,a_noamd
2183408_21016_0_0.png,0.9365203976631165,0.06347961723804474,a_noamd
2192806_21015_0_0.png,0.9714822173118591,0.028517771512269974,a_noamd
2202486_21016_0_0.png,0.9357433915138245,0.06425666809082031,a_noamd
2215678_21015_1_0.png,0.9119998216629028,0.08800021559000015,a_noamd
2232012_21015_1_0.png,0.9197452068328857,0.08025480061769485,a_noamd
2247731_21015_0_0.png,0.9366380572319031,0.06336192786693573,a_noamd
2270075_21016_0_0.png,0.9606913328170776,0.03930869325995445,a_noamd
2275268_21015_0_0.png,0.9132876396179199,0.08671237528324127,a_noamd
2284218_21016_0_0.png,0.9588262438774109,0.04117368534207344,a_noamd
2285374_21016_0_0.png,0.9479156732559204,0.05208437517285347,a_noamd
2291289_21016_0_0.png,0.46558189392089844,0.5344181060791016,b_amd
2312624_21015_0_0.png,0.9601464867591858,0.039853498339653015,a_noamd
2320996_21015_0_0.png,0.9378464818000793,0.06215351074934006,a_noamd
2341253_21015_0_0.png,0.4477166533470154,0.5522834062576294,b_amd
2343066_21015_0_0.png,0.9437354803085327,0.056264478713274,a_noamd
2357888_21015_0_0.png,0.8235213160514832,0.17647869884967804,a_noamd
2359730_21015_0_0.png,0.8667610287666321,0.13323894143104553,a_noamd
2368772_21015_0_0.png,0.7548993229866028,0.24510066211223602,a_noamd
2372532_21016_1_0.png,0.9093103408813477,0.09068971127271652,a_noamd
2408221_21015_0_0.png,0.8838651180267334,0.11613492667675018,a_noamd
2413269_21016_0_0.png,0.8002589344978333,0.19974108040332794,a_noamd
2427764_21015_0_0.png,0.9586993455886841,0.04130067676305771,a_noamd
2438151_21015_0_0.png,0.8769196271896362,0.12308041751384735,a_noamd
2449350_21016_0_0.png,0.9359453916549683,0.06405456364154816,a_noamd
2456355_21015_1_0.png,0.9539468288421631,0.04605310410261154,a_noamd
2461672_21015_0_0.png,0.3310491740703583,0.6689508557319641,b_amd
2472799_21016_0_0.png,0.9137011766433716,0.08629884570837021,a_noamd
2477187_21015_1_0.png,0.9368352890014648,0.06316471099853516,a_noamd
2483720_21016_0_0.png,0.7155930399894714,0.28440696001052856,a_noamd
2489830_21016_1_0.png,0.9595221281051636,0.040477875620126724,a_noamd
2499510_21015_0_0.png,0.9475704431533813,0.05242953449487686,a_noamd
2507657_21016_0_0.png,0.8598836660385132,0.140116348862648,a_noamd
2526740_21016_0_0.png,0.7734315991401672,0.22656840085983276,a_noamd
2528591_21016_0_0.png,0.9580796360969543,0.04192035272717476,a_noamd
2537297_21015_0_0.png,0.9492332935333252,0.05076677352190018,a_noamd
2551919_21015_1_0.png,0.970805823802948,0.029194146394729614,a_noamd
2563517_21015_0_0.png,0.8925775289535522,0.10742241144180298,a_noamd
2576580_21016_1_0.png,0.90511554479599,0.09488442540168762,a_noamd
2585277_21015_0_0.png,0.9673455953598022,0.03265439718961716,a_noamd
2585605_21016_0_0.png,0.7904618382453918,0.20953814685344696,a_noamd
2588926_21015_0_0.png,0.9556893110275269,0.04431070759892464,a_noamd
2600105_21016_0_1.png,0.8874051570892334,0.11259488016366959,a_noamd
2633176_21016_0_0.png,0.7385043501853943,0.2614956796169281,a_noamd
2679483_21016_1_0.png,0.959555983543396,0.040443990379571915,a_noamd
2685632_21015_0_0.png,0.9556807279586792,0.044319286942481995,a_noamd
2719722_21016_0_0.png,0.7972409129142761,0.2027590572834015,a_noamd
2721922_21015_0_0.png,0.9166496396064758,0.08335037529468536,a_noamd
2745458_21015_0_0.png,0.9526751041412354,0.047324925661087036,a_noamd
2757636_21015_0_0.png,0.8136520981788635,0.18634788691997528,a_noamd
2782516_21015_1_0.png,0.9219204783439636,0.0780794620513916,a_noamd
2805725_21016_0_0.png,0.9240784645080566,0.07592149823904037,a_noamd
2815362_21016_0_0.png,0.9563239812850952,0.04367600008845329,a_noamd
2822071_21015_0_0.png,0.8943291306495667,0.10567087680101395,a_noamd
2836894_21015_0_0.png,0.8997113108634949,0.10028867423534393,a_noamd
2846579_21016_1_0.png,0.5980812907218933,0.4019186794757843,a_noamd
2853144_21016_0_0.png,0.9519460797309875,0.048053886741399765,a_noamd
2868164_21015_0_0.png,0.8577066659927368,0.14229337871074677,a_noamd
2871034_21015_0_0.png,0.9024010300636292,0.09759901463985443,a_noamd
2873232_21015_0_0.png,0.9713007807731628,0.02869926020503044,a_noamd
2881320_21016_1_0.png,0.9576472640037537,0.04235276207327843,a_noamd
2884620_21016_0_0.png,0.9358962178230286,0.06410381197929382,a_noamd
2888262_21016_0_0.png,0.910416841506958,0.08958321064710617,a_noamd
2890162_21016_0_0.png,0.9262479543685913,0.07375206798315048,a_noamd
2917663_21015_0_0.png,0.9463541507720947,0.05364585667848587,a_noamd
2949081_21016_1_0.png,0.676045835018158,0.32395419478416443,a_noamd
2968059_21016_1_0.png,0.9708672761917114,0.029132753610610962,a_noamd
2972541_21016_0_0.png,0.9450110793113708,0.05498890578746796,a_noamd
2973762_21015_0_0.png,0.8675733804702759,0.13242657482624054,a_noamd
2974159_21016_0_0.png,0.8203219175338745,0.17967809736728668,a_noamd
2975492_21016_1_0.png,0.848785936832428,0.1512141227722168,a_noamd
3004980_21015_0_0.png,0.8939356207847595,0.10606435686349869,a_noamd
3036382_21016_0_0.png,0.8791571259498596,0.1208428144454956,a_noamd
3036937_21016_0_0.png,0.9298369884490967,0.07016307860612869,a_noamd
3042285_21015_0_0.png,0.5735023617744446,0.4264976382255554,a_noamd
3059488_21016_0_0.png,0.7594711780548096,0.24052882194519043,a_noamd
3067577_21015_0_0.png,0.8902521133422852,0.10974788665771484,a_noamd
3081358_21016_0_0.png,0.7317532896995544,0.26824674010276794,a_noamd
3083279_21016_0_0.png,0.9423750638961792,0.05762496218085289,a_noamd
3092906_21015_0_0.png,0.9262834191322327,0.07371651381254196,a_noamd
3097730_21015_0_0.png,0.9554489850997925,0.04455101117491722,a_noamd
3112861_21016_1_0.png,0.9549465775489807,0.045053426176309586,a_noamd
3115038_21016_1_0.png,0.9666094779968262,0.03339049220085144,a_noamd
3126241_21016_1_0.png,0.9645988941192627,0.035401154309511185,a_noamd
3132958_21015_0_0.png,0.950737476348877,0.04926254600286484,a_noamd
3135604_21015_0_0.png,0.9392015337944031,0.060798533260822296,a_noamd
3143757_21016_0_0.png,0.9165664911270142,0.08343350142240524,a_noamd
3152013_21015_0_0.png,0.9580485820770264,0.04195144400000572,a_noamd
3210309_21016_1_0.png,0.9618604183197021,0.03813953325152397,a_noamd
3213158_21016_0_0.png,0.968248724937439,0.03175121173262596,a_noamd
3214719_21015_1_0.png,0.9478399157524109,0.0521601140499115,a_noamd
3220661_21015_0_0.png,0.9557157754898071,0.044284164905548096,a_noamd
3232160_21016_0_0.png,0.9625623822212219,0.037437569350004196,a_noamd
3238640_21015_0_0.png,0.9381945133209229,0.06180551275610924,a_noamd
3246947_21015_0_0.png,0.9321302175521851,0.06786975264549255,a_noamd
3266867_21015_0_0.png,0.9216445684432983,0.07835539430379868,a_noamd
3273293_21016_1_0.png,0.9682439565658569,0.03175603970885277,a_noamd
3291607_21015_0_0.png,0.757416844367981,0.24258312582969666,a_noamd
3295572_21015_0_0.png,0.9542942643165588,0.045705780386924744,a_noamd
3302184_21016_1_0.png,0.9336398243904114,0.0663602203130722,a_noamd
3303788_21015_0_0.png,0.9574993848800659,0.04250066727399826,a_noamd
3304628_21016_1_0.png,0.8912014961242676,0.10879853367805481,a_noamd
3346001_21016_0_0.png,0.9500792622566223,0.049920763820409775,a_noamd
3381767_21016_0_0.png,0.1252421885728836,0.8747578263282776,b_amd
3393701_21016_0_0.png,0.9263966679573059,0.07360328733921051,a_noamd
3406454_21015_0_0.png,0.9614720344543457,0.03852790594100952,a_noamd
3442183_21015_0_0.png,0.9470252990722656,0.05297471582889557,a_noamd
3453675_21016_0_0.png,0.930294394493103,0.06970564275979996,a_noamd
3455372_21015_0_0.png,0.891893208026886,0.10810678452253342,a_noamd
3466158_21016_0_0.png,0.8648528456687927,0.13514721393585205,a_noamd
3480066_21016_1_0.png,0.8363843560218811,0.1636156439781189,a_noamd
3488530_21016_0_0.png,0.941279411315918,0.058720607310533524,a_noamd
3500747_21015_0_0.png,0.8993065357208252,0.10069344192743301,a_noamd
3517390_21015_0_0.png,0.9501833319664001,0.049816712737083435,a_noamd
3517510_21016_0_0.png,0.9226298928260803,0.07737012952566147,a_noamd
3528682_21015_0_0.png,0.9190737009048462,0.08092628419399261,a_noamd
3540784_21016_1_0.png,0.9329019784927368,0.06709803640842438,a_noamd
3545495_21015_1_0.png,0.8689815998077393,0.13101840019226074,a_noamd
3569605_21016_0_0.png,0.9370591640472412,0.06294077634811401,a_noamd
3569620_21015_1_0.png,0.9367648959159851,0.06323503702878952,a_noamd
3577464_21015_0_0.png,0.9555023908615112,0.0444975383579731,a_noamd
3580339_21016_0_0.png,0.9037216305732727,0.09627833217382431,a_noamd
3581537_21016_0_0.png,0.9197232127189636,0.080276720225811,a_noamd
3593150_21016_1_0.png,0.9396296143531799,0.06037045270204544,a_noamd
3595229_21015_0_0.png,0.9642308950424194,0.035769134759902954,a_noamd
3608666_21015_0_0.png,0.9015544652938843,0.09844551235437393,a_noamd
3619899_21015_0_0.png,0.9229946136474609,0.07700539380311966,a_noamd
3633033_21015_1_0.png,0.9613521695137024,0.038647837936878204,a_noamd
3642698_21015_0_0.png,0.9552295207977295,0.04477040469646454,a_noamd
3665587_21015_0_0.png,0.9681983590126038,0.03180169686675072,a_noamd
3666583_21016_1_0.png,0.9574950933456421,0.04250483959913254,a_noamd
3670750_21016_0_0.png,0.9138433933258057,0.08615659922361374,a_noamd
3675573_21015_0_0.png,0.9222127795219421,0.07778722047805786,a_noamd
3677332_21015_0_0.png,0.9374703764915466,0.062529556453228,a_noamd
3692598_21015_0_0.png,0.9085322022438049,0.09146773815155029,a_noamd
3710966_21016_0_0.png,0.7873897552490234,0.21261021494865417,a_noamd
3712684_21015_1_0.png,0.9552558660507202,0.044744160026311874,a_noamd
3713635_21015_0_0.png,0.335190087556839,0.6648099422454834,b_amd
3714286_21015_1_0.png,0.943532407283783,0.056467559188604355,a_noamd
3735116_21015_1_0.png,0.9257328510284424,0.07426708936691284,a_noamd
3739249_21016_0_0.png,0.9309799671173096,0.06902008503675461,a_noamd
3747207_21015_0_0.png,0.9204651713371277,0.07953475415706635,a_noamd
3750130_21016_0_0.png,0.9477176666259766,0.052282411605119705,a_noamd
3757353_21016_1_0.png,0.8970277309417725,0.10297223925590515,a_noamd
3758086_21016_0_0.png,0.8774124383926392,0.12258752435445786,a_noamd
3759184_21015_1_0.png,0.9103233814239502,0.089676633477211,a_noamd
3782601_21016_0_0.png,0.8731335401535034,0.1268664300441742,a_noamd
3788232_21016_0_0.png,0.9275704622268677,0.07242953032255173,a_noamd
3819338_21015_0_0.png,0.9211126565933228,0.07888736575841904,a_noamd
3821541_21015_0_0.png,0.9602339863777161,0.03976595029234886,a_noamd
3837166_21015_1_0.png,0.9410067200660706,0.058993276208639145,a_noamd
3854320_21015_0_0.png,0.3994935154914856,0.6005064845085144,b_amd
3866437_21015_0_0.png,0.9385243654251099,0.06147554889321327,a_noamd
3867969_21016_0_0.png,0.8982846736907959,0.10171528160572052,a_noamd
3880793_21015_1_0.png,0.9596315622329712,0.04036835581064224,a_noamd
3883826_21015_0_0.png,0.9530948400497437,0.04690520837903023,a_noamd
3889732_21016_0_0.png,0.9186576008796692,0.0813424363732338,a_noamd
3896214_21016_0_0.png,0.9435132145881653,0.05648675560951233,a_noamd
3908934_21016_1_0.png,0.9153097867965698,0.08469022065401077,a_noamd
3910674_21015_0_0.png,0.7908302545547485,0.20916974544525146,a_noamd
3919658_21015_0_0.png,0.8822548389434814,0.11774519085884094,a_noamd
3923587_21015_1_0.png,0.9138342142105103,0.08616574108600616,a_noamd
3926725_21016_0_0.png,0.8178702592849731,0.18212975561618805,a_noamd
3935681_21016_0_0.png,0.7806753516197205,0.21932467818260193,a_noamd
3945714_21015_0_0.png,0.9312061667442322,0.06879382580518723,a_noamd
3951801_21016_1_0.png,0.06895747035741806,0.9310425519943237,b_amd
3960725_21016_0_0.png,0.9258192181587219,0.07418081164360046,a_noamd
3977319_21015_0_0.png,0.939348042011261,0.06065201759338379,a_noamd
3978228_21016_0_0.png,0.8590912818908691,0.14090867340564728,a_noamd
3986061_21015_0_0.png,0.9320647716522217,0.0679352730512619,a_noamd
3989606_21016_0_0.png,0.7439152002334595,0.2560848295688629,a_noamd
3995966_21015_1_0.png,0.951354444026947,0.04864558205008507,a_noamd
4000600_21016_1_0.png,0.9514305591583252,0.04856948181986809,a_noamd
4008587_21016_0_0.png,0.9218396544456482,0.078160360455513,a_noamd
4019648_21016_1_0.png,0.6253942251205444,0.3746057152748108,a_noamd
4024308_21016_0_0.png,0.894713282585144,0.10528671741485596,a_noamd
4043443_21016_0_0.png,0.9451524615287781,0.05484751611948013,a_noamd
4047283_21016_0_0.png,0.8749883770942688,0.1250116527080536,a_noamd
4084652_21016_1_0.png,0.9253503084182739,0.07464966177940369,a_noamd
4109978_21016_0_0.png,0.8334325551986694,0.16656740009784698,a_noamd
4146349_21016_1_0.png,0.9634497761726379,0.03655019402503967,a_noamd
4158297_21016_1_0.png,0.709779679775238,0.2902202904224396,a_noamd
4197728_21015_0_0.png,0.9081553220748901,0.09184468537569046,a_noamd
4199140_21015_1_0.png,0.9603371024131775,0.03966289758682251,a_noamd
4204893_21015_0_0.png,0.9619916081428528,0.03800846263766289,a_noamd
4206869_21015_1_0.png,0.9661992788314819,0.033800750970840454,a_noamd
4218219_21016_1_0.png,0.5632043480873108,0.4367956817150116,a_noamd
4221430_21015_0_0.png,0.9662529230117798,0.03374703228473663,a_noamd
4222894_21016_1_0.png,0.7594558000564575,0.2405441552400589,a_noamd
4228877_21015_0_0.png,0.8909327983856201,0.10906719416379929,a_noamd
4229042_21016_0_0.png,0.8587715029716492,0.14122849702835083,a_noamd
4244571_21015_0_0.png,0.9093751311302185,0.09062488377094269,a_noamd
4248477_21016_0_0.png,0.9232597351074219,0.07674023509025574,a_noamd
4249088_21015_0_0.png,0.962526261806488,0.037473730742931366,a_noamd
4253334_21015_1_0.png,0.5072342157363892,0.49276578426361084,a_noamd
4262947_21016_0_0.png,0.9282160997390747,0.07178397476673126,a_noamd
4266504_21016_0_0.png,0.9065941572189331,0.09340585023164749,a_noamd
4274657_21015_0_0.png,0.887665331363678,0.11233464628458023,a_noamd
4308105_21015_1_0.png,0.10871274769306183,0.8912872076034546,b_amd
4311696_21015_0_0.png,0.961590051651001,0.03840986639261246,a_noamd
4314171_21016_0_1.png,0.933479368686676,0.066520556807518,a_noamd
4314661_21015_0_0.png,0.9321619868278503,0.06783793121576309,a_noamd
4314661_21016_0_0.png,0.9680768847465515,0.0319230854511261,a_noamd
4329106_21015_1_0.png,0.9051828980445862,0.09481708705425262,a_noamd
4330232_21016_0_0.png,0.7239565253257751,0.27604347467422485,a_noamd
4333302_21015_0_0.png,0.7857506275177002,0.214249387383461,a_noamd
4367958_21016_0_0.png,0.8354094624519348,0.16459053754806519,a_noamd
4381568_21016_0_0.png,0.9627562761306763,0.03724370151758194,a_noamd
4445145_21016_0_0.png,0.9118689298629761,0.08813100308179855,a_noamd
4466913_21015_0_0.png,0.8950194120407104,0.10498061031103134,a_noamd
4488801_21015_0_0.png,0.8742161393165588,0.12578392028808594,a_noamd
4493037_21015_0_0.png,0.7525025606155396,0.24749739468097687,a_noamd
4504638_21015_1_0.png,0.6525359749794006,0.34746408462524414,a_noamd
4505028_21016_0_0.png,0.9535150527954102,0.04648490622639656,a_noamd
4535894_21016_0_0.png,0.948072612285614,0.05192740634083748,a_noamd
4538214_21015_0_0.png,0.269576758146286,0.7304232120513916,b_amd
4546863_21015_1_0.png,0.9589830040931702,0.04101695120334625,a_noamd
4549528_21016_0_0.png,0.8350203037261963,0.1649797111749649,a_noamd
4554312_21015_0_0.png,0.9389138221740723,0.061086177825927734,a_noamd
4557956_21015_0_0.png,0.5113920569419861,0.4886080026626587,a_noamd
4559426_21016_0_0.png,0.9368183612823486,0.06318167597055435,a_noamd
4568055_21015_0_0.png,0.8978204727172852,0.10217953473329544,a_noamd
4569390_21016_0_0.png,0.8324320316314697,0.16756801307201385,a_noamd
4570807_21015_0_0.png,0.7970954179763794,0.202904611825943,a_noamd
4587312_21016_0_0.png,0.958556056022644,0.04144396260380745,a_noamd
4618199_21016_0_0.png,0.9113340973854065,0.08866595476865768,a_noamd
4637907_21015_0_0.png,0.9529405832290649,0.04705948382616043,a_noamd
4689650_21015_0_0.png,0.9120464324951172,0.0879535973072052,a_noamd
4720552_21015_1_0.png,0.9402520060539246,0.05974794179201126,a_noamd
4723952_21016_0_0.png,0.9646773934364319,0.035322558134794235,a_noamd
4724275_21015_0_0.png,0.9676386117935181,0.03236144036054611,a_noamd
4731434_21015_0_0.png,0.950710117816925,0.04928983747959137,a_noamd
4732402_21015_0_0.png,0.9061463475227356,0.09385369718074799,a_noamd
4743789_21016_0_1.png,0.9308902025222778,0.06910979747772217,a_noamd
4758325_21015_0_0.png,0.6381347179412842,0.3618653118610382,a_noamd
4781206_21015_1_0.png,0.9518000483512878,0.048199985176324844,a_noamd
4798553_21015_1_0.png,0.9546366333961487,0.04536337032914162,a_noamd
4801757_21016_0_0.png,0.8406832218170166,0.15931682288646698,a_noamd
4805734_21015_0_0.png,0.8956446647644043,0.10435529798269272,a_noamd
4821429_21016_0_0.png,0.2872626483440399,0.7127373814582825,b_amd
4830531_21016_1_0.png,0.903092622756958,0.09690732508897781,a_noamd
4832152_21016_0_0.png,0.7931402921676636,0.20685972273349762,a_noamd
4832509_21015_0_0.png,0.917464554309845,0.08253537118434906,a_noamd
4837809_21016_0_0.png,0.8524792194366455,0.1475207358598709,a_noamd
4840037_21015_0_0.png,0.9405781030654907,0.05942193418741226,a_noamd
4849729_21016_1_0.png,0.8460130095481873,0.15398705005645752,a_noamd
4863770_21015_0_0.png,0.9703245162963867,0.029675453901290894,a_noamd
4870598_21015_1_0.png,0.7972485423088074,0.20275138318538666,a_noamd
4893635_21015_0_0.png,0.8488851189613342,0.15111485123634338,a_noamd
4904993_21015_0_0.png,0.9163569211959839,0.0836431011557579,a_noamd
4917842_21016_0_0.png,0.9418988823890686,0.05810113251209259,a_noamd
4932133_21015_1_0.png,0.8778117895126343,0.12218828499317169,a_noamd
4935738_21016_0_0.png,0.8151554465293884,0.18484455347061157,a_noamd
4938364_21015_0_0.png,0.9152927994728088,0.08470719307661057,a_noamd
4948455_21015_0_0.png,0.9494151473045349,0.0505848191678524,a_noamd
4958616_21016_1_0.png,0.8544089794158936,0.14559100568294525,a_noamd
4968829_21015_0_0.png,0.9500167369842529,0.0499831959605217,a_noamd
4969707_21016_0_0.png,0.06308262795209885,0.9369173645973206,b_amd
4974108_21015_1_0.png,0.9492648839950562,0.05073516443371773,a_noamd
4986281_21016_1_0.png,0.9658792018890381,0.03412078693509102,a_noamd
4992162_21015_1_0.png,0.9336519837379456,0.06634805351495743,a_noamd
5045384_21016_0_0.png,0.9484759569168091,0.05152399465441704,a_noamd
5060389_21015_0_0.png,0.9106608629226685,0.08933915942907333,a_noamd
5080584_21015_0_0.png,0.9352996349334717,0.06470035761594772,a_noamd
5092374_21015_1_0.png,0.9444162249565125,0.05558373034000397,a_noamd
5097977_21016_0_0.png,0.8370918035507202,0.16290819644927979,a_noamd
5146391_21015_0_0.png,0.7852309942245483,0.21476900577545166,a_noamd
5158731_21016_0_0.png,0.9099429845809937,0.09005695581436157,a_noamd
5169194_21016_0_0.png,0.7804451584815979,0.2195548415184021,a_noamd
5170070_21015_0_0.png,0.9245074391365051,0.07549255341291428,a_noamd
5183538_21016_1_0.png,0.890020489692688,0.10997950285673141,a_noamd
5199888_21015_0_0.png,0.9168177247047424,0.08318225294351578,a_noamd
