filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
103f97a2ab15.png,0.03260496258735657,0.02831519953906536,0.8298200964927673,0.010456209070980549,0.0988035723567009,cmoderatedr
10a5026eb8e6.png,0.9164555072784424,0.0222383514046669,0.01904142275452614,0.019618142396211624,0.02264653518795967,anodr
10de500cf0c5.png,0.9148889183998108,0.020910263061523438,0.021415159106254578,0.02230728790163994,0.0204785019159317,anodr
10f10fd30718.png,0.9204850792884827,0.017792265862226486,0.02048872597515583,0.021339580416679382,0.019894331693649292,anodr
12058bbb8299.png,0.9129340052604675,0.022155804559588432,0.020011821761727333,0.023372981697320938,0.021525422111153603,anodr
12bc439d373a.png,0.9145669937133789,0.019949985668063164,0.022220609709620476,0.021345611661672592,0.021916814148426056,anodr
12ef75375322.png,0.9204610586166382,0.01552054937928915,0.0208122581243515,0.021731816232204437,0.021474357694387436,anodr
143db89c11c8.png,0.8922132849693298,0.022134752944111824,0.04087936133146286,0.022835643962025642,0.02193688228726387,anodr
15b21c80cc31.png,0.9181581735610962,0.018319232389330864,0.019673069939017296,0.02141067385673523,0.022438861429691315,anodr
15e24b73d4a7.png,0.8288561701774597,0.022333839908242226,0.09583785384893417,0.024963870644569397,0.028008198365569115,anodr
1633f8291a80.png,0.9185484647750854,0.017609398812055588,0.022404998540878296,0.021158209070563316,0.020278848707675934,anodr
165634a6167e.png,0.900082528591156,0.016506368294358253,0.02582939714193344,0.02780558168888092,0.02977624163031578,anodr
178412895d5e.png,0.9157243967056274,0.011834328062832355,0.020402275025844574,0.024684542790055275,0.02735430933535099,anodr
186c1835eec5.png,0.9204577207565308,0.01523631252348423,0.021740242838859558,0.021268634125590324,0.021296998485922813,anodr
18b7e34eab8f.png,0.8813567161560059,0.052766796201467514,0.0213880967348814,0.024972956627607346,0.01951543055474758,anodr
18b99159a14f.png,0.9074645042419434,0.02153876982629299,0.026004089042544365,0.022501783445477486,0.02249090187251568,anodr
18ce0cdc473d.png,0.9055781960487366,0.018053710460662842,0.028996143490076065,0.023492708802223206,0.02387923002243042,anodr
1a0dbc6c0cda.png,0.8969839215278625,0.018735885620117188,0.04175269231200218,0.023002764210104942,0.01952464133501053,anodr
1a1e974a7dbf.png,0.9049507975578308,0.025441985577344894,0.023600023239850998,0.0224005077034235,0.02360665239393711,anodr
1c47815f4a6b.png,0.10065951198339462,0.19124935567378998,0.6516062021255493,0.017646968364715576,0.03883792832493782,cmoderatedr
1ca62b3e4fd3.png,0.9186315536499023,0.018874606117606163,0.017440378665924072,0.024174412712454796,0.02087906002998352,anodr
1d0b93317aa8.png,0.9225842356681824,0.016308054327964783,0.020666254684329033,0.019052056595683098,0.021389508619904518,anodr
1d3e9b939732.png,0.908296525478363,0.021570133045315742,0.026474416255950928,0.023451678454875946,0.020207306370139122,anodr
1d74c4713e21.png,0.9154589772224426,0.020136160776019096,0.025869596749544144,0.01872081495821476,0.01981452852487564,anodr
1db0393cdbc1.png,0.9154929518699646,0.021129123866558075,0.021632596850395203,0.021447259932756424,0.020298104733228683,anodr
1df1530b9b8d.png,0.9065688252449036,0.03079700842499733,0.019895125180482864,0.0214385949075222,0.021300578489899635,anodr
1e742358e0b9.png,0.9177521467208862,0.021495305001735687,0.02261723019182682,0.019852934405207634,0.018282374367117882,anodr
1e7ccd4a1c87.png,0.9097760915756226,0.02375970035791397,0.02126486599445343,0.02333984524011612,0.021859508007764816,anodr
1ec95179cdfe.png,0.9160116910934448,0.019358864054083824,0.02157040685415268,0.022490324452519417,0.02056877315044403,anodr
1f31701dd61b.png,0.907426118850708,0.014332495629787445,0.033770445734262466,0.020993672311306,0.023477355018258095,anodr
1f5496352859.png,0.9169588088989258,0.01896713674068451,0.02329493872821331,0.01860768347978592,0.022171471267938614,anodr
218c822a3dd9.png,0.9052591323852539,0.01795479655265808,0.02978093922138214,0.02627519518136978,0.02072998695075512,anodr
224c14366e11.png,0.9128729104995728,0.02133883908390999,0.02204245887696743,0.02143891341984272,0.02230696752667427,anodr
226c6ceb9185.png,0.9251466393470764,0.018070990219712257,0.020462561398744583,0.018362941220402718,0.0179569274187088,anodr
237aa50edc34.png,0.9140275120735168,0.019571790471673012,0.022846492007374763,0.02232520282268524,0.021229032427072525,anodr
248dec89b3a2.png,0.9135250449180603,0.021904844790697098,0.02236923947930336,0.02201889641582966,0.020181916654109955,anodr
253e96488cfb.png,0.0701458603143692,0.8632373213768005,0.029253406450152397,0.018556371331214905,0.01880703866481781,bmilddr
2682e6da9050.png,0.916851818561554,0.020543698221445084,0.01909293606877327,0.0221321489661932,0.021379442885518074,anodr
27933cdbe0cc.png,0.911587119102478,0.020300794392824173,0.02350664883852005,0.021540256217122078,0.02306511625647545,anodr
283c3aeba594.png,0.9148546457290649,0.01883259043097496,0.021484635770320892,0.021344974637031555,0.02348310686647892,anodr
28503940d10b.png,0.9208298325538635,0.01708170212805271,0.022968312725424767,0.019637882709503174,0.019482247531414032,anodr
28f73575e1f2.png,0.9115739464759827,0.02326175570487976,0.020361369475722313,0.023016585037112236,0.021786319091916084,anodr
2923971566fe.png,0.02737032249569893,0.9158421754837036,0.023208968341350555,0.013664891012012959,0.01991364173591137,bmilddr
2927665214e1.png,0.9164726734161377,0.017955929040908813,0.023223664611577988,0.023345625028014183,0.019002066925168037,anodr
29a13e666266.png,0.9232829213142395,0.012962665408849716,0.028454070910811424,0.01698058843612671,0.018319759517908096,anodr
2a4520f1f9a3.png,0.9130802750587463,0.015818389132618904,0.027721121907234192,0.019600654020905495,0.02377963997423649,anodr
2b4c7b5f1f1e.png,0.9077882766723633,0.01843896694481373,0.027922166511416435,0.022586379200220108,0.023264190182089806,anodr
2b5bb6d33959.png,0.9177577495574951,0.019861385226249695,0.020462946966290474,0.0215421412140131,0.020375758409500122,anodr
2bb3c492d6d3.png,0.9072221517562866,0.01857641711831093,0.022131972014904022,0.02455356903374195,0.027515878900885582,anodr
2c8101f14723.png,0.9105342030525208,0.016227684915065765,0.03011414408683777,0.021349266171455383,0.02177472412586212,anodr
2c827005b8f8.png,0.9134916067123413,0.022333206608891487,0.020979322493076324,0.021837173029780388,0.02135874517261982,anodr
2cacdb0dffae.png,0.9164959788322449,0.01718786358833313,0.02232845313847065,0.020425017923116684,0.023562762886285782,anodr
2cdcc910778d.png,0.9130213260650635,0.020603138953447342,0.02333422191441059,0.02186996303498745,0.021171366795897484,anodr
2d04cead4d3a.png,0.9157590866088867,0.02053794264793396,0.01853923313319683,0.024182328954339027,0.02098136954009533,anodr
2d07162a13b1.png,0.019586578011512756,0.022488173097372055,0.9189338684082031,0.01674134097993374,0.022249983623623848,cmoderatedr
2db0cd3e30da.png,0.9095149040222168,0.017583105713129044,0.022651882842183113,0.02364250086247921,0.026607614010572433,anodr
2dc647e00ad3.png,0.9100294709205627,0.020332787185907364,0.019828248769044876,0.02492913044989109,0.024880386888980865,anodr
2dd28ac497d2.png,0.9099794030189514,0.026617884635925293,0.019020572304725647,0.02427978441119194,0.020102357491850853,anodr
2ef10194e80d.png,0.9130232930183411,0.01857353374361992,0.02358311414718628,0.021939244121313095,0.022880854085087776,anodr
2ef4a04aed1b.png,0.921707272529602,0.016763867810368538,0.019764496013522148,0.021043075248599052,0.02072133868932724,anodr
2ef955d6d9ff.png,0.9149475693702698,0.02069815620779991,0.02227851003408432,0.020610369741916656,0.021465454250574112,anodr
2f143453bb71.png,0.9101874828338623,0.01962578482925892,0.020593727007508278,0.02458505518734455,0.025007953867316246,anodr
2f7fbdcc9a4b.png,0.9146153926849365,0.01948523335158825,0.022747304290533066,0.02053353562951088,0.022618571296334267,anodr
2fefb720869a.png,0.9223654866218567,0.015887286514043808,0.02047884277999401,0.020623957738280296,0.0206444151699543,anodr
3286073a976e.png,0.9007498025894165,0.02273736149072647,0.02693040296435356,0.02676250785589218,0.022819949313998222,anodr
331121c65e88.png,0.9161742925643921,0.02006971649825573,0.021915756165981293,0.0196452084928751,0.02219512313604355,anodr
33b91def2035.png,0.9119686484336853,0.02143239416182041,0.022940613329410553,0.02291460521519184,0.02074366994202137,anodr
33b978734eab.png,0.9143986105918884,0.020123735070228577,0.022334450855851173,0.02171432413160801,0.021428897976875305,anodr
345b1f0abbba.png,0.9155855178833008,0.018529539927840233,0.018940571695566177,0.024675609543919563,0.022268792614340782,anodr
348598d01e18.png,0.9063944220542908,0.014896164648234844,0.03327257186174393,0.021839501336216927,0.02359725721180439,anodr
35362d43e753.png,0.9193317294120789,0.015252760611474514,0.021573729813098907,0.021050572395324707,0.022791292518377304,anodr
35ac70c0d08f.png,0.8901700973510742,0.028515489771962166,0.03390487655997276,0.02291184477508068,0.02449765056371689,anodr
35df2bc6ae95.png,0.9077699780464172,0.022639187052845955,0.023601699620485306,0.021810567006468773,0.024178477004170418,anodr
360832d84ce0.png,0.9281074404716492,0.016391975805163383,0.01630651019513607,0.019399045035243034,0.01979498378932476,anodr
37c523296d42.png,0.8655009865760803,0.060019176453351974,0.02958277054131031,0.021588895469903946,0.023308098316192627,anodr
387138ddf43d.png,0.913834810256958,0.023509463295340538,0.022435666993260384,0.02032565325498581,0.019894365221261978,anodr
389552047476.png,0.8528897166252136,0.0388718880712986,0.06899756193161011,0.019393600523471832,0.019847214221954346,anodr
393fa5a023a5.png,0.8796653747558594,0.018879547715187073,0.05355478450655937,0.025319181382656097,0.02258102409541607,anodr
3a4cfea0a766.png,0.9198932647705078,0.019454017281532288,0.020203663036227226,0.020817015320062637,0.019632097333669662,anodr
3b2b91590590.png,0.9260314702987671,0.01729757897555828,0.01722121052443981,0.019490819424390793,0.019958946853876114,anodr
3bf2deaa5ef0.png,0.9167776107788086,0.018028326332569122,0.021603355184197426,0.02041127346456051,0.023179447278380394,anodr
3bf3085ac167.png,0.9137819409370422,0.01851971261203289,0.022844798862934113,0.022159602493047714,0.022694002836942673,anodr
3c42512c81e0.png,0.9233630299568176,0.01337062381207943,0.02096482925117016,0.021932091563940048,0.020369380712509155,anodr
3ce2f8a77a32.png,0.9129127264022827,0.021050890907645226,0.021012647077441216,0.021838659420609474,0.02318507246673107,anodr
3f0d3629d69e.png,0.9147210121154785,0.022617116570472717,0.01969597488641739,0.021182509139180183,0.02178346924483776,anodr
3f44d749cd0b.png,0.9380253553390503,0.02309001050889492,0.010353838093578815,0.015367995947599411,0.013162701390683651,anodr
3f6c627e2ff2.png,0.9180290699005127,0.016415029764175415,0.024215927347540855,0.02086673304438591,0.020473288372159004,anodr
3fd45879afe6.png,0.9202647805213928,0.013858038000762463,0.021580848842859268,0.02255922555923462,0.021737094968557358,anodr
401fdfd0db07.png,0.9153417348861694,0.020168853923678398,0.02154659479856491,0.021072307601571083,0.02187051810324192,anodr
41345cec5957.png,0.9123294353485107,0.01596648618578911,0.026608092710375786,0.02220074273645878,0.02289525419473648,anodr
415d5c5e785f.png,0.9198530316352844,0.01730409637093544,0.020351748913526535,0.02246829681098461,0.02002282254397869,anodr
41ab357d103f.png,0.9133607149124146,0.020781490951776505,0.023691367357969284,0.0215151309967041,0.020651403814554214,anodr
4276b82e4489.png,0.9197981357574463,0.01612281985580921,0.02217860147356987,0.020139921456575394,0.021760504692792892,anodr
42b9c1977681.png,0.9191896319389343,0.01908010058104992,0.02315942570567131,0.019960759207606316,0.018610132858157158,anodr
42c65af5ab16.png,0.919738233089447,0.017730535939335823,0.020344052463769913,0.020668884739279747,0.02151821367442608,anodr
436e7a7af761.png,0.9063995480537415,0.016815444454550743,0.03221740946173668,0.020331215113401413,0.024236461147665977,anodr
43823561c3f0.png,0.9133399128913879,0.02100064791738987,0.02496100775897503,0.020514434203505516,0.020184077322483063,anodr
43bc7c066dfb.png,0.9191938638687134,0.01656520925462246,0.022658437490463257,0.02035551890730858,0.02122703567147255,anodr
445a8a6da55c.png,0.8350546956062317,0.0650336891412735,0.05290510132908821,0.024049194529652596,0.02295733615756035,anodr
44a4d04162cc.png,0.9189381003379822,0.017232902348041534,0.02069745399057865,0.021301941946148872,0.021829575300216675,anodr
44a86263117b.png,0.9118880033493042,0.023156287148594856,0.020596884191036224,0.02248217724263668,0.021876681596040726,anodr
4554062fa836.png,0.92014080286026,0.02628893405199051,0.022891193628311157,0.014639715664088726,0.01603938452899456,anodr
475300735b7f.png,0.9043256640434265,0.023632178083062172,0.026838595047593117,0.020766355097293854,0.024437228217720985,anodr
478fc46eaa49.png,0.9194436073303223,0.016037901863455772,0.019410399720072746,0.023858873173594475,0.02124924212694168,anodr
4826d10030b3.png,0.9077721238136292,0.018685100600123405,0.023204892873764038,0.02265031449496746,0.027687612920999527,anodr
4a05f81b3aba.png,0.917050838470459,0.02061847783625126,0.020931944251060486,0.02071416564285755,0.0206846222281456,anodr
4a4cb731f91a.png,0.9131031036376953,0.020534183830022812,0.023853015154600143,0.02165873721241951,0.02085094153881073,anodr
4a589edaea60.png,0.7461826801300049,0.11713572591543198,0.08199002593755722,0.036402627825737,0.01828896254301071,anodr
4ad8d3ec8789.png,0.9166463017463684,0.01579618826508522,0.023381339386105537,0.02180289477109909,0.0223732627928257,anodr
4d1e7def7624.png,0.9064316749572754,0.022459175437688828,0.03430967032909393,0.01908796839416027,0.017711494117975235,anodr
4dd4a4bf2421.png,0.9114118218421936,0.016521599143743515,0.02666790597140789,0.019568663090467453,0.025829939171671867,anodr
4e1e252317b5.png,0.913848876953125,0.018503457307815552,0.023074135184288025,0.022694431245326996,0.021879151463508606,anodr
4fd5ec0dca09.png,0.9291710257530212,0.01587994396686554,0.017132878303527832,0.01686934567987919,0.020946795120835304,anodr
500aad15b7c8.png,0.9126355051994324,0.0211098100990057,0.022893907502293587,0.02148893103003502,0.02187180146574974,anodr
501c319f7a9f.png,0.9096563458442688,0.024968275800347328,0.021745389327406883,0.022450370714068413,0.021179622039198875,anodr
504a69096fcb.png,0.9113101363182068,0.019008472561836243,0.02443157136440277,0.02193433791399002,0.02331553027033806,anodr
5069feccd866.png,0.9119912981987,0.02183142676949501,0.022313063964247704,0.022244321182370186,0.021619902923703194,anodr
50915e2329a1.png,0.9103832244873047,0.022328529506921768,0.024896830320358276,0.022907419130206108,0.019483933225274086,anodr
50916d67bb51.png,0.9014567732810974,0.029235761612653732,0.023057371377944946,0.024737250059843063,0.021512817591428757,anodr
50d8249f7bc9.png,0.9196342825889587,0.01669624261558056,0.023562200367450714,0.019910912960767746,0.020196251571178436,anodr
50ddd7d976df.png,0.9186277985572815,0.016755448654294014,0.018280958756804466,0.022708436474204063,0.023627275601029396,anodr
521b5377a727.png,0.9172649383544922,0.019596265628933907,0.021572735160589218,0.020753469318151474,0.020812533795833588,anodr
5257cb536da2.png,0.9233406782150269,0.01647297479212284,0.02077951468527317,0.02158905193209648,0.01781785488128662,anodr
5299a532f0e0.png,0.9087772965431213,0.017050957307219505,0.02889116480946541,0.024203531444072723,0.021077081561088562,anodr
52edbe29d655.png,0.8831078410148621,0.028431115671992302,0.04963148012757301,0.018648814409971237,0.020180733874440193,anodr
5321ab64f9ea.png,0.9105018973350525,0.020311137661337852,0.024120798334479332,0.02191208302974701,0.02315402776002884,anodr
53c874dbc594.png,0.9117631912231445,0.01582578755915165,0.027741065248847008,0.021619649603962898,0.02305021323263645,anodr
54038e56131d.png,0.9176784753799438,0.018548713997006416,0.022800588980317116,0.02166907489299774,0.019303161650896072,anodr
54f57cf26126.png,0.9235702157020569,0.01581672765314579,0.023510152474045753,0.018485495820641518,0.018617434427142143,anodr
5511f114e7ee.png,0.9156311750411987,0.019941266626119614,0.021930541843175888,0.020886724814772606,0.021610260009765625,anodr
555d0bef3c5b.png,0.9197089076042175,0.0163013506680727,0.02122492343187332,0.021559296175837517,0.02120545133948326,anodr
55f7f018c61c.png,0.9063558578491211,0.021064257249236107,0.0237834881991148,0.023011893033981323,0.02578439936041832,anodr
568455854a11.png,0.9140309691429138,0.02059963531792164,0.022354034706950188,0.021644171327352524,0.02137118950486183,anodr
586f5c56081e.png,0.9224820733070374,0.020196978002786636,0.018764380365610123,0.01986732892692089,0.01868927665054798,anodr
58a9e0d7f7af.png,0.9169465899467468,0.01840801164507866,0.0216328464448452,0.020828964188694954,0.022183643653988838,anodr
58eb3809f456.png,0.9170812964439392,0.015520072542130947,0.02620846778154373,0.021088434383273125,0.02010159194469452,anodr
58f07741ee3b.png,0.9121894240379333,0.022118406370282173,0.021834976971149445,0.02285602129995823,0.021001245826482773,anodr
59928f999ae7.png,0.9158055186271667,0.020654622465372086,0.021308816969394684,0.020952776074409485,0.021278224885463715,anodr
5995321563b7.png,0.9181637167930603,0.019425280392169952,0.019415611401200294,0.021791405975818634,0.02120395563542843,anodr
59bd19c1c5bb.png,0.9175464510917664,0.018078871071338654,0.022104619070887566,0.021346425637602806,0.0209236778318882,anodr
5a27b9b2a9c1.png,0.9214396476745605,0.018459707498550415,0.019993603229522705,0.019723927602171898,0.020383119583129883,anodr
5b1c4cefeb24.png,0.9187139272689819,0.01741942949593067,0.022149205207824707,0.022188682109117508,0.019528863951563835,anodr
5b994ff78547.png,0.9189939498901367,0.01854914426803589,0.01950720325112343,0.020541060715913773,0.022408712655305862,anodr
5ba156a35ff2.png,0.9237634539604187,0.01638529822230339,0.021927639842033386,0.017445210367441177,0.020478330552577972,anodr
5baed382f062.png,0.9218202829360962,0.019533278420567513,0.020702023059129715,0.019552215933799744,0.018392158672213554,anodr
5c85d22bd0de.png,0.6045783162117004,0.3026250898838043,0.03385895863175392,0.030588723719120026,0.02834892086684704,anodr
5ca73d28f17f.png,0.9131407737731934,0.019646503031253815,0.024668889120221138,0.02109638974070549,0.02144751138985157,anodr
5cbe88914a72.png,0.9134267568588257,0.019378092139959335,0.024971380829811096,0.021203283220529556,0.02102050371468067,anodr
5d4e5fd34d91.png,0.9158036708831787,0.020103244110941887,0.021739913150668144,0.019794989377260208,0.022558115422725677,anodr
5de4615a5161.png,0.9041486382484436,0.026562504470348358,0.024128830060362816,0.020557984709739685,0.02460194192826748,anodr
5e505e25cd3e.png,0.9161367416381836,0.0185965895652771,0.021556714549660683,0.021580543369054794,0.02212941274046898,anodr
5e97cb2b0888.png,0.9196690917015076,0.020174339413642883,0.019756807014346123,0.02062312886118889,0.019776709377765656,anodr
5f6db235c04d.png,0.9098303914070129,0.016783790662884712,0.026609046384692192,0.023140856996178627,0.023635905236005783,anodr
609be3ca5ddf.png,0.9112487435340881,0.02060174010694027,0.0254057627171278,0.021410802379250526,0.02133290097117424,anodr
60aa4e649abf.png,0.9105654358863831,0.02183191105723381,0.01889181323349476,0.025592394173145294,0.02311844192445278,anodr
6180920bc224.png,0.41729575395584106,0.07304104417562485,0.4231756031513214,0.040430810302495956,0.04605674743652344,cmoderatedr
61a62b1dcc36.png,0.9140602350234985,0.01737356185913086,0.024892857298254967,0.02294015884399414,0.020733250305056572,anodr
61da799bf0aa.png,0.016718506813049316,0.9234051704406738,0.025344107300043106,0.02224656194448471,0.012285713106393814,bmilddr
628b581aa905.png,0.9102151393890381,0.02335701324045658,0.024717772379517555,0.021278655156493187,0.0204313937574625,anodr
6294b378d09f.png,0.924419105052948,0.017581196501851082,0.019547266885638237,0.02010231465101242,0.018350010737776756,anodr
633fe9dbaf39.png,0.9041042327880859,0.019611403346061707,0.03003956936299801,0.021875623613595963,0.024369189515709877,anodr
63b71347e95d.png,0.9071785807609558,0.02022569254040718,0.026137370616197586,0.023190299049019814,0.02326810732483864,anodr
63e041a757eb.png,0.9128314852714539,0.018355414271354675,0.021123845130205154,0.025834454223513603,0.02185477875173092,anodr
6504b703c429.png,0.9062795639038086,0.017790578305721283,0.03366699069738388,0.025592412799596786,0.016670390963554382,anodr
65a3b13ad9a0.png,0.021147625520825386,0.719806432723999,0.198184072971344,0.0266468096524477,0.03421507030725479,bmilddr
65a7fe9482fe.png,0.9131742119789124,0.0176631361246109,0.02521909400820732,0.02151569165289402,0.022427836433053017,anodr
65dda202653d.png,0.929427981376648,0.01927529089152813,0.018820233643054962,0.018039902672171593,0.01443665660917759,anodr
66393d8c60ba.png,0.9125837683677673,0.03036673553287983,0.020611343905329704,0.01767059788107872,0.018767552450299263,anodr
66b88a4bc474.png,0.9177674055099487,0.0180259607732296,0.02407999522984028,0.02042040415108204,0.01970614679157734,anodr
68ddb15a74de.png,0.9062917828559875,0.02687068097293377,0.02384396828711033,0.022405248135328293,0.02058836817741394,anodr
69b3a00927fc.png,0.9090961217880249,0.025110051035881042,0.0221661739051342,0.0207012090831995,0.022926433011889458,anodr
69c4cbb630de.png,0.91428142786026,0.02106855995953083,0.020207902416586876,0.021224502474069595,0.02321767807006836,anodr
6a2642131e4a.png,0.9164946675300598,0.02009829692542553,0.020945116877555847,0.021698148921132088,0.02076372131705284,anodr
6a57a3db3eff.png,0.9237581491470337,0.015456602908670902,0.019212860614061356,0.01932215318083763,0.022250322625041008,anodr
6a905a7202d2.png,0.917540967464447,0.01688658446073532,0.019101349636912346,0.023665299639105797,0.022805804386734962,anodr
6b30767595d8.png,0.912958025932312,0.016158223152160645,0.026384735479950905,0.020395835861563683,0.024103183299303055,anodr
6b66b0e86f7e.png,0.9155089259147644,0.017737915739417076,0.02238299511373043,0.02211562916636467,0.022254548966884613,anodr
6bf2a81a5d91.png,0.9151477217674255,0.01826123520731926,0.022263765335083008,0.020212044939398766,0.024115251377224922,anodr
6c6505a0c637.png,0.9256784319877625,0.015462793409824371,0.02158661186695099,0.020142128691077232,0.017130082473158836,anodr
6d4f6c9a8406.png,0.8849443793296814,0.02884407341480255,0.038015663623809814,0.02410750463604927,0.02408844232559204,anodr
6d5a8362dd1e.png,0.9111582040786743,0.01961681805551052,0.02503112144768238,0.021685326471924782,0.02250843122601509,anodr
6d9effbcde78.png,0.9150798320770264,0.020074622705578804,0.02401108853518963,0.018662171438336372,0.022172249853610992,anodr
6dc0281f11e3.png,0.7015067934989929,0.16854500770568848,0.06823749095201492,0.027576060965657234,0.034134600311517715,anodr
6df8b7b6e837.png,0.9088094234466553,0.01986924558877945,0.02363349124789238,0.026000985875725746,0.021686840802431107,anodr
6e0f78e188ff.png,0.9113044738769531,0.016343979164958,0.022785784676671028,0.025384077802300453,0.024181663990020752,anodr
6e1db8711879.png,0.9161439538002014,0.021622709929943085,0.019328707829117775,0.02027272619307041,0.02263185754418373,anodr
6fbaaf8eb67a.png,0.8970620036125183,0.024861253798007965,0.027176598086953163,0.0276580099016428,0.02324211411178112,anodr
7131bf4c9e6f.png,0.7580348253250122,0.16905046999454498,0.02365776151418686,0.032046400010585785,0.017210524529218674,anodr
726dff37edc0.png,0.9089393615722656,0.02073325589299202,0.0226596686989069,0.023350607603788376,0.024317173287272453,anodr
735836b1ffa6.png,0.015738055109977722,0.027414483949542046,0.8758444786071777,0.013488175347447395,0.0675147995352745,cmoderatedr
737ef6226677.png,0.9135815501213074,0.02232375741004944,0.020963456481695175,0.02220614068210125,0.020924996584653854,anodr
73d40ce06a67.png,0.9203976392745972,0.021394891664385796,0.01960192434489727,0.01908559910953045,0.019519958645105362,anodr
73ef3c3dcbe4.png,0.9113589525222778,0.02013450860977173,0.02641633339226246,0.01933271810412407,0.022757502272725105,anodr
74211a2b6dcf.png,0.9118096828460693,0.021401943638920784,0.020957445725798607,0.022174669429659843,0.023656221106648445,anodr
74898f372d2b.png,0.9174850583076477,0.016604913398623466,0.020341580733656883,0.022808633744716644,0.02275979518890381,anodr
757e39293591.png,0.9176596999168396,0.012505386024713516,0.035216376185417175,0.017009830102324486,0.01760869100689888,anodr
