filename,score_a_noamd,score_b_amd,predicted_class
N0063.jpg,0.7376264929771423,0.2623734772205353,a_noamd
N0064.jpg,0.7701168656349182,0.2298831194639206,a_noamd
N0065.jpg,0.7687172889709473,0.23128271102905273,a_noamd
N0066.jpg,0.7733333110809326,0.22666668891906738,a_noamd
N0067.jpg,0.7556679248809814,0.24433207511901855,a_noamd
N0068.jpg,0.7740180492401123,0.2259819209575653,a_noamd
N0069.jpg,0.7633609175682068,0.2366390824317932,a_noamd
N0070.jpg,0.7342647910118103,0.2657351791858673,a_noamd
N0071.jpg,0.7760257124900818,0.22397425770759583,a_noamd
N0072.jpg,0.7768117785453796,0.22318817675113678,a_noamd
N0073.jpg,0.7718988060951233,0.2281012088060379,a_noamd
N0074.jpg,0.7714716196060181,0.22852842509746552,a_noamd
N0075.jpg,0.7755155563354492,0.22448447346687317,a_noamd
N0076.jpg,0.7677032947540283,0.23229670524597168,a_noamd
N0077.jpg,0.7755959033966064,0.22440411150455475,a_noamd
N0078.jpg,0.773195743560791,0.2268041968345642,a_noamd
N0079.jpg,0.7700486183166504,0.22995133697986603,a_noamd
N0080.jpg,0.7729238867759705,0.22707609832286835,a_noamd
N0081.jpg,0.7778351902961731,0.2221648097038269,a_noamd
N0082.jpg,0.7754437923431396,0.22455619275569916,a_noamd
N0083.jpg,0.7760766744613647,0.22392334043979645,a_noamd
N0084.jpg,0.7751615643501282,0.22483843564987183,a_noamd
N0085.jpg,0.774529755115509,0.22547024488449097,a_noamd
N0086.jpg,0.7729970216751099,0.22700293362140656,a_noamd
N0087.jpg,0.7732746005058289,0.22672541439533234,a_noamd
N0088.jpg,0.7732298970222473,0.2267700731754303,a_noamd
N0089.jpg,0.7434564828872681,0.2565435767173767,a_noamd
N0090.jpg,0.7735320925712585,0.22646792232990265,a_noamd
N0091.jpg,0.7738593220710754,0.22614069283008575,a_noamd
N0092.jpg,0.7350206971168518,0.2649793028831482,a_noamd
N0093.jpg,0.7726083993911743,0.22739164531230927,a_noamd
N0094.jpg,0.758047342300415,0.24195265769958496,a_noamd
N0095.jpg,0.7720842957496643,0.22791573405265808,a_noamd
N0096.jpg,0.7580184936523438,0.24198152124881744,a_noamd
N0097.jpg,0.7757555246353149,0.22424447536468506,a_noamd
N0098.jpg,0.7752362489700317,0.22476376593112946,a_noamd
N0099.jpg,0.7716087102890015,0.22839127480983734,a_noamd
N0100.jpg,0.7707005143165588,0.22929953038692474,a_noamd
N0101.jpg,0.7631697654724121,0.23683026432991028,a_noamd
N0102.jpg,0.7759106159210205,0.22408939898014069,a_noamd
N0103.jpg,0.7731631398200989,0.22683683037757874,a_noamd
N0104.jpg,0.7718217968940735,0.22817815840244293,a_noamd
N0105.jpg,0.7635501623153687,0.23644988238811493,a_noamd
N0106.jpg,0.7665309906005859,0.23346896469593048,a_noamd
N0107.jpg,0.7522457242012024,0.24775430560112,a_noamd
N0108.jpg,0.765576183795929,0.23442380130290985,a_noamd
N0109.jpg,0.7460277080535889,0.25397229194641113,a_noamd
N0110.jpg,0.7292747497558594,0.2707253098487854,a_noamd
N0111.jpg,0.739823579788208,0.26017647981643677,a_noamd
N0112.jpg,0.7501298189163208,0.2498701959848404,a_noamd
N0113.jpg,0.7629371285438538,0.23706293106079102,a_noamd
N0114.jpg,0.7768430113792419,0.22315700352191925,a_noamd
N0115.jpg,0.7760827541351318,0.22391723096370697,a_noamd
N0116.jpg,0.7736732363700867,0.22632668912410736,a_noamd
N0117.jpg,0.7362680435180664,0.263731986284256,a_noamd
N0118.jpg,0.7735850214958191,0.2264150232076645,a_noamd
N0119.jpg,0.7753685116767883,0.22463147342205048,a_noamd
N0120.jpg,0.7717446088790894,0.22825536131858826,a_noamd
N0121.jpg,0.7733510732650757,0.22664889693260193,a_noamd
N0122.jpg,0.7325993180274963,0.26740071177482605,a_noamd
N0123.jpg,0.7543835043907166,0.24561649560928345,a_noamd
N0124.jpg,0.7743321657180786,0.2256678193807602,a_noamd
N0125.jpg,0.7763897776603699,0.2236102670431137,a_noamd
N0126.jpg,0.7767238020896912,0.22327619791030884,a_noamd
N0127.jpg,0.7771727442741394,0.2228272557258606,a_noamd
N0128.jpg,0.7766522169113159,0.22334784269332886,a_noamd
N0129.jpg,0.7777964472770691,0.22220349311828613,a_noamd
N0130.jpg,0.76235032081604,0.23764964938163757,a_noamd
N0131.jpg,0.7325595617294312,0.2674403786659241,a_noamd
N0132.jpg,0.7652209997177124,0.2347789704799652,a_noamd
N0133.jpg,0.7647279500961304,0.23527204990386963,a_noamd
N0134.jpg,0.7760885953903198,0.22391141951084137,a_noamd
N0135.jpg,0.7593600749969482,0.24063996970653534,a_noamd
N0136.jpg,0.7723580002784729,0.22764204442501068,a_noamd
N0137.jpg,0.7614536285400391,0.23854638636112213,a_noamd
N0138.jpg,0.746884822845459,0.25311514735221863,a_noamd
N0139.jpg,0.7749007940292358,0.22509917616844177,a_noamd
N0140.jpg,0.7751690149307251,0.22483091056346893,a_noamd
N0141.jpg,0.7686545848846436,0.23134540021419525,a_noamd
N0142.jpg,0.751749575138092,0.24825040996074677,a_noamd
N0143.jpg,0.7686037421226501,0.23139624297618866,a_noamd
N0144.jpg,0.7601046562194824,0.23989535868167877,a_noamd
N0145.jpg,0.7679281234741211,0.2320719063282013,a_noamd
N0146.jpg,0.7295334935188293,0.27046650648117065,a_noamd
N0147.jpg,0.751749575138092,0.24825040996074677,a_noamd
N0148.jpg,0.7686037421226501,0.23139624297618866,a_noamd
N0149.jpg,0.7601046562194824,0.23989535868167877,a_noamd
N0150.jpg,0.7724757194519043,0.2275242656469345,a_noamd
N0151.jpg,0.7717084288597107,0.2282916158437729,a_noamd
N0152.jpg,0.7738885283470154,0.22611147165298462,a_noamd
N0153.jpg,0.774229109287262,0.22577087581157684,a_noamd
N0154.jpg,0.7767000198364258,0.22329998016357422,a_noamd
N0155.jpg,0.7716134786605835,0.2283865511417389,a_noamd
N0156.jpg,0.7365833520889282,0.2634166479110718,a_noamd
N0157.jpg,0.7568730115890503,0.2431269884109497,a_noamd
N0158.jpg,0.7350503206253052,0.2649496793746948,a_noamd
N0159.jpg,0.7571290135383606,0.24287095665931702,a_noamd
N0160.jpg,0.7611146569252014,0.2388853132724762,a_noamd
N0161.jpg,0.7447642087936401,0.25523579120635986,a_noamd
N0162.jpg,0.7443853616714478,0.25561463832855225,a_noamd
N0163.jpg,0.7358645796775818,0.2641354203224182,a_noamd
N0164.jpg,0.774957001209259,0.22504302859306335,a_noamd
N0165.jpg,0.7378223538398743,0.26217761635780334,a_noamd
N0166.jpg,0.775708019733429,0.22429196536540985,a_noamd
N0167.jpg,0.7741525769233704,0.22584740817546844,a_noamd
N0168.jpg,0.7690938115119934,0.230906143784523,a_noamd
N0169.jpg,0.7522713541984558,0.2477286010980606,a_noamd
N0170.jpg,0.7362720966339111,0.26372790336608887,a_noamd
N0171.jpg,0.7521763443946838,0.24782365560531616,a_noamd
N0172.jpg,0.7675862908363342,0.23241375386714935,a_noamd
N0173.jpg,0.7617990970611572,0.23820088803768158,a_noamd
N0174.jpg,0.7709465622901917,0.22905346751213074,a_noamd
N0175.jpg,0.7728055715560913,0.2271944284439087,a_noamd
N0176.jpg,0.753136157989502,0.24686382710933685,a_noamd
N0177.jpg,0.7744109630584717,0.22558899223804474,a_noamd
N0178.jpg,0.7749105095863342,0.22508946061134338,a_noamd
N0179.jpg,0.7635645270347595,0.23643547296524048,a_noamd
N0180.jpg,0.7735627293586731,0.2264372855424881,a_noamd
N0181.jpg,0.7754673957824707,0.2245326191186905,a_noamd
N0182.jpg,0.7742461562156677,0.2257538139820099,a_noamd
N0183.jpg,0.7407525181770325,0.2592475116252899,a_noamd
N0184.jpg,0.7669215798377991,0.2330784797668457,a_noamd
N0185.jpg,0.7616845369338989,0.23831546306610107,a_noamd
N0186.jpg,0.7733069658279419,0.22669309377670288,a_noamd
N0187.jpg,0.7334225177764893,0.26657745242118835,a_noamd
N0188.jpg,0.7749228477478027,0.22507715225219727,a_noamd
N0189.jpg,0.7748309969902039,0.22516901791095734,a_noamd
N0190.jpg,0.7679522633552551,0.23204776644706726,a_noamd
N0191.jpg,0.747713565826416,0.25228646397590637,a_noamd
N0192.jpg,0.760237991809845,0.2397620528936386,a_noamd
N0193.jpg,0.7574933767318726,0.24250663816928864,a_noamd
N0194.jpg,0.761475145816803,0.23852482438087463,a_noamd
N0195.jpg,0.7555651068687439,0.2444349080324173,a_noamd
N0196.jpg,0.7687150835990906,0.23128487169742584,a_noamd
N0197.jpg,0.7322207093238831,0.26777932047843933,a_noamd
N0198.jpg,0.7702422738075256,0.22975769639015198,a_noamd
N0199.jpg,0.7451836466789246,0.25481635332107544,a_noamd
N0200.jpg,0.7600921988487244,0.23990780115127563,a_noamd
N0201.jpg,0.7656553387641907,0.23434467613697052,a_noamd
N0202.jpg,0.763994574546814,0.23600539565086365,a_noamd
N0203.jpg,0.7309722900390625,0.2690277099609375,a_noamd
N0204.jpg,0.7683500647544861,0.23164987564086914,a_noamd
N0205.jpg,0.7696638107299805,0.23033618927001953,a_noamd
N0206.jpg,0.7567639350891113,0.24323607981204987,a_noamd
N0207.jpg,0.7740299701690674,0.22597000002861023,a_noamd
N0208.jpg,0.7389684915542603,0.26103144884109497,a_noamd
N0209.jpg,0.7725173234939575,0.22748272120952606,a_noamd
N0210.jpg,0.7601814270019531,0.23981855809688568,a_noamd
N0211.jpg,0.7719385623931885,0.22806143760681152,a_noamd
N0212.jpg,0.7728489637374878,0.2271510362625122,a_noamd
N0213.jpg,0.7576673030853271,0.24233274161815643,a_noamd
N0214.jpg,0.7331518530845642,0.2668481469154358,a_noamd
N0215.jpg,0.7681397795677185,0.2318601906299591,a_noamd
N0216.jpg,0.755516767501831,0.24448318779468536,a_noamd
N0217.jpg,0.7758052349090576,0.22419473528862,a_noamd
N0218.jpg,0.7772473096847534,0.2227526307106018,a_noamd
N0219.jpg,0.7403945326805115,0.2596054673194885,a_noamd
N0220.jpg,0.7770209908485413,0.22297899425029755,a_noamd
N0221.jpg,0.7739539742469788,0.22604598104953766,a_noamd
N0222.jpg,0.773898720741272,0.22610126435756683,a_noamd
N0223.jpg,0.776502251625061,0.22349776327610016,a_noamd
N0224.jpg,0.7766581177711487,0.2233418971300125,a_noamd
N0225.jpg,0.7752094268798828,0.22479060292243958,a_noamd
N0226.jpg,0.7759740948677063,0.2240259051322937,a_noamd
N0227.jpg,0.7727301120758057,0.2272699475288391,a_noamd
N0228.jpg,0.7756092548370361,0.22439071536064148,a_noamd
N0229.jpg,0.7755492329597473,0.22445076704025269,a_noamd
N0230.jpg,0.7750622034072876,0.2249377816915512,a_noamd
N0231.jpg,0.777010440826416,0.22298958897590637,a_noamd
N0232.jpg,0.7726938724517822,0.22730611264705658,a_noamd
N0233.jpg,0.7723705172538757,0.22762948274612427,a_noamd
N0234.jpg,0.7309610247612,0.26903897523880005,a_noamd
N0235.jpg,0.7719112634658813,0.22808878123760223,a_noamd
N0236.jpg,0.7587737441062927,0.24122625589370728,a_noamd
N0237.jpg,0.769819974899292,0.2301800400018692,a_noamd
N0238.jpg,0.7705790400505066,0.2294209748506546,a_noamd
N0239.jpg,0.7658846974372864,0.23411531746387482,a_noamd
N0240.jpg,0.7655931711196899,0.23440684378147125,a_noamd
N0241.jpg,0.7727652788162231,0.22723478078842163,a_noamd
N0242.jpg,0.7656868100166321,0.2343132346868515,a_noamd
N0243.jpg,0.7760406136512756,0.22395940124988556,a_noamd
N0244.jpg,0.7734404802322388,0.22655953466892242,a_noamd
N0245.jpg,0.7301873564720154,0.26981261372566223,a_noamd
N0246.jpg,0.7646976113319397,0.2353024035692215,a_noamd
N0247.jpg,0.7732354402542114,0.22676455974578857,a_noamd
N0248.jpg,0.7536846399307251,0.24631540477275848,a_noamd
N0249.jpg,0.7721946239471436,0.22780536115169525,a_noamd
N0250.jpg,0.7691402435302734,0.23085978627204895,a_noamd
N0251.jpg,0.7488428354263306,0.2511571943759918,a_noamd
N0252.jpg,0.7757614254951477,0.2242385447025299,a_noamd
N0253.jpg,0.7763921618461609,0.22360791265964508,a_noamd
N0254.jpg,0.7734586596488953,0.22654137015342712,a_noamd
N0255.jpg,0.7729072570800781,0.22709281742572784,a_noamd
N0256.jpg,0.7345800399780273,0.26541993021965027,a_noamd
N0257.jpg,0.773357093334198,0.226642906665802,a_noamd
N0258.jpg,0.7744917869567871,0.2255082130432129,a_noamd
N0259.jpg,0.7727194428443909,0.22728058695793152,a_noamd
N0260.jpg,0.7624891400337219,0.2375108301639557,a_noamd
N0261.jpg,0.7753733992576599,0.2246266007423401,a_noamd
N0262.jpg,0.7760521173477173,0.2239478975534439,a_noamd
N0263.jpg,0.775890588760376,0.2241094410419464,a_noamd
N0264.jpg,0.7741128206253052,0.22588716447353363,a_noamd
N0265.jpg,0.7737864255905151,0.22621360421180725,a_noamd
N0266.jpg,0.733214259147644,0.26678577065467834,a_noamd
N0267.jpg,0.77206951379776,0.2279304414987564,a_noamd
N0268.jpg,0.7595056891441345,0.2404942810535431,a_noamd
N0269.jpg,0.7690209746360779,0.23097902536392212,a_noamd
N0270.jpg,0.746944010257721,0.2530559301376343,a_noamd
N0271.jpg,0.7751919627189636,0.22480806708335876,a_noamd
N0272.jpg,0.770855188369751,0.2291448563337326,a_noamd
N0273.jpg,0.7484980821609497,0.2515019476413727,a_noamd
N0274.jpg,0.732429027557373,0.26757097244262695,a_noamd
N0275.jpg,0.7731224298477173,0.22687754034996033,a_noamd
N0276.jpg,0.7727664709091187,0.22723352909088135,a_noamd
N0277.jpg,0.7734947800636292,0.22650527954101562,a_noamd
N0278.jpg,0.7743691802024841,0.22563083469867706,a_noamd
N0279.jpg,0.7731622457504272,0.22683773934841156,a_noamd
N0280.jpg,0.7725764513015747,0.2274235337972641,a_noamd
N0281.jpg,0.7721195816993713,0.22788049280643463,a_noamd
N0282.jpg,0.7446328997612,0.25536710023880005,a_noamd
N0283.jpg,0.7737579941749573,0.2262420356273651,a_noamd
N0284.jpg,0.7732593417167664,0.22674071788787842,a_noamd
N0285.jpg,0.7732426524162292,0.22675731778144836,a_noamd
N0286.jpg,0.7745019793510437,0.22549797594547272,a_noamd
N0287.jpg,0.7726778388023376,0.22732210159301758,a_noamd
N0288.jpg,0.7756333947181702,0.22436660528182983,a_noamd
N0289.jpg,0.7721037864685059,0.22789625823497772,a_noamd
N0290.jpg,0.7726127505302429,0.22738729417324066,a_noamd
N0291.jpg,0.7712300419807434,0.22876997292041779,a_noamd
N0292.jpg,0.7356116771697998,0.2643883526325226,a_noamd
N0293.jpg,0.773291289806366,0.22670875489711761,a_noamd
N0294.jpg,0.7369338274002075,0.2630661427974701,a_noamd
N0295.jpg,0.7539846897125244,0.24601535499095917,a_noamd
N0296.jpg,0.7402233481407166,0.25977662205696106,a_noamd
N0297.jpg,0.7688732743263245,0.23112671077251434,a_noamd
N0298.jpg,0.7731574773788452,0.22684253752231598,a_noamd
N0299.jpg,0.774728536605835,0.22527147829532623,a_noamd
N0300.jpg,0.7615068554878235,0.2384931594133377,a_noamd
N0301.jpg,0.7765883803367615,0.2234116941690445,a_noamd
N0302.jpg,0.7743648886680603,0.2256351262331009,a_noamd
N0303.jpg,0.7589177489280701,0.24108225107192993,a_noamd
N0304.jpg,0.7759068012237549,0.22409312427043915,a_noamd
N0305.jpg,0.7541266679763794,0.2458733767271042,a_noamd
N0306.jpg,0.7339630722999573,0.2660369277000427,a_noamd
N0307.jpg,0.7660613059997559,0.23393869400024414,a_noamd
N0308.jpg,0.7768150568008423,0.22318501770496368,a_noamd
N0309.jpg,0.7297011017799377,0.27029892802238464,a_noamd
N0310.jpg,0.7766933441162109,0.22330664098262787,a_noamd
N0311.jpg,0.738950788974762,0.26104918122291565,a_noamd
T0001.jpg,0.7743737697601318,0.22562627494335175,a_noamd
T0002.jpg,0.7740318179130554,0.2259681522846222,a_noamd
T0005.jpg,0.7740321755409241,0.22596785426139832,a_noamd
T0006.jpg,0.7733386158943176,0.22666141390800476,a_noamd
T0007.jpg,0.7727478742599487,0.22725215554237366,a_noamd
T0008.jpg,0.775884211063385,0.22411580383777618,a_noamd
T0009.jpg,0.7718223333358765,0.22817765176296234,a_noamd
T0011.jpg,0.7723774909973145,0.22762249410152435,a_noamd
T0012.jpg,0.7742054462432861,0.22579453885555267,a_noamd
T0013.jpg,0.7723388075828552,0.22766125202178955,a_noamd
T0014.jpg,0.7706907391548157,0.22930924594402313,a_noamd
T0016.jpg,0.7745834589004517,0.22541655600070953,a_noamd
T0017.jpg,0.7717494368553162,0.22825053334236145,a_noamd
T0018.jpg,0.7729508280754089,0.22704918682575226,a_noamd
T0019.jpg,0.7715995907783508,0.2284003645181656,a_noamd
T0020.jpg,0.7764290571212769,0.22357091307640076,a_noamd
T0022.jpg,0.7755316495895386,0.22446836531162262,a_noamd
T0023.jpg,0.7765436172485352,0.22345633804798126,a_noamd
T0025.jpg,0.7769160866737366,0.22308388352394104,a_noamd
T0027.jpg,0.773844838142395,0.2261551171541214,a_noamd
T0028.jpg,0.7690111994743347,0.23098884522914886,a_noamd
T0029.jpg,0.7703696489334106,0.22963038086891174,a_noamd
T0031.jpg,0.7732120752334595,0.22678793966770172,a_noamd
T0032.jpg,0.7740321755409241,0.22596785426139832,a_noamd
T0033.jpg,0.7767477035522461,0.22325226664543152,a_noamd
T0034.jpg,0.7736826539039612,0.22631730139255524,a_noamd
T0035.jpg,0.7752277255058289,0.22477227449417114,a_noamd
T0036.jpg,0.7730752229690552,0.22692477703094482,a_noamd
T0037.jpg,0.774827241897583,0.22517280280590057,a_noamd
T0039.jpg,0.7745634317398071,0.22543656826019287,a_noamd
T0040.jpg,0.7755551934242249,0.22444486618041992,a_noamd
T0041.jpg,0.7751210927963257,0.22487887740135193,a_noamd
T0042.jpg,0.7730417847633362,0.22695821523666382,a_noamd
T0044.jpg,0.7750866413116455,0.22491328418254852,a_noamd
T0046.jpg,0.7749601006507874,0.22503992915153503,a_noamd
T0047.jpg,0.7719030976295471,0.22809693217277527,a_noamd
T0049.jpg,0.7742744088172913,0.22572559118270874,a_noamd
T0050.jpg,0.7757496237754822,0.22425036132335663,a_noamd
T0054.jpg,0.7737224698066711,0.2262774556875229,a_noamd
T0055.jpg,0.7678085565567017,0.23219145834445953,a_noamd
T0058.jpg,0.7717795968055725,0.2282203882932663,a_noamd
T0060.jpg,0.7744241952896118,0.22557580471038818,a_noamd
T0061.jpg,0.7745020985603333,0.22549794614315033,a_noamd
T0062.jpg,0.7746075391769409,0.2253924310207367,a_noamd
T0063.jpg,0.775399386882782,0.22460058331489563,a_noamd
T0064.jpg,0.765808641910553,0.2341914176940918,a_noamd
T0065.jpg,0.7751617431640625,0.2248382866382599,a_noamd
T0066.jpg,0.7755807042121887,0.22441932559013367,a_noamd
T0067.jpg,0.7723259925842285,0.22767402231693268,a_noamd
T0068.jpg,0.7735303640365601,0.22646963596343994,a_noamd
T0069.jpg,0.775894045829773,0.22410590946674347,a_noamd
T0070.jpg,0.7717525959014893,0.22824744880199432,a_noamd
T0074.jpg,0.7741974592208862,0.22580258548259735,a_noamd
T0075.jpg,0.7734566330909729,0.2265433669090271,a_noamd
T0076.jpg,0.770686149597168,0.22931383550167084,a_noamd
T0077.jpg,0.7775354981422424,0.22246456146240234,a_noamd
T0078.jpg,0.7750139236450195,0.22498610615730286,a_noamd
T0079.jpg,0.7766762971878052,0.2233237326145172,a_noamd
T0080.jpg,0.775458812713623,0.22454123198986053,a_noamd
T0081.jpg,0.7762863636016846,0.22371357679367065,a_noamd
T0082.jpg,0.7736340761184692,0.22636590898036957,a_noamd
T0084.jpg,0.770417332649231,0.22958271205425262,a_noamd
T0085.jpg,0.7704945206642151,0.22950546443462372,a_noamd
T0087.jpg,0.7781832814216614,0.221816748380661,a_noamd
T0088.jpg,0.7763537764549255,0.22364625334739685,a_noamd
T0090.jpg,0.7746388912200928,0.22536104917526245,a_noamd
T0091.jpg,0.7749161124229431,0.2250838577747345,a_noamd
T0092.jpg,0.7739679217338562,0.22603212296962738,a_noamd
T0093.jpg,0.7744338512420654,0.22556613385677338,a_noamd
T0094.jpg,0.7720757126808167,0.22792428731918335,a_noamd
T0095.jpg,0.7762793898582458,0.22372056543827057,a_noamd
T0096.jpg,0.7753003835678101,0.22469961643218994,a_noamd
T0097.jpg,0.7755727171897888,0.22442728281021118,a_noamd
T0098.jpg,0.7736220359802246,0.22637799382209778,a_noamd
T0099.jpg,0.7727888822555542,0.227211132645607,a_noamd
T0100.jpg,0.7765284180641174,0.22347159683704376,a_noamd
T0101.jpg,0.7762075066566467,0.2237924486398697,a_noamd
T0102.jpg,0.7732862830162048,0.22671370208263397,a_noamd
T0103.jpg,0.7719966173171997,0.2280033528804779,a_noamd
T0104.jpg,0.7695028185844421,0.23049716651439667,a_noamd
T0106.jpg,0.7740831971168518,0.2259167581796646,a_noamd
T0108.jpg,0.7722698450088501,0.2277301698923111,a_noamd
T0109.jpg,0.7676579356193542,0.23234212398529053,a_noamd
T0110.jpg,0.7728163599967957,0.22718364000320435,a_noamd
T0111.jpg,0.7725169062614441,0.22748307883739471,a_noamd
T0113.jpg,0.7747746109962463,0.22522537410259247,a_noamd
T0114.jpg,0.7743711471557617,0.2256288081407547,a_noamd
T0115.jpg,0.7675849795341492,0.23241502046585083,a_noamd
T0116.jpg,0.7744395732879639,0.22556039690971375,a_noamd
T0117.jpg,0.7717331647872925,0.2282669097185135,a_noamd
T0119.jpg,0.7744165062904358,0.22558355331420898,a_noamd
T0121.jpg,0.775010347366333,0.22498968243598938,a_noamd
T0122.jpg,0.7732382416725159,0.22676175832748413,a_noamd
T0123.jpg,0.7742324471473694,0.22576753795146942,a_noamd
T0124.jpg,0.7694190144538879,0.23058100044727325,a_noamd
T0125.jpg,0.7755954265594482,0.22440458834171295,a_noamd
T0126.jpg,0.7759657502174377,0.22403421998023987,a_noamd
T0128.jpg,0.7672604322433472,0.23273958265781403,a_noamd
T0130.jpg,0.7733774185180664,0.2266225814819336,a_noamd
T0131.jpg,0.770086407661438,0.229913592338562,a_noamd
T0132.jpg,0.7697052359580994,0.23029474914073944,a_noamd
T0133.jpg,0.7745266556739807,0.2254732996225357,a_noamd
T0135.jpg,0.7718191742897034,0.22818075120449066,a_noamd
T0136.jpg,0.7769395112991333,0.2230605185031891,a_noamd
T0137.jpg,0.7699564695358276,0.23004354536533356,a_noamd
T0138.jpg,0.7617985010147095,0.23820146918296814,a_noamd
T0139.jpg,0.7728999257087708,0.22710010409355164,a_noamd
T0140.jpg,0.7768951058387756,0.22310489416122437,a_noamd
T0141.jpg,0.7726909518241882,0.22730904817581177,a_noamd
T0142.jpg,0.7760225534439087,0.22397741675376892,a_noamd
T0143.jpg,0.7752125263214111,0.22478748857975006,a_noamd
T0144.jpg,0.7660160660743713,0.23398400843143463,a_noamd
T0145.jpg,0.7760171890258789,0.2239828258752823,a_noamd
T0146.jpg,0.7672638893127441,0.23273608088493347,a_noamd
T0149.jpg,0.7755807638168335,0.2244192510843277,a_noamd
T0151.jpg,0.7727958559989929,0.2272040992975235,a_noamd
T0153.jpg,0.7630330920219421,0.23696689307689667,a_noamd
T0155.jpg,0.771251916885376,0.22874802350997925,a_noamd
T0156.jpg,0.7699318528175354,0.23006810247898102,a_noamd
T0157.jpg,0.7754629850387573,0.22453701496124268,a_noamd
T0158.jpg,0.7727946043014526,0.22720541059970856,a_noamd
T0160.jpg,0.7693966627120972,0.23060330748558044,a_noamd
T0161.jpg,0.7728655338287354,0.22713451087474823,a_noamd
T0162.jpg,0.7692556381225586,0.2307443916797638,a_noamd
T0163.jpg,0.7768950462341309,0.22310493886470795,a_noamd
T0167.jpg,0.7696428298950195,0.23035722970962524,a_noamd
T0168.jpg,0.7760369777679443,0.22396306693553925,a_noamd
