filename,prob_a_noamd,prob_b_amd,prediction
1506781_21016_0_0.png,0.24288009,0.75711995,b_amd
1514959_21015_0_0.png,0.44569886,0.55430114,b_amd
1515498_21016_0_0.png,0.9938309,0.0061690765,a_noamd
1535030_21016_0_0.png,0.88105124,0.11894873,a_noamd
1537998_21015_1_1.png,0.81036747,0.18963252,a_noamd
1552660_21016_0_0.png,0.935038,0.06496206,a_noamd
1553749_21016_0_0.png,0.883484,0.11651597,a_noamd
1553751_21015_0_0.png,0.69660825,0.30339178,a_noamd
1557480_21016_1_0.png,0.85496485,0.14503513,a_noamd
1560389_21015_0_0.png,0.27456993,0.7254301,b_amd
1574898_21016_0_0.png,0.82817876,0.1718212,a_noamd
1601635_21016_0_0.png,0.9122933,0.08770676,a_noamd
1632106_21016_1_0.png,0.776093,0.223907,a_noamd
1652487_21016_1_0.png,0.8932145,0.106785454,a_noamd
1663149_21016_0_0.png,0.81621283,0.18378718,a_noamd
1681117_21016_0_0.png,0.5039806,0.49601942,a_noamd
1697220_21015_0_0.png,0.80862314,0.1913769,a_noamd
1704670_21015_0_0.png,0.82463706,0.17536291,a_noamd
1708747_21016_0_0.png,0.40747225,0.5925278,b_amd
1730885_21016_0_0.png,0.6476473,0.35235262,a_noamd
1736297_21016_0_0.png,0.8030316,0.19696835,a_noamd
1737240_21015_1_0.png,0.9274765,0.072523475,a_noamd
1782210_21016_0_0.png,0.84547,0.15453005,a_noamd
1826552_21016_0_0.png,0.99411833,0.005881699,a_noamd
1840708_21015_1_0.png,0.6120651,0.38793486,a_noamd
1844778_21016_1_0.png,0.9253488,0.074651234,a_noamd
1855075_21015_0_0.png,0.66336507,0.33663493,a_noamd
1862962_21015_0_0.png,0.9076215,0.092378505,a_noamd
1897613_21016_0_0.png,0.5688341,0.43116584,a_noamd
1897754_21016_0_0.png,0.10811104,0.891889,b_amd
1902295_21016_0_0.png,0.77685297,0.22314708,a_noamd
1912841_21016_0_0.png,0.5897502,0.41024983,a_noamd
1926601_21015_1_0.png,0.7817566,0.21824335,a_noamd
1937126_21015_0_0.png,0.8378261,0.16217388,a_noamd
1951687_21015_0_0.png,0.30742237,0.6925776,b_amd
1959318_21015_0_0.png,0.26772267,0.7322774,b_amd
1965435_21015_1_0.png,0.48119733,0.5188027,b_amd
1970295_21016_0_0.png,0.8677177,0.13228232,a_noamd
1973049_21015_1_0.png,0.69150406,0.30849594,a_noamd
1984835_21016_0_0.png,0.9063507,0.09364939,a_noamd
1986875_21016_0_0.png,0.5323154,0.46768466,a_noamd
2003584_21016_0_0.png,0.8683427,0.1316573,a_noamd
2016718_21015_0_0.png,0.026161741,0.97383827,b_amd
2020618_21016_1_0.png,0.7465075,0.25349244,a_noamd
2021853_21015_1_0.png,0.6569202,0.3430798,a_noamd
2039753_21016_1_0.png,0.96800125,0.031998787,a_noamd
2071319_21016_0_0.png,0.49587813,0.50412184,b_amd
2088201_21015_0_0.png,0.7953564,0.20464362,a_noamd
2102048_21015_0_0.png,0.2297969,0.77020305,b_amd
2102787_21015_0_0.png,0.59114367,0.40885627,a_noamd
2109806_21016_0_0.png,0.9206151,0.07938484,a_noamd
2120628_21016_0_0.png,0.8827945,0.11720556,a_noamd
2128348_21015_0_0.png,0.7917221,0.20827787,a_noamd
2133699_21016_1_0.png,0.9982863,0.0017136697,a_noamd
2140974_21015_1_0.png,0.5771603,0.42283967,a_noamd
2154562_21016_0_0.png,0.8254684,0.17453161,a_noamd
2156701_21015_0_0.png,0.18326715,0.8167329,b_amd
2163214_21015_0_0.png,0.8604607,0.13953929,a_noamd
2165184_21015_0_0.png,0.83935654,0.16064344,a_noamd
2173281_21015_0_0.png,0.8220798,0.17792022,a_noamd
2183408_21016_0_0.png,0.8553957,0.14460434,a_noamd
2192806_21015_0_0.png,0.94661516,0.05338484,a_noamd
2202486_21016_0_0.png,0.93616796,0.06383204,a_noamd
2215678_21015_1_0.png,0.79291767,0.20708236,a_noamd
2232012_21015_1_0.png,0.51883173,0.48116827,a_noamd
2247731_21015_0_0.png,0.8556187,0.14438131,a_noamd
2270075_21016_0_0.png,0.99187016,0.00812984,a_noamd
2275268_21015_0_0.png,0.7824222,0.21757779,a_noamd
2284218_21016_0_0.png,0.9326714,0.06732863,a_noamd
2285374_21016_0_0.png,0.29834905,0.7016509,b_amd
2291289_21016_0_0.png,0.35066327,0.6493367,b_amd
2312624_21015_0_0.png,0.37428656,0.6257134,b_amd
2320996_21015_0_0.png,0.82254875,0.17745121,a_noamd
2341253_21015_0_0.png,0.5865864,0.41341358,a_noamd
2343066_21015_0_0.png,0.56615543,0.43384457,a_noamd
2357888_21015_0_0.png,0.22907954,0.77092046,b_amd
2359730_21015_0_0.png,0.81012344,0.18987653,a_noamd
2368772_21015_0_0.png,0.2114032,0.7885968,b_amd
2372532_21016_1_0.png,0.728663,0.27133697,a_noamd
2408221_21015_0_0.png,0.909123,0.09087699,a_noamd
2413269_21016_0_0.png,0.74349135,0.25650868,a_noamd
2427764_21015_0_0.png,0.69022185,0.30977812,a_noamd
2438151_21015_0_0.png,0.72447366,0.27552631,a_noamd
2449350_21016_0_0.png,0.8901752,0.10982478,a_noamd
2456355_21015_1_0.png,0.88724184,0.1127582,a_noamd
2461672_21015_0_0.png,0.63065416,0.3693458,a_noamd
2472799_21016_0_0.png,0.75688356,0.24311642,a_noamd
2477187_21015_1_0.png,0.783266,0.21673404,a_noamd
2483720_21016_0_0.png,0.7635739,0.23642613,a_noamd
2489830_21016_1_0.png,0.98312116,0.0168788,a_noamd
2499510_21015_0_0.png,0.4571614,0.5428386,b_amd
2507657_21016_0_0.png,0.8730306,0.1269694,a_noamd
2526740_21016_0_0.png,0.18523361,0.81476635,b_amd
2528591_21016_0_0.png,0.97638595,0.023614066,a_noamd
2537297_21015_0_0.png,0.99412435,0.0058756317,a_noamd
2551919_21015_1_0.png,0.98264325,0.017356787,a_noamd
2563517_21015_0_0.png,0.940832,0.059168007,a_noamd
2576580_21016_1_0.png,0.35031143,0.6496886,b_amd
2585277_21015_0_0.png,0.89223975,0.107760295,a_noamd
2585605_21016_0_0.png,0.8490005,0.15099947,a_noamd
2588926_21015_0_0.png,0.9280724,0.07192759,a_noamd
2600105_21016_0_1.png,0.56165177,0.43834823,a_noamd
2633176_21016_0_0.png,0.8521028,0.14789717,a_noamd
2679483_21016_1_0.png,0.998963,0.0010370532,a_noamd
2685632_21015_0_0.png,0.5486074,0.45139262,a_noamd
2719722_21016_0_0.png,0.72262496,0.27737498,a_noamd
2721922_21015_0_0.png,0.8029379,0.19706208,a_noamd
2745458_21015_0_0.png,0.8820245,0.11797548,a_noamd
2757636_21015_0_0.png,0.39651892,0.6034811,b_amd
2782516_21015_1_0.png,0.71529996,0.28470004,a_noamd
2805725_21016_0_0.png,0.7870197,0.21298029,a_noamd
2815362_21016_0_0.png,0.19258286,0.80741715,b_amd
2822071_21015_0_0.png,0.833115,0.16688503,a_noamd
2836894_21015_0_0.png,0.78883,0.21117,a_noamd
2846579_21016_1_0.png,0.14057095,0.85942906,b_amd
2853144_21016_0_0.png,0.91906947,0.08093057,a_noamd
2868164_21015_0_0.png,0.07324913,0.9267509,b_amd
2871034_21015_0_0.png,0.61936736,0.38063264,a_noamd
2873232_21015_0_0.png,0.97649765,0.023502361,a_noamd
2881320_21016_1_0.png,0.93037087,0.069629125,a_noamd
2884620_21016_0_0.png,0.92077476,0.07922524,a_noamd
2888262_21016_0_0.png,0.8958575,0.10414247,a_noamd
2890162_21016_0_0.png,0.7672228,0.2327772,a_noamd
2917663_21015_0_0.png,0.876504,0.123495944,a_noamd
2949081_21016_1_0.png,0.34992865,0.6500714,b_amd
2968059_21016_1_0.png,0.97761166,0.02238835,a_noamd
2972541_21016_0_0.png,0.91036123,0.08963879,a_noamd
2973762_21015_0_0.png,0.7200249,0.2799751,a_noamd
2974159_21016_0_0.png,0.5730324,0.42696765,a_noamd
2975492_21016_1_0.png,0.6524129,0.3475871,a_noamd
3004980_21015_0_0.png,0.74164534,0.25835466,a_noamd
3036382_21016_0_0.png,0.78020144,0.21979856,a_noamd
3036937_21016_0_0.png,0.72431314,0.2756869,a_noamd
3042285_21015_0_0.png,0.2770754,0.7229246,b_amd
3059488_21016_0_0.png,0.01330932,0.98669064,b_amd
3067577_21015_0_0.png,0.7804558,0.21954414,a_noamd
3081358_21016_0_0.png,0.6596473,0.3403527,a_noamd
3083279_21016_0_0.png,0.8840978,0.115902185,a_noamd
3092906_21015_0_0.png,0.7578689,0.24213116,a_noamd
3097730_21015_0_0.png,0.8906788,0.10932121,a_noamd
3112861_21016_1_0.png,0.9926265,0.0073735523,a_noamd
3115038_21016_1_0.png,0.9800352,0.019964786,a_noamd
3126241_21016_1_0.png,0.92226225,0.07773777,a_noamd
3132958_21015_0_0.png,0.85383,0.14617,a_noamd
3135604_21015_0_0.png,0.3542515,0.64574856,b_amd
3143757_21016_0_0.png,0.7375818,0.26241818,a_noamd
3152013_21015_0_0.png,0.79009485,0.2099051,a_noamd
3210309_21016_1_0.png,0.112458676,0.88754135,b_amd
3213158_21016_0_0.png,0.8726005,0.12739953,a_noamd
3214719_21015_1_0.png,0.51763034,0.4823696,a_noamd
3220661_21015_0_0.png,0.99338704,0.006612977,a_noamd
3232160_21016_0_0.png,0.331978,0.66802204,b_amd
3238640_21015_0_0.png,0.82033813,0.17966184,a_noamd
3246947_21015_0_0.png,0.7808415,0.21915844,a_noamd
3266867_21015_0_0.png,0.77839905,0.22160095,a_noamd
3273293_21016_1_0.png,0.70712185,0.29287815,a_noamd
3291607_21015_0_0.png,0.5052661,0.4947339,a_noamd
3295572_21015_0_0.png,0.37398127,0.62601876,b_amd
3302184_21016_1_0.png,0.74142444,0.2585756,a_noamd
3303788_21015_0_0.png,0.8342124,0.16578762,a_noamd
3304628_21016_1_0.png,0.6860834,0.31391668,a_noamd
3346001_21016_0_0.png,0.9196071,0.08039296,a_noamd
3381767_21016_0_0.png,0.08401969,0.9159803,b_amd
3393701_21016_0_0.png,0.92853826,0.07146167,a_noamd
3406454_21015_0_0.png,0.9585448,0.041455213,a_noamd
3442183_21015_0_0.png,0.8865813,0.11341867,a_noamd
3453675_21016_0_0.png,0.9220266,0.077973455,a_noamd
3455372_21015_0_0.png,0.49245146,0.5075486,b_amd
3466158_21016_0_0.png,0.5286721,0.4713279,a_noamd
3480066_21016_1_0.png,0.3637173,0.63628274,b_amd
3488530_21016_0_0.png,0.9576756,0.04232444,a_noamd
3500747_21015_0_0.png,0.84618205,0.1538179,a_noamd
3517390_21015_0_0.png,0.2993765,0.7006235,b_amd
3517510_21016_0_0.png,0.755208,0.24479203,a_noamd
3528682_21015_0_0.png,0.83910596,0.16089404,a_noamd
3540784_21016_1_0.png,0.867751,0.13224901,a_noamd
3545495_21015_1_0.png,0.5068805,0.4931195,a_noamd
3569605_21016_0_0.png,0.23532887,0.7646712,b_amd
3569620_21015_1_0.png,0.8908373,0.109162636,a_noamd
3577464_21015_0_0.png,0.09188999,0.90811,b_amd
3580339_21016_0_0.png,0.8720495,0.12795044,a_noamd
3581537_21016_0_0.png,0.5391047,0.46089527,a_noamd
3593150_21016_1_0.png,0.93033814,0.06966189,a_noamd
3595229_21015_0_0.png,0.97486055,0.025139404,a_noamd
3608666_21015_0_0.png,0.8384633,0.1615367,a_noamd
3619899_21015_0_0.png,0.8294879,0.17051212,a_noamd
3633033_21015_1_0.png,0.9914909,0.008509119,a_noamd
3642698_21015_0_0.png,0.94922435,0.050775595,a_noamd
3665587_21015_0_0.png,0.93555415,0.0644458,a_noamd
3666583_21016_1_0.png,0.99143714,0.008562908,a_noamd
3670750_21016_0_0.png,0.91655326,0.083446756,a_noamd
3675573_21015_0_0.png,0.13984065,0.8601594,b_amd
3677332_21015_0_0.png,0.76549023,0.23450974,a_noamd
3692598_21015_0_0.png,0.12385165,0.87614834,b_amd
3710966_21016_0_0.png,0.6439312,0.35606876,a_noamd
3712684_21015_1_0.png,0.9489855,0.05101441,a_noamd
3713635_21015_0_0.png,0.1800132,0.8199868,b_amd
3714286_21015_1_0.png,0.8688723,0.13112779,a_noamd
3735116_21015_1_0.png,0.8448133,0.1551867,a_noamd
3739249_21016_0_0.png,0.8790926,0.12090747,a_noamd
3747207_21015_0_0.png,0.814818,0.18518196,a_noamd
3750130_21016_0_0.png,0.92950386,0.070496075,a_noamd
3757353_21016_1_0.png,0.8219299,0.17807019,a_noamd
3758086_21016_0_0.png,0.9097699,0.09023014,a_noamd
3759184_21015_1_0.png,0.6574788,0.34252122,a_noamd
3782601_21016_0_0.png,0.7372971,0.26270294,a_noamd
3788232_21016_0_0.png,0.84941703,0.15058298,a_noamd
3819338_21015_0_0.png,0.75675684,0.24324316,a_noamd
3821541_21015_0_0.png,0.79001576,0.20998424,a_noamd
3837166_21015_1_0.png,0.8668762,0.13312379,a_noamd
3854320_21015_0_0.png,0.122117065,0.87788296,b_amd
3866437_21015_0_0.png,0.8622049,0.13779512,a_noamd
3867969_21016_0_0.png,0.870539,0.12946093,a_noamd
3880793_21015_1_0.png,0.9867121,0.013287866,a_noamd
3883826_21015_0_0.png,0.97646254,0.023537459,a_noamd
3889732_21016_0_0.png,0.8287629,0.1712371,a_noamd
3896214_21016_0_0.png,0.92990905,0.070090935,a_noamd
3908934_21016_1_0.png,0.46956205,0.53043795,b_amd
3910674_21015_0_0.png,0.19932373,0.8006762,b_amd
3919658_21015_0_0.png,0.8455243,0.1544757,a_noamd
3923587_21015_1_0.png,0.7977922,0.20220774,a_noamd
3926725_21016_0_0.png,0.22754765,0.7724523,b_amd
3935681_21016_0_0.png,0.8393747,0.16062522,a_noamd
3945714_21015_0_0.png,0.7243813,0.27561864,a_noamd
3951801_21016_1_0.png,0.016227596,0.98377246,b_amd
3960725_21016_0_0.png,0.8450842,0.15491588,a_noamd
3977319_21015_0_0.png,0.86680824,0.13319173,a_noamd
3978228_21016_0_0.png,0.81834304,0.18165696,a_noamd
3986061_21015_0_0.png,0.832859,0.16714105,a_noamd
3989606_21016_0_0.png,0.41201234,0.58798766,b_amd
3995966_21015_1_0.png,0.76425916,0.23574078,a_noamd
4000600_21016_1_0.png,0.99004036,0.0099596,a_noamd
4008587_21016_0_0.png,0.41888982,0.5811102,b_amd
4019648_21016_1_0.png,0.46876454,0.5312355,b_amd
4024308_21016_0_0.png,0.89199364,0.10800635,a_noamd
4043443_21016_0_0.png,0.8311372,0.16886279,a_noamd
4047283_21016_0_0.png,0.62314093,0.37685907,a_noamd
4084652_21016_1_0.png,0.9327795,0.067220494,a_noamd
4109978_21016_0_0.png,0.4599707,0.5400293,b_amd
4146349_21016_1_0.png,0.9067715,0.09322856,a_noamd
4158297_21016_1_0.png,0.20369585,0.79630417,b_amd
4197728_21015_0_0.png,0.6085323,0.39146775,a_noamd
4199140_21015_1_0.png,0.9262194,0.07378064,a_noamd
4204893_21015_0_0.png,0.9415436,0.05845644,a_noamd
4206869_21015_1_0.png,0.8356563,0.16434371,a_noamd
4218219_21016_1_0.png,0.46829334,0.5317067,b_amd
4221430_21015_0_0.png,0.9807726,0.019227356,a_noamd
4222894_21016_1_0.png,0.67208046,0.3279195,a_noamd
4228877_21015_0_0.png,0.19926782,0.8007322,b_amd
4229042_21016_0_0.png,0.5382172,0.46178284,a_noamd
4244571_21015_0_0.png,0.7335849,0.26641506,a_noamd
4248477_21016_0_0.png,0.032163348,0.9678366,b_amd
4249088_21015_0_0.png,0.9978861,0.0021139265,a_noamd
4253334_21015_1_0.png,0.5725142,0.4274858,a_noamd
4262947_21016_0_0.png,0.568658,0.431342,a_noamd
4266504_21016_0_0.png,0.890651,0.10934905,a_noamd
4274657_21015_0_0.png,0.6517592,0.3482408,a_noamd
4308105_21015_1_0.png,0.03183849,0.96816146,b_amd
4311696_21015_0_0.png,0.91572964,0.08427038,a_noamd
4314171_21016_0_1.png,0.7243934,0.2756065,a_noamd
4314661_21015_0_0.png,0.40505713,0.59494287,b_amd
4314661_21016_0_0.png,0.7788155,0.22118448,a_noamd
4329106_21015_1_0.png,0.16397475,0.83602524,b_amd
4330232_21016_0_0.png,0.68321836,0.3167817,a_noamd
4333302_21015_0_0.png,0.82664174,0.17335828,a_noamd
4367958_21016_0_0.png,0.7928251,0.20717496,a_noamd
4381568_21016_0_0.png,0.7679034,0.2320966,a_noamd
4445145_21016_0_0.png,0.8647839,0.13521613,a_noamd
4466913_21015_0_0.png,0.6808166,0.3191834,a_noamd
4488801_21015_0_0.png,0.17506441,0.82493556,b_amd
4493037_21015_0_0.png,0.265445,0.734555,b_amd
4504638_21015_1_0.png,0.085509986,0.91449004,b_amd
4505028_21016_0_0.png,0.91509956,0.08490047,a_noamd
4535894_21016_0_0.png,0.9419296,0.058070388,a_noamd
4538214_21015_0_0.png,0.025830349,0.9741697,b_amd
4546863_21015_1_0.png,0.9478082,0.052191768,a_noamd
4549528_21016_0_0.png,0.16428402,0.835716,b_amd
4554312_21015_0_0.png,0.80629396,0.19370604,a_noamd
4557956_21015_0_0.png,0.03453355,0.9654665,b_amd
4559426_21016_0_0.png,0.93510604,0.06489393,a_noamd
4568055_21015_0_0.png,0.522497,0.47750303,a_noamd
4569390_21016_0_0.png,0.8953635,0.10463653,a_noamd
4570807_21015_0_0.png,0.63018024,0.3698198,a_noamd
4587312_21016_0_0.png,0.99662197,0.0033780506,a_noamd
4618199_21016_0_0.png,0.29260716,0.7073928,b_amd
4637907_21015_0_0.png,0.8106838,0.18931623,a_noamd
4689650_21015_0_0.png,0.8093816,0.1906184,a_noamd
4720552_21015_1_0.png,0.78044266,0.21955733,a_noamd
4723952_21016_0_0.png,0.82154053,0.17845948,a_noamd
4724275_21015_0_0.png,0.80174553,0.19825447,a_noamd
4731434_21015_0_0.png,0.49158683,0.5084132,b_amd
4732402_21015_0_0.png,0.7190293,0.28097066,a_noamd
4743789_21016_0_1.png,0.8763421,0.12365791,a_noamd
4758325_21015_0_0.png,0.24008922,0.75991076,b_amd
4781206_21015_1_0.png,0.78506076,0.21493924,a_noamd
4798553_21015_1_0.png,0.881736,0.11826397,a_noamd
4801757_21016_0_0.png,0.8257737,0.17422634,a_noamd
4805734_21015_0_0.png,0.86366224,0.13633773,a_noamd
4821429_21016_0_0.png,0.42608607,0.57391393,b_amd
4830531_21016_1_0.png,0.8504454,0.14955457,a_noamd
4832152_21016_0_0.png,0.43279833,0.5672017,b_amd
4832509_21015_0_0.png,0.83548045,0.1645195,a_noamd
4837809_21016_0_0.png,0.4694942,0.5305058,b_amd
4840037_21015_0_0.png,0.9009911,0.099008925,a_noamd
4849729_21016_1_0.png,0.03882575,0.96117425,b_amd
4863770_21015_0_0.png,0.82682455,0.17317548,a_noamd
4870598_21015_1_0.png,0.7493182,0.2506818,a_noamd
4893635_21015_0_0.png,0.8516979,0.14830203,a_noamd
4904993_21015_0_0.png,0.585598,0.41440198,a_noamd
4917842_21016_0_0.png,0.78836715,0.2116328,a_noamd
4932133_21015_1_0.png,0.5088886,0.4911114,a_noamd
4935738_21016_0_0.png,0.67691374,0.32308626,a_noamd
4938364_21015_0_0.png,0.83321244,0.16678756,a_noamd
4948455_21015_0_0.png,0.90015775,0.09984229,a_noamd
4958616_21016_1_0.png,0.8791946,0.12080538,a_noamd
4968829_21015_0_0.png,0.88570875,0.11429121,a_noamd
4969707_21016_0_0.png,0.019999502,0.9800005,b_amd
4974108_21015_1_0.png,0.9275165,0.07248348,a_noamd
4986281_21016_1_0.png,0.980946,0.019053973,a_noamd
4992162_21015_1_0.png,0.8552088,0.14479119,a_noamd
5045384_21016_0_0.png,0.9131092,0.08689083,a_noamd
5060389_21015_0_0.png,0.69565123,0.30434874,a_noamd
5080584_21015_0_0.png,0.7983707,0.2016293,a_noamd
5092374_21015_1_0.png,0.83614594,0.16385406,a_noamd
5097977_21016_0_0.png,0.4665531,0.53344697,b_amd
5146391_21015_0_0.png,0.7777196,0.2222804,a_noamd
5158731_21016_0_0.png,0.8867837,0.11321625,a_noamd
5169194_21016_0_0.png,0.33215338,0.6678466,b_amd
5170070_21015_0_0.png,0.4575122,0.5424878,b_amd
5183538_21016_1_0.png,0.8432728,0.1567272,a_noamd
5199888_21015_0_0.png,0.3140952,0.6859048,b_amd
5203939_21015_1_0.png,0.730703,0.26929697,a_noamd
5225003_21016_0_0.png,0.18264844,0.8173515,b_amd
5228382_21015_0_0.png,0.38747257,0.6125274,b_amd
5242771_21016_0_0.png,0.07120099,0.92879903,b_amd
5253450_21015_0_0.png,0.8727473,0.12725273,a_noamd
5262483_21016_0_0.png,0.17546038,0.8245396,b_amd
5282139_21015_0_0.png,0.8893404,0.110659614,a_noamd
5294080_21015_0_0.png,0.8675675,0.13243252,a_noamd
5299948_21015_1_0.png,0.74029195,0.259708,a_noamd
5304839_21015_0_0.png,0.698693,0.301307,a_noamd
5316967_21015_0_0.png,0.7785115,0.22148846,a_noamd
5327176_21016_0_0.png,0.9039811,0.09601895,a_noamd
5332398_21016_0_0.png,0.7102486,0.28975147,a_noamd
5337066_21015_1_0.png,0.025253363,0.97474664,b_amd
5339536_21015_0_0.png,0.25037584,0.7496242,b_amd
5346101_21015_0_0.png,0.9478637,0.052136272,a_noamd
5367610_21016_1_0.png,0.71066177,0.28933826,a_noamd
5373136_21015_0_0.png,0.7736327,0.22636722,a_noamd
5376386_21015_1_0.png,0.9461792,0.053820763,a_noamd
5403145_21016_1_0.png,0.9298394,0.07016065,a_noamd
5436740_21015_0_0.png,0.748744,0.25125602,a_noamd
5441934_21015_1_0.png,0.7723268,0.2276732,a_noamd
5458636_21016_0_0.png,0.89004844,0.1099515,a_noamd
5465421_21016_0_0.png,0.92274636,0.0772536,a_noamd
5471791_21015_1_0.png,0.5458624,0.4541376,a_noamd
5479543_21015_0_0.png,0.7203274,0.27967262,a_noamd
5512387_21016_0_0.png,0.97859156,0.021408457,a_noamd
5522537_21016_1_0.png,0.34289193,0.65710807,b_amd
5533264_21015_0_0.png,0.8069723,0.19302773,a_noamd
5540488_21016_1_0.png,0.62167513,0.37832484,a_noamd
5544560_21015_0_0.png,0.8551572,0.14484285,a_noamd
5556812_21016_0_0.png,0.997162,0.0028380246,a_noamd
5572533_21015_1_0.png,0.6324142,0.3675858,a_noamd
5603376_21015_0_0.png,0.9980476,0.0019524179,a_noamd
5641771_21015_0_1.png,0.85085106,0.14914894,a_noamd
5650558_21016_1_0.png,0.9808913,0.019108694,a_noamd
5683776_21016_0_0.png,0.68855166,0.31144834,a_noamd
5754655_21016_0_0.png,0.77818084,0.22181919,a_noamd
5785633_21015_0_0.png,0.28763223,0.7123678,b_amd
5789547_21015_0_0.png,0.832755,0.16724497,a_noamd
5791854_21015_1_0.png,0.84302986,0.15697016,a_noamd
5800890_21015_0_0.png,0.8837541,0.11624585,a_noamd
5827884_21016_0_0.png,0.91494125,0.08505878,a_noamd
5882959_21015_0_0.png,0.049736764,0.9502632,b_amd
5896368_21015_1_0.png,0.7500046,0.24999541,a_noamd
5905471_21015_1_0.png,0.8306858,0.16931419,a_noamd
5918179_21016_0_0.png,0.8039019,0.19609807,a_noamd
5927933_21016_1_0.png,0.24033196,0.759668,b_amd
5935747_21015_0_0.png,0.80041814,0.19958189,a_noamd
5942897_21016_0_0.png,0.5444905,0.45550948,a_noamd
5948118_21015_0_0.png,0.24408811,0.7559119,b_amd
5949361_21015_0_0.png,0.77685755,0.22314246,a_noamd
5955947_21016_0_0.png,0.48437726,0.5156227,b_amd
5962767_21015_0_0.png,0.88690734,0.113092706,a_noamd
5974103_21016_0_1.png,0.9681805,0.031819478,a_noamd
5976620_21015_0_0.png,0.8699686,0.13003136,a_noamd
5996670_21016_0_0.png,0.794562,0.20543805,a_noamd
6003935_21016_0_0.png,0.7068371,0.29316288,a_noamd
6024218_21015_0_0.png,0.8886081,0.11139187,a_noamd
1023925_21015_0_0.png,0.02267461,0.97732544,b_amd
1092742_21016_0_0.png,0.039577637,0.96042234,b_amd
1117805_21016_0_0.png,0.23773041,0.7622696,b_amd
1166055_21015_0_0.png,0.30129445,0.69870555,b_amd
1171162_21016_0_0.png,0.47102892,0.52897114,b_amd
1197634_21015_1_0.png,0.059103034,0.9408969,b_amd
1257649_21015_0_0.png,0.82147247,0.17852753,a_noamd
1279742_21015_1_0.png,0.39884523,0.60115474,b_amd
1279742_21016_1_0.png,0.04473705,0.95526296,b_amd
1292815_21016_0_0.png,0.02781243,0.9721876,b_amd
1310277_21016_0_0.png,0.064763784,0.9352362,b_amd
1332898_21015_0_0.png,0.18294506,0.8170549,b_amd
1332898_21016_0_0.png,0.19978401,0.80021596,b_amd
1384796_21016_0_0.png,0.5243945,0.4756055,a_noamd
1412311_21016_0_0.png,0.056520782,0.94347924,b_amd
1416363_21016_0_0.png,0.034924503,0.9650755,b_amd
1470027_21016_0_0.png,0.8661919,0.1338081,a_noamd
1473033_21015_0_0.png,0.120226346,0.8797736,b_amd
