filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
10de500cf0c5.png,0.999258,0.0005298144,0.00018975318,1.1394162e-05,1.1043917e-05,anodr
10f10fd30718.png,0.9983399,0.0010924434,0.00053928734,1.4494532e-05,1.3925437e-05,anodr
12058bbb8299.png,0.9815267,0.013836392,0.004454788,7.589035e-05,0.000106251675,anodr
12bc439d373a.png,0.9977186,0.0014954992,0.000744882,2.2442833e-05,1.8512663e-05,anodr
12ef75375322.png,0.99133897,0.00617324,0.002383967,4.0632232e-05,6.320544e-05,anodr
143db89c11c8.png,0.8561781,0.079373546,0.062947676,0.0006923996,0.00080828066,anodr
15b21c80cc31.png,0.9883344,0.008393475,0.0031700514,4.409377e-05,5.7997324e-05,anodr
15e24b73d4a7.png,0.83406866,0.08588145,0.0785085,0.0009040239,0.00063729525,anodr
1633f8291a80.png,0.9890224,0.0046102256,0.006257141,6.881749e-05,4.1527856e-05,anodr
165634a6167e.png,0.99682885,0.002334901,0.000730413,9.334212e-05,1.2447705e-05,anodr
178412895d5e.png,0.99795663,0.0005526426,0.001311995,0.00013296846,4.5840923e-05,anodr
186c1835eec5.png,0.98974204,0.0070932847,0.0030438453,4.275799e-05,7.807462e-05,anodr
18b7e34eab8f.png,0.9910458,0.005964084,0.0029137165,3.8626833e-05,3.784347e-05,anodr
18b99159a14f.png,0.9925443,0.005083421,0.0022924761,4.1217078e-05,3.8736183e-05,anodr
18ce0cdc473d.png,0.980143,0.015514955,0.003987229,0.0003157372,3.903256e-05,anodr
1a0dbc6c0cda.png,0.41196948,0.20583126,0.37114435,0.006353692,0.00470128,anodr
1a1e974a7dbf.png,0.99780256,0.001338503,0.0008153381,2.2153192e-05,2.135374e-05,anodr
1c47815f4a6b.png,0.43460238,0.34539405,0.21145459,0.006683174,0.0018658432,anodr
1ca62b3e4fd3.png,0.9926351,0.006263438,0.0009510842,0.00011841972,3.2030348e-05,anodr
1d0b93317aa8.png,0.9986363,0.0009420646,0.00038867485,1.7460887e-05,1.5506324e-05,anodr
1d3e9b939732.png,0.97023433,0.01791408,0.01159031,0.0001417436,0.00011959172,anodr
1d74c4713e21.png,0.9992847,0.00040129758,0.00029506683,9.806835e-06,9.124714e-06,anodr
1db0393cdbc1.png,0.9996524,0.00021589379,0.00011981627,7.877359e-06,4.003447e-06,anodr
1df1530b9b8d.png,0.9883088,0.008570254,0.0030121354,5.8134752e-05,5.0687326e-05,anodr
1e742358e0b9.png,0.962368,0.025140034,0.011516252,0.0007457473,0.00022987976,anodr
1e7ccd4a1c87.png,0.99956495,0.00024786958,0.00016308058,2.0596699e-05,3.4898587e-06,anodr
1ec95179cdfe.png,0.99752086,0.002145514,0.00031278463,1.5005145e-05,5.788647e-06,anodr
1f31701dd61b.png,0.9290349,0.042559985,0.027902193,0.00017189555,0.00033118916,anodr
1f5496352859.png,0.99924767,0.0003271018,0.00039356266,1.7991113e-05,1.3679218e-05,anodr
218c822a3dd9.png,0.9490359,0.02448491,0.024148615,0.0021173833,0.0002131786,anodr
224c14366e11.png,0.99508804,0.0031524627,0.0016834617,3.1502506e-05,4.449171e-05,anodr
226c6ceb9185.png,0.99184096,0.005976121,0.0020269176,8.393019e-05,7.199677e-05,anodr
237aa50edc34.png,0.97291607,0.022850325,0.0037542535,0.0003646628,0.00011455326,anodr
248dec89b3a2.png,0.9993352,0.0004340982,0.0002171841,7.686565e-06,5.8778505e-06,anodr
253e96488cfb.png,0.6209307,0.3352263,0.04113333,0.0011746576,0.0015350244,anodr
2682e6da9050.png,0.9989729,0.00079086964,0.00020861521,2.176976e-05,5.8832943e-06,anodr
27933cdbe0cc.png,0.98989266,0.007415017,0.0026001309,3.750911e-05,5.4630993e-05,anodr
283c3aeba594.png,0.9985618,0.00094330957,0.0004414874,3.0175714e-05,2.3202168e-05,anodr
28503940d10b.png,0.9820087,0.012225731,0.005629701,5.641277e-05,7.933126e-05,anodr
28f73575e1f2.png,0.9996213,0.00026479887,0.000101590915,6.4613528e-06,5.8856367e-06,anodr
2923971566fe.png,0.065640405,0.8082735,0.119241625,0.002573556,0.0042710407,bmilddr
2927665214e1.png,0.9463096,0.037054002,0.016117606,0.00024284299,0.00027593793,anodr
29a13e666266.png,0.8084361,0.13360883,0.05672327,0.00055971846,0.000672127,anodr
2a4520f1f9a3.png,0.994555,0.0034544375,0.0019251417,3.2856733e-05,3.2460008e-05,anodr
2b4c7b5f1f1e.png,0.5917157,0.14804904,0.25699484,0.0015230336,0.0017173445,anodr
2b5bb6d33959.png,0.9991658,0.0005648507,0.0002520899,8.86864e-06,8.429909e-06,anodr
2bb3c492d6d3.png,0.9968857,0.0018992957,0.001135285,6.277441e-05,1.697867e-05,anodr
2c8101f14723.png,0.9885461,0.0077042645,0.003550582,0.00011239424,8.661505e-05,anodr
2c827005b8f8.png,0.9985266,0.0011345269,0.0003168016,1.135207e-05,1.0731885e-05,anodr
2cacdb0dffae.png,0.99774987,0.0015484431,0.0006695583,1.5060292e-05,1.71031e-05,anodr
2cdcc910778d.png,0.99907696,0.00041286548,0.00048463885,1.606315e-05,9.506434e-06,anodr
2d04cead4d3a.png,0.9994861,0.0003859007,0.000110827634,9.762198e-06,7.431428e-06,anodr
2d07162a13b1.png,0.015011255,0.15476516,0.7975125,0.024531987,0.00817915,cmoderatedr
2db0cd3e30da.png,0.99871886,0.00071721466,0.0005069845,4.899674e-05,7.990195e-06,anodr
2dc647e00ad3.png,0.99758935,0.0018640034,0.00048637306,4.5766796e-05,1.455904e-05,anodr
2dd28ac497d2.png,0.98680854,0.009378981,0.0036828828,6.198998e-05,6.7590096e-05,anodr
2ef10194e80d.png,0.99796426,0.0009184116,0.0010535733,4.2258394e-05,2.1488015e-05,anodr
2ef4a04aed1b.png,0.9977696,0.0014372143,0.0007528224,2.3101085e-05,1.7362858e-05,anodr
2ef955d6d9ff.png,0.99602795,0.0024243754,0.0014882156,2.7219501e-05,3.2275813e-05,anodr
2f143453bb71.png,0.99712366,0.002263192,0.00055024185,4.806977e-05,1.4887229e-05,anodr
2f7fbdcc9a4b.png,0.9980609,0.0006057734,0.0012717734,3.6404337e-05,2.5216068e-05,anodr
2fefb720869a.png,0.9981527,0.0010456743,0.0007225393,3.6754453e-05,4.2336083e-05,anodr
3286073a976e.png,0.9876907,0.00884917,0.0033409095,8.2864615e-05,3.6324083e-05,anodr
331121c65e88.png,0.99904305,0.00049712864,0.0004239034,2.177723e-05,1.4179823e-05,anodr
33b91def2035.png,0.9995178,0.00029884742,0.0001706263,7.1995883e-06,5.4770067e-06,anodr
33b978734eab.png,0.99933344,0.00039925365,0.00024302462,1.243257e-05,1.1772706e-05,anodr
345b1f0abbba.png,0.99836034,0.00082319294,0.00074327487,6.1243794e-05,1.1977529e-05,anodr
348598d01e18.png,0.97018,0.017418314,0.012097298,0.00012663985,0.00017775007,anodr
35362d43e753.png,0.97134924,0.019097693,0.009240449,0.00013900432,0.00017359309,anodr
35ac70c0d08f.png,0.9554343,0.02827784,0.015667962,0.00035807723,0.0002618383,anodr
35df2bc6ae95.png,0.98675984,0.010179854,0.0029445763,5.1381114e-05,6.451935e-05,anodr
360832d84ce0.png,0.9854675,0.0114336945,0.0029637122,5.9032904e-05,7.605312e-05,anodr
37c523296d42.png,0.981093,0.014380329,0.0043547675,9.1724185e-05,8.0249454e-05,anodr
387138ddf43d.png,0.9917321,0.0069612763,0.0012596716,2.6415171e-05,2.0413268e-05,anodr
389552047476.png,0.8691237,0.0774974,0.052455045,0.0005414164,0.00038237427,anodr
393fa5a023a5.png,0.94860417,0.03131884,0.019755123,0.00014145405,0.00018039321,anodr
3a4cfea0a766.png,0.99895006,0.0007215355,0.0003102124,9.338703e-06,8.875127e-06,anodr
3b2b91590590.png,0.9960924,0.0029728906,0.0008924011,2.214764e-05,2.016008e-05,anodr
3bf2deaa5ef0.png,0.9979678,0.0014287303,0.0005748258,1.4679229e-05,1.3937595e-05,anodr
3bf3085ac167.png,0.9983675,0.0010780748,0.0005249219,1.547115e-05,1.4047389e-05,anodr
3c42512c81e0.png,0.98578227,0.008349953,0.005675177,0.000105200204,8.74182e-05,anodr
3ce2f8a77a32.png,0.9172893,0.027205717,0.05376998,0.0010016669,0.00073342246,anodr
3f0d3629d69e.png,0.99961346,0.0002464581,0.00011994879,1.1420792e-05,8.679685e-06,anodr
3f44d749cd0b.png,0.21390791,0.7609728,0.022970464,0.0006234625,0.0015253209,bmilddr
3f6c627e2ff2.png,0.99120575,0.005680232,0.0030306792,3.978794e-05,4.344022e-05,anodr
3fd45879afe6.png,0.99662626,0.0021032803,0.0012234732,2.299937e-05,2.4047018e-05,anodr
401fdfd0db07.png,0.99818724,0.0011774605,0.00060698885,1.2894589e-05,1.5342464e-05,anodr
41345cec5957.png,0.99266666,0.0040827557,0.0030674154,0.000112359274,7.090318e-05,anodr
415d5c5e785f.png,0.9906866,0.0061082523,0.0030884054,6.022e-05,5.6611338e-05,anodr
41ab357d103f.png,0.9995234,0.0002646356,0.00020050906,7.11535e-06,4.310635e-06,anodr
4276b82e4489.png,0.9972861,0.0016877025,0.0009696874,2.759111e-05,2.8971377e-05,anodr
42b9c1977681.png,0.9943954,0.00395141,0.0015855114,3.8328173e-05,2.943691e-05,anodr
42c65af5ab16.png,0.99869317,0.000827061,0.00044809547,2.0285192e-05,1.1400576e-05,anodr
436e7a7af761.png,0.99136364,0.0054589156,0.0027503092,0.0001992298,0.00022791914,anodr
43823561c3f0.png,0.99903107,0.00047484887,0.0004451857,2.342065e-05,2.552221e-05,anodr
43bc7c066dfb.png,0.9874577,0.008125727,0.004273947,6.331166e-05,7.935345e-05,anodr
445a8a6da55c.png,0.95029473,0.028201919,0.021120343,0.00021690356,0.00016604789,anodr
44a4d04162cc.png,0.99285394,0.005020206,0.0020484193,3.700088e-05,4.0478237e-05,anodr
44a86263117b.png,0.9917863,0.005541579,0.0025936854,3.8827795e-05,3.952106e-05,anodr
4554062fa836.png,0.98788303,0.009752868,0.0021751195,0.00012408092,6.489442e-05,anodr
475300735b7f.png,0.99443674,0.0040884917,0.0014182829,2.83188e-05,2.8080072e-05,anodr
478fc46eaa49.png,0.9897311,0.0075259404,0.0026354105,4.717527e-05,6.0436163e-05,anodr
4826d10030b3.png,0.99494827,0.0037772907,0.001203108,2.84896e-05,4.2764488e-05,anodr
4a05f81b3aba.png,0.99809045,0.001626883,0.00026666632,1.1363909e-05,4.6718897e-06,anodr
4a4cb731f91a.png,0.97221756,0.016920654,0.010303846,0.00029917972,0.00025881676,anodr
4a589edaea60.png,0.6848349,0.16640127,0.14534543,0.0021230679,0.0012952928,anodr
4ad8d3ec8789.png,0.99717355,0.0017042285,0.0010626783,3.0811523e-05,2.869059e-05,anodr
4d1e7def7624.png,0.89625186,0.04753771,0.05218018,0.0028638497,0.0011665189,anodr
4dd4a4bf2421.png,0.98732644,0.008290171,0.0042267065,6.445447e-05,9.227545e-05,anodr
4e1e252317b5.png,0.9938956,0.003955949,0.0020901354,3.0335987e-05,2.7939945e-05,anodr
4fd5ec0dca09.png,0.9807108,0.0128538925,0.006218209,8.912066e-05,0.00012802753,anodr
500aad15b7c8.png,0.9995352,0.00020532338,0.00023166752,1.4362116e-05,1.3425793e-05,anodr
501c319f7a9f.png,0.9932689,0.005137373,0.0015403001,2.6305052e-05,2.6966276e-05,anodr
504a69096fcb.png,0.99785125,0.0014832285,0.00063087215,1.773696e-05,1.6850561e-05,anodr
5069feccd866.png,0.9994741,0.00037827104,0.00011887852,1.3202717e-05,1.5444004e-05,anodr
50915e2329a1.png,0.99789196,0.0012551774,0.0007968462,2.8899187e-05,2.7153608e-05,anodr
50916d67bb51.png,0.98042715,0.012909133,0.00650505,7.452119e-05,8.418377e-05,anodr
50d8249f7bc9.png,0.99923015,0.00040647612,0.0003359225,1.6649976e-05,1.0897972e-05,anodr
50ddd7d976df.png,0.9914076,0.005399754,0.002819386,0.00031011415,6.315511e-05,anodr
521b5377a727.png,0.99391246,0.005306126,0.000738402,2.9523406e-05,1.3505075e-05,anodr
5257cb536da2.png,0.99789053,0.0018339326,0.0002559889,1.4046558e-05,5.419931e-06,anodr
5299a532f0e0.png,0.95992106,0.028967105,0.010770652,0.0001482712,0.00019292657,anodr
52edbe29d655.png,0.900615,0.058453772,0.040238302,0.0003425345,0.00035042767,anodr
5321ab64f9ea.png,0.9983706,0.0011007545,0.0005002248,1.6071353e-05,1.2319126e-05,anodr
53c874dbc594.png,0.960085,0.026913185,0.011211772,0.0007303408,0.0010598563,anodr
54038e56131d.png,0.99686074,0.0020570157,0.0010371851,2.5877232e-05,1.9081857e-05,anodr
54f57cf26126.png,0.9977689,0.0017958306,0.00038931528,2.247708e-05,2.3547376e-05,anodr
5511f114e7ee.png,0.99954885,0.0002894059,0.00014866795,6.6413354e-06,6.3328866e-06,anodr
555d0bef3c5b.png,0.99719846,0.0020738228,0.00068695226,2.1653554e-05,1.902711e-05,anodr
55f7f018c61c.png,0.99863726,0.0009124836,0.00042809948,1.7007353e-05,5.107999e-06,anodr
568455854a11.png,0.9941385,0.004036578,0.0017669164,3.2650973e-05,2.5486532e-05,anodr
586f5c56081e.png,0.9897188,0.0076946947,0.002500266,4.3090855e-05,4.3097145e-05,anodr
58a9e0d7f7af.png,0.99308103,0.004662071,0.0021717655,4.2056025e-05,4.3045147e-05,anodr
58eb3809f456.png,0.99824715,0.001085341,0.0006120182,2.9907194e-05,2.5556987e-05,anodr
58f07741ee3b.png,0.99956554,0.00033008962,8.99129e-05,6.834158e-06,7.5336293e-06,anodr
59928f999ae7.png,0.9989887,0.000646205,0.00032854875,1.6080783e-05,2.0526426e-05,anodr
5995321563b7.png,0.9964497,0.0027944418,0.000711222,2.2579556e-05,2.2057427e-05,anodr
59bd19c1c5bb.png,0.9962288,0.0025400862,0.001178783,2.5938582e-05,2.6370384e-05,anodr
5a27b9b2a9c1.png,0.998004,0.0017242242,0.00025532846,1.1502746e-05,4.9381006e-06,anodr
5b1c4cefeb24.png,0.9978771,0.0012491939,0.00075635,5.811768e-05,5.924411e-05,anodr
5b994ff78547.png,0.99547994,0.0031767238,0.0012810277,3.2805034e-05,2.9402006e-05,anodr
5ba156a35ff2.png,0.99626476,0.002508794,0.0011748795,2.653595e-05,2.4971569e-05,anodr
5baed382f062.png,0.8712179,0.057356313,0.07044933,0.0004790181,0.00049744634,anodr
5c85d22bd0de.png,0.8134913,0.13065912,0.054451875,0.00074146147,0.0006563683,anodr
5ca73d28f17f.png,0.9988207,0.00067712035,0.00046811395,1.6454464e-05,1.767282e-05,anodr
5cbe88914a72.png,0.98994726,0.006851457,0.0030991319,4.9720165e-05,5.2551735e-05,anodr
5d4e5fd34d91.png,0.9912766,0.006046667,0.0024015058,0.00014319704,0.00013203785,anodr
5de4615a5161.png,0.98578936,0.01142943,0.0026892545,4.3305434e-05,4.8640646e-05,anodr
5e505e25cd3e.png,0.99956566,0.00020401912,0.00019691841,1.8718214e-05,1.4680315e-05,anodr
5e97cb2b0888.png,0.9960794,0.003431286,0.00046003124,2.0688753e-05,8.693406e-06,anodr
5f6db235c04d.png,0.97670615,0.01773586,0.0053310455,9.150583e-05,0.00013537402,anodr
609be3ca5ddf.png,0.99582326,0.003514092,0.00063883164,1.4568193e-05,9.235061e-06,anodr
60aa4e649abf.png,0.9990609,0.0006291133,0.0002746934,2.8908384e-05,6.42478e-06,anodr
6180920bc224.png,0.98980296,0.0075990474,0.0025169689,2.6796224e-05,5.424945e-05,anodr
61a62b1dcc36.png,0.9952349,0.0026070129,0.002014362,7.495923e-05,6.869238e-05,anodr
61da799bf0aa.png,0.078670956,0.3911632,0.466925,0.04874698,0.014493879,cmoderatedr
628b581aa905.png,0.99932146,0.00045316285,0.00020961551,8.28308e-06,7.4025775e-06,anodr
6294b378d09f.png,0.92793256,0.055351418,0.016168274,0.000315742,0.00023196176,anodr
633fe9dbaf39.png,0.98818845,0.0093253795,0.0023294159,0.000121953184,3.4847497e-05,anodr
63b71347e95d.png,0.9549354,0.026109792,0.018430542,0.00026889823,0.0002553561,anodr
63e041a757eb.png,0.9989171,0.0007037867,0.00033396902,3.79277e-05,7.0919423e-06,anodr
6504b703c429.png,0.7708676,0.11775386,0.10895836,0.0013143191,0.0011058982,anodr
65a3b13ad9a0.png,0.0350607,0.71678954,0.2413656,0.0048369956,0.0019472442,bmilddr
65a7fe9482fe.png,0.99051803,0.006729858,0.0026368632,5.0360082e-05,6.494922e-05,anodr
65dda202653d.png,0.94503033,0.044881817,0.009469799,0.0004778452,0.00014022857,anodr
66393d8c60ba.png,0.98940885,0.007423454,0.0030512463,6.174473e-05,5.4558797e-05,anodr
66b88a4bc474.png,0.99939156,0.00037749027,0.00021320491,1.0848699e-05,6.8189597e-06,anodr
68ddb15a74de.png,0.99081904,0.005995473,0.003094935,5.063693e-05,3.995482e-05,anodr
69b3a00927fc.png,0.9829076,0.013396921,0.0035658232,5.4015207e-05,7.5712596e-05,anodr
69c4cbb630de.png,0.9990553,0.00067750993,0.00024681736,1.1269176e-05,9.167439e-06,anodr
6a2642131e4a.png,0.99849486,0.00089159503,0.00058652484,1.3337408e-05,1.3534927e-05,anodr
6a57a3db3eff.png,0.99674726,0.0022874824,0.0009236149,2.1087588e-05,2.0520978e-05,anodr
6a905a7202d2.png,0.9716894,0.021102762,0.006892169,0.00012943798,0.0001862702,anodr
6b30767595d8.png,0.99757606,0.0007074365,0.0016401394,4.4143726e-05,3.219301e-05,anodr
6b66b0e86f7e.png,0.9989417,0.000723573,0.00031368513,1.0502983e-05,1.0620741e-05,anodr
6bf2a81a5d91.png,0.99901104,0.000449678,0.0005150784,1.3638143e-05,1.0558065e-05,anodr
6c6505a0c637.png,0.9978142,0.0015319614,0.0006067068,2.6223432e-05,2.0834217e-05,anodr
6d4f6c9a8406.png,0.95444363,0.028007073,0.017021596,0.0002067625,0.00032097768,anodr
6d5a8362dd1e.png,0.9942158,0.004323648,0.0013696761,7.126994e-05,1.9564688e-05,anodr
6d9effbcde78.png,0.9990214,0.0006635844,0.00029095158,1.822531e-05,5.8672076e-06,anodr
6dc0281f11e3.png,0.63681173,0.18645315,0.16966401,0.0031023296,0.003968772,anodr
6df8b7b6e837.png,0.9835671,0.012510545,0.0034959416,0.00033895334,8.749878e-05,anodr
6e0f78e188ff.png,0.9976528,0.0013536146,0.0009144759,6.416004e-05,1.5040398e-05,anodr
6e1db8711879.png,0.99913764,0.00060899445,0.00023215338,1.3582446e-05,7.579983e-06,anodr
6fbaaf8eb67a.png,0.9616584,0.026370896,0.011633038,0.00020667567,0.00013088995,anodr
7131bf4c9e6f.png,0.9872896,0.011473914,0.0011884138,3.2387215e-05,1.5748092e-05,anodr
726dff37edc0.png,0.9952178,0.003906408,0.0008131434,3.9510152e-05,2.3154284e-05,anodr
735836b1ffa6.png,0.004926221,0.09393292,0.6611051,0.113146365,0.12688941,cmoderatedr
737ef6226677.png,0.9910155,0.0070258537,0.0018777314,3.7038742e-05,4.3941916e-05,anodr
73d40ce06a67.png,0.9923475,0.00576115,0.0018253733,3.68223e-05,2.9188317e-05,anodr
73ef3c3dcbe4.png,0.9942517,0.0045049894,0.00114121,7.158519e-05,3.0486732e-05,anodr
74211a2b6dcf.png,0.9993723,0.00028032815,0.000304731,3.4549303e-05,8.112338e-06,anodr
74898f372d2b.png,0.9913965,0.005228721,0.00298817,0.0003077094,7.894052e-05,anodr
757e39293591.png,0.9171077,0.056669626,0.025410974,0.00044034768,0.00037143356,anodr
75a071608ea6.png,0.9968143,0.0023487501,0.00079669687,2.1941356e-05,1.8357585e-05,anodr
76516f828d88.png,0.9617596,0.02143249,0.01637637,0.0002240724,0.00020744032,anodr
76bc31e0d3be.png,0.9994649,0.0003275875,0.00018898872,9.433203e-06,9.02e-06,anodr
76cab26493f1.png,0.9940467,0.0050142054,0.00089339545,2.8332595e-05,1.739281e-05,anodr
76cb010f7aa0.png,0.99890125,0.00072258065,0.00035256008,1.1108061e-05,1.2476152e-05,anodr
780f9c237c56.png,0.97615606,0.016178893,0.007415308,9.833759e-05,0.00015130437,anodr
7831ce1d895e.png,0.9982205,0.0011636283,0.00058936776,1.2980114e-05,1.3425332e-05,anodr
789f0ec1eab8.png,0.96916324,0.023473106,0.007138243,0.00010095025,0.00012442378,anodr
79ade634c633.png,0.99679023,0.0023105668,0.00082503224,4.2522446e-05,3.1645177e-05,anodr
7a06ea127e02.png,0.9837499,0.011732909,0.0043639736,7.267551e-05,8.05932e-05,anodr
7a12f49e29df.png,0.9494494,0.026580878,0.021431733,0.0020368907,0.0005010555,anodr
7a9f45fdf29b.png,0.9957694,0.002934851,0.0012498818,2.3748375e-05,2.220059e-05,anodr
7aabd768abff.png,0.95789486,0.03046893,0.010708037,0.00073586695,0.00019231655,anodr
7ad0c4975890.png,0.65681803,0.32947788,0.012834893,0.00035154953,0.0005176707,anodr
7af4d8704032.png,0.9908112,0.00577657,0.0032853303,6.1110484e-05,6.581506e-05,anodr
7b691d9ced34.png,0.9847655,0.013903519,0.0012248324,6.5667744e-05,4.041523e-05,anodr
7b9d519cbd66.png,0.9987662,0.0007731027,0.00042966162,2.1969125e-05,9.024299e-06,anodr
7ba6b23c4b46.png,0.9961708,0.003082625,0.0007134176,2.319618e-05,9.898611e-06,anodr
7bc00e58d419.png,0.981406,0.011255991,0.0071730693,8.12475e-05,8.369165e-05,anodr
7da558d92100.png,0.9456361,0.020728085,0.032729026,0.00053285784,0.00037397418,anodr
7ec0e61a7e29.png,0.99022245,0.006920759,0.002746048,4.634007e-05,6.4448024e-05,anodr
7f1f3269f546.png,0.99461776,0.0038779166,0.0014550858,2.4804263e-05,2.4377548e-05,anodr
7fc3a8bb40de.png,0.99331784,0.00479077,0.0018244523,3.9128518e-05,2.7750588e-05,anodr
7fe7309d0b4f.png,0.994319,0.0035959252,0.0020058688,4.0098177e-05,3.9118757e-05,anodr
810ed108f5b7.png,0.9995233,0.00030080194,0.0001613748,6.5090435e-06,8.119787e-06,anodr
81914ceb4e74.png,0.96646935,0.025698712,0.00758674,0.00012466554,0.00012049983,anodr
8329e80c10ac.png,0.9950435,0.0033515976,0.001536968,3.7343427e-05,3.0581567e-05,anodr
837acf120946.png,0.99022305,0.0069911694,0.0026446404,0.000104327686,3.6868216e-05,anodr
83a63c4a3e4a.png,0.99440813,0.004110739,0.0014241026,2.8309156e-05,2.8825054e-05,anodr
83d81ba5959c.png,0.99843913,0.0010774162,0.0004422148,2.5100811e-05,1.6208669e-05,anodr
83fda7c0500b.png,0.99865484,0.0010265608,0.0002812244,3.0533327e-05,6.9108946e-06,anodr
840a06a9c690.png,0.98463666,0.0108655365,0.0043600197,7.109637e-05,6.665657e-05,anodr
847b04287c9c.png,0.996293,0.0026498896,0.001000054,2.8870718e-05,2.8197732e-05,anodr
84b88e8d3bca.png,0.99824107,0.0014368406,0.00030471978,1.1281295e-05,6.039145e-06,anodr
851e40a21f81.png,0.993168,0.004716108,0.002046474,2.784472e-05,4.15588e-05,anodr
8650d32f4a9e.png,0.99881184,0.00092138624,0.000247187,1.2379442e-05,7.3148217e-06,anodr
8693ab1fd2be.png,0.99712676,0.0024931733,0.00035408785,1.6393364e-05,9.606504e-06,anodr
875d2ffcbf47.png,0.9932954,0.004574859,0.0020579693,3.9157123e-05,3.2694792e-05,anodr
876deb29f000.png,0.91082907,0.07284273,0.015753105,0.00029100085,0.00028416066,anodr
87b671c6d4c5.png,0.9950641,0.0029659888,0.001899668,3.2894688e-05,3.74059e-05,anodr
883c6a184f16.png,0.9075818,0.057872627,0.033661798,0.00037936008,0.00050441094,anodr
883ddb650967.png,0.97231156,0.018600987,0.008841755,0.0001328707,0.00011292194,anodr
88e5051f65bd.png,0.9995091,0.0003726215,0.000101915066,8.980178e-06,7.3571046e-06,anodr
8af50c9d0a86.png,0.98595154,0.011382342,0.0023142248,0.00028201105,6.983912e-05,anodr
8b079e79035f.png,0.85890955,0.08898073,0.051360935,0.0002756314,0.00047316897,anodr
