filename,predicted_class,prob_anormal,prob_cglaucoma
image_108_188.jpg,anormal,0.7397,0.2603
image_109_76.jpg,anormal,0.7266,0.2737
image_110_199.jpg,anormal,0.7324,0.2673
image_111_58.jpg,anormal,0.7217,0.278
image_112_111.jpg,anormal,0.7427,0.2573
image_113_224.jpg,anormal,0.7285,0.2712
image_114_57.jpg,anormal,0.738,0.2622
image_115_121.jpg,anormal,0.739,0.2612
image_116_69.jpg,anormal,0.7373,0.2627
image_117_211.jpg,anormal,0.7354,0.2644
image_118_101.jpg,anormal,0.7227,0.2773
image_119_194.jpg,anormal,0.734,0.2664
image_120_17.jpg,anormal,0.733,0.267
image_121_189.jpg,anormal,0.7373,0.2625
image_122_6.jpg,anormal,0.7373,0.263
image_123_35.jpg,anormal,0.7314,0.2683
image_124_126.jpg,anormal,0.7466,0.2534
image_125_183.jpg,anormal,0.736,0.2642
image_126_177.jpg,anormal,0.734,0.2659
image_127_43.jpg,anormal,0.737,0.2632
image_128_60.jpg,anormal,0.752,0.248
image_129_156.jpg,anormal,0.7485,0.2515
image_130_104.jpg,anormal,0.746,0.254
image_131_131.jpg,anormal,0.7383,0.2615
image_132_52.jpg,anormal,0.7466,0.2534
image_133_75.jpg,anormal,0.7554,0.2444
image_134_97.jpg,anormal,0.736,0.264
image_135_90.jpg,anormal,0.744,0.256
image_136_128.jpg,anormal,0.7363,0.2637
image_137_87.jpg,anormal,0.7344,0.2656
image_138_19.jpg,anormal,0.7344,0.2656
image_139_167.jpg,anormal,0.731,0.2693
image_140_27.jpg,anormal,0.7446,0.2554
image_141_18.jpg,anormal,0.739,0.261
image_142_159.jpg,anormal,0.7485,0.2515
image_143_107.jpg,anormal,0.711,0.289
image_144_180.jpg,anormal,0.743,0.2566
image_145_78.jpg,anormal,0.7275,0.2722
image_146_85.jpg,anormal,0.7324,0.2676
image_147_193.jpg,anormal,0.725,0.275
image_148_216.jpg,anormal,0.723,0.2769
image_149_134.jpg,anormal,0.7314,0.2686
image_150_198.jpg,anormal,0.725,0.2747
image_151_31.jpg,anormal,0.741,0.2588
image_152_169.jpg,anormal,0.739,0.2612
image_153_213.jpg,anormal,0.739,0.2615
image_154_23.jpg,anormal,0.7373,0.2627
image_155_151.jpg,anormal,0.7466,0.2537
image_156_72.jpg,anormal,0.745,0.2546
image_157_115.jpg,anormal,0.7373,0.2625
image_158_191.jpg,anormal,0.7407,0.2593
image_159_162.jpg,anormal,0.7446,0.2554
image_160_124.jpg,anormal,0.739,0.2612
image_161_62.jpg,anormal,0.7437,0.2566
image_162_48.jpg,anormal,0.7534,0.2465
image_163_206.jpg,anormal,0.7393,0.261
image_164_215.jpg,anormal,0.7456,0.2544
image_165_77.jpg,anormal,0.7446,0.2554
image_166_129.jpg,anormal,0.7476,0.2522
image_167_138.jpg,anormal,0.741,0.2585
image_168_113.jpg,anormal,0.7383,0.262
image_169_119.jpg,anormal,0.7407,0.259
image_170_133.jpg,anormal,0.7446,0.2554
image_171_203.jpg,anormal,0.725,0.2747
image_172_137.jpg,anormal,0.734,0.2659
image_173_83.jpg,anormal,0.7446,0.2556
image_174_123.jpg,anormal,0.746,0.2537
image_175_91.jpg,anormal,0.728,0.2717
image_176_161.jpg,anormal,0.7397,0.2603
image_177_112.jpg,anormal,0.7354,0.2646
image_178_46.jpg,anormal,0.732,0.268
image_179_84.jpg,anormal,0.743,0.257
image_180_53.jpg,anormal,0.734,0.266
image_181_207.jpg,anormal,0.738,0.2622
image_182_171.jpg,anormal,0.7446,0.2554
image_183_40.jpg,anormal,0.7476,0.2524
image_184_197.jpg,anormal,0.7314,0.2686
image_185_185.jpg,anormal,0.7334,0.2666
image_186_114.jpg,anormal,0.7266,0.2737
image_187_100.jpg,anormal,0.718,0.282
image_188_192.jpg,anormal,0.7344,0.2654
image_189_149.jpg,anormal,0.729,0.2708
image_190_7.jpg,anormal,0.729,0.2712
image_191_8.jpg,anormal,0.7334,0.2666
image_192_68.jpg,anormal,0.7383,0.2617
image_193_51.jpg,anormal,0.74,0.26
image_194_88.jpg,anormal,0.7437,0.2563
image_195_106.jpg,anormal,0.7266,0.2734
image_196_80.jpg,anormal,0.7334,0.2664
image_197_28.jpg,anormal,0.735,0.2651
image_198_66.jpg,anormal,0.733,0.267
image_199_94.jpg,anormal,0.746,0.254
image_200_45.jpg,anormal,0.7446,0.2551
image_201_81.jpg,anormal,0.7363,0.2637
image_202_14.jpg,anormal,0.7354,0.265
image_203_181.jpg,anormal,0.7285,0.2715
image_204_208.jpg,anormal,0.723,0.2769
image_205_29.jpg,anormal,0.74,0.26
image_206_186.jpg,anormal,0.732,0.2683
image_207_221.jpg,anormal,0.711,0.2888
image_208_20.jpg,anormal,0.7427,0.2573
image_209_42.jpg,anormal,0.735,0.265
image_210_73.jpg,anormal,0.734,0.266
image_211_152.jpg,anormal,0.738,0.2622
image_212_47.jpg,anormal,0.7437,0.256
image_213_144.jpg,anormal,0.7354,0.2646
image_214_89.jpg,anormal,0.733,0.2668
image_215_147.jpg,anormal,0.7466,0.2534
image_216_74.jpg,anormal,0.7397,0.2605
image_217_117.jpg,anormal,0.7246,0.2756
image_218_122.jpg,anormal,0.7544,0.2457
image_219_21.jpg,anormal,0.741,0.2585
image_220_86.jpg,anormal,0.7354,0.2646
image_221_132.jpg,anormal,0.7534,0.2467
image_222_174.jpg,anormal,0.7485,0.2517
image_223_172.jpg,anormal,0.734,0.2664
image_224_165.jpg,anormal,0.732,0.268
image_225_148.jpg,anormal,0.743,0.2568
image_001_250.jpg,anormal,0.7363,0.2637
image_002_252.jpg,anormal,0.7217,0.2783
image_003_234.jpg,anormal,0.743,0.2568
image_004_238.jpg,anormal,0.7534,0.2463
image_005_228.jpg,anormal,0.755,0.2452
image_006_225.jpg,anormal,0.723,0.2769
image_007_226.jpg,anormal,0.744,0.2559
image_008_245.jpg,anormal,0.7456,0.2544
image_009_247.jpg,anormal,0.736,0.2642
image_010_232.jpg,anormal,0.736,0.2642
image_011_254.jpg,anormal,0.7495,0.2505
image_012_236.jpg,anormal,0.7515,0.2487
image_013_239.jpg,anormal,0.734,0.266
image_014_237.jpg,anormal,0.74,0.2595
image_015_253.jpg,anormal,0.7354,0.265
image_016_240.jpg,anormal,0.75,0.2502
image_017_241.jpg,anormal,0.7324,0.2676
image_018_246.jpg,anormal,0.724,0.276
image_019_249.jpg,anormal,0.746,0.2542
image_020_227.jpg,anormal,0.735,0.2654
image_021_229.jpg,anormal,0.738,0.2625
image_022_235.jpg,anormal,0.7393,0.2607
image_023_244.jpg,anormal,0.724,0.276
image_024_251.jpg,anormal,0.7393,0.2607
image_025_243.jpg,anormal,0.738,0.2625
image_026_248.jpg,anormal,0.741,0.2588
image_027_230.jpg,anormal,0.747,0.253
image_028_242.jpg,anormal,0.7246,0.2751
image_029_255.jpg,anormal,0.7573,0.2426
image_030_256.jpg,anormal,0.7427,0.2573
image_031_233.jpg,anormal,0.741,0.2588
image_032_231.jpg,anormal,0.743,0.257
