filename,predicted_class,score_anormal,score_cglaucoma
image_144_180.jpg,anormal,0.5358549356460571,0.4641450345516205
image_145_78.jpg,anormal,0.7281882762908936,0.27181175351142883
image_146_85.jpg,anormal,0.7694934010505676,0.23050659894943237
image_147_193.jpg,anormal,0.7095895409584045,0.29041045904159546
image_148_216.jpg,anormal,0.7067568302154541,0.2932431697845459
image_149_134.jpg,anormal,0.701998233795166,0.298001766204834
image_150_198.jpg,anormal,0.673774242401123,0.32622575759887695
image_151_31.jpg,anormal,0.6536247730255127,0.3463752269744873
image_152_169.jpg,anormal,0.7418795228004456,0.25812047719955444
image_153_213.jpg,anormal,0.6890289187431335,0.31097111105918884
image_154_23.jpg,anormal,0.702253520488739,0.2977464199066162
image_155_151.jpg,anormal,0.578106164932251,0.4218938946723938
image_156_72.jpg,cglaucoma,0.4911271929740906,0.5088728070259094
image_157_115.jpg,anormal,0.827372133731842,0.17262786626815796
image_158_191.jpg,anormal,0.6397389769554138,0.3602610230445862
image_159_162.jpg,anormal,0.7665701508522034,0.23342978954315186
image_160_124.jpg,anormal,0.7723837494850159,0.22761626541614532
image_161_62.jpg,anormal,0.546265721321106,0.45373427867889404
image_162_48.jpg,anormal,0.8114749193191528,0.18852508068084717
image_163_206.jpg,anormal,0.8300702571868896,0.16992972791194916
image_164_215.jpg,anormal,0.6359060406684875,0.36409395933151245
image_165_77.jpg,anormal,0.6560888290405273,0.34391117095947266
image_166_129.jpg,anormal,0.6149957180023193,0.38500428199768066
image_167_138.jpg,anormal,0.7342955470085144,0.2657044231891632
image_168_113.jpg,cglaucoma,0.43715208768844604,0.562847912311554
image_169_119.jpg,anormal,0.7679438591003418,0.2320561558008194
image_170_133.jpg,anormal,0.7229721546173096,0.2770279049873352
image_171_203.jpg,cglaucoma,0.40059125423431396,0.599408745765686
image_172_137.jpg,anormal,0.7100957036018372,0.28990423679351807
image_173_83.jpg,anormal,0.6226385235786438,0.377361536026001
image_174_123.jpg,anormal,0.705315887928009,0.29468414187431335
image_175_91.jpg,anormal,0.6500697731971741,0.3499302566051483
image_176_161.jpg,anormal,0.5996490716934204,0.40035098791122437
image_177_112.jpg,anormal,0.7187007665634155,0.2812992036342621
image_178_46.jpg,cglaucoma,0.40373265743255615,0.5962672829627991
image_179_84.jpg,anormal,0.6561212539672852,0.34387874603271484
image_180_53.jpg,anormal,0.6993905901908875,0.30060940980911255
image_181_207.jpg,anormal,0.5831711292266846,0.41682887077331543
image_182_171.jpg,anormal,0.7004818320274353,0.2995181679725647
image_183_40.jpg,anormal,0.7004021406173706,0.2995978593826294
image_184_197.jpg,anormal,0.6674119234085083,0.3325881063938141
image_185_185.jpg,anormal,0.7569403052330017,0.2430596500635147
image_186_114.jpg,anormal,0.7035592794418335,0.29644066095352173
image_187_100.jpg,anormal,0.8115699887275696,0.18842999637126923
image_188_192.jpg,anormal,0.8394744396209717,0.16052557528018951
image_189_149.jpg,anormal,0.6566510200500488,0.3433489501476288
image_190_7.jpg,anormal,0.5400298833847046,0.459970086812973
image_191_8.jpg,anormal,0.5186976194381714,0.481302410364151
image_192_68.jpg,anormal,0.6541836261749268,0.34581634402275085
image_193_51.jpg,anormal,0.8472976684570312,0.15270236134529114
image_194_88.jpg,anormal,0.6137482523918152,0.3862517178058624
image_195_106.jpg,anormal,0.7061896920204163,0.29381030797958374
image_196_80.jpg,anormal,0.743202269077301,0.2567977011203766
image_197_28.jpg,anormal,0.6589747071266174,0.34102532267570496
image_198_66.jpg,anormal,0.752808690071106,0.24719130992889404
image_199_94.jpg,anormal,0.7182621955871582,0.2817377746105194
image_200_45.jpg,anormal,0.543195366859436,0.45680469274520874
image_201_81.jpg,anormal,0.5692075490951538,0.4307924509048462
image_202_14.jpg,anormal,0.6343601942062378,0.3656397759914398
image_203_181.jpg,anormal,0.8476855158805847,0.15231449902057648
image_204_208.jpg,anormal,0.8926050066947937,0.1073950007557869
image_205_29.jpg,anormal,0.7491118311882019,0.2508881986141205
image_206_186.jpg,anormal,0.7025901675224304,0.29740986227989197
image_207_221.jpg,anormal,0.6782799959182739,0.3217200040817261
image_208_20.jpg,anormal,0.9095785021781921,0.09042145311832428
image_209_42.jpg,anormal,0.681839108467102,0.31816089153289795
image_210_73.jpg,anormal,0.6993905901908875,0.30060940980911255
image_211_152.jpg,anormal,0.5831711292266846,0.41682887077331543
image_212_47.jpg,anormal,0.65737384557724,0.3426261246204376
image_213_144.jpg,anormal,0.6172232031822205,0.38277673721313477
image_214_89.jpg,anormal,0.7919116020202637,0.20808836817741394
image_215_147.jpg,anormal,0.5375484228134155,0.4624515771865845
image_216_74.jpg,anormal,0.5122608542442322,0.4877391457557678
image_217_117.jpg,anormal,0.6130390167236328,0.3869609832763672
image_218_122.jpg,anormal,0.9391390681266785,0.060860976576805115
image_219_21.jpg,anormal,0.7279852032661438,0.2720147371292114
image_220_86.jpg,anormal,0.80958092212677,0.1904190480709076
image_221_132.jpg,cglaucoma,0.39913102984428406,0.6008689999580383
image_222_174.jpg,anormal,0.6894207000732422,0.31057924032211304
image_223_172.jpg,cglaucoma,0.458572119474411,0.5414278507232666
image_224_165.jpg,anormal,0.5296957492828369,0.4703042507171631
image_225_148.jpg,anormal,0.6639190316200256,0.3360809087753296
image_001_250.jpg,anormal,0.7671219110488892,0.23287804424762726
image_002_252.jpg,anormal,0.500812292098999,0.49918773770332336
image_003_234.jpg,anormal,0.5357823967933655,0.4642176330089569
image_004_238.jpg,anormal,0.5587828755378723,0.4412171244621277
image_005_228.jpg,anormal,0.6451499462127686,0.35485005378723145
image_006_225.jpg,anormal,0.6494544148445129,0.35054558515548706
image_007_226.jpg,anormal,0.6892374753952026,0.31076255440711975
image_008_245.jpg,anormal,0.9078620076179504,0.09213797003030777
image_009_247.jpg,anormal,0.6201903820037842,0.3798096776008606
image_010_232.jpg,anormal,0.6201903820037842,0.3798096776008606
image_011_254.jpg,anormal,0.847628653049469,0.152371346950531
image_012_236.jpg,anormal,0.7319613695144653,0.26803866028785706
image_013_239.jpg,anormal,0.7357934713363647,0.2642064690589905
image_014_237.jpg,anormal,0.6895614266395569,0.3104385733604431
image_015_253.jpg,anormal,0.7874917387962341,0.2125081866979599
image_016_240.jpg,anormal,0.6891311407089233,0.31086888909339905
image_017_241.jpg,cglaucoma,0.4530388116836548,0.5469611883163452
image_018_246.jpg,anormal,0.5306942462921143,0.46930575370788574
image_019_249.jpg,anormal,0.7115024328231812,0.28849759697914124
image_020_227.jpg,anormal,0.6214660406112671,0.3785339295864105
image_021_229.jpg,anormal,0.5480467677116394,0.4519532024860382
image_022_235.jpg,anormal,0.6948104500770569,0.3051895201206207
image_023_244.jpg,anormal,0.5306942462921143,0.46930575370788574
image_024_251.jpg,anormal,0.5366926193237305,0.46330732107162476
image_025_243.jpg,anormal,0.5480467677116394,0.4519532024860382
image_026_248.jpg,anormal,0.7097660303115845,0.29023393988609314
image_027_230.jpg,anormal,0.7175690531730652,0.2824309766292572
image_028_242.jpg,anormal,0.7471311688423157,0.25286880135536194
image_029_255.jpg,anormal,0.7307561635971069,0.26924386620521545
image_030_256.jpg,anormal,0.8078606724739075,0.19213929772377014
image_031_233.jpg,anormal,0.6168177723884583,0.3831822872161865
image_032_231.jpg,anormal,0.647351861000061,0.35264819860458374
