filename,predicted_class,prob_anormal,prob_cglaucoma
image_157_115.jpg,anormal,0.5942362,0.40576383
image_158_191.jpg,anormal,0.64973545,0.35026458
image_159_162.jpg,anormal,0.64046735,0.35953265
image_160_124.jpg,anormal,0.66035986,0.33964014
image_161_62.jpg,anormal,0.5684859,0.4315141
image_162_48.jpg,anormal,0.5860013,0.4139987
image_163_206.jpg,anormal,0.63267076,0.3673293
image_164_215.jpg,anormal,0.6953283,0.30467173
image_165_77.jpg,anormal,0.70333964,0.2966604
image_166_129.jpg,anormal,0.6089603,0.39103973
image_167_138.jpg,anormal,0.6306013,0.36939874
image_168_113.jpg,anormal,0.6903647,0.30963528
image_169_119.jpg,anormal,0.6772424,0.3227576
image_170_133.jpg,anormal,0.6971591,0.3028409
image_171_203.jpg,anormal,0.6382365,0.36176345
image_172_137.jpg,anormal,0.63537365,0.3646264
image_173_83.jpg,anormal,0.64969134,0.35030866
image_174_123.jpg,anormal,0.6685986,0.3314014
image_175_91.jpg,anormal,0.6992031,0.3007969
image_176_161.jpg,anormal,0.7079717,0.2920283
image_177_112.jpg,anormal,0.6056148,0.39438516
image_178_46.jpg,anormal,0.6154809,0.38451907
image_179_84.jpg,anormal,0.7316379,0.26836213
image_180_53.jpg,anormal,0.6511112,0.34888875
image_181_207.jpg,anormal,0.6435536,0.35644644
image_182_171.jpg,anormal,0.5943621,0.40563795
image_183_40.jpg,anormal,0.58601975,0.41398028
image_184_197.jpg,anormal,0.6844037,0.31559625
image_185_185.jpg,anormal,0.612093,0.387907
image_186_114.jpg,anormal,0.6200281,0.37997192
image_187_100.jpg,anormal,0.68342566,0.3165743
image_188_192.jpg,anormal,0.5598442,0.44015583
image_189_149.jpg,anormal,0.67145187,0.32854813
image_190_7.jpg,anormal,0.68250746,0.31749249
image_191_8.jpg,anormal,0.7234658,0.27653414
image_192_68.jpg,anormal,0.5455453,0.45445472
image_193_51.jpg,anormal,0.6307086,0.36929148
image_194_88.jpg,anormal,0.7041781,0.2958219
image_195_106.jpg,anormal,0.7066173,0.29338267
image_196_80.jpg,anormal,0.71024996,0.28975004
image_197_28.jpg,anormal,0.65030265,0.34969735
image_198_66.jpg,anormal,0.66022974,0.33977023
image_199_94.jpg,anormal,0.6820585,0.31794143
image_200_45.jpg,anormal,0.57188976,0.4281102
image_201_81.jpg,anormal,0.5993771,0.4006229
image_202_14.jpg,anormal,0.62255394,0.37744603
image_203_181.jpg,anormal,0.5246834,0.47531658
image_204_208.jpg,anormal,0.58412343,0.4158766
image_205_29.jpg,anormal,0.69484335,0.30515668
image_206_186.jpg,anormal,0.7095788,0.29042122
image_207_221.jpg,anormal,0.65434074,0.3456592
image_208_20.jpg,anormal,0.5577072,0.4422928
image_209_42.jpg,anormal,0.69137543,0.30862457
image_210_73.jpg,anormal,0.6511112,0.34888875
image_211_152.jpg,anormal,0.6435536,0.35644644
image_212_47.jpg,anormal,0.58097434,0.41902563
image_213_144.jpg,anormal,0.6339627,0.36603728
image_214_89.jpg,anormal,0.6829068,0.3170932
image_215_147.jpg,anormal,0.6346173,0.36538264
image_216_74.jpg,anormal,0.6262106,0.37378946
image_217_117.jpg,anormal,0.6896462,0.31035385
image_218_122.jpg,anormal,0.543892,0.456108
image_219_21.jpg,anormal,0.56490713,0.43509287
image_220_86.jpg,anormal,0.532939,0.467061
image_221_132.jpg,anormal,0.58072263,0.4192774
image_222_174.jpg,anormal,0.51674867,0.48325136
image_223_172.jpg,anormal,0.58165455,0.41834545
image_224_165.jpg,anormal,0.7039052,0.29609478
image_225_148.jpg,anormal,0.70976096,0.290239
image_001_250.jpg,anormal,0.68566936,0.3143306
image_002_252.jpg,anormal,0.6522056,0.34779444
image_003_234.jpg,anormal,0.57589644,0.4241036
image_004_238.jpg,anormal,0.6863613,0.31363866
image_005_228.jpg,anormal,0.607047,0.392953
image_006_225.jpg,anormal,0.67678976,0.32321027
image_007_226.jpg,anormal,0.53882456,0.4611754
image_008_245.jpg,anormal,0.5321179,0.46788213
image_009_247.jpg,anormal,0.70790505,0.29209495
image_010_232.jpg,anormal,0.70790505,0.29209495
image_011_254.jpg,anormal,0.7100473,0.28995273
image_012_236.jpg,anormal,0.601894,0.39810592
image_013_239.jpg,anormal,0.64249676,0.35750324
image_014_237.jpg,anormal,0.66865057,0.33134943
image_015_253.jpg,anormal,0.68573654,0.3142635
image_016_240.jpg,anormal,0.71093684,0.28906322
image_017_241.jpg,anormal,0.5824395,0.41756055
image_018_246.jpg,anormal,0.5372452,0.46275482
image_019_249.jpg,anormal,0.68368196,0.3163181
image_020_227.jpg,anormal,0.56556755,0.4344324
image_021_229.jpg,anormal,0.70312613,0.29687387
image_022_235.jpg,anormal,0.71499616,0.2850039
image_023_244.jpg,anormal,0.5372452,0.46275482
image_024_251.jpg,cglaucoma,0.4885732,0.5114268
image_025_243.jpg,anormal,0.70312613,0.29687387
image_026_248.jpg,anormal,0.5672208,0.4327792
image_027_230.jpg,anormal,0.69675535,0.3032447
image_028_242.jpg,anormal,0.70957583,0.29042417
image_029_255.jpg,anormal,0.54799044,0.4520096
image_030_256.jpg,anormal,0.5346236,0.4653764
image_031_233.jpg,anormal,0.5498212,0.45017874
image_032_231.jpg,anormal,0.5512921,0.44870782
