filename,prob_a_noamd,prob_b_amd,prediction
2679483_21016_1_0.png,0.947178304195404,0.052821654826402664,a_noamd
2685632_21015_0_0.png,0.9223700761795044,0.07762998342514038,a_noamd
2719722_21016_0_0.png,0.8899748921394348,0.1100250631570816,a_noamd
2721922_21015_0_0.png,0.927331268787384,0.07266870141029358,a_noamd
2745458_21015_0_0.png,0.9206556081771851,0.07934439182281494,a_noamd
2757636_21015_0_0.png,0.08404470980167389,0.9159553050994873,b_amd
2782516_21015_1_0.png,0.46029454469680786,0.5397054553031921,b_amd
2805725_21016_0_0.png,0.9277068376541138,0.07229316234588623,a_noamd
2815362_21016_0_0.png,0.3243856728076935,0.6756142973899841,b_amd
2822071_21015_0_0.png,0.9099857211112976,0.0900142565369606,a_noamd
2836894_21015_0_0.png,0.9129846692085266,0.08701538294553757,a_noamd
2846579_21016_1_0.png,0.24760973453521729,0.7523902654647827,b_amd
2853144_21016_0_0.png,0.9248437881469727,0.07515614479780197,a_noamd
2868164_21015_0_0.png,0.7767524719238281,0.22324754297733307,a_noamd
2871034_21015_0_0.png,0.6105047464370728,0.38949525356292725,a_noamd
2873232_21015_0_0.png,0.9333392977714539,0.06666073203086853,a_noamd
2881320_21016_1_0.png,0.9501811861991882,0.04981885477900505,a_noamd
2884620_21016_0_0.png,0.9233917593955994,0.07660825550556183,a_noamd
2888262_21016_0_0.png,0.9030345678329468,0.09696535766124725,a_noamd
2890162_21016_0_0.png,0.8255431652069092,0.1744568645954132,a_noamd
2917663_21015_0_0.png,0.8204278349876404,0.17957212030887604,a_noamd
2949081_21016_1_0.png,0.39163073897361755,0.6083692908287048,b_amd
2968059_21016_1_0.png,0.9703497886657715,0.029650170356035233,a_noamd
2972541_21016_0_0.png,0.9100702404975891,0.0899297297000885,a_noamd
2973762_21015_0_0.png,0.8155760765075684,0.18442392349243164,a_noamd
2974159_21016_0_0.png,0.9397710561752319,0.060228947550058365,a_noamd
2975492_21016_1_0.png,0.8832578659057617,0.11674219369888306,a_noamd
3004980_21015_0_0.png,0.9121086001396179,0.08789137750864029,a_noamd
3036382_21016_0_0.png,0.8748387098312378,0.1251613199710846,a_noamd
3036937_21016_0_0.png,0.8293537497520447,0.17064625024795532,a_noamd
3042285_21015_0_0.png,0.8652690649032593,0.13473090529441833,a_noamd
3059488_21016_0_0.png,0.32090088725090027,0.6790990829467773,b_amd
3067577_21015_0_0.png,0.9125084280967712,0.08749155700206757,a_noamd
3081358_21016_0_0.png,0.8912786841392517,0.1087212935090065,a_noamd
3083279_21016_0_0.png,0.9051689505577087,0.09483107924461365,a_noamd
3092906_21015_0_0.png,0.18326202034950256,0.8167380094528198,b_amd
3097730_21015_0_0.png,0.8395435214042664,0.16045650839805603,a_noamd
3112861_21016_1_0.png,0.9754860997200012,0.02451392076909542,a_noamd
3115038_21016_1_0.png,0.960667610168457,0.039332374930381775,a_noamd
3126241_21016_1_0.png,0.9331409931182861,0.06685898452997208,a_noamd
3132958_21015_0_0.png,0.9289283752441406,0.07107159495353699,a_noamd
3135604_21015_0_0.png,0.9330645799636841,0.06693539768457413,a_noamd
3143757_21016_0_0.png,0.9101255536079407,0.08987445384263992,a_noamd
3152013_21015_0_0.png,0.9459600448608398,0.05403997004032135,a_noamd
3210309_21016_1_0.png,0.25728723406791687,0.7427127957344055,b_amd
3213158_21016_0_0.png,0.8800855278968811,0.11991450190544128,a_noamd
3214719_21015_1_0.png,0.7736010551452637,0.22639892995357513,a_noamd
3220661_21015_0_0.png,0.9520193338394165,0.04798067733645439,a_noamd
3232160_21016_0_0.png,0.838890016078949,0.16110998392105103,a_noamd
3238640_21015_0_0.png,0.893669068813324,0.10633096843957901,a_noamd
3246947_21015_0_0.png,0.8266783952713013,0.17332160472869873,a_noamd
3266867_21015_0_0.png,0.8841484785079956,0.1158515140414238,a_noamd
3273293_21016_1_0.png,0.8036336302757263,0.19636636972427368,a_noamd
3291607_21015_0_0.png,0.8799580931663513,0.12004189938306808,a_noamd
3295572_21015_0_0.png,0.9069327116012573,0.09306730329990387,a_noamd
3302184_21016_1_0.png,0.9178869128227234,0.0821131020784378,a_noamd
3303788_21015_0_0.png,0.9365384578704834,0.06346156448125839,a_noamd
3304628_21016_1_0.png,0.9218570590019226,0.07814297825098038,a_noamd
3346001_21016_0_0.png,0.9193368554115295,0.08066315948963165,a_noamd
3381767_21016_0_0.png,0.0755021721124649,0.9244978427886963,b_amd
3393701_21016_0_0.png,0.9263619780540466,0.07363802194595337,a_noamd
3406454_21015_0_0.png,0.8843439221382141,0.11565609276294708,a_noamd
3442183_21015_0_0.png,0.9142557978630066,0.08574417978525162,a_noamd
3453675_21016_0_0.png,0.9067301750183105,0.09326983243227005,a_noamd
3455372_21015_0_0.png,0.6705753803253174,0.3294246196746826,a_noamd
3466158_21016_0_0.png,0.7716369032859802,0.22836309671401978,a_noamd
3480066_21016_1_0.png,0.7246668338775635,0.27533313632011414,a_noamd
3488530_21016_0_0.png,0.8981279730796814,0.1018720492720604,a_noamd
3500747_21015_0_0.png,0.9134905338287354,0.08650951832532883,a_noamd
3517390_21015_0_0.png,0.9110721945762634,0.08892783522605896,a_noamd
3517510_21016_0_0.png,0.9090099930763245,0.09098994731903076,a_noamd
3528682_21015_0_0.png,0.910016655921936,0.08998341858386993,a_noamd
3540784_21016_1_0.png,0.8226315975189209,0.17736835777759552,a_noamd
3545495_21015_1_0.png,0.42277851700782776,0.5772214531898499,b_amd
3569605_21016_0_0.png,0.9017542004585266,0.0982457846403122,a_noamd
3569620_21015_1_0.png,0.9303767681121826,0.06962327659130096,a_noamd
3577464_21015_0_0.png,0.3195614218711853,0.6804385781288147,b_amd
3580339_21016_0_0.png,0.9087504148483276,0.09124962240457535,a_noamd
3581537_21016_0_0.png,0.7335683107376099,0.2664317190647125,a_noamd
3593150_21016_1_0.png,0.9439232349395752,0.05607673525810242,a_noamd
3595229_21015_0_0.png,0.9438934922218323,0.056106533855199814,a_noamd
3608666_21015_0_0.png,0.8474750518798828,0.1525249481201172,a_noamd
3619899_21015_0_0.png,0.5698755979537964,0.4301244020462036,a_noamd
3633033_21015_1_0.png,0.9515877962112427,0.04841221868991852,a_noamd
3642698_21015_0_0.png,0.9281864762306213,0.07181349396705627,a_noamd
3665587_21015_0_0.png,0.9606719017028809,0.03932806849479675,a_noamd
3666583_21016_1_0.png,0.9119582772254944,0.08804178982973099,a_noamd
3670750_21016_0_0.png,0.9128760695457458,0.08712398260831833,a_noamd
3675573_21015_0_0.png,0.13752393424510956,0.862476110458374,b_amd
3677332_21015_0_0.png,0.9167863726615906,0.08321364223957062,a_noamd
3692598_21015_0_0.png,0.15347425639629364,0.8465257287025452,b_amd
3710966_21016_0_0.png,0.8892337679862976,0.11076623201370239,a_noamd
3712684_21015_1_0.png,0.8903421759605408,0.10965780913829803,a_noamd
3713635_21015_0_0.png,0.35456383228302,0.64543616771698,b_amd
3714286_21015_1_0.png,0.8835815787315369,0.11641843616962433,a_noamd
3735116_21015_1_0.png,0.9240629076957703,0.07593703269958496,a_noamd
3739249_21016_0_0.png,0.9309539198875427,0.06904608756303787,a_noamd
3747207_21015_0_0.png,0.8568578958511353,0.14314213395118713,a_noamd
3750130_21016_0_0.png,0.9175374507904053,0.08246258646249771,a_noamd
3757353_21016_1_0.png,0.8757693767547607,0.12423058599233627,a_noamd
3758086_21016_0_0.png,0.9009392261505127,0.09906075149774551,a_noamd
3759184_21015_1_0.png,0.7299272418022156,0.27007272839546204,a_noamd
3782601_21016_0_0.png,0.9336240887641907,0.06637591123580933,a_noamd
3788232_21016_0_0.png,0.8856958746910095,0.11430416256189346,a_noamd
3819338_21015_0_0.png,0.8558052182197571,0.1441947966814041,a_noamd
3821541_21015_0_0.png,0.9403789639472961,0.05962105467915535,a_noamd
3837166_21015_1_0.png,0.9370008707046509,0.06299908459186554,a_noamd
3854320_21015_0_0.png,0.5178263187408447,0.4821736514568329,a_noamd
3866437_21015_0_0.png,0.9351035356521606,0.06489645689725876,a_noamd
3867969_21016_0_0.png,0.9183931946754456,0.08160676807165146,a_noamd
3880793_21015_1_0.png,0.9572018980979919,0.042798131704330444,a_noamd
3883826_21015_0_0.png,0.9590175747871399,0.0409824401140213,a_noamd
3889732_21016_0_0.png,0.8550937175750732,0.14490623772144318,a_noamd
3896214_21016_0_0.png,0.9127570390701294,0.08724292367696762,a_noamd
3908934_21016_1_0.png,0.9190365076065063,0.08096345514059067,a_noamd
3910674_21015_0_0.png,0.8142200708389282,0.18577995896339417,a_noamd
3919658_21015_0_0.png,0.8933513760566711,0.10664865374565125,a_noamd
3923587_21015_1_0.png,0.8336225748062134,0.16637744009494781,a_noamd
3926725_21016_0_0.png,0.9003996849060059,0.09960026293992996,a_noamd
3935681_21016_0_0.png,0.8324297666549683,0.16757018864154816,a_noamd
3945714_21015_0_0.png,0.7617952823638916,0.23820467293262482,a_noamd
3951801_21016_1_0.png,0.5023627877235413,0.49763718247413635,a_noamd
3960725_21016_0_0.png,0.9419116973876953,0.05808832496404648,a_noamd
3977319_21015_0_0.png,0.9104334115982056,0.08956652134656906,a_noamd
3978228_21016_0_0.png,0.8866488933563232,0.11335112899541855,a_noamd
3986061_21015_0_0.png,0.8310296535491943,0.16897031664848328,a_noamd
3989606_21016_0_0.png,0.8821147680282593,0.11788521707057953,a_noamd
3995966_21015_1_0.png,0.9337597489356995,0.06624031811952591,a_noamd
4000600_21016_1_0.png,0.9553979635238647,0.044602032750844955,a_noamd
4008587_21016_0_0.png,0.7598230242729187,0.2401770055294037,a_noamd
4019648_21016_1_0.png,0.9142937660217285,0.08570625633001328,a_noamd
4024308_21016_0_0.png,0.9193690419197083,0.08063101023435593,a_noamd
4043443_21016_0_0.png,0.9481660723686218,0.05183398723602295,a_noamd
4047283_21016_0_0.png,0.8572911024093628,0.1427088975906372,a_noamd
4084652_21016_1_0.png,0.9052545428276062,0.09474548697471619,a_noamd
4109978_21016_0_0.png,0.4708084762096405,0.5291915535926819,b_amd
4146349_21016_1_0.png,0.44048118591308594,0.5595188140869141,b_amd
4158297_21016_1_0.png,0.6149637699127197,0.3850362300872803,a_noamd
4197728_21015_0_0.png,0.8909547328948975,0.10904522985219955,a_noamd
4199140_21015_1_0.png,0.9643229842185974,0.03567702695727348,a_noamd
4204893_21015_0_0.png,0.9322820901870728,0.06771786510944366,a_noamd
4206869_21015_1_0.png,0.9307836890220642,0.069216288626194,a_noamd
4218219_21016_1_0.png,0.47166258096694946,0.5283373594284058,b_amd
4221430_21015_0_0.png,0.9151058793067932,0.08489415794610977,a_noamd
4222894_21016_1_0.png,0.9274435043334961,0.07255646586418152,a_noamd
4228877_21015_0_0.png,0.9156621694564819,0.08433789759874344,a_noamd
4229042_21016_0_0.png,0.6656399965286255,0.3343599736690521,a_noamd
4244571_21015_0_0.png,0.7918009161949158,0.20819909870624542,a_noamd
4248477_21016_0_0.png,0.157853364944458,0.8421465754508972,b_amd
4249088_21015_0_0.png,0.8887867331504822,0.11121326684951782,a_noamd
4253334_21015_1_0.png,0.9247069954872131,0.07529298216104507,a_noamd
4262947_21016_0_0.png,0.8883717060089111,0.11162833124399185,a_noamd
4266504_21016_0_0.png,0.6734935641288757,0.32650646567344666,a_noamd
4274657_21015_0_0.png,0.6100726127624512,0.38992735743522644,a_noamd
4308105_21015_1_0.png,0.05122942104935646,0.9487705826759338,b_amd
4311696_21015_0_0.png,0.9363721609115601,0.06362787634134293,a_noamd
4314171_21016_0_1.png,0.7716830372810364,0.22831696271896362,a_noamd
4314661_21015_0_0.png,0.7341302633285522,0.26586970686912537,a_noamd
4314661_21016_0_0.png,0.5450221300125122,0.4549778699874878,a_noamd
4329106_21015_1_0.png,0.8979340195655823,0.10206600278615952,a_noamd
4330232_21016_0_0.png,0.9099354147911072,0.09006459265947342,a_noamd
4333302_21015_0_0.png,0.6100620627403259,0.38993796706199646,a_noamd
4367958_21016_0_0.png,0.9156147837638855,0.08438526093959808,a_noamd
4381568_21016_0_0.png,0.8075777292251587,0.1924223005771637,a_noamd
4445145_21016_0_0.png,0.8654457330703735,0.13455425202846527,a_noamd
4466913_21015_0_0.png,0.8790479898452759,0.1209520697593689,a_noamd
4488801_21015_0_0.png,0.701289176940918,0.29871079325675964,a_noamd
4493037_21015_0_0.png,0.8942998051643372,0.10570018738508224,a_noamd
4504638_21015_1_0.png,0.8869181275367737,0.11308194696903229,a_noamd
4505028_21016_0_0.png,0.9250604510307312,0.07493961602449417,a_noamd
4535894_21016_0_0.png,0.8901585936546326,0.10984141379594803,a_noamd
4538214_21015_0_0.png,0.10611937195062637,0.8938806653022766,b_amd
4546863_21015_1_0.png,0.9273847937583923,0.07261518388986588,a_noamd
4549528_21016_0_0.png,0.9130672216415405,0.08693280816078186,a_noamd
4554312_21015_0_0.png,0.9011303782463074,0.09886961430311203,a_noamd
4557956_21015_0_0.png,0.14315497875213623,0.8568450212478638,b_amd
4559426_21016_0_0.png,0.8803834915161133,0.1196165680885315,a_noamd
4568055_21015_0_0.png,0.7406660318374634,0.259333997964859,a_noamd
4569390_21016_0_0.png,0.8190218210220337,0.1809781938791275,a_noamd
4570807_21015_0_0.png,0.901238203048706,0.09876175969839096,a_noamd
4587312_21016_0_0.png,0.972016453742981,0.027983596548438072,a_noamd
4618199_21016_0_0.png,0.8507105112075806,0.14928944408893585,a_noamd
4637907_21015_0_0.png,0.5697488188743591,0.43025118112564087,a_noamd
4689650_21015_0_0.png,0.9122151136398315,0.08778490126132965,a_noamd
4720552_21015_1_0.png,0.801224410533905,0.19877558946609497,a_noamd
4723952_21016_0_0.png,0.7931669354438782,0.2068331241607666,a_noamd
4724275_21015_0_0.png,0.9235047101974487,0.07649524509906769,a_noamd
4731434_21015_0_0.png,0.8728010654449463,0.12719890475273132,a_noamd
4732402_21015_0_0.png,0.7482593655586243,0.25174063444137573,a_noamd
4743789_21016_0_1.png,0.9116273522377014,0.08837265521287918,a_noamd
4758325_21015_0_0.png,0.8620042204856873,0.13799580931663513,a_noamd
4781206_21015_1_0.png,0.8560696840286255,0.14393028616905212,a_noamd
4798553_21015_1_0.png,0.9068928360939026,0.09310714900493622,a_noamd
4801757_21016_0_0.png,0.8497832417488098,0.15021675825119019,a_noamd
4805734_21015_0_0.png,0.9224197864532471,0.0775802880525589,a_noamd
4821429_21016_0_0.png,0.7647173404693604,0.23528264462947845,a_noamd
4830531_21016_1_0.png,0.6764719486236572,0.3235280513763428,a_noamd
4832152_21016_0_0.png,0.8020700812339783,0.19792988896369934,a_noamd
4832509_21015_0_0.png,0.8347927927970886,0.16520722210407257,a_noamd
4837809_21016_0_0.png,0.5685616731643677,0.43143826723098755,a_noamd
4840037_21015_0_0.png,0.8771449327468872,0.12285508215427399,a_noamd
4849729_21016_1_0.png,0.8311271667480469,0.16887281835079193,a_noamd
4863770_21015_0_0.png,0.9211727380752563,0.07882721722126007,a_noamd
4870598_21015_1_0.png,0.8814857602119446,0.11851425468921661,a_noamd
4893635_21015_0_0.png,0.8965634703636169,0.10343658924102783,a_noamd
4904993_21015_0_0.png,0.6454545855522156,0.3545454442501068,a_noamd
4917842_21016_0_0.png,0.931907057762146,0.0680929571390152,a_noamd
4932133_21015_1_0.png,0.8190705180168152,0.180929496884346,a_noamd
4935738_21016_0_0.png,0.8736787438392639,0.12632128596305847,a_noamd
4938364_21015_0_0.png,0.9264792203903198,0.0735207125544548,a_noamd
4948455_21015_0_0.png,0.924393355846405,0.07560661435127258,a_noamd
4958616_21016_1_0.png,0.9072483777999878,0.092751644551754,a_noamd
4968829_21015_0_0.png,0.9131858348846436,0.08681421726942062,a_noamd
4969707_21016_0_0.png,0.06915123015642166,0.9308487772941589,b_amd
4974108_21015_1_0.png,0.9212780594825745,0.07872191071510315,a_noamd
4986281_21016_1_0.png,0.9562769532203674,0.04372305050492287,a_noamd
4992162_21015_1_0.png,0.9131690263748169,0.0868310034275055,a_noamd
5045384_21016_0_0.png,0.9124932289123535,0.08750671148300171,a_noamd
5060389_21015_0_0.png,0.3075074851512909,0.6924925446510315,b_amd
5080584_21015_0_0.png,0.8999457955360413,0.10005416721105576,a_noamd
5092374_21015_1_0.png,0.9099458456039429,0.09005415439605713,a_noamd
5097977_21016_0_0.png,0.9236429929733276,0.07635696977376938,a_noamd
5146391_21015_0_0.png,0.7226864695549011,0.2773135006427765,a_noamd
5158731_21016_0_0.png,0.9201756119728088,0.07982441782951355,a_noamd
5169194_21016_0_0.png,0.32282665371894836,0.6771733164787292,b_amd
5170070_21015_0_0.png,0.9095114469528198,0.0904884934425354,a_noamd
5183538_21016_1_0.png,0.8925555348396301,0.10744446516036987,a_noamd
5199888_21015_0_0.png,0.15742726624011993,0.8425727486610413,b_amd
5203939_21015_1_0.png,0.9002119302749634,0.09978809207677841,a_noamd
