filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
20051021_39845_0100_PP_315.png,0.937375,0.018403,0.010095,0.018060,0.016067,anodr
20051021_39914_0100_PP_1352.png,0.942044,0.014823,0.012509,0.017836,0.012787,anodr
20051021_51418_0100_PP_18.png,0.939249,0.015793,0.010784,0.018416,0.015757,anodr
20051021_51476_0100_PP_150.png,0.940749,0.014134,0.012091,0.018343,0.014683,anodr
20051021_51936_0100_PP_1379.png,0.938446,0.018091,0.009269,0.018317,0.015878,anodr
20051021_51994_0100_PP_1283.png,0.938511,0.017501,0.009149,0.019810,0.015030,anodr
20051021_57798_0100_PP_1322.png,0.940797,0.016294,0.009035,0.020491,0.013384,anodr
20051021_57862_0100_PP_372.png,0.937426,0.014681,0.010452,0.022331,0.015110,anodr
20051021_57975_0100_PP_517.png,0.932141,0.022382,0.019847,0.013774,0.011856,anodr
20051021_58035_0100_PP_1138.png,0.938960,0.013617,0.021509,0.013260,0.012654,anodr
20051021_58388_0100_PP_1300.png,0.939027,0.012627,0.011893,0.021607,0.014846,anodr
20051021_58522_0100_PP_50.png,0.939759,0.012990,0.011806,0.020252,0.015193,anodr
20051109_57843_0400_PP_1109.png,0.938475,0.016654,0.010494,0.019430,0.014947,anodr
20051109_59969_0400_PP_1079.png,0.937996,0.020783,0.008879,0.017228,0.015113,anodr
20051109_60031_0400_PP_528.png,0.941673,0.014601,0.011978,0.018411,0.013337,anodr
20051109_60136_0400_PP_905.png,0.930132,0.031727,0.009049,0.016341,0.012750,anodr
20051110_33960_0400_PP_35.png,0.934775,0.019590,0.011704,0.021822,0.012109,anodr
20051110_34013_0400_PP_151.png,0.922477,0.044539,0.009288,0.011978,0.011717,anodr
20051110_35239_0400_PP_836.png,0.937609,0.022784,0.009512,0.018029,0.012066,anodr
20051110_35279_0400_PP_1033.png,0.933836,0.023965,0.010859,0.018028,0.013312,anodr
20051110_35332_0400_PP_497.png,0.925410,0.035077,0.011060,0.019127,0.009325,anodr
20051110_37992_0400_PP_1043.png,0.935980,0.019347,0.010607,0.021230,0.012836,anodr
20051110_38111_0400_PP_429.png,0.938400,0.018470,0.010662,0.019339,0.013129,anodr
20051110_38156_0400_PP_477.png,0.887381,0.073196,0.009111,0.019729,0.010583,anodr
20051110_38280_0400_PP_83.png,0.940950,0.017206,0.008938,0.018863,0.014043,anodr
20051110_38313_0400_PP_1041.png,0.941104,0.011903,0.021287,0.017340,0.008365,anodr
20051110_38352_0400_PP_934.png,0.943049,0.011298,0.015852,0.019819,0.009981,anodr
20051110_38472_0400_PP_1127.png,0.929316,0.033629,0.008619,0.018453,0.009983,anodr
20051110_38507_0400_PP_1190.png,0.926203,0.040593,0.010532,0.013966,0.008706,anodr
20051116_43388_0400_PP_344.png,0.932493,0.027282,0.008030,0.018295,0.013900,anodr
20051116_43585_0400_PP_950.png,0.932301,0.027829,0.008837,0.020590,0.010443,anodr
20051116_43710_0400_PP_95.png,0.940406,0.010141,0.020101,0.017369,0.011983,anodr
20051116_43721_0400_PP_363.png,0.940131,0.016995,0.013000,0.016922,0.012952,anodr
20051116_43785_0400_PP_445.png,0.932818,0.028930,0.009234,0.018901,0.010117,anodr
20051116_43801_0400_PP_325.png,0.935951,0.019506,0.007699,0.021536,0.015307,anodr
20051116_44648_0400_PP_1036.png,0.939312,0.014943,0.010428,0.021028,0.014289,anodr
20051117_37042_0400_PP_1119.png,0.931004,0.028144,0.014277,0.012018,0.014556,anodr
20051117_37051_0400_PP_1136.png,0.945529,0.012353,0.010480,0.016741,0.014896,anodr
20051117_37078_0400_PP_559.png,0.940977,0.010067,0.016165,0.021463,0.011328,anodr
20051117_37100_0400_PP_1083.png,0.929638,0.009363,0.034039,0.018354,0.008607,anodr
20051117_37130_0400_PP_938.png,0.718076,0.227393,0.020443,0.021954,0.012135,anodr
20051117_37155_0400_PP_84.png,0.934019,0.015854,0.026365,0.016274,0.007488,anodr
20051117_37185_0400_PP_404.png,0.918389,0.040815,0.007634,0.019761,0.013402,anodr
20051117_37321_0400_PP_947.png,0.941928,0.014962,0.010560,0.020781,0.011769,anodr
20051130_53586_0400_PP_1121.png,0.942299,0.015199,0.011325,0.018797,0.012380,anodr
20051130_53623_0400_PP_894.png,0.940383,0.013500,0.015916,0.018880,0.011320,anodr
20051130_53663_0400_PP_510.png,0.931720,0.011452,0.027172,0.021112,0.008544,anodr
20051130_53991_0400_PP_277.png,0.940234,0.016891,0.009618,0.020384,0.012873,anodr
20051130_54030_0400_PP_946.png,0.939997,0.015662,0.010810,0.021966,0.011564,anodr
20051130_54077_0400_PP_1117.png,0.829744,0.131069,0.010103,0.018655,0.010429,anodr
20051130_54121_0400_PP_1281.png,0.911038,0.043828,0.015734,0.020652,0.008748,anodr
20051130_54257_0400_PP_506.png,0.853994,0.015745,0.097597,0.018742,0.013922,anodr
20051130_54301_0400_PP_93.png,0.938375,0.018413,0.011667,0.018927,0.012617,anodr
20051130_54323_0400_PP_978.png,0.937688,0.019545,0.008203,0.019621,0.014944,anodr
20051130_54476_0400_PP_394.png,0.941369,0.014001,0.012235,0.018178,0.014217,anodr
20051130_54498_0400_PP_1217.png,0.939201,0.014505,0.013190,0.017955,0.015149,anodr
20051130_54595_0400_PP_940.png,0.912500,0.041488,0.019476,0.011882,0.014654,anodr
20051130_54802_0400_PP_550.png,0.938773,0.015943,0.011545,0.019470,0.014270,anodr
20051130_54846_0400_PP_289.png,0.940380,0.014577,0.012312,0.018320,0.014412,anodr
20051130_54943_0400_PP_1044.png,0.938550,0.014620,0.013389,0.018727,0.014715,anodr
20051130_54956_0400_PP_875.png,0.936852,0.016598,0.015538,0.016663,0.014349,anodr
20051130_55004_0400_PP_1259.png,0.936693,0.021970,0.008951,0.018019,0.014367,anodr
20051130_55012_0400_PP_865.png,0.880860,0.074077,0.006414,0.027030,0.011620,anodr
20051130_55037_0400_PP_443.png,0.938747,0.014314,0.014578,0.020197,0.012164,anodr
20051130_55048_0400_PP_921.png,0.937131,0.017710,0.011959,0.019302,0.013898,anodr
20051130_55074_0400_PP_986.png,0.928721,0.025336,0.015482,0.018878,0.011583,anodr
20051130_55086_0400_PP_1152.png,0.930237,0.021737,0.016675,0.022130,0.009221,anodr
20051130_55107_0400_PP_316.png,0.940289,0.016874,0.011579,0.017789,0.013468,anodr
20051130_55160_0400_PP_1182.png,0.883056,0.042753,0.043470,0.019418,0.011303,anodr
20051130_55269_0400_PP_820.png,0.925893,0.035780,0.009218,0.017257,0.011852,anodr
20051130_55311_0400_PP_896.png,0.939597,0.017179,0.009681,0.018874,0.014669,anodr
20051130_55323_0400_PP_883.png,0.935314,0.025594,0.008950,0.016042,0.014100,anodr
20051130_55381_0400_PP_504.png,0.940741,0.014721,0.010663,0.018748,0.015127,anodr
20051130_55393_0400_PP_1251.png,0.939737,0.015044,0.011982,0.017623,0.015615,anodr
20051130_58716_0400_PP_355.png,0.923129,0.014465,0.036259,0.017252,0.008896,anodr
20051130_58824_0400_PP_1181.png,0.793474,0.023794,0.145722,0.029711,0.007299,anodr
20051130_58874_0400_PP_1359.png,0.940626,0.014018,0.011637,0.017262,0.016457,anodr
20051130_58888_0400_PP_284.png,0.940194,0.012889,0.012569,0.017582,0.016767,anodr
20051130_58962_0400_PP_973.png,0.943655,0.015925,0.010858,0.018035,0.011526,anodr
20051130_58998_0400_PP_543.png,0.939370,0.011584,0.016868,0.018728,0.013449,anodr
20051130_59029_0400_PP_270.png,0.939310,0.009919,0.019084,0.018595,0.013093,anodr
20051130_59186_0400_PP_350.png,0.940113,0.016229,0.011867,0.017706,0.014086,anodr
20051130_59284_0400_PP_853.png,0.941026,0.015878,0.011705,0.017196,0.014195,anodr
20051130_59374_0400_PP_410.png,0.916145,0.043330,0.009925,0.013975,0.016625,anodr
20051130_59404_0400_PP_392.png,0.939854,0.019590,0.010649,0.014380,0.015527,anodr
20051130_59457_0400_PP_1053.png,0.939449,0.014934,0.012396,0.019021,0.014201,anodr
20051130_59464_0400_PP_1141.png,0.940625,0.014139,0.011761,0.018449,0.015026,anodr
20051130_59749_0400_PP_965.png,0.934700,0.019972,0.009288,0.019667,0.016373,anodr
20051130_59775_0400_PP_1224.png,0.940474,0.014692,0.009093,0.019107,0.016633,anodr
20051130_59793_0400_PP_926.png,0.937143,0.024650,0.008152,0.017215,0.012841,anodr
20051130_59802_0400_PP_430.png,0.939859,0.020080,0.008839,0.017072,0.014150,anodr
20051130_59850_0400_PP_36.png,0.940951,0.013937,0.012801,0.017766,0.014545,anodr
20051130_59869_0400_PP_520.png,0.940783,0.015045,0.012465,0.016848,0.014860,anodr
20051130_59964_0400_PP_312.png,0.936846,0.024104,0.010003,0.016956,0.012091,anodr
20051130_59993_0400_PP_439.png,0.939199,0.016086,0.011623,0.019253,0.013839,anodr
20051130_60040_0400_PP_1355.png,0.945040,0.015520,0.011448,0.015369,0.012622,anodr
20051130_60066_0400_PP_1170.png,0.942014,0.014327,0.010701,0.019053,0.013906,anodr
20051130_60186_0400_PP_1365.png,0.930946,0.029093,0.008529,0.016423,0.015009,anodr
20051130_60234_0400_PP_453.png,0.937396,0.023157,0.009136,0.016371,0.013939,anodr
20051130_60448_0400_PP_860.png,0.904987,0.011785,0.057738,0.016133,0.009358,anodr
20051130_60490_0400_PP_828.png,0.935117,0.010178,0.029117,0.016254,0.009334,anodr
20051130_60532_0400_PP_1052.png,0.937923,0.025129,0.008386,0.015414,0.013148,anodr
20051130_60562_0400_PP_121.png,0.945046,0.017907,0.010368,0.012915,0.013763,anodr
20051130_60601_0400_PP_146.png,0.940035,0.018178,0.011065,0.019022,0.011699,anodr
20051130_60630_0400_PP_60.png,0.945552,0.015300,0.010277,0.013290,0.015582,anodr
20051130_60691_0400_PP_939.png,0.943474,0.023847,0.008226,0.010943,0.013510,anodr
20051130_60715_0400_PP_555.png,0.943621,0.021471,0.008895,0.011951,0.014062,anodr
20051130_60740_0400_PP_1166.png,0.935573,0.018430,0.008928,0.020611,0.016458,anodr
20051130_60794_0400_PP_280.png,0.939388,0.017296,0.010752,0.017032,0.015533,anodr
20051130_60822_0400_PP_980.png,0.937651,0.017557,0.009996,0.018484,0.016311,anodr
20051201_37312_0400_PP_1333.png,0.936217,0.025732,0.010938,0.018066,0.009046,anodr
20051201_37337_0400_PP_839.png,0.938809,0.022761,0.008708,0.020499,0.009223,anodr
20051201_37382_0400_PP_1350.png,0.933576,0.020501,0.009763,0.021703,0.014456,anodr
20051201_37390_0400_PP_833.png,0.939157,0.017846,0.011459,0.019433,0.012104,anodr
20051201_37409_0400_PP_1340.png,0.938118,0.017458,0.009273,0.020653,0.014498,anodr
20051201_37462_0400_PP_357.png,0.938825,0.017205,0.009460,0.020702,0.013807,anodr
20051201_37534_0400_PP_906.png,0.936876,0.022196,0.008411,0.017785,0.014733,anodr
20051201_37557_0400_PP_1336.png,0.937448,0.023918,0.008456,0.016880,0.013298,anodr
20051201_38041_0400_PP_1312.png,0.934287,0.025297,0.009619,0.016167,0.014630,anodr
20051201_38081_0400_PP_963.png,0.940514,0.015943,0.010826,0.018043,0.014674,anodr
20051201_38103_0400_PP_81.png,0.938751,0.016812,0.009323,0.019518,0.015597,anodr
20051201_38137_0400_PP_391.png,0.935700,0.021070,0.008242,0.018392,0.016596,anodr
20051201_38155_0400_PP_112.png,0.909708,0.013148,0.044186,0.020908,0.012051,anodr
20051201_38164_0400_PP_881.png,0.943463,0.010820,0.019214,0.016753,0.009750,anodr
20051201_38199_0400_PP_1329.png,0.938027,0.018554,0.008562,0.021126,0.013731,anodr
20051201_38211_0400_PP_1174.png,0.917551,0.045343,0.008102,0.018162,0.010842,anodr
20051201_38246_0400_PP_1063.png,0.938781,0.019434,0.009432,0.017423,0.014930,anodr
20051201_38262_0400_PP_335.png,0.941472,0.017900,0.011106,0.017716,0.011807,anodr
20051201_38280_0400_PP_1103.png,0.939189,0.015573,0.009333,0.019508,0.016397,anodr
20051201_38291_0400_PP_468.png,0.936365,0.024024,0.009113,0.016367,0.014130,anodr
20051201_38321_0400_PP_903.png,0.942505,0.018647,0.008880,0.016485,0.013483,anodr
20051201_38349_0400_PP_892.png,0.940473,0.019397,0.008640,0.017320,0.014169,anodr
20051201_38466_0400_PP_572.png,0.946545,0.017173,0.012697,0.012457,0.011129,anodr
20051201_38475_0400_PP_560.png,0.946938,0.013922,0.013198,0.013375,0.012568,anodr
20051202_37162_0400_PP_29.png,0.925670,0.036072,0.009060,0.015876,0.013322,anodr
20051202_51599_0400_PP_966.png,0.940241,0.015493,0.010837,0.018244,0.015185,anodr
20051202_51616_0400_PP_1018.png,0.941049,0.019028,0.010221,0.016827,0.012875,anodr
20051205_57651_0400_PP_52.png,0.940723,0.016723,0.009996,0.017876,0.014684,anodr
20051205_57704_0400_PP_1167.png,0.943565,0.016528,0.009046,0.017780,0.013080,anodr
20051205_57757_0400_PP_1100.png,0.930879,0.031663,0.007192,0.017399,0.012867,anodr
20051205_57780_0400_PP_1102.png,0.926829,0.037026,0.007376,0.017103,0.011666,anodr
20051205_57799_0400_PP_868.png,0.941634,0.018447,0.011753,0.016095,0.012070,anodr
20051205_57809_0400_PP_1228.png,0.938103,0.018512,0.009723,0.018383,0.015279,anodr
20051205_57838_0400_PP_859.png,0.939651,0.014338,0.011695,0.019473,0.014843,anodr
20051205_57879_0400_PP_1254.png,0.938653,0.015632,0.010767,0.019041,0.015907,anodr
20051205_57942_0400_PP_990.png,0.938641,0.018481,0.011322,0.017105,0.014451,anodr
20051205_57988_0400_PP_1112.png,0.939087,0.016321,0.012537,0.018096,0.013959,anodr
20051205_58037_0400_PP_835.png,0.927761,0.023028,0.021537,0.016394,0.011280,anodr
20051205_58060_0400_PP_376.png,0.944220,0.013832,0.014424,0.015196,0.012328,anodr
20051205_58080_0400_PP_1034.png,0.939853,0.014766,0.009822,0.021335,0.014224,anodr
20051205_58091_0400_PP_292.png,0.942141,0.014108,0.011440,0.019025,0.013287,anodr
20051205_58109_0400_PP_1311.png,0.935151,0.020709,0.009140,0.019519,0.015481,anodr
20051205_58125_0400_PP_46.png,0.934257,0.023259,0.010421,0.017827,0.014236,anodr
20051205_58150_0400_PP_393.png,0.937921,0.017933,0.011512,0.018587,0.014047,anodr
20051205_58177_0400_PP_503.png,0.939117,0.014978,0.011733,0.018140,0.016031,anodr
20051205_58354_0400_PP_1282.png,0.935595,0.020607,0.010640,0.019177,0.013981,anodr
20051205_58373_0400_PP_55.png,0.929072,0.031716,0.007536,0.017110,0.014564,anodr
20051205_58409_0400_PP_985.png,0.938949,0.022040,0.008666,0.017445,0.012899,anodr
20051205_58431_0400_PP_493.png,0.941893,0.017604,0.010677,0.017548,0.012278,anodr
20051205_58458_0400_PP_309.png,0.936372,0.021168,0.008198,0.019628,0.014634,anodr
20051205_58502_0400_PP_482.png,0.931591,0.022645,0.008843,0.022203,0.014718,anodr
20051205_58613_0400_PP_843.png,0.929933,0.027614,0.009129,0.017856,0.015468,anodr
20051205_59240_0400_PP_301.png,0.940420,0.015050,0.009454,0.021307,0.013770,anodr
20051205_59337_0400_PP_945.png,0.937387,0.018712,0.009692,0.018299,0.015910,anodr
20051205_59351_0400_PP_332.png,0.937532,0.017601,0.009572,0.020794,0.014501,anodr
20051205_59367_0400_PP_816.png,0.938978,0.013947,0.016515,0.017471,0.013090,anodr
20051205_59379_0400_PP_842.png,0.941606,0.013681,0.011275,0.018628,0.014810,anodr
20051205_59510_0400_PP_329.png,0.876776,0.081435,0.009257,0.019890,0.012642,anodr
20051205_59538_0400_PP_534.png,0.935619,0.022049,0.008500,0.020007,0.013826,anodr
20051205_59617_0400_PP_1000.png,0.934330,0.019691,0.009968,0.022350,0.013661,anodr
20051205_59651_0400_PP_1164.png,0.938950,0.016471,0.010580,0.019982,0.014016,anodr
20051205_59738_0400_PP_119.png,0.940814,0.014132,0.011838,0.017833,0.015383,anodr
20051205_59754_0400_PP_880.png,0.937095,0.020776,0.010912,0.016166,0.015051,anodr
20051205_59833_0400_PP_531.png,0.936671,0.023155,0.009231,0.016172,0.014772,anodr
20051205_59858_0400_PP_523.png,0.939040,0.020107,0.010027,0.017351,0.013475,anodr
20051205_59901_0400_PP_417.png,0.940926,0.013534,0.013162,0.018720,0.013657,anodr
20051205_59923_0400_PP_1307.png,0.937234,0.015264,0.012488,0.019764,0.015249,anodr
20051205_60093_0400_PP_1286.png,0.940796,0.014856,0.011165,0.018033,0.015150,anodr
20051205_60119_0400_PP_451.png,0.938638,0.018553,0.010082,0.019192,0.013535,anodr
20051213_61406_0100_PP_1027.png,0.933449,0.029741,0.013137,0.015544,0.008129,anodr
20051213_61802_0100_PP_408.png,0.940958,0.014274,0.015823,0.016845,0.012100,anodr
20051213_61892_0100_PP_837.png,0.934904,0.023800,0.008759,0.018135,0.014402,anodr
20051213_61951_0100_PP_983.png,0.937517,0.015688,0.011353,0.020090,0.015353,anodr
20051213_62251_0100_PP_27.png,0.934529,0.020401,0.009365,0.020414,0.015291,anodr
20051213_62314_0100_PP_1325.png,0.940891,0.016597,0.010457,0.019046,0.013008,anodr
20051213_62518_0100_PP_821.png,0.934439,0.024070,0.011465,0.016504,0.013522,anodr
20051213_62572_0100_PP_1176.png,0.921933,0.031263,0.016011,0.016233,0.014561,anodr
20051214_40529_0100_PP_1120.png,0.939704,0.017156,0.012528,0.017493,0.013119,anodr
20051214_40767_0100_PP_1039.png,0.917096,0.042643,0.010113,0.020331,0.009817,anodr
20051214_40994_0100_PP_435.png,0.941355,0.015013,0.010734,0.017977,0.014922,anodr
20051214_41055_0100_PP_41.png,0.938334,0.015655,0.011748,0.019370,0.014893,anodr
20051214_42133_0100_PP_462.png,0.921547,0.039692,0.008684,0.017242,0.012835,anodr
20051214_42197_0100_PP_1288.png,0.940844,0.017961,0.009975,0.016520,0.014700,anodr
20051214_42323_0100_PP_845.png,0.940751,0.014803,0.010451,0.019536,0.014459,anodr
20051214_42363_0100_PP_42.png,0.939154,0.016748,0.010249,0.019652,0.014196,anodr
20051214_51178_0100_PP_1380.png,0.938617,0.014378,0.013201,0.021921,0.011883,anodr
20051214_51211_0100_PP_511.png,0.938980,0.013339,0.012164,0.021384,0.014133,anodr
20051214_51308_0100_PP_1342.png,0.929281,0.020963,0.008990,0.025913,0.014853,anodr
20051214_51342_0100_PP_970.png,0.937224,0.017477,0.008778,0.021295,0.015226,anodr
20051214_51442_0100_PP_28.png,0.937032,0.019612,0.010405,0.019216,0.013736,anodr
20051214_51469_0100_PP_1060.png,0.938140,0.022033,0.010259,0.018180,0.011388,anodr
20051214_56242_0100_PP_337.png,0.939694,0.018293,0.009080,0.020062,0.012871,anodr
20051214_56392_0100_PP_1037.png,0.941579,0.012927,0.012136,0.018257,0.015102,anodr
20051214_56438_0100_PP_22.png,0.938362,0.014329,0.011897,0.019975,0.015437,anodr
20051214_56636_0100_PP_128.png,0.940676,0.017710,0.009372,0.017643,0.014599,anodr
20051214_56688_0100_PP_120.png,0.939147,0.016101,0.011130,0.018618,0.015004,anodr
20051214_57761_0100_PP_356.png,0.940477,0.020782,0.007517,0.017822,0.013401,anodr
20051214_57817_0100_PP_876.png,0.933230,0.033591,0.007953,0.012652,0.012575,anodr
20051216_43913_0200_PP_1367.png,0.936721,0.018282,0.009524,0.018904,0.016569,anodr
20051216_44066_0200_PP_426.png,0.243554,0.329348,0.361692,0.051073,0.014333,cmoderatedr
20051216_44092_0200_PP_1090.png,0.346937,0.049155,0.583061,0.014637,0.006210,cmoderatedr
20051216_44221_0200_PP_548.png,0.938102,0.019283,0.010551,0.019462,0.012602,anodr
20051216_44252_0200_PP_952.png,0.938314,0.017575,0.014983,0.017238,0.011890,anodr
20051216_44398_0200_PP_1235.png,0.933046,0.023422,0.009393,0.019798,0.014341,anodr
20051216_44420_0200_PP_379.png,0.938253,0.017957,0.011199,0.018156,0.014435,anodr
20051216_44635_0200_PP_415.png,0.934053,0.024136,0.008216,0.018687,0.014908,anodr
20051216_44660_0200_PP_888.png,0.934083,0.025022,0.009049,0.018363,0.013483,anodr
20051216_44811_0200_PP_567.png,0.941727,0.017457,0.013195,0.016548,0.011073,anodr
20051216_44832_0200_PP_1082.png,0.940779,0.015276,0.013007,0.019298,0.011640,anodr
20051216_45076_0200_PP_818.png,0.914770,0.042395,0.009238,0.020008,0.013588,anodr
20051216_45499_0200_PP_1071.png,0.935256,0.018283,0.011193,0.020545,0.014722,anodr
20051216_45781_0200_PP_320.png,0.940857,0.018593,0.009986,0.018904,0.011660,anodr
20051216_45873_0200_PP_832.png,0.927193,0.034562,0.009559,0.018715,0.009970,anodr
20051216_45992_0200_PP_341.png,0.836808,0.117716,0.008273,0.022701,0.014501,anodr
20051216_46018_0200_PP_1216.png,0.923629,0.037798,0.008302,0.016816,0.013455,anodr
20051216_46183_0200_PP_1204.png,0.872968,0.079400,0.008626,0.025661,0.013345,anodr
20051216_47514_0200_PP_110.png,0.909152,0.051063,0.007939,0.020847,0.010999,anodr
20051216_47536_0200_PP_1339.png,0.934643,0.022559,0.008698,0.019997,0.014102,anodr
20060407_38711_0200_PP_283.png,0.932649,0.032599,0.010895,0.013245,0.010612,anodr
20060407_38970_0200_PP_1111.png,0.864421,0.091832,0.012321,0.021649,0.009776,anodr
20060407_39155_0200_PP_855.png,0.940223,0.016550,0.013589,0.016551,0.013087,anodr
20060407_39184_0200_PP_373.png,0.941545,0.011769,0.015784,0.016993,0.013909,anodr
20060407_39306_0200_PP_1074.png,0.939897,0.015073,0.013978,0.016929,0.014123,anodr
20060407_39328_0200_PP_893.png,0.936599,0.015934,0.016013,0.017649,0.013805,anodr
20060407_39435_0200_PP_1214.png,0.907336,0.044546,0.015315,0.021357,0.011445,anodr
20060407_39546_0200_PP_545.png,0.936398,0.025797,0.007316,0.017692,0.012797,anodr
20060407_39567_0200_PP_1168.png,0.939451,0.017095,0.009624,0.019425,0.014404,anodr
20060407_39687_0200_PP_101.png,0.942721,0.018963,0.009928,0.017291,0.011097,anodr
20060407_39761_0200_PP_518.png,0.929041,0.030377,0.009376,0.017084,0.014123,anodr
20060407_39780_0200_PP_1006.png,0.900508,0.058785,0.008834,0.019954,0.011919,anodr
20060407_40740_0200_PP_314.png,0.473900,0.451897,0.028578,0.032284,0.013341,anodr
20060407_40761_0200_PP_282.png,0.838760,0.120577,0.008469,0.016985,0.015210,anodr
20060407_41149_0200_PP_26.png,0.887864,0.015511,0.069701,0.016449,0.010475,anodr
20060407_41177_0200_PP_1104.png,0.923816,0.013566,0.033625,0.016481,0.012513,anodr
20060407_41312_0200_PP_895.png,0.937562,0.015951,0.012263,0.020337,0.013886,anodr
20060407_41980_0200_PP_1347.png,0.931588,0.028583,0.009342,0.017849,0.012638,anodr
20060407_42099_0200_PP_77.png,0.939949,0.022895,0.008667,0.017341,0.011148,anodr
20060407_42133_0200_PP_488.png,0.943569,0.014076,0.012499,0.017766,0.012090,anodr
20060407_42290_0200_PP_1107.png,0.936446,0.012206,0.023814,0.016944,0.010591,anodr
20060407_42308_0200_PP_1278.png,0.941493,0.013751,0.012322,0.018759,0.013675,anodr
20060407_43223_0200_PP_47.png,0.331601,0.093715,0.515588,0.037553,0.021542,cmoderatedr
20060407_43258_0200_PP_118.png,0.937922,0.020305,0.010685,0.019311,0.011777,anodr
20060407_43594_0200_PP_140.png,0.899258,0.054953,0.008513,0.022563,0.014713,anodr
20060407_43618_0200_PP_867.png,0.905940,0.053215,0.008455,0.020794,0.011596,anodr
20060407_43726_0200_PP_1128.png,0.929478,0.026134,0.008355,0.022167,0.013866,anodr
20060407_43746_0200_PP_1058.png,0.926258,0.034740,0.008340,0.019042,0.011621,anodr
20060407_43834_0200_PP_1162.png,0.941007,0.017542,0.016690,0.015772,0.008990,anodr
20060407_43856_0200_PP_862.png,0.932453,0.027653,0.010813,0.018216,0.010865,anodr
20060407_44042_0200_PP_1047.png,0.938537,0.016236,0.010563,0.019580,0.015085,anodr
20060407_44061_0200_PP_295.png,0.937503,0.016009,0.011376,0.019769,0.015344,anodr
20060407_44400_0200_PP_956.png,0.937646,0.012602,0.017417,0.019489,0.012845,anodr
20060407_44422_0200_PP_847.png,0.937769,0.012231,0.016870,0.018403,0.014727,anodr
20060407_44510_0200_PP_48.png,0.940036,0.015708,0.011089,0.018526,0.014641,anodr
20060407_44529_0200_PP_1212.png,0.940626,0.017118,0.010461,0.018437,0.013357,anodr
20060407_44743_0200_PP_824.png,0.932443,0.027143,0.008422,0.019145,0.012847,anodr
20060407_44766_0200_PP_89.png,0.939137,0.023765,0.008531,0.016627,0.011939,anodr
20060407_44866_0200_PP_293.png,0.935259,0.023669,0.008759,0.019078,0.013234,anodr
20060407_44889_0200_PP_830.png,0.940411,0.018315,0.013584,0.016289,0.011401,anodr
20060407_45107_0200_PP_1345.png,0.935881,0.024567,0.008905,0.017698,0.012949,anodr
20060407_45230_0200_PP_1297.png,0.939126,0.018292,0.010271,0.018827,0.013484,anodr
20060407_45247_0200_PP_1159.png,0.928680,0.033023,0.014613,0.011739,0.011944,anodr
20060407_45718_0200_PP_400.png,0.816213,0.022323,0.122460,0.027045,0.011959,anodr
